ID,x,y,patch
0.0,0.0,0.0,0.0
0.0,271.3240080334141,-66.3368182297233,1.0
0.0,226.882945545745,-85.6567977249203,1.0
0.0,314.05697413263044,15.915350175833169,1.0
0.0,-170.63048616153884,-158.49097096066112,1.0
