"sim","bout","bee","distance"
6,1,1,0.343699403890446
6,2,1,0.583422557485094
6,3,1,0.106003832757456
6,4,1,0.327173805159988
6,5,1,0.0589299349363909
6,6,1,0.619247867858695
6,7,1,0.6500018634623
6,8,1,0.593890324239662
6,9,1,0.299992812023628
6,10,1,0.160292084387871
6,11,1,0.127644441149635
6,12,1,0.281009170473506
6,13,1,0.434617689060196
6,14,1,0.457611445684329
6,15,1,0.0349772043386794
6,16,1,0.0240197064361337
6,17,1,0.0163371360682119
6,18,1,0.316864108537139
6,19,1,0.476421045329204
6,20,1,0.250920835185571
7,1,1,0.574117255675294
7,2,1,0.256709160793731
7,3,1,0.499095039912475
7,4,1,0.214108653826651
7,5,1,0.335093597545252
7,6,1,0.343000246048956
7,7,1,0.204146974509887
7,8,1,0.167943182349195
7,9,1,0.131151649209526
7,10,1,0.184940032362611
7,11,1,0.466368555692926
7,12,1,0.0500727136165414
7,13,1,0.487976555329508
7,14,1,0.192861665137643
7,15,1,0.155397576810194
7,16,1,0.394107122722664
7,17,1,0.478170181644744
7,18,1,0.457584913703826
7,19,1,0.395327459459324
7,20,1,0.482625316646801
8,1,1,0.255644303543393
8,2,1,0.552072848759308
8,3,1,0.275418852957734
8,4,1,0.241708289909655
8,5,1,0.254457115190297
8,6,1,0.274828508218711
8,7,1,0.22655955354044
8,8,1,0.215495078824497
8,9,1,0.192062710713064
8,10,1,0.311477043998165
8,11,1,0.126758813695726
8,12,1,0.0955429641222632
8,13,1,0.0694769005546738
8,14,1,0.215176181047812
8,15,1,0.0341887678202008
8,16,1,0.309409299994031
8,17,1,0.0159295279671733
8,18,1,0.0107565278041484
8,19,1,0.146931471725189
8,20,1,0.00484970346807198
9,1,1,0.466731437434398
9,2,1,0.271268040706788
9,3,1,0.362821811557528
9,4,1,0.62590362794905
9,5,1,0.286055719762041
9,6,1,0.259316418662483
9,7,1,0.22316644274476
9,8,1,0.182048356965804
9,9,1,0.532046866036888
9,10,1,0.436532828456804
9,11,1,0.0775920369074219
9,12,1,0.0547610418568896
9,13,1,0.443873376672189
9,14,1,0.0259974139839705
9,15,1,0.0176478515256724
9,16,1,0.0119093542086103
9,17,1,0.0080047109115714
9,18,1,0.00536575444169967
9,19,1,0.00359028186793445
9,20,1,0.273995822456609
10,1,1,0.369084537026226
10,2,1,0.316564002534915
10,3,1,0.335613029906163
10,4,1,0.343949974202322
10,5,1,0.607462222871262
10,6,1,0.258503510611192
10,7,1,0.237498499313184
10,8,1,0.206451217709657
10,9,1,0.42648686009
10,10,1,0.132258626694506
10,11,1,0.0988529411007704
10,12,1,0.0714708503603088
10,13,1,0.0504155164778559
10,14,1,0.0349395866309094
10,15,1,0.0239158666551138
10,16,1,0.0162308014384646
10,17,1,0.362256507725379
10,18,1,0.437650735403709
10,19,1,0.00493302450883796
10,20,1,0.00330055094680311
