"ArrayNumber","Simulation","Bout","Q1","Q2","Qall","QallRelative"
9,4,12,0.02650229,0.02657759,0.053,0.611396852621289
9,4,13,0.0182506,0.02503587,0.043,0.496038955900291
9,4,14,0.00600162,0.00316984,0.009,0.103822107048898
9,4,15,0.02991267,0.00294699,0.033,0.380681059179293
9,4,16,0.02171223,0.0291988,0.051,0.588325273277089
9,4,17,0.01277529,0.03215276,0.045,0.519110535244491
9,4,18,0.00264143,0.01746616,0.02,0.230715793441996
9,4,19,0.01458384,0.02123237,0.036,0.415288428195593
9,4,20,0.00788451,0.02168231,0.03,0.346073690162994
9,4,21,0.01820128,0.02343984,0.042,0.484503166228191
9,4,22,0.011885,0.02176019,0.034,0.392216848851393
9,4,23,0.02063834,0.03252166,0.053,0.611396852621289
9,4,24,0.03151135,0.02188738,0.053,0.611396852621289
9,4,25,0.01332735,0.0132955,0.027,0.311466321146694
9,4,26,0.02068037,0.01594721,0.037,0.426824217867692
9,4,27,0.01431923,0.02703865,0.041,0.472967376556092
9,4,28,0.03109438,0.01616229,0.047,0.54218211458869
9,4,29,0.02023512,0.01915808,0.039,0.449895797211892
9,4,30,0.01164327,0.02583402,0.037,0.426824217867692
9,4,31,0.01857488,0.00340352,0.022,0.253787372786195
9,4,32,0.02330324,0.01723246,0.041,0.472967376556092
9,4,33,0.02261144,0.02954042,0.052,0.599861062949189
9,4,34,0.00468107,0.02392778,0.029,0.334537900490894
9,4,35,0.02580849,0.03253666,0.058,0.669075800981788
9,4,36,0.02283511,0.01089131,0.034,0.392216848851393
9,4,37,0.03064381,0.00638355,0.037,0.426824217867692
9,4,38,0.00407634,0.02199062,0.026,0.299930531474595
9,4,39,0.01306388,0.01798168,0.031,0.357609479835094
9,4,40,0.02305549,0.0188344,0.042,0.484503166228191
9,4,41,0.02947013,0.01118971,0.041,0.472967376556092
9,4,42,0.02366046,0.01494331,0.039,0.449895797211892
9,4,43,0.02559274,0.01036314,0.036,0.415288428195593
9,4,44,0.00935307,0.02332307,0.033,0.380681059179293
9,4,45,0.00902993,0.01848042,0.028,0.323002110818794
9,4,46,0.02909324,0.02468278,0.054,0.622932642293389
9,4,47,0.02102625,0.03151224,0.053,0.611396852621289
9,4,48,0.00327169,0.0236408,0.027,0.311466321146694
9,4,49,0.00280875,0.03273895,0.036,0.415288428195593
9,4,50,0.00284875,0.03237284,0.035,0.403752638523493
9,5,1,0.02913969,0.02054471,0.05,0.57678948360499
9,5,2,0.00703313,0.03102197,0.038,0.438360007539792
9,5,3,0.00474182,0.02068837,0.025,0.288394741802495
9,5,4,0.02248015,0.03196749,0.054,0.622932642293389
9,5,5,0.02679127,0.00734905,0.034,0.392216848851393
9,5,6,0.00829966,0.02344968,0.032,0.369145269507193
9,5,7,0.0297952,0.0080584,0.038,0.438360007539792
9,5,8,0.02758211,0.04381227,0.071,0.819041066719085
9,5,9,0.02830594,0.02358358,0.052,0.599861062949189
9,5,10,0.02141853,0.02377233,0.045,0.519110535244491
9,5,11,0.0118339,0.02155953,0.033,0.380681059179293
9,5,12,0.01039049,0.0139115,0.024,0.276858952130395
9,5,13,0.00372929,0.02124056,0.025,0.288394741802495
9,5,14,0.02931068,0.04238965,0.072,0.830576856391185
9,5,15,0.01076323,0.01060281,0.021,0.242251583114096
9,5,16,0.01994464,0.03332893,0.053,0.611396852621289
9,5,17,0.01146845,0.03099374,0.042,0.484503166228191
9,5,18,0.00873847,0.02628022,0.035,0.403752638523493
9,5,19,0.02975496,0.02736674,0.057,0.657540011309688
9,5,20,0.0039528,0.02871564,0.033,0.380681059179293
9,5,21,0.00280057,0.01527309,0.018,0.207644214097796
9,5,22,0.01212673,0.01593833,0.028,0.323002110818794
9,5,23,0.00933498,0.02552475,0.035,0.403752638523493
9,5,24,0.00285377,0.0208157,0.024,0.276858952130395
9,5,25,0.01005502,0.01350256,0.024,0.276858952130395
9,5,26,0.01491311,0.00475121,0.02,0.230715793441996
9,5,27,0.01037745,0.00281691,0.013,0.149965265737297
9,5,28,0.03270379,0.02021474,0.053,0.611396852621289
9,5,29,0.00478227,0.01140685,0.016,0.184572634753597
9,5,30,0.01983022,0.02366262,0.043,0.496038955900291
9,5,31,0.02065822,0.02895341,0.05,0.57678948360499
9,5,32,0.01987442,0.0082844,0.028,0.323002110818794
9,5,33,0.01985624,0.02694333,0.047,0.54218211458869
9,5,34,0.0247733,0.01691581,0.042,0.484503166228191
9,5,35,0.02080483,0.01407928,0.035,0.403752638523493
9,5,36,0.00865041,0.02453836,0.033,0.380681059179293
9,5,37,0.01884274,0.0299736,0.049,0.56525369393289
9,5,38,0.02564102,0.00926498,0.035,0.403752638523493
9,5,39,0.02332998,0.02862249,0.052,0.599861062949189
9,5,40,0.02211949,0.03273895,0.055,0.634468431965489
9,5,41,0.02017638,0.0037954,0.024,0.276858952130395
9,5,42,0.01383631,0.02634955,0.04,0.461431586883992
9,5,43,0.01187065,0.03517037,0.047,0.54218211458869
9,5,44,0.01335468,0.03517037,0.049,0.56525369393289
9,5,45,0.02941463,0.03273895,0.062,0.715218959670187
9,5,46,0.03055406,0.03105419,0.062,0.715218959670187
9,5,47,0.01743359,0.02684669,0.044,0.507574745572391
9,5,48,0.00868488,0.03273895,0.041,0.472967376556092
9,5,49,0.02762976,0.03273895,0.06,0.692147380325988
9,5,50,0.00125202,0.03517037,0.036,0.415288428195593
9,6,1,0.0139995,0.01856814,0.033,0.380681059179293
9,6,2,0.00474845,0.02998957,0.035,0.403752638523493
9,6,3,0.05081834,0.00562238,0.056,0.646004221637588
9,6,4,0.00782582,0.02462508,0.032,0.369145269507193
9,6,5,0.0150486,0.00781537,0.023,0.265323162458295
9,6,6,0.05190412,0.01787128,0.07,0.807505277046986
9,6,7,0.02072695,0.00360438,0.024,0.276858952130395
9,6,8,0.02369024,0.01243106,0.036,0.415288428195593
9,6,9,0.04821946,0.02991391,0.078,0.899791594423784
9,6,10,0.02107156,0.01493912,0.036,0.415288428195593
9,6,11,0.05212899,0.01430938,0.066,0.761362118358586
9,6,12,0.00784824,0.02887322,0.037,0.426824217867692
9,6,13,0.02708223,0.0324049,0.059,0.680611590653888
9,6,14,0.0230327,0.01984321,0.043,0.496038955900291
9,6,15,0.01769816,0.02709059,0.045,0.519110535244491
9,6,16,0.02669201,0.01908844,0.046,0.53064632491659
9,6,17,0.029373,0.03271485,0.062,0.715218959670187
9,6,18,0.00767585,0.01819914,0.026,0.299930531474595
9,6,19,0.02437612,0.01240612,0.037,0.426824217867692
9,6,20,0.02932614,0.0028398,0.032,0.369145269507193
9,6,21,0.00731169,0.0089597,0.016,0.184572634753597
9,6,22,0.00951036,0.01354612,0.023,0.265323162458295
9,6,23,0.02685816,0.01052275,0.037,0.426824217867692
9,6,24,0.02617017,0.01862797,0.045,0.519110535244491
9,6,25,0.02119196,0.02779484,0.049,0.56525369393289
9,6,26,0.0195865,0.01548503,0.035,0.403752638523493
9,6,27,0.03111252,0.01309802,0.044,0.507574745572391
9,6,28,0.02931789,0.02805944,0.057,0.657540011309688
9,6,29,0.01260537,0.02173114,0.034,0.392216848851393
9,6,30,0.00455096,0.02334832,0.028,0.323002110818794
9,6,31,0.02392063,0.02882413,0.053,0.611396852621289
9,6,32,0.02926603,0.01986692,0.049,0.56525369393289
9,6,33,0.0242205,0.03302337,0.057,0.657540011309688
9,6,34,0.00900387,0.03530974,0.044,0.507574745572391
9,6,35,0.01538869,0.03271485,0.048,0.55371790426079
9,6,36,0.0292555,0.01968855,0.049,0.56525369393289
9,6,37,0.01059802,0.02366674,0.034,0.392216848851393
9,6,38,0.01848888,0.02383737,0.042,0.484503166228191
9,6,39,0.02790278,0.03271485,0.061,0.703683169998087
9,6,40,0.01773654,0.0259403,0.044,0.507574745572391
9,6,41,0.03087587,0.01488364,0.046,0.53064632491659
9,6,42,0.02475422,0.03271485,0.057,0.657540011309688
9,6,43,0.02185587,0.03271485,0.055,0.634468431965489
9,6,44,0.02790278,0.03271485,0.061,0.703683169998087
9,6,45,0.02649133,0.03243076,0.059,0.680611590653888
9,6,46,0.03278153,0.02889867,0.062,0.715218959670187
9,6,47,0.03087587,0.02896232,0.06,0.692147380325988
9,6,48,0.02947081,0.03271485,0.062,0.715218959670187
9,6,49,0.02650043,0.03271485,0.059,0.680611590653888
9,6,50,0.029373,0.03271485,0.062,0.715218959670187
9,7,1,0.02494091,0.01948301,0.044,0.507574745572391
9,7,2,0.0262501,0.00857557,0.035,0.403752638523493
9,7,3,0.01372423,0.00975243,0.023,0.265323162458295
9,7,4,0.05212899,0.02931068,0.081,0.934398963440083
9,7,5,0.03147701,0.02210635,0.054,0.622932642293389
9,7,6,0.01728163,0.0239749,0.041,0.472967376556092
9,7,7,0.024627,0.01733159,0.042,0.484503166228191
9,7,8,0.00991982,0.00216178,0.012,0.138429476065198
9,7,9,0.01310235,0.00160795,0.015,0.173036845081497
9,7,10,0.01600997,0.0291767,0.045,0.519110535244491
9,7,11,0.02933209,0.03579628,0.065,0.749826328686487
9,7,12,0.02249956,0.02662159,0.049,0.56525369393289
9,7,13,0.00713504,0.01203116,0.019,0.219180003769896
9,7,14,0.01065357,0.00949233,0.02,0.230715793441996
9,7,15,0.01758368,0.02792824,0.046,0.53064632491659
9,7,16,0.0269467,0.048109,0.075,0.865184225407484
9,7,17,0.02653553,0.01675209,0.043,0.496038955900291
9,7,18,0.00919225,0.02287084,0.032,0.369145269507193
9,7,19,0.0255365,0.0050032,0.031,0.357609479835094
9,7,20,0.01742379,0.02030894,0.038,0.438360007539792
9,7,21,0.02924964,0.00839665,0.038,0.438360007539792
9,7,22,0.00339604,0.00965413,0.013,0.149965265737297
9,7,23,0.00125334,0.01141481,0.013,0.149965265737297
9,7,24,0.01803639,0.01509748,0.033,0.380681059179293
9,7,25,0.02618619,0.02029719,0.046,0.53064632491659
9,7,26,0.01641981,0.01036469,0.027,0.311466321146694
9,7,27,0.03159096,0.00475583,0.036,0.415288428195593
9,7,28,0.00813514,0.01215418,0.02,0.230715793441996
9,7,29,0.00266214,0.01272523,0.015,0.173036845081497
9,7,30,0.02593925,0.00285016,0.029,0.334537900490894
9,7,31,0.00502381,0.00837062,0.013,0.149965265737297
9,7,32,0.03029123,0.01802055,0.048,0.55371790426079
9,7,33,0.0160638,0.00511035,0.021,0.242251583114096
9,7,34,0.01146319,0.01371354,0.025,0.288394741802495
9,7,35,0.00769482,0.00126825,0.009,0.103822107048898
9,7,36,0.01144621,0.01972481,0.031,0.357609479835094
9,7,37,0.02149269,0.01019875,0.032,0.369145269507193
9,7,38,0.01835023,0.00833144,0.027,0.311466321146694
9,7,39,0.00474253,0.00954176,0.014,0.161501055409397
9,7,40,0.01636458,0.00282216,0.019,0.219180003769896
9,7,41,0.01421097,0.01098897,0.025,0.288394741802495
9,7,42,0.03149093,0.00124672,0.033,0.380681059179293
9,7,43,0.02913822,0.00416941,0.033,0.380681059179293
9,7,44,0.02781917,0.01239597,0.04,0.461431586883992
9,7,45,0.00950811,0.01731953,0.027,0.311466321146694
9,7,46,0.02599044,0.01400694,0.04,0.461431586883992
9,7,47,0.00560116,0.00218704,0.008,0.0922863173767983
9,7,48,0.01597478,0.00892015,0.025,0.288394741802495
9,7,49,0.01135359,0.012518,0.024,0.276858952130395
9,7,50,0.01633384,0.01534405,0.032,0.369145269507193
9,8,1,0.01590414,0.05318567,0.069,0.795969487374886
9,8,2,0.00170367,0.01473415,0.016,0.184572634753597
9,8,3,0.02539537,0.05627419,0.082,0.945934753112183
9,8,4,0.03341956,0.02308848,0.057,0.657540011309688
9,8,5,0.01101683,0.020026,0.031,0.357609479835094
9,8,6,0.00486713,0.02860366,0.033,0.380681059179293
9,8,7,0.01159293,0.02893231,0.041,0.472967376556092
9,8,8,0.01355128,0.01842862,0.032,0.369145269507193
9,8,9,0.02152163,0.02026975,0.042,0.484503166228191
9,8,10,0.01219103,0.0214007,0.034,0.392216848851393
9,8,11,0.00136569,0.015279,0.017,0.196108424425697
9,8,12,0.04077772,0.02422219,0.065,0.749826328686487
9,8,13,0.00780497,0.03159112,0.039,0.449895797211892
9,8,14,0.00905573,0.01039219,0.019,0.219180003769896
9,8,15,0.02198968,0.01228513,0.034,0.392216848851393
9,8,16,0.03084619,0.02139085,0.052,0.599861062949189
9,8,17,0.02775622,0.0105769,0.038,0.438360007539792
9,8,18,0.02706517,0.00687978,0.034,0.392216848851393
9,8,19,0.02157539,0.01487639,0.036,0.415288428195593
9,8,20,0.01335661,0.00784655,0.021,0.242251583114096
9,8,21,0.01549386,0.00379936,0.019,0.219180003769896
9,8,22,0.01602525,0.0291624,0.045,0.519110535244491
9,8,23,0.02113333,0.03149161,0.053,0.611396852621289
9,8,24,0.02428504,0.00933049,0.034,0.392216848851393
9,8,25,0.00500498,0.03023653,0.035,0.403752638523493
9,8,26,0.01427462,0.02418149,0.038,0.438360007539792
9,8,27,0.01350025,0.0285154,0.042,0.484503166228191
9,8,28,0.01416096,0.00593582,0.02,0.230715793441996
9,8,29,0.00068806,0.01835163,0.019,0.219180003769896
9,8,30,0.02841013,0.01977147,0.048,0.55371790426079
9,8,31,0.03100916,0.02263119,0.054,0.622932642293389
9,8,32,0.02295864,0.02189992,0.045,0.519110535244491
9,8,33,0.03150077,0.01601068,0.048,0.55371790426079
9,8,34,0.02024095,0.01363293,0.034,0.392216848851393
9,8,35,0.02906057,0.01337475,0.042,0.484503166228191
9,8,36,0.02599338,0.01187916,0.038,0.438360007539792
9,8,37,0.008419,0.0295375,0.038,0.438360007539792
9,8,38,0.03016274,0.00472078,0.035,0.403752638523493
9,8,39,0.03053552,0.00341001,0.034,0.392216848851393
9,8,40,0.0229439,0.01606133,0.039,0.449895797211892
9,8,41,0.02614974,0.02409091,0.05,0.57678948360499
9,8,42,0.02714952,0.01658199,0.044,0.507574745572391
9,8,43,0.01397955,0.01965206,0.034,0.392216848851393
9,8,44,0.03150077,0.02451324,0.056,0.646004221637588
9,8,45,0.0318249,0.02171262,0.054,0.622932642293389
9,8,46,0.03053552,0.00378195,0.034,0.392216848851393
9,8,47,0.02992504,0.02062415,0.051,0.588325273277089
9,8,48,0.02248596,0.01279675,0.035,0.403752638523493
9,8,49,0.03071362,0.0178002,0.049,0.56525369393289
9,8,50,0.03016274,0.02040182,0.051,0.588325273277089
9,9,1,0.01623098,0.03026909,0.047,0.54218211458869
9,9,2,0.02185058,0.03127177,0.053,0.611396852621289
9,9,3,0.01485474,0.02935287,0.044,0.507574745572391
9,9,4,0.00448312,0.02899077,0.033,0.380681059179293
9,9,5,0.02219391,0.02759343,0.05,0.57678948360499
9,9,6,0.0163893,0.03012011,0.047,0.54218211458869
9,9,7,0.00304776,0.00901373,0.012,0.138429476065198
9,9,8,0,0.03356509,0.034,0.392216848851393
9,9,9,0.01108963,0.02437833,0.035,0.403752638523493
9,9,10,0.02952609,0.0152955,0.045,0.519110535244491
9,9,11,0.01202749,0.02457401,0.037,0.426824217867692
9,9,12,0.0480636,0.02336286,0.071,0.819041066719085
9,9,13,0.02215352,0.01383731,0.036,0.415288428195593
9,9,14,0.00641785,0.02006677,0.026,0.299930531474595
9,9,15,0.01697578,0.01280037,0.03,0.346073690162994
9,9,16,0.02657321,0.01688728,0.043,0.496038955900291
9,9,17,0.01069847,0.01432508,0.025,0.288394741802495
9,9,18,0.02842356,0.01322025,0.042,0.484503166228191
9,9,19,0.01091932,0.02929921,0.04,0.461431586883992
9,9,20,0.0305541,0.00332184,0.034,0.392216848851393
9,9,21,0.01933845,0.02883489,0.048,0.55371790426079
9,9,22,0.02805327,0.00855142,0.037,0.426824217867692
9,9,23,0.01855013,0.00541512,0.024,0.276858952130395
9,9,24,0.00717952,0.02683235,0.034,0.392216848851393
9,9,25,0.01164455,0.00896971,0.021,0.242251583114096
9,9,26,0.00437487,0.03052988,0.035,0.403752638523493
9,9,27,0.00282246,0.02058545,0.023,0.265323162458295
9,9,28,0.02732566,0.02259518,0.05,0.57678948360499
9,9,29,0.01466868,0.01658891,0.031,0.357609479835094
9,9,30,0.01631724,0.01244748,0.029,0.334537900490894
9,9,31,0.00460803,0.0208897,0.025,0.288394741802495
9,9,32,0.01274254,0.03092698,0.044,0.507574745572391
9,9,33,0.02425814,0.03182422,0.056,0.646004221637588
9,9,34,0.01211878,0.03109438,0.043,0.496038955900291
9,9,35,0.00747772,0.02300175,0.03,0.346073690162994
9,9,36,0.02789682,0.01452773,0.042,0.484503166228191
9,9,37,0.01881995,0.01690574,0.036,0.415288428195593
9,9,38,0.02667508,0.02283907,0.05,0.57678948360499
9,9,39,0.01974131,0.00379286,0.024,0.276858952130395
9,9,40,0.02372658,0.01859553,0.042,0.484503166228191
9,9,41,0.01145558,0.01764025,0.029,0.334537900490894
9,9,42,0.0200416,0.00789829,0.028,0.323002110818794
9,9,43,0.01128208,0.01348715,0.025,0.288394741802495
9,9,44,0.01913929,0.01722938,0.036,0.415288428195593
9,9,45,0.0063142,0.00858641,0.015,0.173036845081497
9,9,46,0.02947174,0.01924162,0.049,0.56525369393289
9,9,47,0.01175827,0.02408477,0.036,0.415288428195593
9,9,48,0.01205585,0.01508695,0.027,0.311466321146694
9,9,49,0.0286378,0.0079855,0.037,0.426824217867692
9,9,50,0.02831625,0.01028613,0.039,0.449895797211892
9,10,1,0.02113083,0.0124152,0.034,0.392216848851393
9,10,2,0.01695549,0.02346304,0.04,0.461431586883992
9,10,3,0.02900105,0.02486627,0.054,0.622932642293389
9,10,4,0.03192592,0.02880317,0.061,0.703683169998087
9,10,5,0.00959576,0.01314504,0.023,0.265323162458295
9,10,6,0.01855585,0.00745127,0.026,0.299930531474595
9,10,7,0.0073712,0.03165003,0.039,0.449895797211892
9,10,8,0.00541787,0.02292429,0.028,0.323002110818794
9,10,9,0.01348048,0.01426047,0.028,0.323002110818794
9,10,10,0.03083718,0.0172389,0.048,0.55371790426079
9,10,11,0.02816602,0.02797286,0.056,0.646004221637588
9,10,12,0.0012552,0.00884964,0.01,0.115357896720998
9,10,13,0.02490918,0.00581062,0.031,0.357609479835094
9,10,14,0.01760818,0.01152536,0.029,0.334537900490894
