"ArrayNumber","Simulation","Bout","Q1","Q2","Qall","QallRelative"
3,4,20,0.02334368,0.04047961,0.064,0.906395412732816
3,4,21,0.00278395,0.05031657,0.053,0.750608701169363
3,4,22,0.01124733,0.00871028,0.02,0.283248566479005
3,4,23,0.02071447,0.04949538,0.07,0.991369982676518
3,4,24,0.02071447,0.03243634,0.053,0.750608701169363
3,4,25,0.00887828,0.04949538,0.058,0.821420842789115
3,4,26,0.02071447,0.04014461,0.061,0.863908127760965
3,4,27,0.01345941,0.04949538,0.063,0.892232984408866
3,4,28,0.0092224,0.0050074,0.014,0.198273996535304
3,4,29,0.02134455,0.05031657,0.072,1.01969483932442
3,4,30,0.00813945,0.04949538,0.058,0.821420842789115
3,4,31,0.02071447,0.04949538,0.07,0.991369982676518
3,4,32,0.02071447,0.04949538,0.07,0.991369982676518
3,4,33,0.00496272,0.05031657,0.055,0.778933557817264
3,4,34,0.02334368,0.04949538,0.073,1.03385726764837
3,4,35,0.01201856,0.04949538,0.062,0.878070556084916
3,4,36,0.02071447,0.04949538,0.07,0.991369982676518
3,4,37,0.02530474,0.04949538,0.075,1.06218212429627
3,4,38,0.01682318,0.04949538,0.066,0.934720269380717
3,4,39,0.02524,0.04949538,0.075,1.06218212429627
3,4,40,0.01367403,0.04949538,0.063,0.892232984408866
3,4,41,0.01867675,0.04949538,0.068,0.963045126028617
3,4,42,0.01301446,0.04949538,0.063,0.892232984408866
3,4,43,0.02530474,0.04949538,0.075,1.06218212429627
3,4,44,0.02530474,0.04949538,0.075,1.06218212429627
3,4,45,0.02530474,0.04949538,0.075,1.06218212429627
3,4,46,0.02530474,0.04949538,0.075,1.06218212429627
3,4,47,0.02530474,0.04949538,0.075,1.06218212429627
3,4,48,0.02530474,0.04949538,0.075,1.06218212429627
3,4,49,0.02530474,0.04949538,0.075,1.06218212429627
3,4,50,0.02530474,0.04949538,0.075,1.06218212429627
3,5,1,0.02902892,0.00493478,0.034,0.481522563014309
3,5,2,0.00840589,0.02355111,0.032,0.453197706366408
3,5,3,0.00280566,0.03719302,0.04,0.56649713295801
3,5,4,0.00587162,0.04306015,0.049,0.693958987873562
3,5,5,0.0365411,0.01119904,0.048,0.679796559549612
3,5,6,0.03797352,0.00703888,0.045,0.637309274577761
3,5,7,0.00647589,0.01535462,0.022,0.311573423126906
3,5,8,0.0151066,0.03702096,0.052,0.736446272845413
3,5,9,0.01112219,0.03535456,0.046,0.651471702901712
3,5,10,0.01001126,0.02830136,0.038,0.53817227631011
3,5,11,0.00447651,0.04687862,0.051,0.722283844521463
3,5,12,0.01972259,0.02127335,0.041,0.58065956128196
3,5,13,0.00703888,0.04549617,0.053,0.750608701169363
3,5,14,0.01971923,0.02176857,0.041,0.58065956128196
3,5,15,0.03376598,0.00278563,0.037,0.524009847986159
3,5,16,0.01141643,0.00495045,0.016,0.226598853183204
3,5,17,0.03551889,0.00277868,0.038,0.53817227631011
3,5,18,0.01724652,0.03856346,0.056,0.793095986141214
3,5,19,0.03408511,0.00275693,0.037,0.524009847986159
3,5,20,0.02928391,0.0318419,0.061,0.863908127760965
3,5,21,0.00278279,0.03668924,0.039,0.55233470463406
3,5,22,0.01605947,0.04687862,0.063,0.892232984408866
3,5,23,0.03754625,0.00798414,0.046,0.651471702901712
3,5,24,0.00603599,0.03474083,0.041,0.58065956128196
3,5,25,0.01196738,0.01602118,0.028,0.396547993070607
3,5,26,0.00193246,0.01570641,0.018,0.254923709831105
3,5,27,0.01071661,0.02412745,0.035,0.495684991338259
3,5,28,0.00230161,0.03512365,0.037,0.524009847986159
3,5,29,0.00665474,0.03371419,0.04,0.56649713295801
3,5,30,0.02049471,0.02009441,0.041,0.58065956128196
3,5,31,0.00949104,0.03068516,0.04,0.56649713295801
3,5,32,0.0045197,0.03975986,0.044,0.623146846253811
3,5,33,0.00446491,0.03956895,0.044,0.623146846253811
3,5,34,0.01237913,0.01057185,0.023,0.325735851450856
3,5,35,0.00355597,0.0370284,0.041,0.58065956128196
3,5,36,0.00548384,0.03975986,0.045,0.637309274577761
3,5,37,0.02073215,0.00984209,0.031,0.439035278042458
3,5,38,0.00122968,0.03975986,0.041,0.58065956128196
3,5,39,0.01477317,0.03975986,0.055,0.778933557817264
3,5,40,0.00629886,0.0386549,0.045,0.637309274577761
3,5,41,0.01683548,0.03694505,0.054,0.764771129493314
3,5,42,0.019177,0.03975986,0.059,0.835583271113065
3,5,43,0.01911566,0.00501081,0.024,0.339898279774806
3,5,44,0.01480115,0.03975986,0.055,0.778933557817264
3,5,45,0.02059217,0.01063177,0.031,0.439035278042458
3,5,46,0.0092208,0.00500772,0.014,0.198273996535304
3,5,47,0.03819023,0.00298249,0.041,0.58065956128196
3,5,48,0.00882417,0.03975986,0.049,0.693958987873562
3,5,49,0.02194968,0.03620302,0.058,0.821420842789115
3,5,50,0.01143842,0.02544631,0.037,0.524009847986159
3,6,1,0.01328762,0.00496997,0.018,0.254923709831105
3,6,2,0.01988359,0.03440681,0.054,0.764771129493314
3,6,3,0.03422431,0.00495558,0.039,0.55233470463406
3,6,4,0.04228986,0.01323407,0.056,0.793095986141214
3,6,5,0.00284853,0.01937147,0.022,0.311573423126906
3,6,6,0.0031994,0.02061665,0.024,0.339898279774806
3,6,7,0.01174223,0.02649752,0.038,0.53817227631011
3,6,8,0.00352772,0.02423379,0.028,0.396547993070607
3,6,9,0.01232772,0.03498711,0.047,0.665634131225662
3,6,10,0.00481467,0.0271811,0.032,0.453197706366408
3,6,11,0.0027789,0.01915001,0.022,0.311573423126906
3,6,12,0.00282781,0.02078682,0.024,0.339898279774806
3,6,13,0.03501146,0.00459207,0.04,0.56649713295801
3,6,14,0.03377033,0.02080301,0.055,0.778933557817264
3,6,15,0.0128674,0.03376445,0.047,0.665634131225662
3,6,16,0.02187838,0.00529839,0.027,0.382385564746657
3,6,17,0.00495266,0.01682655,0.022,0.311573423126906
3,6,18,0.02096681,0.01018173,0.031,0.439035278042458
3,6,19,0.00505066,0.00875772,0.014,0.198273996535304
3,6,20,0.00329901,0.02513747,0.028,0.396547993070607
3,6,21,0.00280947,0.03773926,0.041,0.58065956128196
3,6,22,0.02180701,0.02596482,0.048,0.679796559549612
3,6,23,0.03017627,0.00838092,0.039,0.55233470463406
3,6,24,0.00487695,0.01963452,0.025,0.354060708098756
3,6,25,0.00681977,0.0273128,0.034,0.481522563014309
3,6,26,0.00948263,0.01156824,0.021,0.297410994802955
3,6,27,0.00666143,0.03021445,0.037,0.524009847986159
3,6,28,0.00499537,0.0208972,0.026,0.368223136422707
3,6,29,0.01191974,0.04655111,0.058,0.821420842789115
3,6,30,0.00697181,0.03746464,0.044,0.623146846253811
3,6,31,0.00877528,0.00667614,0.015,0.212436424859254
3,6,32,0.00916824,0.02204049,0.031,0.439035278042458
3,6,33,0.00275058,0.04914076,0.052,0.736446272845413
3,6,34,0.00381349,0.04655111,0.05,0.708121416197513
3,6,35,0.00278797,0.04655111,0.049,0.693958987873562
3,6,36,0.00282131,0.04655111,0.049,0.693958987873562
3,6,37,0.00280817,0.04655111,0.049,0.693958987873562
3,6,38,0.0036642,0.04655111,0.05,0.708121416197513
3,6,39,0.00278797,0.04655111,0.049,0.693958987873562
3,6,40,0.00440652,0.04655111,0.051,0.722283844521463
3,6,41,0.0203938,0.02549726,0.046,0.651471702901712
3,6,42,0.01316814,0.04655111,0.06,0.849745699437015
3,6,43,0.01551115,0.01603825,0.032,0.453197706366408
3,6,44,0.00629179,0.04655111,0.053,0.750608701169363
3,6,45,0.00358443,0.04655111,0.05,0.708121416197513
3,6,46,0.02148419,0.04655111,0.068,0.963045126028617
3,6,47,0.0198304,0.01349139,0.033,0.467360134690358
3,6,48,0.01585192,0.04655111,0.062,0.878070556084916
3,6,49,0.00613563,0.04655111,0.053,0.750608701169363
3,6,50,0.00367962,0.04655111,0.05,0.708121416197513
3,7,1,0.00496488,0.01556743,0.021,0.297410994802955
3,7,2,0.00279013,0.04843139,0.051,0.722283844521463
3,7,3,0.02079391,0.00279585,0.024,0.339898279774806
3,7,4,0.01745082,0.02071447,0.038,0.53817227631011
3,7,5,0.01828354,0.01739214,0.036,0.509847419662209
3,7,6,0.02791291,0.01622392,0.044,0.623146846253811
3,7,7,0.00879826,0.02548088,0.034,0.481522563014309
3,7,8,0.01060261,0.01401704,0.025,0.354060708098756
3,7,9,0.01221031,0.05031657,0.063,0.892232984408866
3,7,10,0.02209924,0.00942641,0.032,0.453197706366408
3,7,11,0.03974899,0.01095691,0.051,0.722283844521463
3,7,12,0.0115643,0.04414512,0.056,0.793095986141214
3,7,13,0.01891324,0.01612127,0.035,0.495684991338259
3,7,14,0.02127335,0.04914076,0.07,0.991369982676518
3,7,15,0.01858406,0.00423758,0.023,0.325735851450856
3,7,16,0.00335546,0.02795384,0.031,0.439035278042458
3,7,17,0.03585252,0.02071447,0.057,0.807258414465164
3,7,18,0.01400986,0.02092518,0.035,0.495684991338259
3,7,19,0.0048396,0.04843139,0.053,0.750608701169363
3,7,20,0.00468336,0.04822018,0.053,0.750608701169363
3,7,21,0.01948615,0.00772984,0.027,0.382385564746657
3,7,22,0.01442645,0.00628135,0.021,0.297410994802955
3,7,23,0.00863272,0.04843139,0.057,0.807258414465164
3,7,24,0.01648085,0.04843139,0.065,0.920557841056767
3,7,25,0.00703888,0.03754625,0.045,0.637309274577761
3,7,26,0.00933073,0.04232332,0.052,0.736446272845413
3,7,27,0.03298998,0.00254543,0.036,0.509847419662209
3,7,28,0.00383503,0.03908036,0.043,0.608984417929861
3,7,29,0.01677895,0.00281508,0.02,0.283248566479005
3,7,30,0.0099807,0.03084607,0.041,0.58065956128196
3,7,31,0.01195759,0.00595659,0.018,0.254923709831105
3,7,32,0.0096657,0.00627617,0.016,0.226598853183204
3,7,33,0.01182152,0.0364309,0.048,0.679796559549612
3,7,34,0.00762179,0.03133259,0.039,0.55233470463406
3,7,35,0.02207226,0.01160773,0.034,0.481522563014309
3,7,36,0.04276187,0.00687376,0.05,0.708121416197513
3,7,37,0.01064132,0.0364309,0.047,0.665634131225662
3,7,38,0.03841187,0.00514378,0.044,0.623146846253811
3,7,39,0.01468323,0.03459928,0.049,0.693958987873562
3,7,40,0.01624633,0.0314953,0.048,0.679796559549612
3,7,41,0.0374539,0.00280762,0.04,0.56649713295801
3,7,42,0.04712345,0.00342656,0.051,0.722283844521463
3,7,43,0.0068419,0.00717976,0.014,0.198273996535304
3,7,44,0.01017251,0.0240296,0.034,0.481522563014309
3,7,45,0.00989654,0.03515966,0.045,0.637309274577761
3,7,46,0.01744803,0.03719385,0.055,0.778933557817264
3,7,47,0.02300395,0.02071447,0.044,0.623146846253811
3,7,48,0.01920789,0.03142625,0.051,0.722283844521463
3,7,49,0.01028235,0.03132603,0.042,0.594821989605911
3,7,50,0.01908575,0.03492118,0.054,0.764771129493314
3,8,1,0.04004097,0.00838734,0.048,0.679796559549612
3,8,2,0.00446394,0.03969999,0.044,0.623146846253811
3,8,3,0.00915166,0.0283709,0.038,0.53817227631011
3,8,4,0.01493875,0.02267064,0.038,0.53817227631011
3,8,5,0.03719223,0.00279373,0.04,0.56649713295801
3,8,6,0.00530414,0.04414512,0.049,0.693958987873562
3,8,7,0.00133394,0.03001868,0.031,0.439035278042458
3,8,8,0.00279715,0.01651168,0.019,0.269086138155055
3,8,9,0.01890392,0.04278055,0.062,0.878070556084916
3,8,10,0.01450359,0.02516275,0.04,0.56649713295801
3,8,11,0.00536483,0.03047626,0.036,0.509847419662209
3,8,12,0.00912373,0.01796185,0.027,0.382385564746657
3,8,13,0.01536912,0.02530474,0.041,0.58065956128196
3,8,14,0.03280074,0.00389123,0.037,0.524009847986159
3,8,15,0.01891324,0.05104272,0.07,0.991369982676518
3,8,16,0.01960553,0.02128294,0.041,0.58065956128196
3,8,17,0.00785331,0.03412281,0.042,0.594821989605911
3,8,18,0.0308435,0.01329477,0.044,0.623146846253811
3,8,19,0.02582289,0.00669418,0.033,0.467360134690358
3,8,20,0.01148239,0.00798944,0.019,0.269086138155055
3,8,21,0.00489489,0.02938321,0.034,0.481522563014309
3,8,22,0.03866508,0.00272795,0.041,0.58065956128196
3,8,23,0.01612509,0.03752796,0.054,0.764771129493314
3,8,24,0.01376757,0.04206697,0.056,0.793095986141214
3,8,25,0.01316814,0.04051524,0.054,0.764771129493314
3,8,26,0.0092493,0.00492571,0.014,0.198273996535304
3,8,27,0.04019508,0.00827231,0.048,0.679796559549612
3,8,28,0.02161724,0.05104272,0.073,1.03385726764837
3,8,29,0.02524,0.05104272,0.076,1.07634455262022
3,8,30,0.02334368,0.05104272,0.074,1.04801969597232
3,8,31,0.00760469,0.05104272,0.059,0.835583271113065
3,8,32,0.02441429,0.02046294,0.045,0.637309274577761
3,8,33,0.02071447,0.05104272,0.072,1.01969483932442
3,8,34,0.0091112,0.05104272,0.06,0.849745699437015
3,8,35,0.02524,0.02570347,0.051,0.722283844521463
3,8,36,0.02328857,0.05104272,0.074,1.04801969597232
3,8,37,0.02524,0.05104272,0.076,1.07634455262022
3,8,38,0.02524,0.05104272,0.076,1.07634455262022
3,8,39,0.02524,0.05104272,0.076,1.07634455262022
3,8,40,0.02524,0.05104272,0.076,1.07634455262022
3,8,41,0.02524,0.05104272,0.076,1.07634455262022
3,8,42,0.02524,0.05104272,0.076,1.07634455262022
3,8,43,0.02328857,0.05104272,0.074,1.04801969597232
3,8,44,0.02524,0.05104272,0.076,1.07634455262022
3,8,45,0.02524,0.05104272,0.076,1.07634455262022
3,8,46,0.02524,0.05104272,0.076,1.07634455262022
3,8,47,0.02524,0.05104272,0.076,1.07634455262022
3,8,48,0.02524,0.05104272,0.076,1.07634455262022
3,8,49,0.02524,0.05104272,0.076,1.07634455262022
3,8,50,0.02524,0.05104272,0.076,1.07634455262022
3,9,1,0.00831434,0.02650282,0.035,0.495684991338259
3,9,2,0.001558,0.03021878,0.032,0.453197706366408
3,9,3,0.01758739,0.00703888,0.025,0.354060708098756
3,9,4,0.01392405,0.02375616,0.038,0.53817227631011
3,9,5,0.0476047,0.00703888,0.055,0.778933557817264
3,9,6,0.01885248,0.02180701,0.041,0.58065956128196
3,9,7,0.01995754,0.04549617,0.065,0.920557841056767
3,9,8,0.0027794,0.02956072,0.032,0.453197706366408
3,9,9,0.01535367,0.04441647,0.06,0.849745699437015
3,9,10,0.03110328,0.02688318,0.058,0.821420842789115
3,9,11,0.0181941,0.01448142,0.033,0.467360134690358
3,9,12,0.00645786,0.03733542,0.044,0.623146846253811
3,9,13,0.01492145,0.00278451,0.018,0.254923709831105
3,9,14,0.02899584,0.00889005,0.038,0.53817227631011
3,9,15,0.01023598,0.03452214,0.045,0.637309274577761
3,9,16,0.00804145,0.04914076,0.057,0.807258414465164
3,9,17,0.00711943,0.00817759,0.015,0.212436424859254
3,9,18,0.02693454,0.00463153,0.032,0.453197706366408
3,9,19,0.00254543,0.00698968,0.01,0.141624283239503
3,9,20,0.04013035,0.00395885,0.044,0.623146846253811
3,9,21,0.02643581,0.00559226,0.032,0.453197706366408
3,9,22,0.04843139,0.02530474,0.074,1.04801969597232
3,9,23,0.00498565,0.01457754,0.02,0.283248566479005
3,9,24,0.02048272,0.01963676,0.04,0.56649713295801
3,9,25,0.0169602,0.00703888,0.024,0.339898279774806
3,9,26,0.02806338,0.01632303,0.044,0.623146846253811
3,9,27,0.0240964,0.02329632,0.047,0.665634131225662
3,9,28,0.00105749,0.02107397,0.022,0.311573423126906
3,9,29,0.00574179,0.00236448,0.008,0.113299426591602
3,9,30,0.00430123,0.03481947,0.039,0.55233470463406
3,9,31,0.03487591,0.00542654,0.04,0.56649713295801
3,9,32,0.00775508,0.00811387,0.016,0.226598853183204
3,9,33,0.00722624,0.00500728,0.012,0.169949139887403
3,9,34,0.01438446,0.0414603,0.056,0.793095986141214
3,9,35,0.00839156,0.01677045,0.025,0.354060708098756
3,9,36,0.01152864,0.03015664,0.042,0.594821989605911
3,9,37,0.02000986,0.02237466,0.042,0.594821989605911
3,9,38,0.02490857,0.04914076,0.074,1.04801969597232
3,9,39,0.01217163,0.00498842,0.017,0.240761281507154
3,9,40,0.02490857,0.04914076,0.074,1.04801969597232
3,9,41,0.01855807,0.03810422,0.057,0.807258414465164
3,9,42,0.02490857,0.03463468,0.06,0.849745699437015
3,9,43,0.02300613,0.02807285,0.051,0.722283844521463
3,9,44,0.02490857,0.04914076,0.074,1.04801969597232
3,9,45,0.02490857,0.03930765,0.064,0.906395412732816
3,9,46,0.02490857,0.04914076,0.074,1.04801969597232
3,9,47,0.02490857,0.04914076,0.074,1.04801969597232
3,9,48,0.02490857,0.04914076,0.074,1.04801969597232
3,9,49,0.02490857,0.04914076,0.074,1.04801969597232
3,9,50,0.02490857,0.04914076,0.074,1.04801969597232
3,10,1,0.02030258,0.00925709,0.03,0.424872849718508
3,10,2,0.02814466,0.00379482,0.032,0.453197706366408
3,10,3,0.02523796,0.02714144,0.052,0.736446272845413
3,10,4,0.04843139,0.0082478,0.057,0.807258414465164
3,10,5,0.0183629,0.01986341,0.038,0.53817227631011
3,10,6,0.03750735,0.00279206,0.04,0.56649713295801
3,10,7,0.02419871,0.01316814,0.037,0.524009847986159
3,10,8,0.04348177,0.01243868,0.056,0.793095986141214
3,10,9,0.04383613,0.01143942,0.055,0.778933557817264
3,10,10,0.03513145,0.00274626,0.038,0.53817227631011
3,10,11,0.03230451,0.00230161,0.035,0.495684991338259
3,10,12,0.00541605,0.02294933,0.028,0.396547993070607
3,10,13,0.04055557,0.00703888,0.048,0.679796559549612
3,10,14,0.03221714,0.02071447,0.053,0.750608701169363
