"simulation";"bout";"interference";"exploitation1";"exploitation2"
6;40;0;49;0
6;41;0;6;9
6;42;0;9;0
6;43;0;0;13
6;44;0;36;0
6;45;0;63;0
6;46;0;6;0
6;47;1;3;6
6;48;0;21;0
6;49;0;28;0
6;50;0;45;0
7;1;4;55;11
7;2;0;62;0
7;3;4;9;63
7;4;0;10;0
7;5;0;9;3
7;6;3;3;11
7;7;1;14;11
7;8;3;20;23
7;9;0;23;0
7;10;4;10;5
7;11;0;1;14
7;12;1;3;1
7;13;0;2;14
7;14;0;0;0
7;15;6;12;37
7;16;9;40;0
7;17;0;4;0
7;18;2;4;13
7;19;0;36;0
7;20;0;26;0
7;21;2;8;3
7;22;1;7;33
7;23;0;11;0
7;24;0;18;0
7;25;0;0;0
7;26;0;31;2
7;27;0;4;1
7;28;1;39;0
7;29;1;22;74
7;30;0;34;4
7;31;0;7;12
7;32;2;14;54
7;33;4;14;1
7;34;0;12;4
7;35;0;0;19
7;36;1;0;10
7;37;2;16;1
7;38;0;0;8
7;39;0;7;2
7;40;0;6;3
7;41;1;0;67
7;42;0;0;36
7;43;1;2;22
7;44;0;24;1
7;45;0;0;1
7;46;0;1;1
7;47;0;11;0
7;48;0;5;4
7;49;4;27;1
7;50;0;0;2
8;1;1;0;9
8;2;0;80;2
8;3;1;9;2
8;4;3;4;12
8;5;0;4;69
8;6;0;35;1
8;7;1;11;4
8;8;2;72;24
8;9;0;12;2
8;10;6;8;5
8;11;0;8;4
8;12;0;36;7
8;13;0;5;0
8;14;0;1;18
8;15;0;2;0
8;16;0;9;2
8;17;0;38;0
8;18;0;4;6
8;19;0;1;5
8;20;2;21;39
8;21;0;41;0
8;22;0;0;59
8;23;1;2;0
8;24;1;14;2
8;25;0;9;4
8;26;2;16;62
8;27;2;0;34
8;28;0;6;0
8;29;0;0;0
8;30;0;3;0
8;31;0;12;0
8;32;0;0;10
8;33;0;0;0
8;34;0;39;0
8;35;0;0;6
8;36;0;3;0
8;37;0;0;0
8;38;0;0;0
8;39;0;0;0
8;40;0;0;0
8;41;0;0;0
8;42;0;0;0
8;43;0;3;0
8;44;0;0;0
8;45;0;0;0
8;46;0;0;0
8;47;0;0;0
8;48;0;0;0
8;49;0;0;0
8;50;0;0;0
9;1;4;12;5
9;2;0;10;5
9;3;0;1;0
9;4;0;4;6
9;5;0;1;0
9;6;1;14;5
9;7;0;9;0
9;8;2;61;5
9;9;1;14;0
9;10;0;4;0
9;11;3;7;13
9;12;2;23;0
9;13;3;18;66
9;14;0;0;34
9;15;0;43;1
9;16;0;13;0
9;17;4;35;39
9;18;1;3;33
9;19;1;0;4
9;20;3;0;5
9;21;0;1;9
9;22;0;0;0
9;23;0;59;15
9;24;0;7;6
9;25;0;3;0
9;26;1;0;16
9;27;0;2;9
9;28;0;20;19
9;29;1;9;0
9;30;0;40;5
9;31;2;2;30
9;32;0;45;30
9;33;4;44;42
9;34;0;2;3
9;35;1;25;5
9;36;1;17;9
9;37;1;1;3
9;38;0;0;0
9;39;2;20;64
9;40;0;0;0
9;41;1;7;0
9;42;1;0;0
9;43;0;3;12
9;44;0;0;0
9;45;0;0;4
9;46;0;0;0
9;47;0;0;0
9;48;0;0;0
9;49;0;0;0
9;50;0;0;0
10;1;0;0;60
10;2;2;5;15
10;3;0;11;0
10;4;0;0;16
10;5;1;24;3
10;6;0;0;64
10;7;2;5;7
10;8;0;1;11
10;9;0;0;28
10;10;0;4;55
10;11;1;1;1
10;12;0;48;1
10;13;0;0;0
10;14;0;7;0
10;15;0;0;12
10;16;0;0;3
10;17;0;5;8
10;18;0;70;0
10;19;0;1;17
10;20;0;8;0
10;21;0;46;1
10;22;1;61;26
10;23;6;42;10
10;24;0;0;0
10;25;6;26;43
10;26;0;29;5
10;27;0;1;2
10;28;0;10;43
10;29;5;18;25
10;30;0;11;7
10;31;0;0;0
10;32;1;8;8
10;33;1;46;7
10;34;0;14;0
10;35;0;19;4
10;36;0;0;34
10;37;4;13;6
10;38;3;5;6
10;39;0;1;0
10;40;0;1;0
10;41;0;4;3
10;42;1;3;2
10;43;0;25;1
10;44;0;4;1
10;45;1;23;9
10;46;0;1;0
10;47;0;1;0
10;48;0;14;0
10;49;0;0;0
10;50;3;8;8
11;1;1;1;2
11;2;0;67;0
11;3;0;46;3
11;4;0;1;6
11;5;1;62;5
11;6;0;13;3
11;7;1;21;2
11;8;0;1;46
11;9;0;9;3
11;10;0;20;0
11;11;1;4;32
11;12;2;3;16
11;13;0;0;0
11;14;0;4;39
11;15;4;19;7
11;16;1;12;1
11;17;1;1;68
11;18;0;7;0
11;19;0;12;0
11;20;3;0;0
11;21;1;6;1
11;22;3;25;37
11;23;6;4;1
11;24;1;1;60
11;25;0;36;0
11;26;0;0;0
11;27;1;24;18
11;28;1;18;0
11;29;1;8;0
11;30;0;25;5
11;31;1;1;1
11;32;0;1;2
11;33;0;0;2
11;34;3;10;28
11;35;6;1;0
11;36;6;22;13
11;37;0;43;0
11;38;2;8;7
11;39;1;11;0
11;40;1;1;0
11;41;1;2;0
11;42;0;2;6
11;43;1;4;49
11;44;1;6;0
11;45;0;0;1
11;46;0;34;0
11;47;3;1;50
11;48;0;0;3
11;49;1;1;55
11;50;1;1;7
12;1;2;2;7
12;2;3;77;15
12;3;1;1;1
12;4;0;19;9
12;5;0;1;0
12;6;2;2;14
12;7;1;5;43
12;8;1;5;0
12;9;2;4;27
12;10;0;10;5
12;11;1;4;0
12;12;0;1;0
12;13;0;0;9
12;14;1;59;0
12;15;1;0;40
12;16;3;8;5
12;17;4;58;7
12;18;1;25;0
12;19;1;2;2
12;20;0;0;1
12;21;1;4;22
12;22;1;2;2
12;23;0;0;23
12;24;1;1;61
12;25;0;0;17
12;26;0;4;30
12;27;2;25;1
12;28;1;0;7
12;29;0;0;38
12;30;1;10;0
12;31;1;53;0
12;32;1;70;0
12;33;1;1;32
12;34;1;5;13
12;35;1;2;6
12;36;1;0;0
12;37;0;0;28
12;38;0;1;20
12;39;1;57;27
12;40;2;0;4
12;41;1;10;0
12;42;3;38;23
12;43;2;54;0
12;44;8;35;33
12;45;2;1;0
12;46;1;17;8
12;47;2;1;1
12;48;1;0;2
12;49;1;4;0
12;50;1;11;1
13;1;0;5;10
13;2;0;5;6
13;3;3;10;34
13;4;0;0;50
13;5;0;3;18
13;6;0;0;62
13;7;1;1;2
13;8;0;0;63
13;9;0;0;11
13;10;0;0;9
13;11;0;0;7
13;12;1;2;2
13;13;0;0;2
13;14;0;0;0
13;15;1;11;7
13;16;1;61;0
13;17;6;59;46
13;18;1;41;9
13;19;0;0;10
13;20;0;26;0
13;21;1;2;4
13;22;3;15;13
13;23;1;1;39
13;24;0;3;6
13;25;0;3;4
13;26;1;2;3
13;27;0;2;9
13;28;0;0;2
13;29;1;50;8
13;30;0;64;3
13;31;0;16;4
13;32;2;19;25
13;33;0;7;0
13;34;1;72;1
13;35;0;27;0
13;36;3;65;17
13;37;1;69;9
13;38;0;18;3
13;39;0;18;0
13;40;0;3;0
13;41;0;50;0
13;42;0;17;0
13;43;0;3;6
13;44;0;24;5
13;45;1;68;10
13;46;0;6;0
13;47;0;9;1
13;48;6;18;16
13;49;1;26;0
13;50;0;1;7
14;1;4;22;3
14;2;0;0;10
14;3;1;0;6
14;4;0;5;10
14;5;0;21;0
14;6;0;2;57
14;7;1;13;3
14;8;2;58;2
14;9;2;9;0
14;10;0;39;2
14;11;2;56;9
14;12;0;32;1
14;13;0;37;0
14;14;1;5;1
14;15;0;16;1
14;16;0;2;7
14;17;0;0;12
14;18;0;11;0
14;19;2;11;19
14;20;0;3;22
14;21;2;9;6
14;22;1;13;0
14;23;7;26;56
14;24;0;3;3
14;25;0;3;0
14;26;0;1;3
14;27;1;12;24
14;28;1;1;61
14;29;0;3;1
14;30;1;18;8
14;31;0;1;21
14;32;3;13;8
14;33;2;5;1
14;34;0;2;6
14;35;4;5;4
14;36;1;8;35
14;37;0;0;0
14;38;0;5;3
14;39;2;5;39
14;40;1;10;36
14;41;1;4;7
14;42;1;0;2
14;43;0;0;3
14;44;0;0;0
14;45;0;3;17
14;46;0;3;0
14;47;3;20;15
14;48;1;11;3
14;49;0;0;0
14;50;0;3;0
15;1;2;10;4
15;2;0;0;5
15;3;2;2;30
15;4;4;17;18
15;5;8;27;53
15;6;1;7;5
15;7;0;36;1
15;8;0;23;6
15;9;0;1;0
15;10;0;69;0
15;11;2;39;4
15;12;0;2;3
15;13;4;3;8
15;14;0;0;24
15;15;0;2;4
15;16;1;21;2
15;17;0;4;0
15;18;1;0;55
15;19;0;1;4
15;20;4;35;9
15;21;0;0;19
15;22;0;3;22
15;23;1;9;12
15;24;0;0;62
15;25;7;4;65
15;26;0;22;5
15;27;0;2;3
15;28;2;16;0
15;29;0;1;6
15;30;0;0;0
15;31;2;4;27
15;32;0;0;52
15;33;0;0;32
15;34;0;3;0
15;35;0;0;56
15;36;0;0;1
15;37;0;3;25
15;38;0;0;13
15;39;0;3;12
15;40;0;0;33
15;41;0;0;3
15;42;0;0;6
15;43;0;0;4
15;44;0;1;12
15;45;0;0;3
15;46;0;1;8
15;47;0;0;16
15;48;0;0;0
15;49;0;0;0
15;50;0;0;10
16;1;0;0;51
16;2;0;0;40
16;3;11;56;43
16;4;0;0;12
16;5;0;6;0
16;6;2;6;9
16;7;14;18;16
16;8;1;1;46
16;9;0;15;12
16;10;2;4;46
16;11;0;0;20
16;12;0;2;0
16;13;0;3;63
16;14;0;2;0
16;15;0;34;2
16;16;2;0;9
16;17;1;66;1
16;18;0;7;67
16;19;0;59;7
16;20;0;1;8
16;21;0;0;11
16;22;0;76;6
16;23;0;14;0
16;24;0;0;18
16;25;0;2;8
16;26;0;64;3
16;27;1;22;5
16;28;2;3;72
16;29;0;0;15
16;30;0;37;2
16;31;2;33;32
16;32;1;1;3
16;33;0;3;6
16;34;0;14;1
16;35;0;0;11
16;36;0;54;5
16;37;1;0;1
16;38;0;6;2
16;39;0;0;3
16;40;4;22;3
16;41;0;0;15
16;42;0;2;2
16;43;2;47;2
16;44;0;0;18
16;45;2;42;15
16;46;0;0;9
16;47;0;0;1
16;48;0;0;8
16;49;3;44;10
16;50;0;0;35
17;1;14;0;12
17;2;11;25;20
17;3;0;2;5
17;4;1;2;46
17;5;0;19;0
17;6;0;16;6
17;7;0;1;4
17;8;5;13;22
17;9;0;0;0
17;10;4;50;17
17;11;0;56;1
17;12;0;7;0
17;13;1;1;16
17;14;0;11;1
17;15;0;6;0
17;16;2;6;21
17;17;0;44;0
17;18;0;3;2
17;19;0;2;18
17;20;0;8;0
17;21;0;15;3
17;22;1;2;4
17;23;1;11;1
17;24;0;0;60
17;25;1;10;0
17;26;0;22;3
17;27;1;26;42
17;28;0;27;5
17;29;0;23;4
17;30;0;32;0
17;31;4;9;10
17;32;0;0;6
17;33;2;9;62
17;34;0;4;69
17;35;1;1;33
17;36;1;11;0
17;37;1;14;7
17;38;2;1;0
17;39;0;34;0
17;40;3;17;48
17;41;1;0;58
17;42;0;15;4
17;43;0;0;18
17;44;1;0;4
17;45;0;4;22
17;46;0;1;61
17;47;0;1;11
17;48;0;6;0
17;49;0;3;76
17;50;0;20;9
18;1;3;17;39
18;2;0;0;3
18;3;7;22;54
18;4;0;3;1
18;5;0;19;46
18;6;0;10;44
18;7;0;10;21
18;8;1;8;5
18;9;0;19;6
18;10;1;39;1
18;11;2;2;3
18;12;0;0;4
18;13;0;1;37
18;14;6;45;42
18;15;0;0;15
18;16;5;1;0
18;17;0;10;10
18;18;0;1;22
18;19;0;3;6
18;20;0;0;14
18;21;0;0;15
18;22;0;39;1
18;23;1;0;4
18;24;1;62;2
18;25;1;0;12
18;26;0;1;20
18;27;0;0;3
18;28;0;0;0
18;29;6;37;18
18;30;0;16;1
18;31;0;0;0
18;32;0;0;6
18;33;0;0;4
18;34;0;0;3
18;35;2;44;4
18;36;0;1;0
18;37;0;0;0
18;38;0;0;0
18;39;0;0;1
18;40;0;4;4
18;41;0;65;4
18;42;0;0;3
18;43;0;1;0
18;44;0;0;7
18;45;0;0;0
18;46;0;0;25
18;47;0;20;2
18;48;0;0;0
18;49;0;0;0
18;50;0;0;0
19;1;0;1;22
19;2;0;62;3
19;3;2;20;5
19;4;0;4;66
19;5;1;4;52
19;6;0;6;6
19;7;0;74;19
19;8;0;4;0
19;9;0;8;8
19;10;0;24;1
19;11;4;4;38
19;12;2;6;4
19;13;0;0;13
19;14;0;0;4
19;15;2;3;6
19;16;0;0;0
19;17;0;3;25
19;18;4;30;0
19;19;0;3;4
19;20;0;10;49
19;21;6;23;6
19;22;1;2;3
19;23;0;29;0
19;24;2;3;35
19;25;1;39;27
19;26;1;44;36
19;27;0;0;31
19;28;0;32;9
19;29;1;6;6
19;30;1;1;1
19;31;0;2;25
19;32;4;8;37
19;33;0;0;4
19;34;1;1;2
19;35;2;1;5
19;36;0;7;0
19;37;2;12;4
19;38;0;2;8
19;39;3;37;7
19;40;0;64;13
19;41;1;1;1
19;42;0;0;2
19;43;0;26;0
19;44;0;0;3
19;45;0;4;0
19;46;0;3;1
19;47;1;9;39
19;48;0;2;0
19;49;0;12;3
19;50;0;1;2
20;1;2;69;2
20;2;0;4;0
20;3;0;1;76
20;4;0;70;3
20;5;0;6;61
20;6;3;16;1
20;7;0;3;1
20;8;4;14;13
20;9;0;23;14
20;10;1;13;12
20;11;0;17;9
20;12;0;2;14
20;13;2;5;13
20;14;2;10;16
20;15;1;55;1
20;16;1;33;1
20;17;0;0;2
20;18;0;4;48
20;19;0;0;0
20;20;1;20;4
20;21;0;3;0
20;22;2;14;6
20;23;1;11;29
20;24;0;3;9
20;25;0;6;36
20;26;1;2;4
20;27;0;25;8
20;28;0;0;4
20;29;0;3;2
20;30;0;16;1
20;31;0;9;2
20;32;0;0;5
20;33;0;4;1
20;34;1;1;8
20;35;0;0;21
20;36;0;15;0
20;37;0;0;3
20;38;0;2;11
20;39;5;17;4
20;40;1;2;0
20;41;0;12;26
20;42;0;0;5
20;43;0;0;15
20;44;0;0;34
20;45;1;2;7
20;46;0;1;4
20;47;0;19;8
20;48;0;0;0
20;49;0;0;3
20;50;1;8;22
21;1;0;0;32
21;2;2;17;11
21;3;5;16;10
21;4;3;11;4
21;5;2;12;11
21;6;4;47;19
21;7;0;26;55
21;8;0;36;40
21;9;0;10;3
21;10;0;2;41
21;11;0;0;0
21;12;2;34;2
21;13;2;0;40
21;14;18;4;1
21;15;0;0;13
21;16;0;7;37
21;17;5;6;14
21;18;3;5;4
21;19;1;30;3
21;20;0;0;3
21;21;4;69;8
21;22;1;0;9
21;23;4;17;5
21;24;0;4;1
21;25;0;0;2
21;26;7;28;27
21;27;1;7;3
21;28;2;8;11
21;29;0;1;2
21;30;0;5;0
21;31;1;5;2
21;32;0;2;1
21;33;1;60;2
21;34;0;3;0
21;35;1;5;0
21;36;0;11;0
21;37;0;0;0
21;38;0;18;1
21;39;2;0;7
21;40;1;0;8
21;41;1;0;2
21;42;0;0;0
21;43;0;0;0
21;44;0;2;1
21;45;0;0;0
21;46;0;0;0
21;47;1;0;1
21;48;1;0;0
21;49;0;0;0
21;50;0;0;0
22;1;2;2;22
22;2;1;15;38
22;3;0;0;28
22;4;2;14;5
22;5;0;1;4
22;6;0;0;3
22;7;0;14;2
22;8;1;61;1
22;9;0;26;4
22;10;0;0;11
22;11;0;5;0
22;12;2;3;9
22;13;1;57;4
22;14;0;4;10
22;15;4;15;8
22;16;0;0;27
22;17;0;4;11
22;18;0;50;24
22;19;1;2;0
22;20;1;9;29
22;21;2;3;12
22;22;0;6;4
22;23;0;6;5
22;24;1;11;1
22;25;0;4;3
22;26;0;1;55
22;27;0;5;32
22;28;1;10;30
22;29;0;5;0
22;30;0;1;0
22;31;1;0;9
22;32;0;2;7
22;33;1;0;16
22;34;0;0;21
22;35;2;9;0
22;36;2;10;0
22;37;0;0;19
22;38;0;0;3
22;39;1;0;2
22;40;4;48;7
22;41;0;0;10
22;42;1;10;17
22;43;0;0;0
22;44;0;0;0
22;45;0;0;4
22;46;0;2;3
22;47;1;3;1
22;48;1;3;0
22;49;0;2;0
22;50;0;11;10
23;1;2;2;4
23;2;2;13;0
23;3;0;69;0
23;4;0;0;55
23;5;0;0;2
23;6;15;28;60
23;7;1;4;7
23;8;6;0;1
23;9;1;63;5
23;10;2;14;2
23;11;1;0;14
23;12;3;1;50
23;13;4;10;9
23;14;3;56;16
23;15;0;2;0
23;16;0;0;19
23;17;0;0;15
23;18;5;21;8
23;19;0;0;18
23;20;2;15;6
23;21;0;13;16
23;22;5;0;48
23;23;0;11;1
23;24;0;0;0
23;25;0;28;0
23;26;0;0;8
23;27;3;7;4
23;28;2;3;0
23;29;2;0;0
23;30;0;0;0
23;31;0;0;3
23;32;0;0;11
23;33;0;0;0
23;34;0;0;4
23;35;3;29;0
23;36;0;0;1
23;37;1;0;1
23;38;1;1;0
23;39;0;0;4
23;40;0;0;6
23;41;1;0;0
23;42;0;0;7
23;43;0;1;0
23;44;1;0;0
23;45;0;0;0
23;46;0;0;0
23;47;0;0;0
23;48;0;0;0
23;49;0;0;0
23;50;1;0;0
24;1;6;4;13
24;2;12;33;47
24;3;1;53;1
24;4;0;2;3
24;5;0;10;32
24;6;0;2;13
24;7;0;1;2
24;8;0;19;0
24;9;0;18;1
24;10;0;6;25
24;11;0;18;3
24;12;0;26;4
24;13;3;0;2
24;14;0;10;7
24;15;0;29;8
24;16;7;42;52
24;17;0;2;53
24;18;0;73;3
24;19;0;0;45
24;20;0;2;14
24;21;1;3;3
24;22;2;5;17
24;23;1;38;0
24;24;0;6;22
24;25;0;2;6
24;26;1;87;1
24;27;0;3;37
24;28;0;0;7
24;29;1;27;19
24;30;0;0;6
24;31;0;38;3
24;32;0;0;22
24;33;0;0;12
24;34;1;1;0
24;35;2;19;1
24;36;0;1;7
24;37;1;27;3
24;38;0;0;29
24;39;3;20;10
24;40;0;0;7
24;41;0;11;3
24;42;0;0;6
24;43;0;0;10
24;44;2;3;5
24;45;0;9;0
24;46;2;0;0
24;47;0;0;12
24;48;0;0;7
24;49;1;0;2
24;50;0;0;3
25;1;5;50;7
25;2;1;39;1
25;3;0;4;61
25;4;0;57;0
25;5;1;2;0
25;6;0;8;58
25;7;8;55;26
25;8;1;0;61
25;9;3;27;13
25;10;0;2;15
25;11;1;46;1
25;12;4;9;3
25;13;0;0;12
25;14;0;1;13
25;15;0;0;9
25;16;0;0;3
25;17;1;3;12
25;18;0;0;33
25;19;1;0;21
25;20;0;3;2
25;21;4;13;12
25;22;0;3;0
25;23;2;24;1
25;24;0;3;38
25;25;0;13;2
25;26;0;0;16
25;27;4;0;2
25;28;0;0;7
25;29;0;4;3
25;30;1;0;23
25;31;0;0;23
25;32;0;4;8
25;33;0;21;17
25;34;1;5;5
25;35;0;0;0
25;36;1;10;3
25;37;0;0;0
25;38;0;0;13
25;39;0;0;0
25;40;0;0;5
25;41;0;0;18
25;42;0;0;11
25;43;0;0;23
25;44;2;19;10
25;45;0;0;5
25;46;1;3;4
25;47;0;0;3
25;48;0;0;4
25;49;0;0;0
25;50;0;0;13
26;1;0;2;40
26;2;0;3;4
26;3;0;32;3
26;4;2;65;58
26;5;6;3;49
26;6;0;25;11
26;7;0;8;31
26;8;1;13;20
26;9;0;14;1
26;10;0;9;34
26;11;0;0;16
26;12;0;9;0
26;13;3;16;5
26;14;0;31;0
26;15;1;23;30
26;16;0;43;0
26;17;0;6;16
26;18;1;16;0
26;19;0;6;1
26;20;0;3;13
26;21;1;0;5
26;22;3;11;50
26;23;0;3;0
26;24;1;0;0
26;25;2;0;1
26;26;0;3;2
26;27;0;17;3
26;28;1;22;2
26;29;1;1;0
26;30;0;5;2
26;31;0;1;2
26;32;1;1;0
26;33;1;2;0
26;34;0;0;3
26;35;1;1;6
26;36;1;5;2
26;37;1;3;3
26;38;3;16;0
26;39;3;44;13
26;40;1;13;0
26;41;1;0;0
26;42;1;13;8
26;43;2;9;2
26;44;3;9;32
26;45;1;25;0
26;46;1;23;0
26;47;1;0;0
26;48;1;17;0
26;49;1;8;0
26;50;1;2;0
27;1;0;0;15
27;2;4;10;7
27;3;2;38;0
27;4;0;12;9
27;5;0;2;25
27;6;1;5;1
27;7;8;21;13
27;8;3;9;17
27;9;0;0;21
27;10;0;1;2
27;11;0;35;16
27;12;0;2;21
27;13;3;0;4
27;14;0;1;44
27;15;0;0;28
27;16;0;2;60
27;17;2;30;0
27;18;0;0;0
27;19;3;80;30
27;20;1;25;0
27;21;1;56;1
27;22;0;31;4
27;23;0;3;12
27;24;1;14;4
27;25;1;1;8
27;26;0;0;5
27;27;0;2;0
27;28;0;0;5
27;29;0;1;1
27;30;2;44;3
27;31;0;0;0
27;32;1;0;4
27;33;0;0;1
27;34;0;13;0
27;35;0;0;15
27;36;0;3;0
27;37;0;31;0
27;38;1;2;1
27;39;0;5;0
27;40;0;0;24
27;41;0;3;32
27;42;0;71;0
27;43;0;56;1
27;44;1;13;8
27;45;2;33;17
27;46;0;4;3
27;47;1;9;39
27;48;1;11;8
27;49;2;29;1
27;50;1;33;1
28;1;0;4;0
28;2;0;25;0
28;3;4;2;28
28;4;0;0;49
28;5;2;4;44
28;6;0;14;1
28;7;0;2;31
28;8;0;73;1
28;9;2;4;43
28;10;1;1;0
28;11;5;57;61
28;12;0;1;0
28;13;0;63;8
28;14;5;7;23
28;15;0;9;39
28;16;0;3;10
28;17;0;4;3
28;18;0;61;3
28;19;0;33;0
28;20;0;2;3
28;21;0;2;15
28;22;0;62;1
28;23;0;16;0
28;24;0;12;0
28;25;4;38;8
28;26;0;0;15
28;27;0;0;45
28;28;0;1;28
28;29;0;4;3
28;30;0;20;10
28;31;0;3;0
28;32;0;37;4
28;33;0;0;15
28;34;0;7;24
28;35;0;32;1
28;36;0;6;1
28;37;0;4;26
28;38;0;0;12
28;39;0;0;13
28;40;0;4;0
28;41;0;0;5
28;42;0;0;12
28;43;0;0;2
28;44;0;0;1
