"sim","bout","bee","distance"
1,1,1,0.472307885325786
1,1,2,0.00529302523909105
1,2,1,0.2227408708318
1,2,2,0
1,3,1,0.27253684238605
1,3,2,0
1,4,1,0
1,4,2,0
1,5,1,0.279244423632562
1,5,2,0
1,6,1,0.366934329034239
1,6,2,0.211277682204074
1,7,1,0.124264440997245
1,7,2,0.128944100331389
1,8,1,0.14296862984072
1,8,2,0.131889851317303
1,9,1,0.141927866942194
1,9,2,0.12234093968777
1,10,1,0
1,10,2,0
1,11,1,0.14663830358296
1,11,2,0.123070857619087
1,12,1,0.0948842531799948
1,12,2,0.216498419569678
1,13,1,0.055656877325349
1,13,2,0.522357318114779
1,14,1,0.134629920654685
1,14,2,0.255469750968487
1,15,1,0.1434142644237
1,15,2,0.23223227084111
1,16,1,0.093252471360768
1,16,2,0.34556359712595
1,17,1,0
1,17,2,0.0172618506834443
1,18,1,0.396254330996401
1,18,2,0.204476505872132
1,19,1,0
1,19,2,0.62209371687804
1,20,1,0.464009623479514
1,20,2,0.701054703462419
1,21,1,0
1,21,2,0.281580311295635
1,22,1,0.754330462761832
1,22,2,0
1,23,1,0
1,23,2,0.138813055608998
1,24,1,0
1,24,2,0.277111769748594
1,25,1,0.552321810471067
1,25,2,0.613013459810998
1,26,1,0.0577667394759612
1,26,2,0.0978306293860183
1,27,1,0
1,27,2,0.263885584012715
1,28,1,0.403063961164635
1,28,2,0
1,29,1,0.205958890287914
1,29,2,0.135249227371695
1,30,1,0.13666459190729
1,30,2,0.107083510013609
1,31,1,0
1,31,2,0.238341804380295
1,32,1,0
1,32,2,0.0561943068895684
1,33,1,0.0648713133150775
1,33,2,0
1,34,1,0.142867684506673
1,34,2,0.137738453289639
1,35,1,0
1,35,2,0.123845357708399
1,36,1,0.047174587322531
1,36,2,0
1,37,1,0.0778885012313022
1,37,2,0
1,38,1,0.0767286297124058
1,38,2,0
1,39,1,0
1,39,2,0.130955987498874
1,40,1,0.063461841913432
1,40,2,0.109449544644169
1,41,1,0.0585673824653409
1,41,2,0.00538533588865362
1,42,1,0.00613020239303181
1,42,2,0
1,43,1,0.498259370941321
1,43,2,0
1,44,1,0.139878504312151
1,44,2,0.127496642120096
1,45,1,0.085400760708774
1,45,2,0.21085305805716
1,46,1,0.0920881122227731
1,46,2,0
1,47,1,0.74199090521113
1,47,2,0.0928000012542312
1,48,1,0.00654552479668193
1,48,2,0
1,49,1,0.00807612687729915
1,49,2,0.0847124859301026
1,50,1,0.0957906662134645
1,50,2,0
2,1,1,0.479345055255996
2,1,2,0.199412520484385
2,2,1,0.0966492282581941
2,2,2,1.66533453693773e-16
2,3,1,0.52650973174098
2,3,2,0.302661926544705
2,4,1,0.352069538931293
2,4,2,1.66533453693773e-16
2,5,1,0
2,5,2,0.140582642762813
2,6,1,0.203854684778003
2,6,2,0.353941868877276
2,7,1,0.208778851736845
2,7,2,0.124264440997245
2,8,1,0.143572284988596
2,8,2,0.118132338417556
2,9,1,0.411952167064558
2,9,2,0
2,10,1,0.278243464117307
2,10,2,0.141814619912641
2,11,1,0.140428260460168
2,11,2,0.115637871417779
2,12,1,0.13193408159446
2,12,2,0.140329503705152
2,13,1,0.243182934838903
2,13,2,0
2,14,1,0.222655295005341
2,14,2,0.182248782129372
2,15,1,0.367341820682522
2,15,2,0
2,16,1,0.13046231005333
2,16,2,0
2,17,1,0.141384331521716
2,17,2,0.34029493432951
2,18,1,0.0794880977061008
2,18,2,2.22044604925031e-16
2,19,1,0.465408027066624
2,19,2,0.47061151857131
2,20,1,0.263176854695403
2,20,2,0.143442344249354
2,21,1,0.116170786098339
2,21,2,0.141838422091083
2,22,1,0.554722588943001
2,22,2,0.283452659441411
2,23,1,0.00484644451540341
2,23,2,0.181638883631778
2,24,1,0
2,24,2,0
2,25,1,0
2,25,2,0.210540596299754
2,26,1,0
2,26,2,1.6306400674182e-16
2,27,1,0.612350825865329
2,27,2,0.379237403139782
2,28,1,0.576984237486593
2,28,2,1.76941794549634e-16
2,29,1,0.179204464644171
2,29,2,0.123443397065711
2,30,1,1.50920942409982e-16
2,30,2,0.142163073830788
2,31,1,0
2,31,2,0.0849014203510707
2,32,1,0.160746996686206
2,32,2,0
2,33,1,0
2,33,2,0
2,34,1,0.412787164819191
2,34,2,0.139814440700762
2,35,1,0.13059652566465
2,35,2,0.140950805471085
2,36,1,0.126955569687145
2,36,2,0.130854228674856
2,37,1,0.207119753615639
2,37,2,0.259304919882261
2,38,1,0
2,38,2,0.556300640215898
2,39,1,0.299051828636034
2,39,2,0
2,40,1,0.534988274185541
2,40,2,0.184483075686885
2,41,1,0.108529692538955
2,41,2,0
2,42,1,0.0999195654549535
2,42,2,0.542319735289467
2,43,1,0.335874345380794
2,43,2,0
2,44,1,0.591181760651874
2,44,2,0.604783787165422
2,45,1,0.180772735098419
2,45,2,0.108553014184218
2,46,1,0
2,46,2,0.909045650904321
2,47,1,0.12213595164151
2,47,2,0.0575670548647899
2,48,1,0
2,48,2,0.0850875958459333
2,49,1,0.0964202690779119
2,49,2,0
2,50,1,0.113841934900195
2,50,2,0
3,1,1,0
3,1,2,0.3941271710836
3,2,1,0
3,2,2,0.221793108926957
3,3,1,0.398192908657874
3,3,2,0.128944100331389
3,4,1,0.14385329179714
3,4,2,0
3,5,1,0.359898414578942
3,5,2,0.142062962243069
3,6,1,0.317475466115194
3,6,2,0.218779190144859
3,7,1,3.64291929955129e-17
3,7,2,0.1427366114276
3,8,1,0.220970216673682
3,8,2,0.135171284110564
3,9,1,0
3,9,2,0.26914869787113
3,10,1,0.275011382869391
3,10,2,0.286608834898005
3,11,1,0.280232625756322
3,11,2,0
3,12,1,0.225886425902749
3,12,2,0.119877779177206
3,13,1,0.282188652104954
3,13,2,4.33680868994202e-18
3,14,1,0.411883362539292
3,14,2,0.421239487871604
3,15,1,0.142856998869644
3,15,2,1.45716771982052e-16
3,16,1,0.0661932089879696
3,16,2,0.19393285050045
3,17,1,0.12556810253482
3,17,2,0.142981321995753
3,18,1,0.119936895809125
3,18,2,0
3,19,1,0.137142448001895
3,19,2,0.394247322904584
3,20,1,0.134908936574895
3,20,2,0.0994919256744908
3,21,1,0.147433063469021
3,21,2,0
3,22,1,0.344698673336271
3,22,2,0.658659952838478
3,23,1,0.128994936907332
3,23,2,0
3,24,1,0.241580384364847
3,24,2,0.0837116391567591
3,25,1,0.0792556832606365
3,25,2,0
3,26,1,0
3,26,2,0.789480802129223
3,27,1,0.0995727653950927
3,27,2,0.13523334274351
3,28,1,0.227625324914761
3,28,2,0.221247499038869
3,29,1,0.219315460322403
3,29,2,0.439064190295926
3,30,1,0.177578762580771
3,30,2,0.432310756688113
3,31,1,0
3,31,2,0
3,32,1,0
3,32,2,0
3,33,1,0
3,33,2,0
3,34,1,0.119471385969134
3,34,2,0
3,35,1,0.263673744617919
3,35,2,0
3,36,1,0.104475859342353
3,36,2,0.0702421945885116
3,37,1,0
3,37,2,0.113321947671718
3,38,1,0.112768364891453
3,38,2,0.0566642805814624
3,39,1,0.101241809027656
3,39,2,0.0977937420445688
3,40,1,0.336239048460111
3,40,2,0.183520613660766
3,41,1,0.189580718023995
3,41,2,0
3,42,1,0.550732077368715
3,42,2,0.323688342767716
3,43,1,0
3,43,2,0.131889851317303
3,44,1,0.297706707403703
3,44,2,0.134423067819661
3,45,1,0
3,45,2,0.317408070810589
3,46,1,0.305107175185318
3,46,2,0
3,47,1,0.0788284658099906
3,47,2,0
3,48,1,0
3,48,2,0
3,49,1,0.244323713688786
3,49,2,0
3,50,1,0.133471630258399
3,50,2,0.585047282363334
4,1,1,0.14202592733957
4,1,2,0.35995311119476
4,2,1,0.324080557642225
4,2,2,0.390827505629572
4,3,1,0.331270702968039
4,3,2,0.14202592733957
4,4,1,0
4,4,2,0.155298235264426
4,5,1,0.262105561349198
4,5,2,0.219999163698191
4,6,1,0.485832877330711
4,6,2,0.124337065481374
4,7,1,0
4,7,2,0
4,8,1,0.0141044225808877
4,8,2,0.0302885831924942
4,9,1,0.245156172871141
4,9,2,0.2754621363059
4,10,1,0.214077661219134
4,10,2,0
4,11,1,0.143572284988596
4,11,2,0.356223396444377
4,12,1,0
4,12,2,0.625293083039273
4,13,1,0.147213353467818
4,13,2,0.143315700312526
4,14,1,1.57859836313889e-16
4,14,2,0.103230495821613
4,15,1,0.359940985993008
4,15,2,0.135696758357349
4,16,1,0
4,16,2,0.141838422091083
4,17,1,0
4,17,2,0
4,18,1,0
4,18,2,0.142759324407617
4,19,1,0.553235595646033
4,19,2,0.482583402326758
4,20,1,0
4,20,2,0.00222110380858376
4,21,1,0
4,21,2,0.128852253824623
4,22,1,0.140801757172122
4,22,2,0.47616510840529
4,23,1,0.136261430176578
4,23,2,0.247530626237577
4,24,1,0
4,24,2,0.65876680741787
4,25,1,0.249314323274982
4,25,2,0.495517140361567
4,26,1,0.141838422091083
4,26,2,0.363216599950509
4,27,1,0.0283152211923395
4,27,2,0.177643234212006
4,28,1,0.127143125383739
4,28,2,0.272399583985249
4,29,1,0.535281126301073
4,29,2,0
4,30,1,0.119195121624008
4,30,2,0
4,31,1,0.259601368951725
4,31,2,0.223100150234886
4,32,1,0.655586173881222
4,32,2,0.29017453602472
4,33,1,0.193657329926179
4,33,2,0
4,34,1,0.421266506868432
4,34,2,0
4,35,1,0
4,35,2,0.0116749847214079
4,36,1,0.139063955048191
4,36,2,0.112383278092433
4,37,1,0.117585732621158
4,37,2,0.0745263405637881
4,38,1,0.129882784600305
4,38,2,0.0986186884913093
4,39,1,0.255929568792226
4,39,2,0
4,40,1,0.220803669348598
4,40,2,0
4,41,1,0.118750493502653
4,41,2,0.0604524849279506
4,42,1,0
4,42,2,0.102540424661324
4,43,1,0.109653522891561
4,43,2,0
4,44,1,0.163796756044508
4,44,2,0.158778147620103
