"ArrayNumber","Simulation","Bout","Q1","Q2","Qall","QallRelative"
7,2,22,0.00750589,0.01277661,0.02,0.3226779169398
7,2,23,0.01319288,0.01330479,0.026,0.41948129202174
7,2,24,0.00579632,0.01274669,0.019,0.30654402109281
7,2,25,0.01226972,0.00319415,0.015,0.24200843770485
7,2,26,0.01342619,0.00319415,0.017,0.27427622939883
7,2,27,0.00335655,0.01930746,0.023,0.37107960448077
7,2,28,0.0076849,0.00464837,0.012,0.19360675016388
7,2,29,0.02332169,0.00319415,0.027,0.43561518786873
7,2,30,0.0168442,0.00991313,0.027,0.43561518786873
7,2,31,0.00246388,0.01666627,0.019,0.30654402109281
7,2,32,0.01122106,0.01277661,0.024,0.38721350032776
7,2,33,0.01079891,0.01570736,0.027,0.43561518786873
7,2,34,0.0167685,0.01891115,0.036,0.58082025049164
7,2,35,0.01648431,0.0051031,0.022,0.35494570863378
7,2,36,0.02034841,0.01582625,0.036,0.58082025049164
7,2,37,0.00365613,0.01277661,0.016,0.25814233355184
7,2,38,0.02040142,0.00261158,0.023,0.37107960448077
7,2,39,0.0131943,0.00570382,0.019,0.30654402109281
7,2,40,0.00667943,0.00319415,0.01,0.1613389584699
7,2,41,0.0054731,0.01666627,0.022,0.35494570863378
7,2,42,0.01744836,0.00319415,0.021,0.33881181278679
7,2,43,0.00996259,0.02033846,0.03,0.4840168754097
7,2,44,0.00335655,0.02101241,0.024,0.38721350032776
7,2,45,0.0167685,0.00187921,0.019,0.30654402109281
7,2,46,0.01946737,0.01302331,0.032,0.51628466710368
7,2,47,0.0137621,0.00319415,0.017,0.27427622939883
7,2,48,0.01298965,0.01666627,0.03,0.4840168754097
7,2,49,0.01277513,0.0128336,0.026,0.41948129202174
7,2,50,0.0167797,0.00518928,0.022,0.35494570863378
7,3,1,0.02027243,0.01424555,0.035,0.56468635464465
7,3,2,0.00116486,0.02079436,0.022,0.35494570863378
7,3,3,0.01248882,0.00695234,0.019,0.30654402109281
7,3,4,0.0029747,0.0103193,0.013,0.20974064601087
7,3,5,0.00543099,0.00946898,0.015,0.24200843770485
7,3,6,0.01477537,0.00264427,0.017,0.27427622939883
7,3,7,0.0029747,0.00929048,0.012,0.19360675016388
7,3,8,0.00365613,0.01426433,0.018,0.29041012524582
7,3,9,0.01489171,0.00726925,0.022,0.35494570863378
7,3,10,0.00312221,0.01232159,0.015,0.24200843770485
7,3,11,0.02277474,0.01342619,0.036,0.58082025049164
7,3,12,0.0103193,0.0029747,0.013,0.20974064601087
7,3,13,0.01634079,0.0054731,0.022,0.35494570863378
7,3,14,0.00678678,0.00996646,0.017,0.27427622939883
7,3,15,0.01462451,0.02629451,0.041,0.66148972972659
7,3,16,0.01289953,0.00318667,0.016,0.25814233355184
7,3,17,0.00248302,0.00636931,0.009,0.14520506262291
7,3,18,0.0117973,0.00248229,0.014,0.22587454185786
7,3,19,0.01342619,0.0124499,0.026,0.41948129202174
7,3,20,0.0190164,0.00234815,0.021,0.33881181278679
7,3,21,0.00365613,0.01663373,0.02,0.3226779169398
7,3,22,0.00306677,0.01073524,0.014,0.22587454185786
7,3,23,0.00335655,0.01382431,0.017,0.27427622939883
7,3,24,0.00340603,0.00777954,0.011,0.17747285431689
7,3,25,0.00365613,0.01650055,0.02,0.3226779169398
7,3,26,0.00123138,0.01800844,0.019,0.30654402109281
7,3,27,0.01141876,0.01356018,0.025,0.40334739617475
7,3,28,0.00335655,0.00773835,0.011,0.17747285431689
7,3,29,0.01921593,0.01709449,0.036,0.58082025049164
7,3,30,0.02168912,0.00353347,0.025,0.40334739617475
7,3,31,0.0122316,0.01631072,0.029,0.46788297956271
7,3,32,0.02099691,0.01680171,0.038,0.61308804218562
7,3,33,0.00430586,0.0054731,0.01,0.1613389584699
7,3,34,0.01590222,0.0148141,0.031,0.50015077125669
7,3,35,0.01342619,0.01356018,0.027,0.43561518786873
7,3,36,0.0120846,0.01650419,0.029,0.46788297956271
7,3,37,0.00312221,0.01800844,0.021,0.33881181278679
7,3,38,0.01342619,0.01643338,0.03,0.4840168754097
7,3,39,0.01608415,0.01576566,0.032,0.51628466710368
7,3,40,0.01302468,0.01750529,0.031,0.50015077125669
7,3,41,0.01637768,0.01693543,0.033,0.53241856295067
7,3,42,0.00312221,0.01650055,0.02,0.3226779169398
7,3,43,0.01608415,0.01446525,0.031,0.50015077125669
7,3,44,0.0166818,0.01216468,0.029,0.46788297956271
7,3,45,0.01557272,0.01761681,0.033,0.53241856295067
7,3,46,0.02096468,0.00575642,0.027,0.43561518786873
7,3,47,0.02066149,0.01446822,0.035,0.56468635464465
7,3,48,0.01036605,0.0161225,0.026,0.41948129202174
7,3,49,0.01608415,0.0158392,0.032,0.51628466710368
7,3,50,0.01540886,0.01761681,0.033,0.53241856295067
7,4,1,0.00587973,0.01003803,0.016,0.25814233355184
7,4,2,0.01487703,0.00939262,0.024,0.38721350032776
7,4,3,0.02308199,0.02472717,0.048,0.77442700065552
7,4,4,0.00294018,0.0141348,0.017,0.27427622939883
7,4,5,0.01652027,0.00335655,0.02,0.3226779169398
7,4,6,0.01885522,0.02545437,0.044,0.70989141726756
7,4,7,0.01160443,0.00146603,0.013,0.20974064601087
7,4,8,0.01462451,0.02529207,0.04,0.6453558338796
7,4,9,0.01107115,0.01329178,0.024,0.38721350032776
7,4,10,0.01954505,0.00405863,0.024,0.38721350032776
7,4,11,0.02097916,0.0029747,0.024,0.38721350032776
7,4,12,0.02216386,0.00193962,0.024,0.38721350032776
7,4,13,0.01462451,0.01676071,0.031,0.50015077125669
7,4,14,0.01258075,0.00939262,0.022,0.35494570863378
7,4,15,0.01208368,0.01461284,0.027,0.43561518786873
7,4,16,0.01016173,0.01912994,0.029,0.46788297956271
7,4,17,0.00365613,0.02073483,0.024,0.38721350032776
7,4,18,0.02073047,0.00312221,0.024,0.38721350032776
7,4,19,0.01311692,0.00435181,0.017,0.27427622939883
7,4,20,0.01189835,0.01629552,0.028,0.45174908371572
7,4,21,0.00725387,0.00812235,0.015,0.24200843770485
7,4,22,0.01471548,0.01156647,0.026,0.41948129202174
7,4,23,0.00559144,0.00710155,0.013,0.20974064601087
7,4,24,0.00431152,0.00541798,0.01,0.1613389584699
7,4,25,0.0166824,0.00135903,0.018,0.29041012524582
7,4,26,0.0154466,0.02079124,0.036,0.58082025049164
7,4,27,0.00365613,0.01277661,0.016,0.25814233355184
7,4,28,0.00275322,0.01274669,0.015,0.24200843770485
7,4,29,0.01342619,0.0128336,0.026,0.41948129202174
7,4,30,0.0103193,0.01167589,0.022,0.35494570863378
7,4,31,0.01342619,0.01391572,0.027,0.43561518786873
7,4,32,0.01645869,0.01413676,0.031,0.50015077125669
7,4,33,0.01273431,0.01793179,0.031,0.50015077125669
7,4,34,0.01687208,0.01588365,0.033,0.53241856295067
7,4,35,0.017263,0.00359053,0.021,0.33881181278679
7,4,36,0.00586413,0.01659677,0.022,0.35494570863378
7,4,37,0.01732704,0.00518928,0.023,0.37107960448077
7,4,38,0.01777137,0.00081538,0.019,0.30654402109281
7,4,39,0.01754171,0.0049225,0.022,0.35494570863378
7,4,40,0.01049142,0.01096279,0.021,0.33881181278679
7,4,41,0.0168549,0.00319415,0.02,0.3226779169398
7,4,42,0.01326172,0.00570382,0.019,0.30654402109281
7,4,43,0.01648668,0.0124499,0.029,0.46788297956271
7,4,44,0.0079721,0.016417,0.024,0.38721350032776
7,4,45,0.01665749,0.00824017,0.025,0.40334739617475
7,4,46,0.01659723,0.00782836,0.024,0.38721350032776
7,4,47,0.01683552,0.016417,0.033,0.53241856295067
7,4,48,0.017263,0.0063146,0.024,0.38721350032776
7,4,49,0.01137367,0.0055969,0.017,0.27427622939883
7,4,50,0.0131943,0.01267417,0.026,0.41948129202174
7,5,1,0.00551218,0.00324015,0.009,0.14520506262291
7,5,2,0.02042958,0.00606277,0.026,0.41948129202174
7,5,3,0.0017659,0.00883178,0.011,0.17747285431689
7,5,4,0.01342619,0.02434502,0.038,0.61308804218562
7,5,5,0.01462451,0.01289566,0.028,0.45174908371572
7,5,6,0.02071324,0.03528591,0.056,0.90349816743144
7,5,7,0.00263609,0.01874042,0.021,0.33881181278679
7,5,8,0.01056343,0.02402975,0.035,0.56468635464465
7,5,9,0.00343113,0.01547089,0.019,0.30654402109281
7,5,10,0.00743407,0.01684719,0.024,0.38721350032776
7,5,11,0.00391198,0.00511801,0.009,0.14520506262291
7,5,12,0.00487848,0.01220875,0.017,0.27427622939883
7,5,13,0.00286948,0.01462451,0.017,0.27427622939883
7,5,14,0.0016967,0.01101287,0.013,0.20974064601087
7,5,15,0.01964233,0.03394368,0.054,0.87123037573746
7,5,16,0.00232659,0.02045423,0.023,0.37107960448077
7,5,17,0.0103193,0.0029747,0.013,0.20974064601087
7,5,18,0.00530176,0.02031263,0.026,0.41948129202174
7,5,19,0.01779099,0.02206034,0.04,0.6453558338796
7,5,20,0.0103389,0.00312221,0.013,0.20974064601087
7,5,21,0.00335655,0.02064493,0.024,0.38721350032776
7,5,22,0.00289347,0.01543164,0.018,0.29041012524582
7,5,23,0.01691713,0.01524101,0.032,0.51628466710368
7,5,24,0.00335655,0.01462451,0.018,0.29041012524582
7,5,25,0.0103193,0.0103219,0.021,0.33881181278679
7,5,26,0.01733587,0.01879503,0.036,0.58082025049164
7,5,27,0.00312221,0.01760355,0.021,0.33881181278679
7,5,28,0.00335655,0.01171716,0.015,0.24200843770485
7,5,29,0.00505091,0.01574272,0.021,0.33881181278679
7,5,30,0.01069721,0.01554351,0.026,0.41948129202174
7,5,31,0.01084134,0.01248882,0.023,0.37107960448077
7,5,32,0.01342619,0.00365613,0.017,0.27427622939883
7,5,33,0.01342619,0.00365613,0.017,0.27427622939883
7,5,34,0.02040591,0.00883178,0.029,0.46788297956271
7,5,35,0.00484137,0.00422493,0.009,0.14520506262291
7,5,36,0.01250113,0.02108223,0.034,0.54855245879766
7,5,37,0.00243912,0.01800844,0.02,0.3226779169398
7,5,38,0.01342619,0.00365613,0.017,0.27427622939883
7,5,39,0.01608415,0.01101287,0.027,0.43561518786873
7,5,40,0.02214837,0.00143269,0.024,0.38721350032776
7,5,41,0.01245846,0.01462451,0.027,0.43561518786873
7,5,42,0.01342619,0.00365613,0.017,0.27427622939883
7,5,43,0.01561316,0.01656599,0.032,0.51628466710368
7,5,44,0.0169841,0.00471497,0.022,0.35494570863378
7,5,45,0.01697859,0.0151179,0.032,0.51628466710368
7,5,46,0.00756096,0.00575106,0.013,0.20974064601087
7,5,47,0.01610176,0.00761337,0.024,0.38721350032776
7,5,48,0.01617231,0.01595758,0.032,0.51628466710368
7,5,49,0.01644167,0.00312221,0.02,0.3226779169398
7,5,50,0.01610176,0.01293989,0.029,0.46788297956271
7,6,1,0.01176071,0.01926099,0.031,0.50015077125669
7,6,2,0.01277661,0.00365613,0.016,0.25814233355184
7,6,3,0.01121268,0.00678678,0.018,0.29041012524582
7,6,4,0.00525381,0.00775849,0.013,0.20974064601087
7,6,5,0.01850142,0.00232262,0.021,0.33881181278679
7,6,6,0.00202756,0.00455423,0.007,0.11293727092893
7,6,7,0.00839302,0.01296467,0.021,0.33881181278679
7,6,8,0.00500771,0.00763896,0.013,0.20974064601087
7,6,9,0.00594708,0.00312221,0.009,0.14520506262291
7,6,10,0.01351021,0.00335655,0.017,0.27427622939883
7,6,11,0.00507556,0.01582495,0.021,0.33881181278679
7,6,12,0.02071576,0.00335655,0.024,0.38721350032776
7,6,13,0.01462451,0.00729233,0.022,0.35494570863378
7,6,14,0.0196159,0.00943413,0.029,0.46788297956271
7,6,15,0.00727141,0.01652266,0.024,0.38721350032776
7,6,16,0.02031045,0.00258472,0.023,0.37107960448077
7,6,17,0.00283069,0.00678678,0.01,0.1613389584699
7,6,18,0.00293384,0.00706358,0.01,0.1613389584699
7,6,19,0.01247036,0.01118077,0.024,0.38721350032776
7,6,20,0.00275322,0.01707091,0.02,0.3226779169398
7,6,21,0.00992446,0.00800007,0.018,0.29041012524582
7,6,22,0.03263412,0.02628114,0.059,0.95189985497241
7,6,23,0.01485948,0.0083801,0.023,0.37107960448077
7,6,24,0.00753017,0.00518756,0.013,0.20974064601087
7,6,25,0.0221394,0.0103193,0.032,0.51628466710368
7,6,26,0.01601613,0.0103193,0.026,0.41948129202174
7,6,27,0.00570382,0.0119892,0.018,0.29041012524582
7,6,28,0.01103413,0.00141293,0.012,0.19360675016388
7,6,29,0.01279844,0.017994,0.031,0.50015077125669
7,6,30,0.0029747,0.01294367,0.016,0.25814233355184
7,6,31,0.01937654,0.02345653,0.043,0.69375752142057
7,6,32,0.01356018,0.01302901,0.027,0.43561518786873
7,6,33,0.00372601,0.00824222,0.012,0.19360675016388
7,6,34,0.01194575,0.0136798,0.026,0.41948129202174
7,6,35,0.00437542,0.01342619,0.018,0.29041012524582
7,6,36,0.00365613,0.01342619,0.017,0.27427622939883
7,6,37,0.01320454,0.00187834,0.015,0.24200843770485
7,6,38,0.01356018,0.00245493,0.016,0.25814233355184
7,6,39,0.01680562,0.0151006,0.032,0.51628466710368
7,6,40,0.00357641,0.01738162,0.021,0.33881181278679
7,6,41,0.0106758,0.00565171,0.016,0.25814233355184
7,6,42,0.01750529,0.01342619,0.031,0.50015077125669
7,6,43,0.01696997,0.01342619,0.03,0.4840168754097
7,6,44,0.00602675,0.0165868,0.023,0.37107960448077
7,6,45,0.01734558,0.00539347,0.023,0.37107960448077
7,6,46,0.01768347,0.00526404,0.023,0.37107960448077
7,6,47,0.01779194,0.00463072,0.022,0.35494570863378
7,6,48,0.01693189,0.01594556,0.033,0.53241856295067
7,6,49,0.01761681,0.01414868,0.032,0.51628466710368
7,6,50,0.00602675,0.0131943,0.019,0.30654402109281
7,7,1,0.00902721,0.00299556,0.012,0.19360675016388
7,7,2,0.0332588,0.02453755,0.058,0.93576595912542
7,7,3,0.02477895,0.02221257,0.047,0.75829310480853
7,7,4,0.02739964,0.01732396,0.045,0.72602531311455
7,7,5,0.00388102,0.00232262,0.006,0.09680337508194
7,7,6,0.01370452,0.02307127,0.037,0.59695414633863
7,7,7,0.01101287,0.00365613,0.015,0.24200843770485
7,7,8,0.01295593,0.01176071,0.025,0.40334739617475
7,7,9,0.01842422,0.0009607,0.019,0.30654402109281
7,7,10,0.01614325,0.01422863,0.03,0.4840168754097
7,7,11,0.0304602,0.02210424,0.053,0.85509647989047
7,7,12,0.01231114,0.01274669,0.025,0.40334739617475
7,7,13,0.01036379,0.01487681,0.025,0.40334739617475
7,7,14,0.00045872,0.01850142,0.019,0.30654402109281
7,7,15,0.01277661,0.01221973,0.025,0.40334739617475
7,7,16,0.0052393,0.00687089,0.012,0.19360675016388
7,7,17,0.01680668,0.01248882,0.029,0.46788297956271
7,7,18,0.01274669,0.0014293,0.014,0.22587454185786
7,7,19,0.0029747,0.01565977,0.019,0.30654402109281
7,7,20,0.01378501,0.00209825,0.016,0.25814233355184
7,7,21,0.01948181,0.00531635,0.025,0.40334739617475
7,7,22,0.00629918,0.0065463,0.013,0.20974064601087
7,7,23,0.0216253,0.01322158,0.035,0.56468635464465
7,7,24,0.02042424,0.00209502,0.023,0.37107960448077
7,7,25,0.02179901,0.01274188,0.035,0.56468635464465
7,7,26,0.02212836,0.00312221,0.025,0.40334739617475
7,7,27,0.0305614,0.01799792,0.049,0.79056089650251
7,7,28,0.01235845,0.00182097,0.014,0.22587454185786
7,7,29,0.01101287,0.01109934,0.022,0.35494570863378
7,7,30,0.00348281,0.01209654,0.016,0.25814233355184
7,7,31,0.01351303,0.01928335,0.033,0.53241856295067
7,7,32,0.02316318,0.00095087,0.024,0.38721350032776
7,7,33,0.00522314,0.01524487,0.02,0.3226779169398
7,7,34,0.01666489,0.00121103,0.018,0.29041012524582
7,7,35,0.0220902,0.02049582,0.043,0.69375752142057
7,7,36,0.01462451,0.02097076,0.036,0.58082025049164
7,7,37,0.01574098,0.02049806,0.036,0.58082025049164
7,7,38,0.01671364,0.0196039,0.036,0.58082025049164
7,7,39,0.00360061,0.0093931,0.013,0.20974064601087
7,7,40,0.01669611,0.01871097,0.035,0.56468635464465
7,7,41,0.01679118,0.00335655,0.02,0.3226779169398
7,7,42,0.01409029,0.01655799,0.031,0.50015077125669
7,7,43,0.01678412,0.0053993,0.022,0.35494570863378
7,7,44,0.02316318,0.00335655,0.027,0.43561518786873
7,7,45,0.01281783,0.00576262,0.019,0.30654402109281
7,7,46,0.00729847,0.01313098,0.02,0.3226779169398
7,7,47,0.01372964,0.00319415,0.017,0.27427622939883
7,7,48,0.01665876,0.01263397,0.029,0.46788297956271
7,7,49,0.01369695,0.00335655,0.017,0.27427622939883
7,7,50,0.01679118,0.01802283,0.035,0.56468635464465
7,8,1,0.02124606,0.00312221,0.024,0.38721350032776
7,8,2,0.00965406,0.02230987,0.032,0.51628466710368
7,8,3,0.0131943,0.01277661,0.026,0.41948129202174
7,8,4,0.00509776,0.00571232,0.011,0.17747285431689
7,8,5,0.01248882,0.00648687,0.019,0.30654402109281
7,8,6,0.01274669,0.01277549,0.026,0.41948129202174
7,8,7,0.00425863,0.01123414,0.015,0.24200843770485
7,8,8,0.00365613,0.01224206,0.016,0.25814233355184
7,8,9,0.02809985,0.02444633,0.053,0.85509647989047
7,8,10,0.00606277,0.00610891,0.012,0.19360675016388
7,8,11,0.01081318,0.00800508,0.019,0.30654402109281
7,8,12,0.0103193,0.01033255,0.021,0.33881181278679
7,8,13,0.00335655,0.02071936,0.024,0.38721350032776
7,8,14,0.0103193,0.00603349,0.016,0.25814233355184
7,8,15,0.02164622,0.03528591,0.057,0.91963206327843
7,8,16,0.00678678,0.00319415,0.01,0.1613389584699
7,8,17,0.0118988,0.00319415,0.015,0.24200843770485
7,8,18,0.01248882,0.01231448,0.025,0.40334739617475
7,8,19,0.01794387,0.01566254,0.034,0.54855245879766
7,8,20,0.02195205,0.02031388,0.042,0.67762362557358
7,8,21,0.00312221,0.01215021,0.015,0.24200843770485
7,8,22,0.0096504,0.00919224,0.019,0.30654402109281
7,8,23,0.01248882,0.00767049,0.02,0.3226779169398
7,8,24,0.02016318,0.01248925,0.033,0.53241856295067
7,8,25,0.02809985,0.02471037,0.053,0.85509647989047
7,8,26,0.01248882,0.00286067,0.015,0.24200843770485
7,8,27,0.00564575,0.01741622,0.023,0.37107960448077
7,8,28,0.0196485,0.01883251,0.038,0.61308804218562
7,8,29,0.01277549,0.00345116,0.016,0.25814233355184
7,8,30,0.0208152,0.00335655,0.024,0.38721350032776
7,8,31,0.0026002,0.02479478,0.027,0.43561518786873
7,8,32,0.02058514,0.0228153,0.043,0.69375752142057
7,8,33,0.01155851,0.01060938,0.022,0.35494570863378
7,8,34,0.01067735,0.00570382,0.016,0.25814233355184
7,8,35,0.00531062,0.00881798,0.014,0.22587454185786
7,8,36,0.00325803,0.01313098,0.016,0.25814233355184
7,8,37,0.00080902,0.01830327,0.019,0.30654402109281
7,8,38,0.01248882,0.01684462,0.029,0.46788297956271
7,8,39,0.01163868,0.01643579,0.028,0.45174908371572
7,8,40,0.01067032,0.01672453,0.027,0.43561518786873
7,8,41,0.01462451,0.01708837,0.032,0.51628466710368
7,8,42,0.005678,0.01323328,0.019,0.30654402109281
7,8,43,0.01414057,0.01646141,0.031,0.50015077125669
7,8,44,0.0162966,0.01665741,0.033,0.53241856295067
7,8,45,0.01462451,0.01724336,0.032,0.51628466710368
7,8,46,0.01640944,0.01313098,0.03,0.4840168754097
7,8,47,0.01176224,0.01646141,0.028,0.45174908371572
7,8,48,0.02036023,0.01656793,0.037,0.59695414633863
7,8,49,0.00573075,0.01656713,0.022,0.35494570863378
7,8,50,0.01462451,0.01675534,0.031,0.50015077125669
7,9,1,0.01523972,0.00800508,0.023,0.37107960448077
7,9,2,0.02211678,0.0327714,0.055,0.88736427158445
7,9,3,0.02191677,0.00312221,0.025,0.40334739617475
7,9,4,0.02502179,0.02536842,0.05,0.8066947923495
7,9,5,0.01477323,0.0057908,0.021,0.33881181278679
7,9,6,0.03528591,0.02081702,0.056,0.90349816743144
7,9,7,0.02152672,0.02828469,0.05,0.8066947923495
7,9,8,0.01574502,0.01414759,0.03,0.4840168754097
7,9,9,0.01047377,0.01976203,0.03,0.4840168754097
7,9,10,0.0031158,0.0253628,0.028,0.45174908371572
7,9,11,0.01257789,0.01270437,0.025,0.40334739617475
7,9,12,0.00787766,0.00243912,0.01,0.1613389584699
7,9,13,0.01604265,0.00065927,0.017,0.27427622939883
7,9,14,0.00765887,0.0016967,0.009,0.14520506262291
7,9,15,0.00220795,0.01248882,0.015,0.24200843770485
7,9,16,0.00261832,0.02072139,0.023,0.37107960448077
7,9,17,0.01164239,0.00299539,0.015,0.24200843770485
7,9,18,0.00769954,0.00319415,0.011,0.17747285431689
7,9,19,0.00532678,0.00707923,0.012,0.19360675016388
7,9,20,0.03222335,0.02234693,0.055,0.88736427158445
7,9,21,0.00991313,0.00312221,0.013,0.20974064601087
7,9,22,0.00335655,0.01785953,0.021,0.33881181278679
7,9,23,0.01321154,0.01881624,0.032,0.51628466710368
7,9,24,0.00232262,0.01967719,0.022,0.35494570863378
7,9,25,0.00045647,0.01343916,0.014,0.22587454185786
7,9,26,0.00247828,0.01670135,0.019,0.30654402109281
7,9,27,0.01473554,0.00867743,0.023,0.37107960448077
7,9,28,0.01082481,0.01091831,0.022,0.35494570863378
7,9,29,0.01302929,0.01274669,0.026,0.41948129202174
7,9,30,0.00293384,0.01292609,0.016,0.25814233355184
7,9,31,0.01499408,0.01233704,0.027,0.43561518786873
7,9,32,0.01001184,0.01390099,0.024,0.38721350032776
7,9,33,0.01342619,0.00425293,0.018,0.29041012524582
7,9,34,0.01986062,0.01638563,0.036,0.58082025049164
7,9,35,0.02144705,0.01290767,0.034,0.54855245879766
7,9,36,0.00293384,0.01445237,0.017,0.27427622939883
7,9,37,0.01246717,0.01077373,0.023,0.37107960448077
7,9,38,0.01342619,0.01708431,0.031,0.50015077125669
7,9,39,0.01717791,0.00724818,0.024,0.38721350032776
7,9,40,0.01652754,0.01228383,0.029,0.46788297956271
7,9,41,0.01243725,0.01061096,0.023,0.37107960448077
7,9,42,0.01591771,0.01669281,0.033,0.53241856295067
7,9,43,0.00318667,0.01814491,0.021,0.33881181278679
7,9,44,0.01667854,0.00573674,0.022,0.35494570863378
7,9,45,0.00349686,0.01285694,0.016,0.25814233355184
7,9,46,0.02189089,0.02294697,0.045,0.72602531311455
7,9,47,0.01543657,0.01650894,0.032,0.51628466710368
7,9,48,0.00141722,0.01758205,0.019,0.30654402109281
7,9,49,0.02043798,0.0135793,0.034,0.54855245879766
7,9,50,0.01259448,0.01274759,0.025,0.40334739617475
7,10,1,0.01603876,0.0052018,0.021,0.33881181278679
7,10,2,0.01614175,0.00285776,0.019,0.30654402109281
7,10,3,0.00138503,0.01198495,0.013,0.20974064601087
7,10,4,0.01636914,0.00991313,0.026,0.41948129202174
7,10,5,0.03389719,0,0.034,0.54855245879766
7,10,6,0.00604182,0.01274669,0.019,0.30654402109281
7,10,7,0.02345653,0.00158151,0.025,0.40334739617475
7,10,8,0.00843653,0.02048398,0.029,0.46788297956271
7,10,9,0.00811025,0.00335655,0.011,0.17747285431689
7,10,10,0,0.02901885,0.029,0.46788297956271
7,10,11,0.0134522,0.00104687,0.014,0.22587454185786
7,10,12,0.01266303,0.03419762,0.047,0.75829310480853
7,10,13,0.00981546,0.02092795,0.031,0.50015077125669
7,10,14,0.01176071,0.00813972,0.02,0.3226779169398
