"simulation";"bout";"interference";"exploitation1";"exploitation2"
9;3;1;1;1
9;4;0;9;0
9;5;0;9;2
9;6;0;0;7
9;7;0;5;6
9;8;2;3;19
9;9;0;28;3
9;10;0;44;0
9;11;2;3;2
9;12;2;34;3
9;13;4;8;16
9;14;0;23;11
9;15;1;5;1
9;16;1;62;1
9;17;0;5;12
9;18;0;7;1
9;19;1;3;8
9;20;0;2;3
9;21;0;4;2
9;22;1;0;5
9;23;1;8;6
9;24;0;6;3
9;25;0;20;5
9;26;1;3;0
9;27;3;4;13
9;28;3;4;11
9;29;0;1;1
9;30;1;2;6
9;31;3;4;6
9;32;0;12;4
9;33;1;0;13
9;34;1;2;2
9;35;1;0;0
9;36;0;3;3
9;37;2;2;6
9;38;1;0;0
9;39;1;0;7
9;40;1;1;7
9;41;1;2;8
9;42;1;3;1
9;43;1;1;0
9;44;1;1;1
9;45;2;4;4
9;46;0;0;0
9;47;2;4;1
9;48;2;2;0
9;49;0;1;9
9;50;2;6;4
10;1;0;0;25
10;2;2;4;23
10;3;17;0;4
10;4;1;2;3
10;5;3;0;0
10;6;0;16;1
10;7;0;0;13
10;8;0;13;3
10;9;2;4;0
10;10;2;0;3
10;11;0;4;12
10;12;3;13;0
10;13;1;6;1
10;14;0;1;33
10;15;1;10;0
10;16;0;28;2
10;17;0;5;7
10;18;0;2;2
10;19;0;0;20
10;20;0;0;1
10;21;3;6;7
10;22;0;0;8
10;23;0;0;2
10;24;0;0;2
10;25;0;0;2
10;26;1;10;8
10;27;1;0;5
10;28;1;0;0
10;29;3;0;0
10;30;0;0;4
10;31;1;0;0
10;32;2;4;2
10;33;1;9;0
10;34;1;0;0
10;35;1;1;1
10;36;1;0;0
10;37;3;0;0
10;38;3;0;12
10;39;3;7;1
10;40;3;0;1
10;41;1;0;0
10;42;1;0;0
10;43;1;20;0
10;44;2;3;4
10;45;3;0;3
10;46;0;5;0
10;47;3;0;1
10;48;1;3;0
10;49;2;0;1
10;50;3;0;1
11;1;0;12;36
11;2;1;3;0
11;3;3;0;3
11;4;4;3;11
11;5;3;6;8
11;6;0;1;1
11;7;2;12;1
11;8;0;1;0
11;9;0;4;2
11;10;3;1;1
11;11;0;16;3
11;12;1;2;0
11;13;0;6;3
11;14;1;22;2
11;15;1;12;3
11;16;0;5;4
11;17;1;2;0
11;18;0;10;1
11;19;1;2;5
11;20;1;16;0
11;21;1;0;0
11;22;1;3;1
11;23;0;26;1
11;24;1;0;0
11;25;2;2;14
11;26;0;2;3
11;27;1;6;0
11;28;1;0;0
11;29;1;2;5
11;30;1;0;3
11;31;4;4;6
11;32;1;0;3
11;33;3;3;6
11;34;1;0;1
11;35;3;0;0
11;36;1;0;7
11;37;2;1;0
11;38;4;0;3
11;39;1;2;0
11;40;4;0;5
11;41;3;0;0
11;42;1;0;0
11;43;1;0;1
11;44;1;0;0
11;45;3;0;5
11;46;1;8;0
11;47;1;0;0
11;48;3;1;0
11;49;3;2;2
11;50;1;1;0
12;1;3;18;3
12;2;5;8;14
12;3;2;4;6
12;4;2;4;5
12;5;6;52;44
12;6;0;23;4
12;7;0;33;1
12;8;0;8;2
12;9;6;14;21
12;10;3;0;12
12;11;8;31;14
12;12;3;3;5
12;13;4;7;4
12;14;2;21;0
12;15;5;5;30
12;16;1;7;5
12;17;1;11;0
12;18;1;5;1
12;19;4;8;15
12;20;1;3;0
12;21;1;0;0
12;22;3;3;15
12;23;5;0;0
12;24;0;7;0
12;25;0;1;0
12;26;0;11;0
12;27;0;2;0
12;28;0;2;5
12;29;0;2;0
12;30;0;4;2
12;31;0;2;3
12;32;0;8;0
12;33;0;1;0
12;34;3;0;1
12;35;0;8;0
12;36;0;0;6
12;37;0;1;2
12;38;0;3;3
12;39;0;1;2
12;40;1;9;0
12;41;0;4;2
12;42;1;0;1
12;43;0;4;2
12;44;1;1;1
12;45;0;0;2
12;46;0;3;2
12;47;0;0;2
12;48;0;0;2
12;49;1;0;5
12;50;0;6;2
13;1;0;0;8
13;2;9;24;7
13;3;0;0;3
13;4;2;2;23
13;5;0;3;1
13;6;0;17;1
13;7;0;3;2
13;8;6;12;13
13;9;6;4;0
13;10;1;1;1
13;11;5;18;27
13;12;0;11;3
13;13;2;5;7
13;14;1;6;0
13;15;0;1;5
13;16;3;0;9
13;17;3;3;5
13;18;0;0;1
13;19;0;5;10
13;20;0;14;0
13;21;0;4;2
13;22;1;1;6
13;23;0;5;2
13;24;2;2;0
13;25;0;1;1
13;26;0;0;0
13;27;0;0;3
13;28;0;8;4
13;29;0;3;6
13;30;1;2;0
13;31;1;0;2
13;32;2;7;2
13;33;1;1;0
13;34;2;4;4
13;35;1;0;0
13;36;1;0;0
13;37;1;0;0
13;38;1;0;5
13;39;1;2;0
13;40;1;0;0
13;41;0;0;11
13;42;1;0;0
13;43;1;0;0
13;44;3;1;0
13;45;1;6;0
13;46;1;0;0
13;47;2;1;1
13;48;1;0;1
13;49;1;0;0
13;50;1;0;0
14;1;3;0;14
14;2;1;3;28
14;3;6;0;8
14;4;3;7;15
14;5;3;0;0
14;6;9;0;0
14;7;6;12;34
14;8;2;5;24
14;9;0;1;3
14;10;1;6;0
14;11;0;0;20
14;12;0;22;0
14;13;1;14;0
14;14;0;0;2
14;15;0;22;1
14;16;1;1;5
14;17;0;0;0
14;18;3;2;0
14;19;2;2;2
14;20;1;5;0
14;21;2;1;9
14;22;0;4;11
14;23;3;1;2
14;24;1;0;3
14;25;0;12;0
14;26;0;1;4
14;27;1;2;5
14;28;1;5;2
14;29;1;1;7
14;30;3;1;0
14;31;1;5;3
14;32;1;3;6
14;33;1;2;2
14;34;1;7;5
14;35;0;2;11
14;36;0;0;20
14;37;1;3;3
14;38;1;0;0
14;39;0;0;5
14;40;3;4;6
14;41;3;2;12
14;42;0;5;1
14;43;1;2;1
14;44;1;2;1
14;45;0;9;0
14;46;0;0;0
14;47;0;0;13
14;48;1;0;4
14;49;1;0;0
14;50;2;3;0
15;1;1;1;6
15;2;0;2;5
15;3;11;21;4
15;4;2;13;10
15;5;0;1;0
15;6;1;2;3
15;7;6;9;0
15;8;0;10;6
15;9;0;4;0
15;10;0;3;1
15;11;0;0;28
15;12;0;8;5
15;13;1;1;3
15;14;0;4;25
15;15;1;2;0
15;16;1;2;3
15;17;0;7;4
15;18;0;0;1
15;19;6;0;2
15;20;1;0;0
15;21;1;0;3
15;22;1;0;11
15;23;0;1;12
15;24;0;5;12
15;25;0;6;3
15;26;1;4;0
15;27;1;7;3
15;28;0;3;6
15;29;1;5;1
15;30;1;2;2
15;31;0;1;1
15;32;2;4;4
15;33;1;0;4
15;34;1;0;1
15;35;1;0;7
15;36;1;0;7
15;37;8;9;0
15;38;2;0;5
15;39;3;0;0
15;40;1;0;2
15;41;1;2;0
15;42;0;3;0
15;43;1;0;0
15;44;1;1;0
15;45;1;0;2
15;46;1;0;8
15;47;3;0;1
15;48;0;10;3
15;49;3;0;0
15;50;1;0;0
16;1;2;4;2
16;2;3;19;0
16;3;0;4;0
16;4;0;0;12
16;5;6;0;50
16;6;0;62;5
16;7;0;1;20
16;8;1;1;23
16;9;5;2;7
16;10;0;3;0
16;11;1;3;3
16;12;3;4;33
16;13;3;0;0
16;14;1;4;17
16;15;0;13;14
16;16;3;7;10
16;17;1;16;2
16;18;3;2;0
16;19;4;31;1
16;20;0;2;11
16;21;0;0;12
16;22;0;4;1
16;23;0;10;3
16;24;2;4;0
16;25;1;4;0
16;26;0;2;64
16;27;0;1;0
16;28;0;4;2
16;29;1;8;7
16;30;0;0;4
16;31;0;1;16
16;32;0;6;1
16;33;1;0;1
16;34;1;4;0
16;35;0;3;0
16;36;1;0;19
16;37;1;0;16
16;38;0;0;0
16;39;0;0;0
16;40;1;1;1
16;41;1;10;1
16;42;0;3;5
16;43;0;1;7
16;44;0;0;2
16;45;0;0;0
16;46;1;0;5
16;47;1;0;1
16;48;0;0;3
16;49;0;0;2
16;50;0;1;4
17;1;0;0;0
17;2;4;37;16
17;3;0;40;0
17;4;2;11;0
17;5;0;2;3
17;6;10;51;13
17;7;1;1;12
17;8;0;23;0
17;9;1;7;9
17;10;0;6;1
17;11;2;1;3
17;12;0;9;0
17;13;0;19;6
17;14;1;3;2
17;15;1;3;11
17;16;1;1;9
17;17;1;1;3
17;18;2;2;63
17;19;1;1;3
17;20;1;1;1
17;21;1;10;0
17;22;1;4;0
17;23;1;6;1
17;24;1;1;2
17;25;7;0;7
17;26;1;1;6
17;27;1;5;1
17;28;2;2;0
17;29;1;3;2
17;30;2;9;3
17;31;1;1;0
17;32;1;1;0
17;33;0;5;4
17;34;3;23;0
17;35;1;0;1
17;36;3;0;1
17;37;1;19;4
17;38;1;1;0
17;39;1;0;0
17;40;1;0;2
17;41;1;0;0
17;42;1;0;0
17;43;1;1;0
17;44;1;11;1
17;45;1;1;3
17;46;1;1;52
17;47;1;10;0
17;48;3;0;3
17;49;1;4;1
17;50;1;7;0
18;1;1;18;4
18;2;3;5;29
18;3;4;4;10
18;4;7;3;4
18;5;2;13;3
18;6;0;7;0
18;7;1;2;1
18;8;4;10;2
18;9;4;1;10
18;10;1;2;3
18;11;3;0;0
18;12;1;24;0
18;13;0;16;0
18;14;0;0;6
18;15;0;3;0
18;16;0;3;6
18;17;1;3;4
18;18;1;6;0
18;19;1;8;5
18;20;1;0;1
18;21;1;1;16
18;22;1;2;1
18;23;0;0;7
18;24;0;5;1
18;25;0;4;2
18;26;1;1;4
18;27;2;1;4
18;28;0;0;1
18;29;1;0;0
18;30;1;0;6
18;31;0;1;0
18;32;3;7;1
18;33;3;0;0
18;34;1;1;2
18;35;1;8;0
18;36;4;1;0
18;37;1;0;1
18;38;1;1;14
18;39;1;0;0
18;40;3;8;0
18;41;1;1;0
18;42;1;1;1
18;43;1;0;0
18;44;1;1;1
18;45;1;1;8
18;46;3;0;0
18;47;2;11;2
18;48;1;1;8
18;49;1;1;1
18;50;1;19;1
19;1;5;8;13
19;2;1;1;21
19;3;6;59;45
19;4;0;4;22
19;5;0;1;1
19;6;7;24;5
19;7;1;9;1
19;8;2;1;7
19;9;1;3;3
19;10;1;1;18
19;11;1;1;2
19;12;1;0;0
19;13;5;12;5
19;14;1;14;8
19;15;0;16;1
19;16;0;12;0
19;17;0;2;3
19;18;1;4;1
19;19;0;6;3
19;20;0;64;0
19;21;0;4;2
19;22;0;5;6
19;23;0;3;6
19;24;0;2;0
19;25;0;1;6
19;26;0;1;1
19;27;1;8;2
19;28;0;1;4
19;29;0;7;0
19;30;0;5;6
19;31;0;1;0
19;32;0;5;0
19;33;0;0;10
19;34;0;4;0
19;35;0;5;1
19;36;1;4;1
19;37;1;1;11
19;38;1;0;6
19;39;1;4;1
19;40;1;0;2
19;41;1;0;9
19;42;1;0;1
19;43;1;4;4
19;44;1;0;8
19;45;1;0;1
19;46;1;0;2
19;47;1;0;1
19;48;1;0;1
19;49;1;2;10
19;50;2;21;4
20;1;9;16;0
20;2;0;3;62
20;3;2;9;0
20;4;1;18;3
20;5;2;10;13
20;6;0;9;4
20;7;1;0;10
20;8;3;17;16
20;9;0;22;2
20;10;0;5;7
20;11;1;3;2
20;12;1;9;14
20;13;1;3;1
20;14;2;14;2
20;15;2;4;2
20;16;0;15;4
20;17;0;11;1
20;18;1;10;3
20;19;2;0;0
20;20;1;21;2
20;21;0;2;0
20;22;0;1;1
20;23;0;1;3
20;24;1;0;1
20;25;0;0;2
20;26;1;9;5
20;27;0;0;7
20;28;4;4;3
20;29;0;6;3
20;30;1;2;0
20;31;0;4;14
20;32;0;0;0
20;33;0;1;7
20;34;0;0;2
20;35;0;0;0
20;36;0;0;0
20;37;0;5;0
20;38;0;3;0
20;39;0;0;0
20;40;0;0;0
20;41;0;1;8
20;42;0;0;0
20;43;0;6;10
20;44;0;0;0
20;45;0;0;0
20;46;0;1;0
20;47;2;0;4
20;48;0;3;3
20;49;0;3;0
20;50;0;0;0
21;1;1;2;21
21;2;0;1;0
21;3;0;0;3
21;4;0;0;7
21;5;1;4;2
21;6;0;1;33
21;7;2;1;30
21;8;0;0;42
21;9;0;18;0
21;10;0;1;7
21;11;2;8;5
21;12;1;8;3
21;13;0;1;6
21;14;0;4;2
21;15;0;0;0
21;16;0;11;2
21;17;1;14;3
21;18;0;0;2
21;19;0;6;19
21;20;1;1;3
21;21;0;0;6
21;22;0;7;2
21;23;2;10;10
21;24;2;12;4
21;25;1;0;12
21;26;0;0;13
21;27;1;0;0
21;28;0;0;3
21;29;1;6;10
21;30;1;0;0
21;31;1;0;7
21;32;0;0;1
21;33;1;11;1
21;34;1;0;7
21;35;1;0;0
21;36;0;0;6
21;37;1;0;0
21;38;1;0;0
21;39;1;1;1
21;40;1;0;0
21;41;1;12;0
21;42;3;0;0
21;43;1;4;0
21;44;1;2;0
21;45;1;0;0
21;46;11;48;47
21;47;1;0;0
21;48;1;10;0
21;49;1;0;0
21;50;1;0;0
22;1;7;7;9
22;2;1;45;1
22;3;2;3;2
22;4;2;6;0
22;5;0;45;8
22;6;10;18;22
22;7;2;5;3
22;8;0;6;0
22;9;1;6;0
22;10;0;0;5
22;11;2;4;3
22;12;0;3;8
22;13;1;1;0
22;14;2;4;12
22;15;1;0;1
22;16;0;0;0
22;17;1;3;9
22;18;0;7;0
22;19;0;1;3
22;20;2;2;5
22;21;0;4;0
22;22;1;0;5
22;23;1;1;20
22;24;1;1;1
22;25;3;4;13
22;26;1;1;0
22;27;0;0;4
22;28;1;7;6
22;29;1;5;0
22;30;1;1;0
22;31;1;2;9
22;32;1;1;0
22;33;1;1;1
22;34;1;0;17
22;35;1;0;3
22;36;3;2;0
22;37;1;4;0
22;38;1;0;1
22;39;1;0;0
22;40;3;1;13
22;41;1;1;2
22;42;1;5;1
22;43;2;1;0
22;44;1;1;0
22;45;1;0;0
22;46;1;2;6
22;47;1;0;0
22;48;0;2;2
22;49;1;0;0
22;50;1;0;0
23;1;1;16;0
23;2;6;3;44
23;3;3;0;0
23;4;1;11;10
23;5;0;0;63
23;6;0;5;17
23;7;2;3;0
23;8;1;11;3
23;9;0;26;1
23;10;0;7;13
23;11;0;3;15
23;12;2;5;13
23;13;0;4;0
23;14;0;7;6
23;15;1;5;0
23;16;0;0;2
23;17;1;18;0
23;18;0;0;3
23;19;2;3;12
23;20;0;14;2
23;21;1;1;8
23;22;0;0;2
23;23;1;1;1
23;24;0;0;2
23;25;2;3;6
23;26;0;4;7
23;27;1;1;6
23;28;0;7;1
23;29;1;7;1
23;30;1;0;0
23;31;3;0;2
23;32;1;0;0
23;33;0;1;5
23;34;2;0;7
23;35;2;13;7
23;36;1;0;0
23;37;1;20;5
23;38;0;0;2
23;39;0;1;2
23;40;2;3;3
23;41;1;1;16
23;42;0;1;8
23;43;4;0;9
23;44;2;0;2
23;45;0;1;0
23;46;1;0;0
23;47;0;1;1
23;48;0;4;1
23;49;0;1;0
23;50;0;2;6
24;1;0;2;67
24;2;1;5;6
24;3;2;3;1
24;4;1;1;13
24;5;2;4;11
24;6;6;1;6
24;7;1;20;5
24;8;0;3;2
24;9;0;10;0
24;10;0;5;8
24;11;0;5;0
24;12;7;12;14
24;13;0;5;2
24;14;1;2;6
24;15;1;2;3
24;16;1;4;1
24;17;1;16;1
24;18;1;1;0
24;19;1;0;3
24;20;2;4;10
24;21;2;6;2
24;22;1;0;2
24;23;1;0;3
24;24;1;1;2
24;25;1;0;6
24;26;1;4;3
24;27;3;4;0
24;28;1;0;1
24;29;1;0;0
24;30;1;0;0
24;31;1;0;0
24;32;1;0;0
24;33;1;0;0
24;34;1;0;0
24;35;1;0;5
24;36;2;1;2
24;37;1;0;0
24;38;1;0;17
24;39;0;0;1
24;40;0;3;1
24;41;1;0;0
24;42;1;3;3
24;43;2;6;0
24;44;1;11;14
24;45;1;0;3
24;46;1;1;2
24;47;1;1;9
24;48;1;2;4
24;49;3;11;4
24;50;3;0;0
25;1;1;15;1
25;2;0;1;38
25;3;12;2;17
25;4;1;1;1
25;5;10;6;12
25;6;3;0;12
25;7;2;28;0
25;8;0;10;2
25;9;0;5;11
25;10;1;4;7
25;11;1;11;12
25;12;1;0;0
25;13;3;5;6
25;14;5;6;4
25;15;0;19;3
25;16;1;9;0
25;17;0;1;3
25;18;0;3;1
25;19;1;18;3
25;20;0;0;0
25;21;1;0;0
25;22;2;0;1
25;23;1;0;21
25;24;1;0;5
25;25;1;8;2
25;26;0;5;0
25;27;0;6;2
25;28;0;0;1
25;29;1;0;2
25;30;1;3;0
25;31;1;0;2
25;32;1;0;0
25;33;1;7;1
25;34;2;8;2
25;35;1;0;0
25;36;3;0;2
25;37;1;0;0
25;38;3;1;2
25;39;1;0;0
25;40;1;0;0
25;41;1;4;7
25;42;3;0;4
25;43;0;3;0
25;44;1;0;0
25;45;1;0;0
25;46;1;0;3
25;47;2;0;0
25;48;1;1;1
25;49;1;1;1
25;50;1;4;0
26;1;1;4;55
26;2;0;0;11
26;3;0;0;1
26;4;10;2;19
26;5;0;23;6
26;6;1;2;2
26;7;3;13;4
26;8;0;1;15
26;9;3;4;20
26;10;6;64;4
26;11;10;6;9
26;12;3;27;5
26;13;6;3;5
26;14;0;2;6
26;15;0;3;0
26;16;4;2;0
26;17;0;0;24
26;18;2;4;7
26;19;2;15;2
26;20;1;2;3
26;21;1;0;10
26;22;1;0;1
26;23;1;0;2
26;24;1;1;0
26;25;2;3;6
26;26;0;0;9
26;27;1;6;1
26;28;0;1;0
26;29;1;1;1
26;30;1;1;7
26;31;1;1;8
26;32;1;9;0
26;33;0;10;0
26;34;1;1;1
26;35;1;0;5
26;36;1;0;0
26;37;1;1;10
26;38;1;1;5
26;39;1;0;0
26;40;1;9;1
26;41;1;8;1
26;42;1;3;1
26;43;1;3;1
26;44;1;1;1
26;45;2;1;4
26;46;2;1;1
26;47;1;1;1
26;48;2;2;4
26;49;1;1;1
26;50;1;2;0
27;1;0;15;2
27;2;0;9;60
27;3;2;10;4
27;4;2;2;15
27;5;0;8;0
27;6;0;13;9
27;7;0;3;7
27;8;0;6;3
27;9;1;3;6
27;10;4;0;6
27;11;5;13;32
27;12;2;2;3
27;13;1;1;3
27;14;1;3;3
27;15;0;13;6
27;16;3;30;4
27;17;3;9;6
27;18;0;2;7
27;19;1;0;4
27;20;0;0;6
27;21;1;15;2
27;22;1;0;17
27;23;0;13;4
27;24;0;16;0
27;25;0;6;3
27;26;1;0;3
27;27;1;7;1
27;28;1;0;4
27;29;2;2;2
27;30;1;6;0
27;31;0;4;1
27;32;0;0;1
27;33;0;0;2
27;34;1;11;0
27;35;2;0;3
27;36;0;8;1
27;37;2;1;1
27;38;0;0;3
27;39;1;5;1
27;40;0;7;0
27;41;1;0;12
27;42;1;3;0
27;43;0;1;10
27;44;1;0;4
27;45;1;8;0
27;46;1;1;1
27;47;0;1;2
27;48;1;1;2
27;49;1;1;40
27;50;1;0;0
28;1;1;0;3
28;2;4;11;0
28;3;3;0;0
28;4;0;4;4
28;5;0;3;0
28;6;0;1;6
28;7;2;3;17
28;8;2;11;16
28;9;2;16;10
28;10;0;4;0
28;11;1;0;16
28;12;1;1;2
28;13;2;2;7
28;14;1;7;2
28;15;0;13;3
28;16;0;3;7
28;17;1;5;8
28;18;2;8;2
28;19;2;3;6
28;20;0;1;15
28;21;1;3;0
28;22;0;10;0
28;23;1;0;1
28;24;0;2;7
28;25;1;0;0
28;26;0;3;2
28;27;1;2;0
28;28;0;2;0
28;29;1;0;0
28;30;1;2;7
28;31;1;0;0
28;32;3;8;3
28;33;1;1;5
28;34;1;0;3
28;35;2;7;5
28;36;1;1;1
28;37;3;0;2
28;38;1;8;1
28;39;0;1;3
28;40;1;4;1
28;41;1;0;0
28;42;1;0;0
28;43;1;1;9
28;44;3;0;3
