"simulation";"bout";"interference";"exploitation1";"exploitation2"
13;2;1;6;1
13;3;2;0;7
13;4;0;1;37
13;5;0;4;0
13;6;1;1;2
13;7;0;0;6
13;8;0;5;0
13;9;0;15;0
13;10;0;0;27
13;11;0;31;2
13;12;2;3;5
13;13;0;3;8
13;14;0;8;0
13;15;4;6;0
13;16;0;37;0
13;17;0;0;5
13;18;1;1;3
13;19;0;0;14
13;20;1;52;0
13;21;0;0;4
13;22;2;16;0
13;23;0;0;4
13;24;2;2;1
13;25;1;8;10
13;26;0;12;0
13;27;0;1;3
13;28;0;17;1
13;29;0;3;10
13;30;1;0;15
13;31;0;3;2
13;32;0;0;9
13;33;3;6;6
13;34;0;1;2
13;35;0;0;26
13;36;0;3;9
13;37;2;24;2
13;38;0;4;3
13;39;0;0;4
13;40;0;0;11
13;41;1;2;5
13;42;0;0;2
13;43;0;0;0
13;44;1;0;0
13;45;0;0;5
13;46;1;0;0
13;47;0;0;7
13;48;0;0;9
13;49;0;0;4
13;50;0;0;2
14;1;1;1;1
14;2;0;0;12
14;3;0;16;0
14;4;1;1;7
14;5;1;1;15
14;6;1;12;1
14;7;0;2;17
14;8;1;23;0
14;9;2;4;2
14;10;0;6;0
14;11;0;24;0
14;12;1;5;5
14;13;0;3;0
14;14;2;1;10
14;15;0;13;1
14;16;0;12;0
14;17;0;13;5
14;18;4;6;29
14;19;1;2;0
14;20;0;11;0
14;21;1;28;2
14;22;0;5;10
14;23;0;1;22
14;24;0;0;31
14;25;3;6;38
14;26;4;12;3
14;27;1;1;8
14;28;1;0;8
14;29;1;2;18
14;30;0;3;39
14;31;0;0;0
14;32;0;27;1
14;33;1;0;9
14;34;0;2;13
14;35;2;1;4
14;36;0;2;27
14;37;0;2;21
14;38;0;0;12
14;39;0;21;1
14;40;0;0;6
14;41;0;0;2
14;42;0;0;4
14;43;0;2;1
14;44;0;0;4
14;45;0;10;4
14;46;0;0;5
14;47;0;0;0
14;48;0;1;1
14;49;0;1;10
14;50;0;0;9
15;1;0;13;0
15;2;0;5;1
15;3;1;0;7
15;4;0;7;0
15;5;2;6;2
15;6;0;6;0
15;7;2;1;5
15;8;0;9;0
15;9;2;6;12
15;10;1;1;6
15;11;0;0;0
15;12;0;4;0
15;13;0;6;30
15;14;0;1;17
15;15;0;13;1
15;16;0;4;5
15;17;0;2;8
15;18;0;2;0
15;19;1;0;9
15;20;1;15;0
15;21;0;1;8
15;22;1;0;10
15;23;1;2;17
15;24;1;1;1
15;25;1;16;2
15;26;2;6;1
15;27;0;6;18
15;28;0;10;0
15;29;2;3;19
15;30;0;0;2
15;31;0;5;0
15;32;0;37;0
15;33;0;1;5
15;34;0;6;1
15;35;0;28;0
15;36;0;1;8
15;37;2;38;7
15;38;2;0;6
15;39;0;6;0
15;40;0;0;7
15;41;0;5;0
15;42;0;0;30
15;43;0;26;0
15;44;1;9;0
15;45;0;12;0
15;46;0;0;0
15;47;0;6;3
15;48;1;3;0
15;49;1;0;0
15;50;1;0;0
16;1;0;12;4
16;2;0;12;1
16;3;0;0;18
16;4;1;11;5
16;5;1;4;8
16;6;0;11;0
16;7;3;1;25
16;8;1;1;16
16;9;0;6;1
16;10;1;2;24
16;11;1;10;0
16;12;1;0;36
16;13;1;6;0
16;14;0;7;24
16;15;1;16;0
16;16;1;1;2
16;17;0;0;32
16;18;1;0;1
16;19;1;9;2
16;20;1;12;5
16;21;0;23;5
16;22;0;1;3
16;23;1;1;9
16;24;0;0;7
16;25;2;1;13
16;26;0;0;1
16;27;5;2;12
16;28;0;7;2
16;29;0;19;5
16;30;0;8;0
16;31;1;4;40
16;32;0;2;5
16;33;0;0;3
16;34;0;7;1
16;35;0;1;7
16;36;0;1;2
16;37;0;4;0
16;38;0;8;0
16;39;0;6;0
16;40;1;0;1
16;41;0;2;1
16;42;0;4;11
16;43;0;14;0
16;44;0;1;0
16;45;0;24;0
16;46;0;6;0
16;47;0;0;3
16;48;0;1;4
16;49;0;3;0
16;50;1;1;4
17;1;1;24;2
17;2;1;20;1
17;3;1;9;5
17;4;0;5;0
17;5;3;3;12
17;6;0;0;7
17;7;1;3;13
17;8;1;9;2
17;9;1;3;9
17;10;0;12;1
17;11;1;6;1
17;12;1;23;3
17;13;1;14;1
17;14;0;9;1
17;15;1;1;35
17;16;2;5;7
17;17;0;4;3
17;18;1;3;0
17;19;2;0;8
17;20;1;8;1
17;21;1;1;3
17;22;0;0;5
17;23;0;2;12
17;24;0;18;2
17;25;0;5;1
17;26;0;0;14
17;27;0;0;14
17;28;2;0;5
17;29;0;0;5
17;30;1;0;1
17;31;0;2;7
17;32;3;11;2
17;33;1;0;23
17;34;0;25;1
17;35;0;13;0
17;36;3;5;0
17;37;0;5;2
17;38;0;12;3
17;39;0;0;2
17;40;2;13;3
17;41;0;8;3
17;42;0;17;0
17;43;2;6;2
17;44;1;5;0
17;45;0;0;15
17;46;0;8;2
17;47;0;1;1
17;48;0;39;0
17;49;0;6;11
17;50;0;6;1
18;1;1;1;3
18;2;1;2;8
18;3;1;0;6
18;4;0;2;17
18;5;2;29;0
18;6;0;3;5
18;7;0;2;20
18;8;1;2;0
18;9;0;2;14
18;10;2;2;8
18;11;1;14;3
18;12;3;0;10
18;13;1;0;11
18;14;0;6;0
18;15;1;5;8
18;16;1;2;25
18;17;1;10;1
18;18;1;11;1
18;19;1;4;2
18;20;3;3;19
18;21;0;6;0
18;22;0;4;7
18;23;0;3;3
18;24;1;3;1
18;25;2;20;1
18;26;2;4;4
18;27;1;4;4
18;28;1;6;4
18;29;1;11;1
18;30;0;3;11
18;31;0;2;10
18;32;0;2;1
18;33;1;4;12
18;34;1;1;3
18;35;0;0;1
18;36;0;6;3
18;37;1;16;2
18;38;0;0;6
18;39;1;20;1
18;40;0;2;22
18;41;0;2;7
18;42;1;1;9
18;43;0;14;3
18;44;0;22;0
18;45;0;2;8
18;46;0;0;6
18;47;1;1;11
18;48;1;1;2
18;49;0;0;1
18;50;0;8;1
19;1;0;12;4
19;2;0;4;1
19;3;0;14;0
19;4;1;6;5
19;5;1;3;52
19;6;1;5;1
19;7;1;2;4
19;8;0;2;4
19;9;0;8;0
19;10;0;1;12
19;11;0;17;2
19;12;3;7;1
19;13;1;19;2
19;14;0;7;0
19;15;1;1;0
19;16;0;4;3
19;17;0;6;2
19;18;0;18;0
19;19;1;8;1
19;20;2;37;0
19;21;1;3;27
19;22;0;3;7
19;23;0;3;1
19;24;0;3;40
19;25;0;6;19
19;26;0;0;4
19;27;1;3;3
19;28;3;18;3
19;29;0;0;18
19;30;1;0;9
19;31;2;1;0
19;32;2;2;32
19;33;0;1;15
19;34;1;0;5
19;35;0;2;1
19;36;0;0;16
19;37;0;8;1
19;38;0;0;2
19;39;1;0;5
19;40;0;0;7
19;41;0;6;2
19;42;0;29;0
19;43;1;1;3
19;44;0;24;3
19;45;0;1;4
19;46;0;4;0
19;47;0;0;9
19;48;0;1;0
19;49;2;3;19
19;50;0;1;43
20;1;0;1;3
20;2;1;2;5
20;3;3;1;2
20;4;0;0;7
20;5;0;5;3
20;6;0;6;21
20;7;0;0;17
20;8;0;7;1
20;9;0;1;8
20;10;0;9;0
20;11;0;0;8
20;12;0;1;17
20;13;1;2;6
20;14;0;1;14
20;15;2;11;26
20;16;0;13;1
20;17;0;20;0
20;18;0;4;4
20;19;1;3;0
20;20;0;0;5
20;21;0;8;0
20;22;2;3;14
20;23;0;8;0
20;24;0;24;0
20;25;0;21;0
20;26;5;22;0
20;27;0;2;4
20;28;1;4;32
20;29;0;11;0
20;30;1;16;2
20;31;2;0;4
20;32;0;1;20
20;33;0;2;9
20;34;3;3;0
20;35;0;12;0
20;36;0;1;9
20;37;2;0;15
20;38;0;7;0
20;39;0;12;0
20;40;0;1;7
20;41;1;3;0
20;42;2;1;19
20;43;1;10;3
20;44;0;0;9
20;45;0;3;12
20;46;0;4;1
20;47;0;16;0
20;48;1;4;1
20;49;2;6;25
20;50;0;4;1
21;1;4;20;7
21;2;1;2;74
21;3;0;9;16
21;4;2;4;0
21;5;2;2;16
21;6;3;3;2
21;7;0;3;9
21;8;0;2;2
21;9;0;0;15
21;10;0;0;2
21;11;0;3;8
21;12;1;1;3
21;13;2;1;0
21;14;1;1;9
21;15;0;0;11
21;16;1;1;3
21;17;0;4;8
21;18;1;2;10
21;19;1;4;20
21;20;0;1;19
21;21;1;21;0
21;22;1;3;16
21;23;0;3;0
21;24;0;6;2
21;25;0;3;11
21;26;0;19;0
21;27;1;2;7
21;28;0;2;5
21;29;1;0;39
21;30;0;1;7
21;31;1;8;0
21;32;2;6;21
21;33;1;0;12
21;34;0;4;7
21;35;2;35;1
21;36;0;11;0
21;37;0;15;1
21;38;0;5;2
21;39;1;6;0
21;40;0;15;4
21;41;0;11;5
21;42;0;1;1
21;43;0;2;1
21;44;0;8;4
21;45;0;20;0
21;46;1;0;10
21;47;1;1;0
21;48;0;44;1
21;49;0;3;1
21;50;0;9;0
22;1;0;6;5
22;2;1;0;9
22;3;2;14;3
22;4;1;4;2
22;5;0;2;8
22;6;2;10;0
22;7;1;36;0
22;8;0;7;0
22;9;0;14;2
22;10;2;7;4
22;11;0;1;28
22;12;0;9;3
22;13;2;3;1
22;14;0;11;11
22;15;0;17;0
22;16;0;13;1
22;17;1;17;0
22;18;1;1;1
22;19;0;3;23
22;20;1;11;22
22;21;0;0;22
22;22;0;1;3
22;23;2;1;2
22;24;0;7;1
22;25;0;14;1
22;26;2;7;0
22;27;1;3;3
22;28;0;1;5
22;29;0;9;3
22;30;0;0;42
22;31;1;43;2
22;32;0;1;34
22;33;1;1;23
22;34;0;3;1
22;35;0;27;2
22;36;0;4;1
22;37;0;0;0
22;38;0;41;1
22;39;0;6;2
22;40;0;0;10
22;41;1;17;6
22;42;0;0;24
22;43;0;1;0
22;44;0;0;0
22;45;0;3;0
22;46;1;0;0
22;47;0;0;7
22;48;0;10;5
22;49;1;4;5
22;50;0;8;5
23;1;1;16;3
23;2;1;1;12
23;3;2;3;2
23;4;2;0;8
23;5;1;1;4
23;6;1;17;4
23;7;1;0;5
23;8;0;1;15
23;9;2;3;0
23;10;2;5;8
23;11;0;2;2
23;12;3;1;21
23;13;1;3;13
23;14;0;4;8
23;15;0;1;15
23;16;0;0;0
23;17;0;0;32
23;18;1;0;8
23;19;3;7;26
23;20;0;8;0
23;21;1;2;1
23;22;1;7;1
23;23;1;8;2
23;24;0;16;10
23;25;0;2;28
23;26;0;2;1
23;27;1;0;1
23;28;0;0;0
23;29;0;0;9
23;30;1;34;0
23;31;0;4;10
23;32;0;0;2
23;33;0;6;1
23;34;0;3;10
23;35;0;25;2
23;36;1;3;4
23;37;0;3;1
23;38;0;11;3
23;39;1;5;1
23;40;0;0;0
23;41;0;4;18
23;42;0;13;0
23;43;0;15;2
23;44;0;21;0
23;45;1;5;16
23;46;0;1;5
23;47;0;6;2
23;48;0;12;0
23;49;0;21;0
23;50;0;4;0
24;1;3;7;50
24;2;0;2;3
24;3;0;27;3
24;4;1;13;11
24;5;0;48;3
24;6;1;4;0
24;7;0;0;22
24;8;0;6;3
24;9;1;0;4
24;10;1;0;9
24;11;2;2;11
24;12;0;3;6
24;13;1;5;7
24;14;0;2;7
24;15;1;2;1
24;16;0;0;1
24;17;0;9;0
24;18;1;5;2
24;19;5;10;2
24;20;0;5;17
24;21;0;18;1
24;22;0;3;1
24;23;0;6;2
24;24;1;4;2
24;25;0;3;20
24;26;1;19;0
24;27;0;4;5
24;28;0;0;3
24;29;1;6;1
24;30;0;11;1
24;31;1;14;2
24;32;0;3;3
24;33;1;4;20
24;34;0;0;20
24;35;0;6;1
24;36;0;0;2
24;37;2;3;0
24;38;0;0;0
24;39;1;11;0
24;40;1;1;0
24;41;0;2;6
24;42;0;0;0
24;43;0;0;0
24;44;0;2;7
24;45;0;0;4
24;46;0;4;5
24;47;0;0;0
24;48;0;1;0
24;49;2;1;3
24;50;0;12;0
25;1;0;22;4
25;2;0;6;0
25;3;1;1;10
25;4;0;1;2
25;5;1;0;3
25;6;0;2;2
25;7;2;38;6
25;8;1;0;36
25;9;0;12;3
25;10;0;2;13
25;11;1;2;11
25;12;0;6;29
25;13;0;4;8
25;14;0;1;2
25;15;0;0;1
25;16;0;15;1
25;17;1;1;30
25;18;1;1;8
25;19;1;0;7
25;20;2;0;11
25;21;0;4;0
25;22;1;11;2
25;23;0;11;0
25;24;1;3;11
25;25;0;6;2
25;26;1;33;2
25;27;0;17;3
25;28;1;32;0
25;29;2;19;3
25;30;1;9;1
25;31;4;1;10
25;32;0;1;21
25;33;0;2;12
25;34;0;3;14
25;35;1;14;10
25;36;1;4;10
25;37;2;17;0
25;38;2;4;3
25;39;1;3;4
25;40;1;0;1
25;41;0;31;3
25;42;0;2;33
25;43;2;19;0
25;44;0;0;9
25;45;1;19;0
25;46;0;5;0
25;47;0;4;6
25;48;1;0;1
25;49;0;2;2
25;50;0;5;2
26;1;0;20;4
26;2;0;0;11
26;3;0;11;1
26;4;0;9;2
26;5;2;10;3
26;6;2;0;8
26;7;0;25;6
26;8;0;5;0
26;9;0;12;0
26;10;0;2;7
26;11;0;2;14
26;12;0;1;0
26;13;1;1;24
26;14;2;47;2
26;15;0;5;8
26;16;2;1;3
26;17;0;1;40
26;18;0;0;5
26;19;2;12;8
26;20;0;3;5
26;21;0;1;5
26;22;0;29;2
26;23;1;5;21
26;24;1;4;29
26;25;1;8;0
26;26;0;0;9
26;27;0;1;2
26;28;0;1;11
26;29;0;5;3
26;30;0;4;2
26;31;0;3;0
26;32;0;3;0
26;33;0;18;2
26;34;0;0;2
26;35;1;0;9
26;36;1;9;0
26;37;0;10;2
26;38;0;1;10
26;39;0;4;0
26;40;0;0;3
26;41;0;0;7
26;42;1;4;10
26;43;0;0;30
26;44;0;0;2
26;45;0;0;12
26;46;0;0;0
26;47;0;0;9
26;48;1;0;8
26;49;0;0;9
26;50;0;0;0
27;1;1;29;8
27;2;1;3;6
27;3;0;13;1
27;4;0;27;2
27;5;1;15;1
27;6;1;4;2
27;7;2;12;1
27;8;0;27;4
27;9;1;14;1
27;10;0;4;10
27;11;1;1;6
27;12;4;0;11
27;13;0;17;0
27;14;0;8;5
27;15;1;10;0
27;16;0;0;18
27;17;0;6;4
27;18;1;1;12
27;19;2;0;6
27;20;1;2;3
27;21;0;0;14
27;22;0;2;21
27;23;2;6;40
27;24;0;0;28
27;25;2;34;1
27;26;0;13;0
27;27;0;0;0
27;28;3;7;3
27;29;1;0;3
27;30;2;14;0
27;31;1;12;2
27;32;1;1;1
27;33;0;1;13
27;34;1;2;9
27;35;0;2;4
27;36;0;0;35
27;37;0;5;9
27;38;1;4;2
27;39;0;15;0
27;40;0;17;1
27;41;0;1;9
27;42;0;0;2
27;43;1;2;8
27;44;0;2;10
27;45;0;1;5
27;46;1;2;7
27;47;0;1;1
27;48;1;0;2
27;49;0;0;12
27;50;0;0;5
28;1;0;5;0
28;2;1;1;27
28;3;1;2;16
28;4;0;8;17
28;5;2;4;6
28;6;2;29;1
28;7;2;1;0
28;8;0;0;0
28;9;0;1;3
28;10;0;2;8
28;11;1;2;10
28;12;0;17;0
28;13;1;2;2
28;14;0;1;5
28;15;0;3;2
28;16;0;1;30
28;17;1;25;1
28;18;1;3;1
28;19;0;1;9
28;20;0;0;17
28;21;0;7;2
28;22;1;0;1
28;23;0;2;14
28;24;0;5;1
28;25;0;0;5
28;26;0;1;12
28;27;0;5;29
28;28;3;11;1
28;29;2;3;3
28;30;0;1;30
28;31;0;0;2
28;32;2;15;0
28;33;0;3;1
28;34;1;1;5
28;35;0;61;1
28;36;3;3;4
28;37;0;21;0
28;38;0;0;33
28;39;0;1;3
28;40;0;4;4
28;41;2;3;0
28;42;0;5;4
28;43;0;0;0
28;44;0;0;1
