"sim","bout","bee","distance"
1,1,1,0.50211429476264
1,1,2,0.828935437190179
1,2,1,0.880666402723581
1,2,2,1.01918671326588
1,3,1,0.794971893488861
1,3,2,0.864097975166939
1,4,1,0.669449726579467
1,4,2,0.654210952110336
1,5,1,1.31173939556615
1,5,2,0.855349938241124
1,6,1,1.53530473978725
1,6,2,0.578996980125487
1,7,1,0.612727857489015
1,7,2,1.15184504436102
1,8,1,0.645542910976227
1,8,2,1.01089631711087
1,9,1,0.668482721674704
1,9,2,0.787155938923627
1,10,1,0.612340851458408
1,10,2,1.44623296998617
1,11,1,0.621083828832364
1,11,2,0.970298816265602
1,12,1,1.0870526704538
1,12,2,0.93391049578682
1,13,1,0.78429450029652
1,13,2,0.762788290595401
1,14,1,0.60032382548557
1,14,2,0.823301308161026
1,15,1,1.09344948403693
1,15,2,0.723290181548181
1,16,1,1.08393424267657
1,16,2,0.735202954603099
1,17,1,0.841350625334119
1,17,2,0.745037140924804
1,18,1,0.652341840335583
1,18,2,1.60060823226812
1,19,1,0.61268668519975
1,19,2,0.801344265259372
1,20,1,0.673486766365017
1,20,2,1.17428720831594
1,21,1,1.1113944709348
1,21,2,1.0782564417617
1,22,1,1.04661123332893
1,22,2,0.614753174318146
1,23,1,0.615762396824561
1,23,2,1.37699882247492
1,24,1,0.499645934957911
1,24,2,1.02086805963741
1,25,1,1.16078538656495
1,25,2,0.784384407576144
1,26,1,0.780787581731794
1,26,2,0.756627572863684
1,27,1,0.827816648718641
1,27,2,0.930157399620896
1,28,1,0.793297344267931
1,28,2,1.02841293959417
1,29,1,0.883254636699109
1,29,2,0.614058847595768
1,30,1,1.33321145365978
1,30,2,0.51895949173318
1,31,1,0.593264321609784
1,31,2,0.521398247270132
1,32,1,0.738708403677094
1,32,2,0.774112190330886
1,33,1,1.02402454544217
1,33,2,0.733482604637984
1,34,1,0.935252398678293
1,34,2,0.577298972424986
1,35,1,0.721499896419281
1,35,2,0.280920705466231
1,36,1,0.953501480391253
1,36,2,0.526872220049898
1,37,1,0.673404385254735
1,37,2,0.603887349810399
1,38,1,0.481600050799795
1,38,2,0.143573101110144
1,39,1,0.576861440988717
1,39,2,0.189388052823384
1,40,1,0.662348114534853
1,40,2,0.430724064932251
1,41,1,0.627704448481036
1,41,2,0.281487015273923
1,42,1,0.400275357735837
1,42,2,0.323685177466499
1,43,1,0.133355906462597
1,43,2,0.282290366198909
1,44,1,0.202913240637791
1,44,2,0.347350442970106
1,45,1,0.452329510527589
1,45,2,0.511199248512104
1,46,1,0.524131101811146
1,46,2,0.33858093625746
1,47,1,0.0885405935748172
1,47,2,0.333142311428855
1,48,1,0.571683669932134
1,48,2,0.17238814023117
1,49,1,0.490933570340122
1,49,2,0.301329901740484
1,50,1,0.0396550491028453
1,50,2,0.266602528804356
2,1,1,0.948432583076726
2,1,2,0.458944892357819
2,2,1,1.26122361547858
2,2,2,0.788042496921257
2,3,1,0.787998490111708
2,3,2,0.267986094677908
2,4,1,0.888497932720983
2,4,2,0.844609301108315
2,5,1,0.509135236419198
2,5,2,0.61463367441547
2,6,1,1.32451198677378
2,6,2,0.531813109625076
2,7,1,0.812127372402708
2,7,2,1.21307269187137
2,8,1,0.632073739997007
2,8,2,1.03960428228937
2,9,1,0.836014891213493
2,9,2,1.03008557285976
2,10,1,0.785471459655886
2,10,2,0.82707184908283
2,11,1,0.609560013039872
2,11,2,0.528302928987421
2,12,1,0.905093700301811
2,12,2,0.446365171928503
2,13,1,0.877912676272384
2,13,2,1.13717686110843
2,14,1,1.00361660981342
2,14,2,0.566701561442427
2,15,1,0.419611679726939
2,15,2,0.922736510087195
2,16,1,0.653824946550994
2,16,2,1.15136841577269
2,17,1,1.3535485286318
2,17,2,0.723917365620849
2,18,1,1.35758123656177
2,18,2,0.753077866457151
2,19,1,1.43887736224188
2,19,2,0.763395727932778
2,20,1,0.741743759641037
2,20,2,1.12414741059807
2,21,1,1.20189016668098
2,21,2,0.956020997300474
2,22,1,0.566542145242004
2,22,2,1.35740296966696
2,23,1,0.760390993601013
2,23,2,0.603119573600077
2,24,1,1.25058571253819
2,24,2,0.954337827336409
2,25,1,0.897718987254144
2,25,2,0.782250158834755
2,26,1,0.734905853575986
2,26,2,1.2245607038076
2,27,1,0.449926500199974
2,27,2,0.911572355078193
2,28,1,0.512078601704213
2,28,2,0.703385940407628
2,29,1,0.481507537159311
2,29,2,0.497463449289226
2,30,1,0.584865790983433
2,30,2,1.11583876775847
2,31,1,0.800355848856614
2,31,2,0.811119849971509
2,32,1,0.629549182547505
2,32,2,0.416184055188893
2,33,1,0.380841776736825
2,33,2,0.559256662641494
2,34,1,0.355470118385327
2,34,2,1.03703110559456
2,35,1,0.576199892638174
2,35,2,0.739508881525103
2,36,1,0.800181460398717
2,36,2,0.343127102884914
2,37,1,0.31248751897862
2,37,2,0.419325421025161
2,38,1,0.398519971300272
2,38,2,0.30418127390106
2,39,1,0.389902296360647
2,39,2,0.398353304762147
2,40,1,0.183024104552849
2,40,2,0.706537185381615
2,41,1,0.223972806632516
2,41,2,0.290674484461166
2,42,1,0.227780593385857
2,42,2,0.419184369387908
2,43,1,0.219769830236992
2,43,2,0.585076459839751
2,44,1,0.213205380854003
2,44,2,0.44950331109277
2,45,1,0.193333627331479
2,45,2,0.0308214133451996
2,46,1,0.318302893176878
2,46,2,0.205930729262069
2,47,1,0.126105904631282
2,47,2,0.214720672931114
2,48,1,0.0952352982981893
2,48,2,0.210697483648388
2,49,1,0.0693460415504216
2,49,2,0.192792030425434
2,50,1,0.049153942237161
2,50,2,0.164649746550772
3,1,1,0.791987447399315
3,1,2,0.475449480042055
3,2,1,0.780982166711084
3,2,2,0.632995692959044
3,3,1,0.572190603635947
3,3,2,0.427981366840851
3,4,1,0.87323620279713
3,4,2,0.639394753290121
3,5,1,0.503815203440139
3,5,2,0.477862385086754
3,6,1,0.87499759458449
3,6,2,0.765558521847809
3,7,1,0.622535823010322
3,7,2,1.03098667055566
3,8,1,0.985357480752001
3,8,2,0.704602561519052
3,9,1,0.579871793165129
3,9,2,0.276325802724869
3,10,1,0.939399659330062
3,10,2,0.626038339345745
3,11,1,0.458568308595547
3,11,2,0.941658502499018
3,12,1,1.43856155700896
