"sim","bout","bee","distance"
1,1,1,0.59932359043389
1,1,2,0.627544744327396
1,2,1,0.638880174026066
1,2,2,0.576200453317304
1,3,1,0.626916193937495
1,3,2,0.815560560600708
1,4,1,0.465074036355248
1,4,2,0.473713967727699
1,5,1,0.649095917232959
1,5,2,0.654947786529436
1,6,1,0.795996469146957
1,6,2,0.739951528169823
1,7,1,0.589579396290774
1,7,2,0.602426966611686
1,8,1,0.729517258796353
1,8,2,0.626131687048047
1,9,1,0.327015374539096
1,9,2,0.508614521110502
1,10,1,0.522189625359219
1,10,2,0.340435970898798
1,11,1,0.582155055771444
1,11,2,0.498152369769634
1,12,1,0.453022434473312
1,12,2,0.625938125879284
1,13,1,0.534782372286196
1,13,2,0.663271141870177
1,14,1,0.740342591737203
1,14,2,0.480371856733465
1,15,1,0.594821191765328
1,15,2,0.722721724662403
1,16,1,0.731389109454243
1,16,2,0.370687774758382
1,17,1,0.322851528707521
1,17,2,0.443582579428961
1,18,1,0.328984354472773
1,18,2,0.583059768654104
1,19,1,0.690094576455926
1,19,2,0.483700960336382
1,20,1,0.5049721254122
1,20,2,0.508935789601844
1,21,1,0.5448387762986
1,21,2,0.468083438094142
1,22,1,0.531314003569317
1,22,2,0.358236405213432
1,23,1,0.455035968389667
1,23,2,0.211503813977064
1,24,1,0.653074617470927
1,24,2,0.207494303262425
1,25,1,0.458873529360672
1,25,2,0.406315083229065
1,26,1,0.640152927939215
1,26,2,0.540368936630609
1,27,1,0.204643712411129
1,27,2,0.192003426317556
1,28,1,0.516095303608178
1,28,2,0.1417329464457
1,29,1,0.429958708965028
1,29,2,0.110973582387941
1,30,1,0.39804031097089
1,30,2,0.081765757113114
1,31,1,0.0762031845878693
1,31,2,0.0718223368271167
1,32,1,0.053524948023929
1,32,2,0.0500942615988079
1,33,1,0.321147204944049
1,33,2,0.0344462089760408
1,34,1,0.307807853948726
1,34,2,0.0234521414941239
1,35,1,0.288223993186868
1,35,2,0.0158583082494401
1,36,1,0.320531015940431
1,36,2,0.418443596342137
1,37,1,0.155488754625477
1,37,2,0.00774693076252425
1,38,1,0.398338139909551
1,38,2,0.0918999955919417
1,39,1,0.29046736790246
1,39,2,0.00268206322452587
1,40,1,0.256050114609479
1,40,2,0.00257688763974586
1,41,1,0.282064036727315
1,41,2,0.177162886206476
1,42,1,0.234636677543931
1,42,2,0.000798386130005561
1,43,1,0.207220297985398
1,43,2,0.0178057674746212
1,44,1,0.189165334200808
1,44,2,0.275132823760132
1,45,1,0.20678688578872
1,45,2,0.00076050047379266
1,46,1,0.192440612478501
1,46,2,0.204787254710133
1,47,1,0.220177478270739
1,47,2,0.000454545591438997
1,48,1,0.22710683083197
1,48,2,0.000303104236279251
1,49,1,0.228614433893976
1,49,2,0.048815540477433
1,50,1,0.219307236944786
1,50,2,0.210031792890048
2,1,1,0.527322117745744
2,1,2,0.624659279990844
2,2,1,0.470075632647984
2,2,2,0.767915220432783
2,3,1,0.46902239335189
2,3,2,0.660934543775648
2,4,1,0.530393415589357
2,4,2,0.502412177626915
2,5,1,0.6789353965716
2,5,2,0.73151213869837
2,6,1,0.66062745312735
2,6,2,0.620989435098743
2,7,1,0.471078613374218
2,7,2,0.595757084051056
2,8,1,0.475581177275239
2,8,2,0.255967057842614
2,9,1,0.337565126178622
2,9,2,0.652658664941585
2,10,1,0.629635833155842
2,10,2,0.903290202770905
2,11,1,0.682658965298478
2,11,2,0.511175492777718
2,12,1,0.857476830594038
2,12,2,0.547379849864272
2,13,1,0.433912774389448
2,13,2,0.77175296095715
2,14,1,0.695331510431273
2,14,2,0.664689345068262
2,15,1,0.513846539285932
2,15,2,0.629880602899894
2,16,1,0.321590211554014
2,16,2,0.419359396218614
2,17,1,0.612141808714122
2,17,2,0.554000869576556
2,18,1,0.577471227665541
2,18,2,0.566995410635268
2,19,1,0.0888607250153368
2,19,2,0.541159047794711
2,20,1,0.199683989542725
2,20,2,0.448518059879238
2,21,1,0.599794545702508
2,21,2,0.649741050216863
2,22,1,0.404361428044383
2,22,2,0.413886542288131
2,23,1,0.596866347323487
2,23,2,0.316191843211154
2,24,1,0.290924391150299
2,24,2,0.692276003125718
2,25,1,0.384211028744814
2,25,2,0.353165818185248
2,26,1,0.192891103395794
2,26,2,0.45929694348027
2,27,1,0.271898155228812
2,27,2,0.311821225709553
2,28,1,0.0818272645673885
2,28,2,0.414812086360448
2,29,1,0.208033955543395
2,29,2,0.233388215427529
2,30,1,0.00132773332918626
2,30,2,0.386326932098917
2,31,1,0.478252331593124
2,31,2,0.398092454533966
2,32,1,0.303014370567545
2,32,2,0.394153962973156
2,33,1,0.245560948229083
2,33,2,0.414139959676346
2,34,1,0.0277314562792562
2,34,2,0.0858018594400843
2,35,1,0.0189296443364784
2,35,2,0.127624042836512
2,36,1,0.320089116287333
2,36,2,0.240632434707038
2,37,1,0.123853544069283
2,37,2,0.229659209110172
2,38,1,0.132867016245474
2,38,2,0.0196534906286576
2,39,1,0.108828637154922
2,39,2,0.0132707833938619
2,40,1,0.0835941007981102
2,40,2,0.00892341586941919
2,41,1,0.1672588524764
2,41,2,0.00598323325311823
2,42,1,0.180240090806458
2,42,2,0.205126007938878
2,43,1,0.0117997763736721
2,43,2,0.190747102488284
2,44,1,0.298980965794048
2,44,2,0.164873978727862
2,45,1,0.0966097843160767
2,45,2,0.00165363636433843
2,46,1,0.343615337479702
2,46,2,0.133218952100298
2,47,1,0.19772720560109
2,47,2,0.160327707341895
2,48,1,0.0777121934877106
2,48,2,0.206921896168553
2,49,1,0.118266761624712
2,49,2,0.0755458279125644
2,50,1,0.0780903319873216
2,50,2,0.000157400141667861
3,1,1,0.725046559101793
3,1,2,0.643625798537677
3,2,1,0.844598223293432
3,2,2,0.647628397529012
3,3,1,0.806007546297821
3,3,2,0.891898299578826
3,4,1,0.366997083620115
3,4,2,0.561808620251272
3,5,1,0.464835559369301
3,5,2,0.15240080401318
3,6,1,0.844814465007389
3,6,2,0.629074865225304
3,7,1,0.771099301408044
3,7,2,0.496818244052152
3,8,1,0.66345764485167
3,8,2,0.469039558653305
3,9,1,0.804305132764788
3,9,2,0.621317222527288
3,10,1,0.645836112186417
3,10,2,0.388180094798089
3,11,1,0.764561005780543
3,11,2,0.824171194943826
3,12,1,0.350796924685848
3,12,2,0.244418205882913
3,13,1,0.233794489402847
3,13,2,0.404130288950463
3,14,1,0.771351871851875
3,14,2,0.237856671260268
3,15,1,0.666252267184348
3,15,2,0.469251676719545
3,16,1,0.538379132521734
3,16,2,0.580397427486834
3,17,1,0.276940690510057
3,17,2,0.35490370825386
3,18,1,0.555793640581793
3,18,2,0.530387822069454
3,19,1,0.435683955514253
3,19,2,0.316783013917441
3,20,1,0.0243889970363392
3,20,2,0.504822594858076
3,21,1,0.491124521235833
3,21,2,0.558056794733337
3,22,1,0.419772584708223
3,22,2,0.611794075193944
3,23,1,0.179293816012591
3,23,2,0.278837918236416
3,24,1,0.310077186126301
3,24,2,0.463764393760859
3,25,1,0.233770575241287
3,25,2,0.413975566222612
3,26,1,0.15245793632897
3,26,2,0.396338837319982
3,27,1,0.300399326478463
3,27,2,0.0289532854107939
3,28,1,0.389941174956304
3,28,2,0.055221897599961
3,29,1,0.1969777423608
3,29,2,0.438650034947555
3,30,1,0.143954004977541
3,30,2,0.377004315899629
3,31,1,0.0950862048767094
3,31,2,0.220229098160968
3,32,1,0.0738764234991315
3,32,2,0.241165333945735
3,33,1,0.0507606811566221
3,33,2,0.214283056129148
3,34,1,0.0345429729726197
3,34,2,0.292383062444745
3,35,1,0.023350755498992
3,35,2,0.243955655098284
3,36,1,0.0157133676637119
3,36,2,0.194625402558884
3,37,1,0.0105414785600478
3,37,2,0.148795822066395
3,38,1,0.00705721965795259
3,38,2,0.109694454433504
3,39,1,0.00471803754019026
3,39,2,0.0785725195121627
3,40,1,0.00315126079316476
3,40,2,0.0550769013271965
3,41,1,0.00210347124978549
3,41,2,0.0380086700246245
3,42,1,0.0014034855811205
3,42,2,0.0259427894454947
3,43,1,0.000936178337687602
3,43,2,0.0175729302796132
3,44,1,0.000624350767732878
3,44,2,0.0118416362148818
3,45,1,0.000416336958769124
3,45,2,0.00795146541728446
3,46,1,0.00027760381787571
3,46,2,0.00532659594493026
3,47,1,0.000185089592699746
3,47,2,0.00356253035998013
3,48,1,0.000123402121427242
3,48,2,0.0023801403653695
3,49,1,8.22721078972986e-05
3,49,2,0.00158904298948028
3,50,1,5.48498618171628e-05
3,50,2,0.00106037866835092
4,1,1,0.814569114323727
4,1,2,0.370180437438839
4,2,1,0.443914850011808
4,2,2,0.641295744470344
4,3,1,0.284727219348187
4,3,2,0.48953564368249
4,4,1,0.639959083693124
4,4,2,0.282342504250814
4,5,1,0.582982378612251
4,5,2,0.61872553346129
4,6,1,0.532791039833044
4,6,2,0.444240302526986
4,7,1,0.364021126611258
4,7,2,0.63579982467067
4,8,1,0.805912266218498
4,8,2,0.677475687468657
4,9,1,0.483824040870871
4,9,2,0.424703320160987
4,10,1,0.46576028080583
4,10,2,0.625757600428876
4,11,1,0.44458655944784
4,11,2,0.600252779209969
4,12,1,0.553381231720735
4,12,2,0.603191090453908
4,13,1,0.64930396424508
4,13,2,0.54918502427834
4,14,1,0.64776409981679
4,14,2,0.477342388539757
4,15,1,0.633196481290366
4,15,2,0.799148781876665
4,16,1,0.268438480270352
4,16,2,0.611854929830675
4,17,1,0.651138575370793
4,17,2,0.487056591508053
4,18,1,0.314153668655187
4,18,2,0.84528686478993
4,19,1,0.579318998667671
4,19,2,0.774215870572341
4,20,1,0.632189949042623
4,20,2,0.827867437851914
4,21,1,0.718153187817342
4,21,2,0.750637817728118
4,22,1,0.460405300178074
4,22,2,0.258373409433182
4,23,1,0.475948379889849
4,23,2,0.586414701506847
4,24,1,0.621043973671504
4,24,2,0.47655167539947
4,25,1,0.305339786929627
4,25,2,0.371805021735497
4,26,1,0.512679821036463
4,26,2,0.279625202246562
4,27,1,0.359371763848946
4,27,2,0.101612729483422
4,28,1,0.512884308239512
4,28,2,0.181497584958315
4,29,1,0.342138491357022
4,29,2,0.129734497548365
4,30,1,0.25875870237662
4,30,2,0.0908801261700853
4,31,1,0.189174639862084
4,31,2,0.0627133118181807
4,32,1,0.17470392494736
4,32,2,0.0428117368978965
4,33,1,0.153451624930852
4,33,2,0.0290052653823464
4,34,1,0.1089951575745
4,34,2,0.0195488381321758
4,35,1,0.0759605428906113
4,35,2,0.0131285321507623
4,36,1,0.160350946548379
4,36,2,0.00879554096089652
4,37,1,0.0641344864091132
4,37,2,0.00588304765709862
4,38,1,0.0440931405794596
4,38,2,0.00393068124053561
4,39,1,0.0300191803075841
4,39,2,0.00262431263688339
4,40,1,0.0202993113862544
4,40,2,0.00175126088294932
4,41,1,0.0136630851898959
4,41,2,0.00116827257288337
4,42,1,0.00916746725018835
4,42,2,0.000779188897749552
4,43,1,0.00613801628427452
4,43,2,0.000519610716697538
4,44,1,0.00410381039315799
4,44,2,0.000346474489223643
4,45,1,0.00274114139701347
4,45,2,0.000231012933593436
4,46,1,0.00182977586211257
4,46,2,0.000154021932304591
4,47,1,0.00122089633478998
4,47,2,0.000102687204577162
4,48,1,0.000814396291978872
4,48,2,6.84607661385802e-05
4,49,1,0.0005431378906641
4,49,2,4.56416796140982e-05
