"ArrayNumber","Simulation","Bout","Q1","Q2","Qall","QallRelative"
1,4,6,0.03026929,0.01342982,0.044,0.584144176341444
1,4,7,0.02561153,0.02784447,0.053,0.703628212411285
1,4,8,0.04186681,0.02529887,0.067,0.889492268519926
1,4,9,0.01372527,0.02993886,0.044,0.584144176341444
1,4,10,0.02568141,0.01475451,0.04,0.531040160310404
1,4,11,0.01649255,0.01250056,0.029,0.385004116225043
1,4,12,0.0432058,0.02410514,0.067,0.889492268519926
1,4,13,0.02079429,0.02521084,0.046,0.610696184356964
1,4,14,0.00119718,0.01333503,0.015,0.199140060116401
1,4,15,0.0172644,0.01149269,0.029,0.385004116225043
1,4,16,0.00489995,0.00968745,0.015,0.199140060116401
1,4,17,0.01356465,0.02017727,0.034,0.451384136263843
1,4,18,0.02136826,0.00649994,0.028,0.371728112217283
1,4,19,0.02441051,0.00251498,0.027,0.358452108209522
1,4,20,0.03089354,0.01704003,0.048,0.637248192372484
1,4,21,0.02011521,0.0027854,0.023,0.305348092178482
1,4,22,0.01342824,0.01449784,0.028,0.371728112217283
1,4,23,0.03099597,0.026647,0.058,0.770008232450085
1,4,24,0.01864955,0.0222653,0.041,0.544316164318164
1,4,25,0.01902597,0.02694322,0.046,0.610696184356964
1,4,26,0.01087305,0.02712534,0.038,0.504488152294883
1,4,27,0.02441282,0.02098991,0.045,0.597420180349204
1,4,28,0.02023527,0.00882854,0.029,0.385004116225043
1,4,29,0.02438828,0.00908707,0.033,0.438108132256083
1,4,30,0.03017947,0.01629965,0.046,0.610696184356964
1,4,31,0.03017947,0.01174549,0.042,0.557592168325924
1,4,32,0.02771438,0.00881462,0.037,0.491212148287123
1,4,33,0.02379278,0.01343538,0.037,0.491212148287123
1,4,34,0.02371897,0.0067697,0.03,0.398280120232803
1,4,35,0.01322,0.00837734,0.022,0.292072088170722
1,4,36,0.01134362,0.02061648,0.032,0.424832128248323
1,4,37,0.02905458,0.00622352,0.035,0.464660140271603
1,4,38,0.01446261,0.0076327,0.022,0.292072088170722
1,4,39,0.02228779,0.02458243,0.047,0.623972188364724
1,4,40,0.01450611,0.017557,0.032,0.424832128248323
1,4,41,0.02944106,0.01303051,0.042,0.557592168325924
1,4,42,0.02478665,0.02439385,0.049,0.650524196380244
1,4,43,0.02453071,0.02855595,0.053,0.703628212411285
1,4,44,0.01497709,0.02453432,0.04,0.531040160310404
1,4,45,0.02239213,0.02117236,0.044,0.584144176341444
1,4,46,0.02392104,0.01474099,0.039,0.517764156302643
1,4,47,0.02211188,0.02479327,0.047,0.623972188364724
1,4,48,0.02902546,0.02744775,0.056,0.743456224434565
1,4,49,0.0261562,0.02832777,0.054,0.716904216419045
1,4,50,0.03050118,0.02228769,0.053,0.703628212411285
1,5,1,0.02137308,0.01843781,0.04,0.531040160310404
1,5,2,0.01475496,0.02038369,0.035,0.464660140271603
1,5,3,0.01333244,0.02348451,0.037,0.491212148287123
1,5,4,0.02888101,0.01437202,0.043,0.570868172333684
1,5,5,0.0288384,0.04229364,0.071,0.942596284550966
1,5,6,0.026814,0.01039801,0.037,0.491212148287123
1,5,7,0.0293612,0.01188421,0.041,0.544316164318164
1,5,8,0.02860282,0.01049731,0.039,0.517764156302643
1,5,9,0.01959947,0.02644628,0.046,0.610696184356964
1,5,10,0.01440522,0.01617525,0.031,0.411556124240563
1,5,11,0.0212242,0.00887117,0.03,0.398280120232803
1,5,12,0.01876378,0.01100084,0.03,0.398280120232803
1,5,13,0.02804268,0.04048479,0.069,0.916044276535446
1,5,14,0.00663954,0.02849514,0.035,0.464660140271603
1,5,15,0.02290354,0.04235248,0.065,0.862940260504406
1,5,16,0.01700124,0.01555246,0.033,0.438108132256083
1,5,17,0.012117,0.02644114,0.039,0.517764156302643
1,5,18,0.02604132,0.00866688,0.035,0.464660140271603
1,5,19,0.00277005,0.02155243,0.024,0.318624096186242
1,5,20,0.02678876,0.03711121,0.064,0.849664256496646
1,5,21,0.00274381,0.01545593,0.018,0.238968072139682
1,5,22,0.0253653,0.01794549,0.043,0.570868172333684
1,5,23,0.02002139,0.01561509,0.036,0.477936144279363
1,5,24,0.02811612,0.01459964,0.043,0.570868172333684
1,5,25,0.01055963,0.02258795,0.033,0.438108132256083
1,5,26,0.01078546,0.02871347,0.039,0.517764156302643
1,5,27,0.02856864,0.02040871,0.049,0.650524196380244
1,5,28,0.00492417,0.01684583,0.022,0.292072088170722
1,5,29,0.01962702,0.02015397,0.04,0.531040160310404
1,5,30,0.01222786,0.02842136,0.041,0.544316164318164
1,5,31,0.02534672,0.01953742,0.045,0.597420180349204
1,5,32,0.01311273,0.02833811,0.041,0.544316164318164
1,5,33,0.01179697,0.02808515,0.04,0.531040160310404
1,5,34,0.02944106,0.02265381,0.052,0.690352208403525
1,5,35,0.01419951,0.02833377,0.043,0.570868172333684
1,5,36,0.02782031,0.02597433,0.054,0.716904216419045
1,5,37,0.01624738,0.02604646,0.042,0.557592168325924
1,5,38,0.01420951,0.02833377,0.043,0.570868172333684
1,5,39,0.02524906,0.02849855,0.054,0.716904216419045
1,5,40,0.02898035,0.02606587,0.055,0.730180220426805
1,5,41,0.02090483,0.01836674,0.039,0.517764156302643
1,5,42,0.02020242,0.02604646,0.046,0.610696184356964
1,5,43,0.02937223,0.02833377,0.058,0.770008232450085
1,5,44,0.02222675,0.02833377,0.051,0.677076204395765
1,5,45,0.02937223,0.02833377,0.058,0.770008232450085
1,5,46,0.02937223,0.02833377,0.058,0.770008232450085
1,5,47,0.01792401,0.02833377,0.046,0.610696184356964
1,5,48,0.02937223,0.02833377,0.058,0.770008232450085
1,5,49,0.02596312,0.02833377,0.054,0.716904216419045
1,5,50,0.02519939,0.02833377,0.054,0.716904216419045
1,6,1,0.03721904,0.01670972,0.054,0.716904216419045
1,6,2,0.01162595,0.0375555,0.049,0.650524196380244
1,6,3,0.02463508,0.01311666,0.038,0.504488152294883
1,6,4,0.02495057,0.00229693,0.027,0.358452108209522
1,6,5,0.02556952,0.03751705,0.063,0.836388252488886
1,6,6,0.01871831,0.01301601,0.032,0.424832128248323
1,6,7,0.02896347,0.04276633,0.072,0.955872288558726
1,6,8,0.01574485,0.02083031,0.037,0.491212148287123
1,6,9,0.02677598,0.02233823,0.049,0.650524196380244
1,6,10,0.0288384,0.03838591,0.067,0.889492268519926
1,6,11,0.02973208,0.01494202,0.045,0.597420180349204
1,6,12,0.01335907,0.02299017,0.036,0.477936144279363
1,6,13,0.02816225,0.02190806,0.05,0.663800200388004
1,6,14,0.01379715,0.00123078,0.015,0.199140060116401
1,6,15,0.01526795,0.02785916,0.043,0.570868172333684
1,6,16,0.01313587,0.0235878,0.037,0.491212148287123
1,6,17,0.01059877,0.02361822,0.034,0.451384136263843
1,6,18,0.02177353,0.01218312,0.034,0.451384136263843
1,6,19,0.03004202,0.0160442,0.046,0.610696184356964
1,6,20,0.02186588,0.01777595,0.04,0.531040160310404
1,6,21,0.01213025,0.00925106,0.021,0.278796084162962
1,6,22,0.02663726,0.0135581,0.04,0.531040160310404
1,6,23,0.02911565,0.01283384,0.042,0.557592168325924
1,6,24,0.01873125,0.0166143,0.035,0.464660140271603
1,6,25,0.01951148,0.01375786,0.033,0.438108132256083
1,6,26,0.01408127,0.01041998,0.025,0.331900100194002
1,6,27,0.02806143,0.01721438,0.045,0.597420180349204
1,6,28,0.02832422,0.00238866,0.031,0.411556124240563
1,6,29,0.02970929,0.0186674,0.048,0.637248192372484
1,6,30,0.02537362,0.02766453,0.053,0.703628212411285
1,6,31,0.01895519,0.00491425,0.024,0.318624096186242
1,6,32,0.03262274,0.02151317,0.054,0.716904216419045
1,6,33,0.03262274,0.01172017,0.044,0.584144176341444
1,6,34,0.02308644,0.01189821,0.035,0.464660140271603
1,6,35,0.0213404,0.00919068,0.031,0.411556124240563
1,6,36,0.02438904,0.01363336,0.038,0.504488152294883
1,6,37,0.03262274,0.00863147,0.041,0.544316164318164
1,6,38,0.02562392,0.0207279,0.046,0.610696184356964
1,6,39,0.03098517,0.02785916,0.059,0.783284236457845
1,6,40,0.03115043,0.01404145,0.045,0.597420180349204
1,6,41,0.03115043,0.02183178,0.053,0.703628212411285
1,6,42,0.02896677,0.01857162,0.048,0.637248192372484
1,6,43,0.02917986,0.01792854,0.047,0.623972188364724
1,6,44,0.02949561,0.02678235,0.056,0.743456224434565
1,6,45,0.02917986,0.02724125,0.056,0.743456224434565
1,6,46,0.03262274,0.02284855,0.055,0.730180220426805
1,6,47,0.03115043,0.02267861,0.054,0.716904216419045
1,6,48,0.01790841,0.02999826,0.048,0.637248192372484
1,6,49,0.02737788,0.02999826,0.057,0.756732228442325
1,6,50,0.03115043,0.01094704,0.042,0.557592168325924
1,7,1,0.02349198,0.03527082,0.059,0.783284236457845
1,7,2,0.03026924,0.01409741,0.044,0.584144176341444
1,7,3,0.04215875,0.02146633,0.064,0.849664256496646
1,7,4,0.02384843,0.00502222,0.029,0.385004116225043
1,7,5,0.02327589,0.01193425,0.035,0.464660140271603
1,7,6,0.01668217,0.02789291,0.045,0.597420180349204
1,7,7,0.03605826,0.01140333,0.047,0.623972188364724
1,7,8,0.03691302,0.0288384,0.066,0.876216264512166
1,7,9,0.02719271,0.04174754,0.069,0.916044276535446
1,7,10,0.01373158,0.0273617,0.041,0.544316164318164
1,7,11,0.02760856,0.03856551,0.066,0.876216264512166
1,7,12,0.02067662,0.02733037,0.048,0.637248192372484
1,7,13,0.01873986,0.01384415,0.033,0.438108132256083
1,7,14,0.01424824,0.02755961,0.042,0.557592168325924
1,7,15,0.0360653,0.02578451,0.062,0.823112248481126
1,7,16,0.04432289,0.02714687,0.071,0.942596284550966
1,7,17,0.00883301,0.00770092,0.017,0.225692068131922
1,7,18,0.02287276,0.01288295,0.036,0.477936144279363
1,7,19,0.04048479,0.02659132,0.067,0.889492268519926
1,7,20,0.00495434,0.00953618,0.014,0.185864056108641
1,7,21,0.03205422,0.02739661,0.059,0.783284236457845
1,7,22,0.02800809,0.02133009,0.049,0.650524196380244
1,7,23,0.02355559,0.01808923,0.042,0.557592168325924
1,7,24,0.01847463,0.01277759,0.031,0.411556124240563
1,7,25,0.02598075,0.0288384,0.055,0.730180220426805
1,7,26,0.01821172,0.0183634,0.037,0.491212148287123
1,7,27,0.01603752,0.01467178,0.031,0.411556124240563
1,7,28,0.02134959,0.02233062,0.044,0.584144176341444
1,7,29,0.00468033,0.0130264,0.018,0.238968072139682
1,7,30,0.02784106,0.02174051,0.05,0.663800200388004
1,7,31,0.02950538,0.0117956,0.041,0.544316164318164
1,7,32,0.01387347,0.0304067,0.044,0.584144176341444
1,7,33,0.01334783,0.02426598,0.038,0.504488152294883
1,7,34,0.02376199,0.03019117,0.054,0.716904216419045
1,7,35,0.02654637,0.01713504,0.044,0.584144176341444
1,7,36,0.02174203,0.02450139,0.046,0.610696184356964
1,7,37,0.0287001,0.0312935,0.06,0.796560240465605
1,7,38,0.02629857,0.01548633,0.042,0.557592168325924
1,7,39,0.02929844,0.02435061,0.054,0.716904216419045
1,7,40,0.01930646,0.01962482,0.039,0.517764156302643
1,7,41,0.02492182,0.02660093,0.052,0.690352208403525
1,7,42,0.02309902,0.02579979,0.049,0.650524196380244
1,7,43,0.02929844,0.01910486,0.048,0.637248192372484
1,7,44,0.02929844,0.02159017,0.051,0.677076204395765
1,7,45,0.02746058,0.0312935,0.059,0.783284236457845
1,7,46,0.02815871,0.03157218,0.06,0.796560240465605
1,7,47,0.02629857,0.02588756,0.052,0.690352208403525
1,7,48,0.02929844,0.03019117,0.059,0.783284236457845
1,7,49,0.02480823,0.0312935,0.056,0.743456224434565
1,7,50,0.02929844,0.01834101,0.048,0.637248192372484
1,8,1,0.01557933,0.01713498,0.033,0.438108132256083
1,8,2,0.02163902,0.01216563,0.034,0.451384136263843
1,8,3,0.00798861,0.02874936,0.037,0.491212148287123
1,8,4,0.03077254,0.02876526,0.06,0.796560240465605
1,8,5,0.01474605,0.01991195,0.035,0.464660140271603
1,8,6,0.02150125,0.01983503,0.041,0.544316164318164
1,8,7,0.0251191,0.04209904,0.067,0.889492268519926
1,8,8,0.01658227,0.02076348,0.037,0.491212148287123
1,8,9,0.01398107,0.02073274,0.035,0.464660140271603
1,8,10,0.00824651,0.02342596,0.032,0.424832128248323
1,8,11,0.0209928,0.02398438,0.045,0.597420180349204
1,8,12,0.02301355,0.04017906,0.063,0.836388252488886
1,8,13,0.02981963,0.0120649,0.042,0.557592168325924
1,8,14,0.01787061,0.0246894,0.043,0.570868172333684
1,8,15,0.0277899,0.01100699,0.039,0.517764156302643
1,8,16,0.02943003,0.01217193,0.042,0.557592168325924
1,8,17,0.02960316,0.00257816,0.032,0.424832128248323
1,8,18,0.02326246,0.01091588,0.034,0.451384136263843
1,8,19,0.02023562,0.01810461,0.038,0.504488152294883
1,8,20,0.02717779,0.00122622,0.028,0.371728112217283
1,8,21,0.02966954,0.02083425,0.051,0.677076204395765
1,8,22,0.01253399,0.02055456,0.033,0.438108132256083
1,8,23,0.01617822,0.02697587,0.043,0.570868172333684
1,8,24,0.0258625,0.01717472,0.043,0.570868172333684
1,8,25,0.01313131,0.01827519,0.031,0.411556124240563
1,8,26,0.02340503,0.01517519,0.039,0.517764156302643
1,8,27,0.00856425,0.0270839,0.036,0.477936144279363
1,8,28,0.02444072,0.02775216,0.052,0.690352208403525
1,8,29,0.0280537,0.02815669,0.056,0.743456224434565
1,8,30,0.01684959,0.02588458,0.043,0.570868172333684
1,8,31,0.01841036,0.0142669,0.033,0.438108132256083
1,8,32,0.02204673,0.02660269,0.049,0.650524196380244
1,8,33,0.02134167,0.02811799,0.049,0.650524196380244
1,8,34,0.024149,0.00797241,0.032,0.424832128248323
1,8,35,0.01425747,0.02552878,0.04,0.531040160310404
1,8,36,0.01468854,0.02638388,0.041,0.544316164318164
1,8,37,0.01455261,0.02708932,0.042,0.557592168325924
1,8,38,0.02866829,0.02264088,0.051,0.677076204395765
1,8,39,0.02473139,0.01828932,0.043,0.570868172333684
1,8,40,0.02050221,0.01105079,0.032,0.424832128248323
1,8,41,0.02136405,0.0169309,0.038,0.504488152294883
1,8,42,0.02921239,0.02263769,0.052,0.690352208403525
1,8,43,0.02099582,0.02484622,0.046,0.610696184356964
1,8,44,0.00839205,0.019908,0.028,0.371728112217283
1,8,45,0.02866829,0.01538563,0.044,0.584144176341444
1,8,46,0.02179141,0.01301735,0.035,0.464660140271603
1,8,47,0.02814386,0.01346448,0.042,0.557592168325924
1,8,48,0.02935924,0.02365395,0.053,0.703628212411285
1,8,49,0.02866829,0.02683133,0.055,0.730180220426805
1,8,50,0.02935924,0.02294513,0.052,0.690352208403525
1,9,1,0.02822703,0.01689766,0.045,0.597420180349204
1,9,2,0.02816225,0.01769579,0.046,0.610696184356964
1,9,3,0.02341271,0.01112215,0.035,0.464660140271603
1,9,4,0.01333519,0.01792152,0.031,0.411556124240563
1,9,5,0.02705344,0.02831227,0.055,0.730180220426805
1,9,6,0.02141071,0.02034872,0.042,0.557592168325924
1,9,7,0.01555545,0.01779051,0.033,0.438108132256083
1,9,8,0.01481422,0.02837204,0.043,0.570868172333684
1,9,9,0.01308107,0.02588838,0.039,0.517764156302643
1,9,10,0.01708091,0.02124477,0.038,0.504488152294883
1,9,11,0.02414884,0.02613709,0.05,0.663800200388004
1,9,12,0.01610839,0.01874194,0.035,0.464660140271603
1,9,13,0.02307082,0.02752468,0.051,0.677076204395765
1,9,14,0.01807278,0.02471152,0.043,0.570868172333684
1,9,15,0.02573393,0.02374969,0.049,0.650524196380244
1,9,16,0.02064197,0.02543054,0.046,0.610696184356964
1,9,17,0.02022231,0.02794857,0.048,0.637248192372484
1,9,18,0.01210314,0.0224143,0.035,0.464660140271603
1,9,19,0.01992613,0.02432477,0.044,0.584144176341444
1,9,20,0.00721229,0.02638253,0.034,0.451384136263843
1,9,21,0.01970733,0.02560061,0.045,0.597420180349204
1,9,22,0.02546513,0.0239584,0.049,0.650524196380244
1,9,23,0.020731,0.00474097,0.025,0.331900100194002
1,9,24,0.02121282,0.01722931,0.038,0.504488152294883
1,9,25,0.01881676,0.03216826,0.051,0.677076204395765
1,9,26,0.02554027,0.01747091,0.043,0.570868172333684
1,9,27,0.01168097,0.02522779,0.037,0.491212148287123
1,9,28,0.01892141,0.02130221,0.04,0.531040160310404
1,9,29,0.01076551,0.01452713,0.025,0.331900100194002
1,9,30,0.01592255,0.0292479,0.045,0.597420180349204
1,9,31,0.02460275,0.0133737,0.038,0.504488152294883
1,9,32,0.02192885,0.02754895,0.049,0.650524196380244
1,9,33,0.00275668,0.02169083,0.024,0.318624096186242
1,9,34,0.02563084,0.02596569,0.052,0.690352208403525
1,9,35,0.02289298,0.00610933,0.029,0.385004116225043
1,9,36,0.01941743,0.03217718,0.052,0.690352208403525
1,9,37,0.0260362,0.02779189,0.054,0.716904216419045
1,9,38,0.01008604,0.02916193,0.039,0.517764156302643
1,9,39,0.01566989,0.01967633,0.035,0.464660140271603
1,9,40,0.00801035,0.02304199,0.031,0.411556124240563
1,9,41,0.02883846,0.02113233,0.05,0.663800200388004
1,9,42,0.02883846,0.0264583,0.055,0.730180220426805
1,9,43,0.01801914,0.0233938,0.041,0.544316164318164
1,9,44,0.0187173,0.0238169,0.043,0.570868172333684
1,9,45,0.02173041,0.02792772,0.05,0.663800200388004
1,9,46,0.01506295,0.02868842,0.044,0.584144176341444
1,9,47,0.0133226,0.02099492,0.034,0.451384136263843
1,9,48,0.01226611,0.02419905,0.036,0.477936144279363
1,9,49,0.02088642,0.02556585,0.046,0.610696184356964
1,9,50,0.01894836,0.02402534,0.043,0.570868172333684
1,10,1,0.0228165,0.02748335,0.05,0.663800200388004
1,10,2,0.01966974,0.02751065,0.047,0.623972188364724
1,10,3,0.02640243,0.01666292,0.043,0.570868172333684
1,10,4,0.00991761,0.02969982,0.04,0.531040160310404
1,10,5,0.02896347,0.04003117,0.069,0.916044276535446
1,10,6,0.00954466,0.02136903,0.031,0.411556124240563
1,10,7,0.01068565,0.02675355,0.037,0.491212148287123
1,10,8,0.02898324,0.01508394,0.044,0.584144176341444
1,10,9,0.02942169,0.02811152,0.058,0.770008232450085
1,10,10,0.03974994,0.0259083,0.066,0.876216264512166
1,10,11,0.02383426,0.00816181,0.032,0.424832128248323
1,10,12,0.03145888,0.02518739,0.057,0.756732228442325
1,10,13,0.01266824,0.0141178,0.027,0.358452108209522
1,10,14,0.01753523,0.01736977,0.035,0.464660140271603
