"simulation";"bout";"interference";"exploitation1";"exploitation2"
9;8;0;1;0
9;9;2;0;0
9;10;0;1;1
9;11;2;0;0
9;12;0;20;1
9;13;2;0;0
9;14;1;2;0
9;15;0;1;20
9;16;0;0;7
9;17;2;0;0
9;18;0;1;1
9;19;2;0;0
9;20;2;0;0
9;21;0;1;0
9;22;0;1;0
9;23;0;1;1
9;24;0;42;2
9;25;2;0;0
9;26;2;1;0
9;27;0;6;0
9;28;0;1;1
9;29;1;10;0
9;30;0;0;0
9;31;0;30;1
9;32;2;0;0
9;33;1;0;0
9;34;0;0;6
9;35;0;1;1
9;36;0;1;19
9;37;2;0;0
9;38;0;0;0
9;39;0;34;0
9;40;0;8;1
9;41;0;0;17
9;42;0;1;1
9;43;0;1;12
9;44;0;1;1
9;45;4;30;1
9;46;0;56;0
9;47;0;1;1
9;48;0;1;2
9;49;0;50;0
9;50;0;0;2
10;1;2;0;0
10;2;0;1;1
10;3;0;1;1
10;4;2;0;0
10;5;0;1;1
10;6;0;1;1
10;7;0;1;1
10;8;0;0;24
10;9;2;0;0
10;10;2;0;0
10;11;0;31;1
10;12;2;0;0
10;13;0;1;1
10;14;0;1;17
10;15;2;0;0
10;16;0;1;1
10;17;1;0;3
10;18;1;0;0
10;19;2;0;0
10;20;1;0;1
10;21;0;1;1
10;22;2;0;0
10;23;0;0;3
10;24;0;0;57
10;25;0;1;1
10;26;0;1;1
10;27;2;0;0
10;28;0;0;36
10;29;0;0;0
10;30;3;14;30
10;31;2;0;3
10;32;1;0;22
10;33;2;0;0
10;34;0;0;5
10;35;0;4;12
10;36;0;1;0
10;37;2;0;0
10;38;1;0;0
10;39;0;0;3
10;40;0;0;2
10;41;1;0;3
10;42;0;2;13
10;43;1;0;0
10;44;2;0;0
10;45;3;9;2
10;46;0;1;1
10;47;0;18;1
10;48;3;10;57
10;49;2;0;4
10;50;0;1;0
11;1;2;0;0
11;2;2;0;0
11;3;0;41;0
11;4;2;0;0
11;5;1;0;5
11;6;2;0;0
11;7;2;0;0
11;8;0;1;1
11;9;0;0;4
11;10;2;0;12
11;11;0;1;0
11;12;2;0;0
11;13;0;1;1
11;14;2;2;2
11;15;18;38;50
11;16;0;3;1
11;17;2;0;0
11;18;2;0;0
11;19;0;57;0
11;20;0;14;0
11;21;0;1;1
11;22;2;0;0
11;23;0;2;0
11;24;0;1;1
11;25;0;4;0
11;26;2;8;34
11;27;2;0;0
11;28;0;7;0
11;29;0;1;8
11;30;0;1;0
11;31;2;0;0
11;32;2;0;0
11;33;0;1;0
11;34;0;1;27
11;35;2;0;0
11;36;1;0;18
11;37;5;26;16
11;38;0;0;0
11;39;18;33;0
11;40;1;0;16
11;41;0;1;0
11;42;0;0;10
11;43;0;0;0
11;44;0;0;1
11;45;1;47;1
11;46;0;1;1
11;47;1;0;0
11;48;0;6;1
11;49;0;0;0
11;50;1;0;1
12;1;0;1;1
12;2;0;1;1
12;3;2;0;0
12;4;2;0;0
12;5;2;3;0
12;6;2;0;0
12;7;1;66;1
12;8;0;1;1
12;9;2;9;0
12;10;2;0;0
12;11;0;1;1
12;12;2;0;0
12;13;0;2;0
12;14;0;1;0
12;15;2;0;0
12;16;0;1;1
12;17;0;30;0
12;18;5;5;16
12;19;2;0;0
12;20;0;1;0
12;21;2;0;0
12;22;2;0;0
12;23;0;1;1
12;24;2;2;44
12;25;2;0;0
12;26;0;2;1
12;27;0;0;1
12;28;0;0;1
12;29;0;53;2
12;30;2;0;0
12;31;11;24;16
12;32;0;1;2
12;33;0;1;1
12;34;0;3;0
12;35;6;6;62
12;36;0;1;1
12;37;0;1;1
12;38;1;8;0
12;39;2;0;0
12;40;0;6;1
12;41;2;0;0
12;42;0;0;1
12;43;0;30;0
12;44;1;4;0
12;45;0;0;13
12;46;0;5;1
12;47;0;0;0
12;48;0;1;1
12;49;0;3;12
12;50;0;45;0
13;1;0;1;1
13;2;2;0;0
13;3;0;1;1
13;4;0;14;0
13;5;0;10;1
13;6;2;0;0
13;7;0;1;1
13;8;2;0;0
13;9;0;0;6
13;10;0;1;1
13;11;0;1;1
13;12;0;10;0
13;13;0;1;1
13;14;0;1;0
13;15;0;20;1
13;16;2;0;0
13;17;4;0;31
13;18;2;0;0
13;19;0;0;0
13;20;2;0;0
13;21;0;0;3
13;22;0;1;1
13;23;0;1;1
13;24;0;12;1
13;25;0;36;0
13;26;1;2;0
13;27;2;0;0
13;28;0;14;0
13;29;2;0;0
13;30;0;1;3
13;31;0;1;1
13;32;2;0;0
13;33;0;1;0
13;34;2;0;0
13;35;2;0;0
13;36;0;1;0
13;37;1;0;0
13;38;2;0;0
13;39;1;0;1
13;40;1;15;0
13;41;1;1;18
13;42;1;12;0
13;43;0;1;2
13;44;0;4;1
13;45;2;0;0
13;46;1;4;0
13;47;0;1;0
13;48;0;3;0
13;49;2;0;0
13;50;0;0;3
14;1;2;0;0
14;2;2;0;0
14;3;0;1;1
14;4;2;0;0
14;5;2;0;0
14;6;0;23;1
14;7;0;0;0
14;8;0;1;1
14;9;0;1;1
14;10;0;24;0
14;11;3;64;12
14;12;2;0;0
14;13;2;3;0
14;14;2;0;0
14;15;0;2;1
14;16;0;1;1
14;17;0;1;1
14;18;1;0;11
14;19;0;10;0
14;20;0;7;0
14;21;0;1;0
14;22;0;1;0
14;23;0;2;0
14;24;1;67;15
14;25;0;2;1
14;26;2;0;0
14;27;0;1;1
14;28;2;1;10
14;29;0;1;3
14;30;1;28;16
14;31;2;0;1
14;32;2;0;0
14;33;0;0;0
14;34;1;9;1
14;35;1;6;3
14;36;2;0;0
14;37;1;0;4
14;38;0;52;11
14;39;0;1;0
14;40;2;0;0
14;41;0;21;22
14;42;0;1;1
14;43;2;0;0
14;44;1;0;26
14;45;3;10;8
14;46;1;12;0
14;47;0;0;0
14;48;2;7;19
14;49;0;1;0
14;50;0;13;0
15;1;14;17;46
15;2;2;0;0
15;3;0;4;0
15;4;2;0;0
15;5;0;1;1
15;6;0;2;1
15;7;0;1;1
15;8;2;0;0
15;9;2;0;0
15;10;2;0;0
15;11;0;1;1
15;12;1;1;0
15;13;2;0;0
15;14;0;1;1
15;15;0;1;0
15;16;2;0;24
15;17;0;3;0
15;18;0;1;1
15;19;0;1;1
15;20;2;0;0
15;21;1;5;1
15;22;0;0;0
15;23;0;1;2
15;24;1;0;0
15;25;0;1;1
15;26;0;14;0
15;27;2;0;0
15;28;2;0;0
15;29;0;1;0
15;30;0;0;1
15;31;0;1;0
15;32;2;0;10
15;33;0;2;0
15;34;0;1;56
15;35;0;1;15
15;36;2;0;0
15;37;1;2;0
15;38;1;0;5
15;39;0;0;0
15;40;2;0;0
15;41;0;1;1
15;42;0;0;2
15;43;0;0;5
15;44;0;1;24
15;45;0;0;11
15;46;0;21;0
15;47;0;1;1
15;48;0;1;10
15;49;2;1;0
15;50;0;0;24
16;1;2;0;0
16;2;0;23;0
16;3;2;0;0
16;4;0;1;1
16;5;0;0;1
16;6;2;0;0
16;7;2;0;0
16;8;0;40;0
16;9;0;21;1
16;10;0;1;1
16;11;2;0;0
16;12;0;15;1
16;13;0;0;3
16;14;0;0;4
16;15;2;0;0
16;16;2;0;0
16;17;0;3;1
16;18;0;1;1
16;19;0;1;32
16;20;0;1;1
16;21;0;4;3
16;22;2;0;0
16;23;0;0;26
16;24;20;48;42
16;25;2;0;0
16;26;0;1;0
16;27;0;1;1
16;28;0;11;0
16;29;0;1;1
16;30;0;1;0
16;31;1;23;0
16;32;0;0;4
16;33;2;0;0
16;34;3;2;64
16;35;4;16;8
16;36;1;0;0
16;37;2;2;4
16;38;1;1;19
16;39;0;0;10
16;40;0;1;1
16;41;2;0;0
16;42;0;1;1
16;43;1;0;0
16;44;2;0;0
16;45;1;0;1
16;46;0;5;0
16;47;1;0;0
16;48;1;5;41
16;49;1;0;2
16;50;2;0;0
17;1;2;0;0
17;2;3;61;14
17;3;0;1;1
17;4;0;1;1
17;5;0;1;1
17;6;2;0;0
17;7;2;0;0
17;8;2;0;0
17;9;0;1;1
17;10;0;1;16
17;11;0;0;30
17;12;0;1;1
17;13;0;1;1
17;14;0;19;0
17;15;0;0;9
17;16;2;0;0
17;17;2;9;0
17;18;0;9;1
17;19;2;0;0
17;20;0;1;1
17;21;2;0;0
17;22;0;0;8
17;23;0;1;2
17;24;1;0;0
17;25;2;0;0
17;26;0;0;1
17;27;1;0;0
17;28;0;0;9
17;29;1;0;0
17;30;0;0;0
17;31;1;1;0
17;32;0;3;0
17;33;0;4;1
17;34;2;0;0
17;35;0;21;0
17;36;2;0;0
17;37;0;0;6
17;38;0;22;0
17;39;1;26;0
17;40;1;5;0
17;41;0;25;0
17;42;0;0;8
17;43;2;0;0
17;44;2;0;0
17;45;0;0;23
17;46;0;3;0
17;47;0;0;9
17;48;0;1;1
17;49;2;0;0
17;50;1;0;1
18;1;0;1;1
18;2;1;0;0
18;3;2;0;0
18;4;2;0;0
18;5;2;0;0
18;6;1;20;0
18;7;2;49;0
18;8;2;0;0
18;9;0;1;1
18;10;0;1;1
18;11;0;1;1
18;12;0;1;1
18;13;0;1;1
18;14;1;3;0
18;15;0;3;1
18;16;2;0;0
18;17;2;0;0
18;18;0;1;1
18;19;0;0;6
18;20;0;0;1
18;21;2;0;0
18;22;0;1;0
18;23;0;0;0
18;24;0;14;0
18;25;0;3;0
18;26;1;1;0
18;27;0;1;1
18;28;0;1;1
18;29;0;0;1
18;30;4;15;28
18;31;0;23;1
18;32;0;1;34
18;33;3;5;22
18;34;0;1;1
18;35;6;2;0
18;36;0;24;1
18;37;0;1;1
18;38;0;1;0
18;39;0;0;19
18;40;0;1;31
18;41;0;1;1
18;42;0;16;1
18;43;0;69;5
18;44;0;1;3
18;45;3;0;60
18;46;1;0;3
18;47;0;1;0
18;48;0;1;0
18;49;0;16;1
18;50;12;43;26
19;1;0;0;1
19;2;0;1;1
19;3;2;0;0
19;4;0;1;1
19;5;2;0;0
19;6;0;0;1
19;7;0;1;1
19;8;0;1;1
19;9;0;0;9
19;10;0;1;1
19;11;0;1;1
19;12;0;1;1
19;13;2;0;0
19;14;0;1;1
19;15;0;1;1
19;16;0;0;0
19;17;2;0;0
19;18;0;0;55
19;19;0;1;0
19;20;0;1;1
19;21;0;0;4
19;22;1;0;0
19;23;0;0;4
19;24;1;1;0
19;25;0;2;0
19;26;2;0;0
19;27;0;0;3
19;28;2;0;0
19;29;0;1;1
19;30;0;3;0
19;31;2;0;0
19;32;4;41;5
19;33;0;1;1
19;34;2;0;0
19;35;2;0;0
19;36;1;0;0
19;37;0;2;1
19;38;1;0;0
19;39;0;1;1
19;40;2;0;0
19;41;0;1;5
19;42;0;2;0
19;43;0;0;0
19;44;0;1;1
19;45;2;0;0
19;46;2;0;0
19;47;6;63;32
19;48;0;0;9
19;49;2;0;0
19;50;0;1;32
20;1;0;1;1
20;2;0;0;3
20;3;0;1;1
20;4;0;0;2
20;5;2;0;0
20;6;0;1;1
20;7;0;0;0
20;8;0;1;1
20;9;2;0;0
20;10;0;1;1
20;11;0;1;1
20;12;0;1;1
20;13;0;1;1
20;14;2;0;0
20;15;0;28;1
20;16;0;0;9
20;17;2;0;0
20;18;1;1;0
20;19;2;0;0
20;20;0;2;0
20;21;0;0;2
20;22;2;53;0
20;23;0;1;1
20;24;1;1;0
20;25;0;1;1
20;26;1;0;0
20;27;0;0;1
20;28;0;0;1
20;29;0;1;1
20;30;1;0;1
20;31;13;0;1
20;32;2;0;0
20;33;1;0;0
20;34;0;2;1
20;35;0;0;19
20;36;2;0;0
20;37;1;2;52
20;38;2;0;0
20;39;0;0;0
20;40;9;0;8
20;41;1;0;0
20;42;0;1;1
20;43;5;14;60
20;44;1;0;16
20;45;0;4;49
20;46;1;0;0
20;47;1;2;0
20;48;6;17;17
20;49;0;15;2
20;50;0;9;1
21;1;0;1;1
21;2;0;2;1
21;3;0;1;1
21;4;0;1;1
21;5;0;1;1
21;6;0;0;0
21;7;0;1;1
21;8;2;0;0
21;9;2;0;0
21;10;0;5;0
21;11;2;0;0
21;12;0;1;1
21;13;8;14;11
21;14;2;0;0
21;15;0;1;3
21;16;2;0;0
21;17;0;24;0
21;18;0;1;1
21;19;2;0;0
21;20;0;1;1
21;21;0;0;27
21;22;0;1;2
21;23;2;3;35
21;24;1;1;0
21;25;0;1;1
21;26;0;1;1
21;27;2;0;0
21;28;3;53;3
21;29;1;3;0
21;30;0;1;1
21;31;1;0;0
21;32;0;21;0
21;33;1;0;4
21;34;0;0;0
21;35;0;1;1
21;36;0;2;0
21;37;1;0;46
21;38;1;0;0
21;39;0;2;1
21;40;0;0;3
21;41;0;16;0
21;42;1;2;8
21;43;0;5;18
21;44;0;0;0
21;45;0;1;7
21;46;0;0;9
21;47;2;0;0
21;48;0;1;27
21;49;0;13;0
21;50;0;7;30
22;1;0;1;1
22;2;2;0;0
22;3;2;0;0
22;4;0;3;1
22;5;1;5;0
22;6;0;1;1
22;7;2;0;0
22;8;0;1;1
22;9;0;1;1
22;10;2;0;0
22;11;2;0;0
22;12;0;0;2
22;13;0;1;1
22;14;2;0;0
22;15;0;5;0
22;16;2;0;0
22;17;0;1;1
22;18;1;6;0
22;19;0;0;10
22;20;0;1;1
22;21;2;0;0
22;22;0;1;0
22;23;0;1;1
22;24;2;0;0
22;25;1;0;0
22;26;0;1;1
22;27;2;0;0
22;28;0;1;1
22;29;0;0;14
22;30;2;0;1
22;31;5;28;43
22;32;2;0;0
22;33;4;1;31
22;34;0;2;0
22;35;1;0;1
22;36;2;0;0
22;37;0;0;11
22;38;0;3;0
22;39;1;0;0
22;40;1;0;0
22;41;2;0;0
22;42;2;0;0
22;43;0;16;1
22;44;0;0;0
22;45;0;1;0
22;46;0;1;1
22;47;2;0;0
22;48;2;0;0
22;49;0;16;1
22;50;0;2;28
23;1;2;0;0
23;2;2;0;0
23;3;2;0;0
23;4;0;1;1
23;5;0;6;0
23;6;2;0;0
23;7;2;0;0
23;8;0;1;1
23;9;0;0;53
23;10;0;1;0
23;11;2;0;0
23;12;0;6;0
23;13;0;3;3
23;14;2;0;0
23;15;0;0;0
23;16;0;0;23
23;17;0;1;2
23;18;0;1;1
23;19;0;0;2
23;20;2;0;0
23;21;0;1;0
23;22;0;1;0
23;23;0;1;1
23;24;1;3;0
23;25;0;0;1
23;26;0;1;3
23;27;0;16;0
23;28;2;29;0
23;29;0;0;0
23;30;0;1;1
23;31;0;14;4
23;32;0;1;1
23;33;0;1;1
23;34;1;6;0
23;35;1;0;1
23;36;0;1;21
23;37;2;0;7
23;38;2;0;0
23;39;0;11;1
23;40;1;0;17
23;41;0;1;1
23;42;0;3;15
23;43;0;4;1
23;44;1;0;3
23;45;0;2;5
23;46;0;1;1
23;47;0;21;3
23;48;0;1;1
23;49;0;9;0
23;50;0;8;19
24;1;0;0;1
24;2;0;1;1
24;3;0;1;1
24;4;0;1;1
24;5;0;1;1
24;6;0;1;1
24;7;0;1;1
24;8;2;0;0
24;9;2;0;0
24;10;2;0;0
24;11;0;0;3
24;12;2;0;0
24;13;2;0;0
24;14;2;0;0
24;15;0;1;3
24;16;0;1;1
24;17;0;1;1
24;18;0;1;1
24;19;0;0;1
24;20;0;1;8
24;21;0;58;1
24;22;2;0;0
24;23;2;0;0
24;24;0;0;1
24;25;0;0;2
24;26;0;1;1
24;27;7;12;22
24;28;1;15;0
24;29;1;0;0
24;30;0;0;0
24;31;0;0;1
24;32;0;0;1
24;33;2;0;0
24;34;0;0;0
24;35;0;1;1
24;36;0;1;0
24;37;0;1;0
24;38;5;64;9
24;39;1;0;19
24;40;1;5;0
24;41;1;0;0
24;42;0;0;0
24;43;8;41;0
24;44;1;0;58
24;45;0;1;1
24;46;2;0;1
24;47;1;1;0
24;48;6;3;1
24;49;0;8;10
24;50;2;65;16
25;1;2;0;0
25;2;0;0;38
25;3;0;0;10
25;4;0;1;1
25;5;0;1;1
25;6;2;0;0
25;7;2;0;0
25;8;0;1;1
25;9;2;0;0
25;10;0;1;1
25;11;0;1;1
25;12;2;0;0
25;13;0;1;1
25;14;2;0;0
25;15;0;0;4
25;16;0;1;16
25;17;3;28;5
25;18;2;0;9
25;19;0;0;2
25;20;0;1;1
25;21;0;1;0
25;22;0;0;1
25;23;11;47;45
25;24;0;8;0
25;25;0;1;1
25;26;0;2;1
25;27;2;0;0
25;28;0;1;1
25;29;2;24;0
25;30;0;1;1
25;31;0;1;1
25;32;1;0;2
25;33;2;0;0
25;34;0;1;1
25;35;1;6;17
25;36;0;1;0
25;37;0;9;3
25;38;0;0;0
25;39;0;5;0
25;40;0;1;1
25;41;0;1;1
25;42;0;1;1
25;43;3;21;14
25;44;0;65;0
25;45;0;0;0
25;46;0;0;1
25;47;0;25;1
25;48;2;0;0
25;49;0;17;1
25;50;0;1;0
26;1;0;7;1
26;2;0;9;0
26;3;2;0;0
26;4;0;1;1
26;5;0;0;1
26;6;2;0;0
26;7;2;0;2
26;8;0;1;1
26;9;2;0;0
26;10;0;1;1
26;11;0;1;1
26;12;0;1;1
26;13;0;0;34
26;14;8;11;16
26;15;2;0;7
26;16;0;1;1
26;17;0;0;11
26;18;2;0;0
26;19;2;0;0
26;20;2;0;0
26;21;0;1;1
26;22;0;3;0
26;23;2;0;0
26;24;0;0;12
26;25;0;1;1
26;26;2;0;0
26;27;0;51;0
26;28;1;0;0
26;29;2;7;0
26;30;2;0;1
26;31;0;3;30
26;32;1;11;0
26;33;0;21;0
26;34;0;0;8
26;35;0;1;0
26;36;4;20;65
26;37;0;7;0
26;38;0;0;2
26;39;0;1;0
26;40;0;1;4
26;41;0;3;1
26;42;1;63;4
26;43;2;0;0
26;44;0;19;1
26;45;1;0;0
26;46;0;1;0
26;47;0;1;0
26;48;5;15;9
26;49;0;1;40
26;50;0;0;11
27;1;2;0;0
27;2;2;0;0
27;3;0;23;0
27;4;0;1;1
27;5;1;8;0
27;6;0;1;1
27;7;2;12;0
27;8;0;2;1
27;9;0;1;1
27;10;0;1;1
27;11;0;0;0
27;12;0;0;23
27;13;0;1;1
27;14;0;20;1
27;15;0;1;1
27;16;0;1;1
27;17;0;8;0
27;18;2;20;13
27;19;1;1;0
27;20;0;1;0
27;21;2;6;0
27;22;0;1;1
27;23;0;0;2
27;24;0;3;0
27;25;0;1;1
27;26;2;0;0
27;27;1;0;0
27;28;2;0;0
27;29;0;0;1
27;30;0;0;1
27;31;0;1;1
27;32;0;33;0
27;33;0;2;0
27;34;1;0;2
27;35;1;2;0
27;36;0;0;1
27;37;2;12;22
27;38;0;1;1
27;39;2;0;0
27;40;1;0;25
27;41;3;7;6
27;42;0;0;37
27;43;0;10;1
27;44;0;0;0
27;45;0;1;3
27;46;0;15;0
27;47;0;0;0
27;48;0;1;0
27;49;0;0;30
27;50;1;2;0
28;1;0;1;1
28;2;0;1;1
28;3;2;0;0
28;4;0;6;0
28;5;0;1;1
28;6;0;1;1
28;7;0;25;9
28;8;0;1;6
28;9;2;0;0
28;10;0;0;4
28;11;0;1;2
28;12;2;0;0
28;13;0;2;42
28;14;2;0;0
28;15;2;0;0
28;16;1;0;0
28;17;0;10;1
28;18;0;1;1
28;19;2;0;0
28;20;0;0;1
28;21;0;1;1
28;22;0;1;13
28;23;0;1;1
28;24;0;1;1
28;25;0;1;1
28;26;2;0;0
28;27;4;65;25
28;28;0;1;0
28;29;1;0;4
28;30;2;0;0
28;31;0;6;1
28;32;0;1;1
28;33;1;1;24
28;34;1;0;0
28;35;1;0;24
28;36;0;10;1
28;37;2;0;0
28;38;0;0;0
28;39;4;62;25
28;40;0;0;13
28;41;0;3;1
28;42;1;0;9
28;43;2;0;0
28;44;6;35;53
