"simulation";"bout";"interference";"exploitation1";"exploitation2"
5;29;20;58;78
5;30;27;65;70
5;31;0;0;93
5;32;4;10;42
5;33;25;75;69
5;34;10;86;25
5;35;25;65;69
5;36;23;69;73
5;37;19;71;81
5;38;20;70;76
5;39;1;94;1
5;40;20;71;76
5;41;12;51;78
5;42;23;69;68
5;43;2;87;15
5;44;17;76;72
5;45;19;73;40
5;46;23;67;78
5;47;4;80;9
5;48;24;70;71
5;49;17;37;82
5;50;17;67;69
6;1;8;15;82
6;2;0;1;2
6;3;17;57;66
6;4;8;79;47
6;5;0;80;6
6;6;0;3;3
6;7;0;6;1
6;8;5;24;53
6;9;5;82;27
6;10;10;77;32
6;11;14;73;74
6;12;2;83;5
6;13;12;73;57
6;14;15;69;66
6;15;4;33;3
6;16;6;1;3
6;17;25;59;58
6;18;15;58;74
6;19;1;25;57
6;20;5;60;25
6;21;23;62;62
6;22;0;2;0
6;23;15;77;71
6;24;3;23;41
6;25;25;67;58
6;26;3;62;24
6;27;19;73;62
6;28;13;80;66
6;29;22;72;60
6;30;0;2;1
6;31;9;19;71
6;32;0;9;11
6;33;23;68;64
6;34;5;89;10
6;35;7;46;74
6;36;13;75;59
6;37;22;71;60
6;38;7;62;8
6;39;10;83;30
6;40;15;85;63
6;41;15;85;65
6;42;1;2;80
6;43;16;82;64
6;44;21;81;63
6;45;20;72;60
6;46;18;80;63
6;47;15;83;70
6;48;20;74;65
6;49;8;91;42
6;50;23;77;64
7;1;5;23;24
7;2;0;0;2
7;3;0;0;2
7;4;7;82;25
7;5;4;23;29
7;6;5;81;21
7;7;5;40;14
7;8;0;0;10
7;9;3;83;18
7;10;0;0;0
7;11;7;8;72
7;12;0;5;6
7;13;18;65;63
7;14;14;60;68
7;15;24;61;58
7;16;2;22;80
7;17;3;35;16
7;18;2;84;8
7;19;3;85;43
7;20;0;85;3
7;21;22;63;59
7;22;0;64;6
7;23;3;41;16
7;24;13;72;37
7;25;16;53;61
7;26;11;53;68
7;27;0;40;5
7;28;16;67;71
7;29;3;83;16
7;30;4;19;77
7;31;8;26;19
7;32;1;87;2
7;33;14;71;70
7;34;21;41;58
7;35;16;67;66
7;36;3;7;77
7;37;20;62;65
7;38;20;63;63
7;39;19;66;61
7;40;4;13;78
7;41;0;2;16
7;42;13;73;68
7;43;10;81;48
7;44;19;65;63
7;45;17;67;65
7;46;11;45;71
7;47;19;64;65
7;48;4;23;52
7;49;10;18;71
7;50;19;66;64
8;1;0;9;4
8;2;0;3;6
8;3;3;4;70
8;4;7;73;19
8;5;20;62;64
8;6;3;4;46
8;7;0;0;8
8;8;0;1;1
8;9;0;3;0
8;10;17;61;65
8;11;0;3;5
8;12;0;3;7
8;13;12;75;80
8;14;5;15;51
8;15;5;54;61
8;16;14;68;76
8;17;3;47;4
8;18;4;23;16
8;19;9;46;77
8;20;12;71;60
8;21;2;3;81
8;22;14;51;81
8;23;13;71;78
8;24;14;70;85
8;25;0;5;7
8;26;15;48;82
8;27;28;56;67
8;28;12;72;89
8;29;17;65;84
8;30;17;69;85
8;31;17;68;86
8;32;5;23;97
8;33;21;64;81
8;34;21;66;83
8;35;18;64;88
8;36;19;56;84
8;37;17;45;84
8;38;19;67;82
8;39;2;22;19
8;40;18;64;82
8;41;15;70;46
8;42;19;67;85
8;43;22;61;80
8;44;9;17;91
8;45;12;73;94
8;46;4;5;82
8;47;24;63;79
8;48;12;45;88
8;49;27;61;74
8;50;12;70;89
9;1;0;0;15
9;2;18;63;55
9;3;0;0;2
9;4;27;64;57
9;5;0;3;0
9;6;0;0;0
9;7;0;0;85
9;8;1;4;40
9;9;0;0;0
9;10;0;1;0
9;11;19;69;42
9;12;16;76;67
9;13;0;4;0
9;14;0;17;5
9;15;27;63;63
9;16;0;3;8
9;17;1;3;83
9;18;37;47;52
9;19;13;82;74
9;20;5;88;25
9;21;3;30;80
9;22;7;26;70
9;23;25;70;61
9;24;5;6;74
9;25;0;0;0
9;26;27;73;55
9;27;25;66;64
9;28;17;73;72
9;29;2;0;16
9;30;13;78;71
9;31;14;79;72
9;32;3;89;16
9;33;16;76;73
9;34;0;0;3
9;35;34;57;56
9;36;14;77;76
9;37;19;73;69
9;38;19;73;69
9;39;6;81;27
9;40;3;89;81
9;41;17;72;72
9;42;9;82;43
9;43;23;70;62
9;44;11;77;48
9;45;8;69;75
9;46;22;68;59
9;47;21;73;63
9;48;14;77;72
9;49;17;75;66
9;50;11;81;31
10;1;8;38;45
10;2;0;1;5
10;3;0;2;34
10;4;0;0;14
10;5;0;3;5
10;6;0;0;9
10;7;0;1;2
10;8;0;6;0
10;9;20;63;45
10;10;8;49;17
10;11;4;6;79
10;12;0;6;4
10;13;0;0;7
10;14;3;79;23
10;15;3;27;8
10;16;13;75;73
10;17;0;88;0
10;18;15;73;62
10;19;10;85;66
10;20;11;17;37
10;21;12;52;28
10;22;6;14;32
10;23;0;4;4
10;24;7;16;80
10;25;0;0;2
10;26;8;80;19
10;27;14;75;19
10;28;0;3;0
10;29;22;68;63
10;30;12;81;72
10;31;1;91;5
10;32;14;76;47
10;33;15;76;55
10;34;24;69;57
10;35;0;0;2
10;36;0;0;0
10;37;12;76;73
10;38;15;78;30
10;39;12;71;54
10;40;17;48;61
10;41;0;0;0
10;42;5;86;22
10;43;32;56;46
10;44;7;84;70
10;45;0;86;3
10;46;0;3;0
10;47;8;81;68
10;48;7;82;71
10;49;2;12;74
10;50;6;83;72
11;1;2;18;35
11;2;0;4;9
11;3;0;6;2
11;4;0;84;14
11;5;10;75;74
11;6;7;26;77
11;7;0;6;0
11;8;1;14;4
11;9;4;78;24
11;10;10;74;56
11;11;2;25;0
11;12;0;0;0
11;13;0;0;4
11;14;11;7;53
11;15;0;1;1
11;16;8;76;58
11;17;0;19;4
11;18;13;56;52
11;19;13;76;71
11;20;3;14;81
11;21;24;63;69
11;22;21;62;69
11;23;8;77;86
11;24;9;42;79
11;25;6;37;86
11;26;8;64;81
11;27;13;70;60
11;28;11;74;51
11;29;17;70;76
11;30;7;44;32
11;31;5;37;15
11;32;1;1;96
11;33;17;66;82
11;34;17;67;82
11;35;18;72;74
11;36;23;58;65
11;37;0;2;35
11;38;8;74;43
11;39;15;70;78
11;40;17;65;81
11;41;4;78;9
11;42;17;61;77
11;43;14;67;51
11;44;19;60;79
11;45;2;1;92
11;46;5;77;89
11;47;12;68;77
11;48;13;65;80
11;49;11;69;23
11;50;20;56;76
12;1;0;2;0
12;2;13;44;58
12;3;8;80;48
12;4;9;47;72
12;5;11;29;74
12;6;19;69;63
12;7;0;1;0
12;8;0;0;92
12;9;19;62;67
12;10;1;22;60
12;11;0;2;4
12;12;1;83;6
12;13;17;68;66
12;14;20;65;62
12;15;14;45;64
12;16;0;9;1
12;17;19;53;61
12;18;12;71;44
12;19;11;65;68
12;20;4;82;37
12;21;5;32;71
12;22;16;68;62
12;23;16;68;54
12;24;2;34;5
12;25;17;63;48
12;26;17;58;59
12;27;7;29;23
12;28;0;82;3
12;29;0;84;8
12;30;7;55;36
12;31;16;53;55
12;32;7;19;30
12;33;12;73;39
12;34;15;69;50
12;35;12;70;60
12;36;8;76;36
12;37;1;86;14
12;38;6;77;7
12;39;4;80;24
12;40;2;82;17
12;41;7;76;25
12;42;1;8;21
12;43;7;77;65
12;44;8;75;32
12;45;9;75;65
12;46;0;72;20
12;47;3;29;71
12;48;15;71;59
12;49;9;67;66
12;50;10;75;62
13;1;0;4;0
13;2;0;0;3
13;3;11;71;53
13;4;3;79;23
13;5;0;0;85
13;6;6;17;39
13;7;5;40;86
13;8;8;28;82
13;9;3;79;41
13;10;0;8;0
13;11;2;14;86
13;12;0;0;1
13;13;1;82;3
13;14;9;79;28
13;15;17;72;68
13;16;16;71;77
13;17;7;55;30
13;18;17;22;79
13;19;12;67;71
13;20;10;70;21
13;21;5;83;23
13;22;23;62;73
13;23;8;59;86
13;24;10;72;19
13;25;0;0;2
13;26;21;64;73
13;27;7;76;35
13;28;14;69;87
13;29;20;69;68
13;30;21;69;81
13;31;20;65;83
13;32;16;67;89
13;33;4;10;69
13;34;23;69;85
13;35;5;17;95
13;36;22;63;79
13;37;2;7;104
13;38;21;65;86
13;39;27;63;81
13;40;16;64;89
13;41;21;62;86
13;42;22;61;87
13;43;30;56;77
13;44;24;58;84
13;45;15;66;93
13;46;16;68;37
13;47;12;42;97
13;48;24;61;81
13;49;24;51;85
13;50;5;10;102
14;1;0;0;2
14;2;0;2;1
14;3;0;3;3
14;4;0;0;4
14;5;4;36;47
14;6;7;42;80
14;7;0;0;6
14;8;0;7;0
14;9;12;73;55
14;10;0;0;1
14;11;10;60;41
14;12;0;2;2
14;13;1;59;4
14;14;5;82;79
14;15;0;2;1
14;16;15;78;65
14;17;0;1;51
14;18;0;2;0
14;19;0;12;0
14;20;0;92;3
14;21;0;91;3
14;22;17;77;67
14;23;0;0;0
14;24;23;68;65
14;25;0;7;4
14;26;0;0;0
14;27;0;0;2
14;28;0;0;0
14;29;0;0;0
14;30;0;0;0
14;31;0;0;0
14;32;0;0;0
14;33;0;0;0
14;34;0;0;0
14;35;0;0;0
14;36;0;0;0
14;37;0;0;0
14;38;0;0;0
14;39;0;0;0
14;40;0;0;0
14;41;0;0;0
14;42;0;0;0
14;43;0;0;0
14;44;0;0;0
14;45;0;0;0
14;46;0;0;0
14;47;0;0;0
14;48;0;0;0
14;49;0;0;0
14;50;0;0;0
15;1;0;0;2
15;2;1;8;80
15;3;19;32;67
15;4;3;32;84
15;5;0;1;0
15;6;10;75;51
15;7;23;67;59
15;8;23;59;69
15;9;7;51;8
15;10;3;26;24
15;11;6;34;79
15;12;8;15;60
15;13;19;65;67
15;14;3;79;15
15;15;2;8;89
15;16;6;85;55
15;17;8;19;87
15;18;0;0;49
15;19;0;65;8
15;20;0;46;2
15;21;5;85;7
15;22;6;18;96
15;23;3;52;6
15;24;17;75;79
15;25;6;84;14
15;26;1;10;99
15;27;5;30;83
15;28;1;2;30
15;29;11;29;88
15;30;14;30;85
15;31;4;2;99
15;32;24;70;76
15;33;20;62;79
15;34;27;63;70
15;35;22;68;77
15;36;6;24;92
15;37;27;68;74
15;38;21;70;80
15;39;21;69;82
15;40;20;71;79
15;41;17;57;83
15;42;19;67;79
15;43;24;67;69
15;44;18;69;83
15;45;3;3;97
15;46;22;66;79
15;47;21;65;80
15;48;5;15;97
15;49;30;64;70
15;50;24;67;77
16;1;7;22;77
16;2;6;76;42
16;3;6;21;80
16;4;0;0;3
16;5;0;1;0
16;6;0;0;6
16;7;0;2;88
16;8;6;35;0
16;9;25;62;69
16;10;3;46;13
16;11;17;69;76
16;12;2;20;89
16;13;0;3;1
16;14;21;64;64
16;15;0;2;48
16;16;13;30;33
16;17;5;79;39
16;18;0;1;2
16;19;0;3;0
16;20;18;71;72
16;21;14;68;84
16;22;2;85;1
16;23;0;33;4
16;24;17;77;79
16;25;0;0;0
16;26;12;68;87
16;27;13;77;22
16;28;21;38;79
16;29;5;86;0
16;30;0;2;0
16;31;12;35;91
16;32;15;18;90
16;33;24;40;76
16;34;0;0;0
16;35;25;60;79
16;36;23;69;83
16;37;13;76;91
16;38;8;33;12
16;39;33;54;74
16;40;0;0;0
16;41;24;73;68
16;42;27;66;80
16;43;33;62;70
16;44;20;81;85
16;45;6;88;99
16;46;30;64;74
16;47;41;55;64
16;48;19;73;89
16;49;8;88;100
16;50;45;52;61
17;1;0;4;3
17;2;1;28;45
17;3;16;65;73
17;4;1;0;81
17;5;2;24;1
17;6;3;14;89
17;7;1;1;82
17;8;0;1;0
17;9;0;1;1
17;10;29;50;46
17;11;0;4;11
17;12;11;74;23
17;13;1;15;23
17;14;0;1;4
17;15;13;76;32
17;16;0;9;3
17;17;0;0;9
17;18;11;75;38
17;19;16;68;74
17;20;3;8;76
17;21;5;75;6
17;22;0;60;1
17;23;3;81;6
17;24;18;64;66
17;25;17;53;64
17;26;0;1;5
17;27;17;66;65
17;28;17;64;67
17;29;19;63;63
17;30;18;65;64
17;31;3;2;79
17;32;21;60;60
17;33;23;61;59
17;34;11;44;74
17;35;5;77;12
17;36;11;70;71
17;37;14;69;66
17;38;14;67;66
17;39;22;60;59
17;40;23;57;58
17;41;17;63;64
17;42;9;16;70
17;43;3;3;78
17;44;6;20;74
17;45;21;61;62
17;46;17;47;60
17;47;13;51;68
17;48;12;64;68
17;49;8;35;70
17;50;20;61;62
18;1;0;3;9
18;2;8;73;24
18;3;0;7;5
18;4;0;2;8
18;5;0;0;0
18;6;0;10;0
18;7;15;72;28
18;8;0;0;5
18;9;0;3;6
18;10;10;27;28
18;11;6;36;82
18;12;0;0;1
18;13;0;9;3
18;14;4;81;45
18;15;1;85;1
18;16;0;11;19
18;17;13;73;85
18;18;2;6;37
18;19;22;62;79
18;20;7;39;83
18;21;0;0;1
18;22;9;50;90
18;23;21;65;78
18;24;0;2;0
18;25;3;1;22
18;26;12;78;82
18;27;10;70;85
18;28;15;73;80
18;29;12;30;96
18;30;9;76;61
18;31;21;65;78
18;32;3;26;37
18;33;19;67;81
18;34;18;69;71
18;35;1;17;94
18;36;1;5;102
18;37;18;69;74
18;38;11;7;43
18;39;16;63;85
18;40;21;65;81
18;41;20;66;76
18;42;8;32;97
18;43;8;77;57
18;44;14;53;86
18;45;13;70;84
18;46;16;71;83
18;47;19;68;74
18;48;21;66;78
18;49;14;73;81
18;50;8;79;30
19;1;1;8;28
19;2;3;85;9
19;3;4;38;4
19;4;3;45;8
19;5;0;3;4
19;6;0;9;10
19;7;0;1;5
19;8;6;46;19
19;9;20;64;66
19;10;0;0;17
19;11;13;71;74
19;12;17;72;33
19;13;6;54;40
19;14;0;2;0
19;15;14;71;73
19;16;16;70;58
19;17;18;53;74
19;18;0;90;7
19;19;18;68;68
19;20;17;70;69
19;21;4;88;28
19;22;15;68;73
19;23;20;66;76
19;24;8;77;82
19;25;20;71;44
19;26;5;61;26
19;27;7;75;46
19;28;19;67;75
19;29;24;63;68
19;30;4;83;25
19;31;12;43;80
19;32;21;64;68
19;33;4;26;10
19;34;11;50;69
19;35;16;71;75
19;36;13;71;84
19;37;5;44;85
19;38;1;3;14
19;39;2;83;17
19;40;18;66;76
19;41;0;9;0
19;42;1;7;2
19;43;1;78;0
19;44;6;79;28
19;45;9;74;27
19;46;1;24;4
19;47;1;83;0
19;48;2;79;2
19;49;0;86;0
19;50;0;88;6
20;1;15;51;53
20;2;15;53;66
20;3;9;61;37
20;4;0;0;6
20;5;0;5;0
20;6;9;58;74
20;7;3;83;1
20;8;16;71;67
20;9;3;17;79
20;10;7;16;74
20;11;11;79;73
20;12;11;65;73
20;13;2;84;22
20;14;0;0;4
20;15;10;80;34
20;16;18;73;65
20;17;0;0;1
20;18;16;31;69
20;19;5;87;23
20;20;0;0;4
20;21;7;17;26
20;22;23;69;65
20;23;0;0;1
20;24;20;74;66
20;25;4;89;22
20;26;3;93;9
20;27;0;0;3
20;28;17;77;68
20;29;18;75;71
20;30;16;78;70
20;31;7;87;35
20;32;23;72;71
20;33;26;66;66
20;34;13;79;48
20;35;20;73;74
20;36;8;85;24
20;37;21;71;70
20;38;14;51;87
20;39;20;72;79
20;40;19;76;78
20;41;23;70;82
20;42;3;92;9
20;43;2;89;6
20;44;22;73;83
20;45;20;67;83
20;46;4;12;97
20;47;24;71;83
20;48;30;71;72
20;49;20;71;88
20;50;22;71;85
21;1;11;42;67
21;2;0;2;6
21;3;0;0;13
21;4;0;1;83
21;5;0;3;0
21;6;8;74;24
21;7;0;28;4
21;8;0;2;0
21;9;13;21;29
21;10;18;68;67
21;11;0;1;0
21;12;2;4;85
21;13;0;3;0
21;14;8;36;79
21;15;9;42;76
21;16;0;10;2
21;17;0;3;0
21;18;0;0;79
21;19;12;42;73
21;20;10;66;57
21;21;5;49;19
21;22;14;59;67
21;23;11;65;59
21;24;3;16;84
21;25;20;59;64
21;26;4;22;77
21;27;0;1;73
21;28;5;29;75
21;29;17;64;63
21;30;1;12;75
21;31;7;61;71
21;32;16;67;66
21;33;9;74;35
21;34;14;66;66
21;35;1;0;12
21;36;9;11;76
21;37;4;78;7
21;38;9;71;39
21;39;15;63;65
21;40;14;49;66
21;41;8;75;44
21;42;24;60;58
21;43;6;12;74
21;44;1;6;82
21;45;13;71;53
21;46;21;60;61
21;47;10;70;35
21;48;13;59;70
21;49;18;66;62
21;50;21;62;66
22;1;5;81;9
22;2;9;74;23
22;3;0;3;0
22;4;0;4;0
22;5;0;6;1
22;6;8;74;26
22;7;6;72;20
22;8;10;38;70
22;9;16;69;71
22;10;15;67;67
22;11;0;11;5
22;12;17;70;74
22;13;10;79;42
22;14;1;10;63
22;15;20;63;64
22;16;0;4;10
22;17;0;1;2
22;18;25;61;52
22;19;13;14;70
22;20;0;1;4
22;21;21;61;62
22;22;12;69;38
22;23;24;58;62
22;24;23;60;57
22;25;28;53;55
22;26;0;0;5
22;27;2;28;12
22;28;0;0;6
22;29;6;71;67
22;30;6;74;55
22;31;0;0;0
22;32;0;0;0
22;33;0;77;32
22;34;17;60;70
22;35;0;0;0
22;36;7;32;79
22;37;0;78;0
22;38;16;46;68
22;39;8;70;61
22;40;17;63;70
22;41;19;61;70
22;42;8;69;76
22;43;26;51;57
22;44;22;52;65
22;45;12;63;32
22;46;0;79;3
22;47;14;64;42
22;48;6;72;12
22;49;7;69;81
22;50;3;26;84
23;1;5;76;19
23;2;15;67;45
23;3;0;7;10
23;4;0;0;3
23;5;0;1;0
23;6;0;3;1
23;7;20;60;63
23;8;4;76;11
23;9;24;63;54
23;10;20;60;66
23;11;12;56;75
23;12;1;14;81
23;13;14;32;44
23;14;0;5;13
23;15;13;75;43
23;16;9;70;53
23;17;13;35;69
23;18;7;13;47
23;19;16;66;70
23;20;0;12;89
23;21;10;78;79
23;22;22;55;64
23;23;10;73;76
23;24;2;84;2
23;25;7;32;62
23;26;11;68;75
23;27;14;47;77
23;28;15;43;73
23;29;18;60;66
23;30;23;56;62
23;31;26;50;49
23;32;17;58;67
23;33;6;73;7
23;34;8;26;75
23;35;29;48;53
23;36;14;61;67
23;37;17;16;68
23;38;17;59;69
23;39;12;37;76
23;40;12;61;71
23;41;4;70;13
23;42;7;67;75
23;43;12;20;76
23;44;13;60;73
23;45;4;4;77
23;46;16;55;66
23;47;20;57;64
23;48;12;63;71
23;49;5;42;78
23;50;29;40;53
24;1;0;8;3
24;2;22;57;48
24;3;11;73;68
24;4;2;5;75
24;5;0;4;3
24;6;12;74;60
24;7;6;15;83
24;8;0;1;28
24;9;12;78;76
24;10;0;4;0
24;11;0;1;0
24;12;0;5;0
24;13;34;48;52
24;14;0;2;93
24;15;7;18;12
24;16;0;0;1
24;17;0;0;0
24;18;22;67;71
24;19;1;7;5
24;20;8;79;34
24;21;7;20;94
24;22;0;1;17
24;23;3;12;86
24;24;15;72;79
24;25;25;67;73
24;26;24;79;71
24;27;19;78;76
24;28;4;96;10
24;29;26;71;70
24;30;13;29;70
24;31;30;76;69
24;32;28;77;70
24;33;0;8;0
24;34;25;74;69
24;35;9;21;87
24;36;27;73;73
24;37;24;78;71
24;38;32;72;74
24;39;29;76;67
24;40;28;71;70
24;41;27;77;71
24;42;2;2;96
24;43;29;75;74
24;44;30;70;71
24;45;10;93;26
24;46;28;78;72
24;47;20;83;46
24;48;3;99;10
24;49;28;74;74
24;50;25;81;69
25;1;4;18;72
25;2;19;69;53
25;3;0;14;4
25;4;1;1;4
25;5;0;1;40
25;6;13;73;69
25;7;0;1;1
25;8;20;61;66
25;9;7;14;80
25;10;14;71;69
25;11;10;75;77
25;12;3;8;87
25;13;0;3;0
25;14;9;14;56
25;15;2;86;20
25;16;14;69;73
25;17;8;23;22
25;18;0;5;0
25;19;9;78;37
25;20;5;12;78
25;21;18;71;65
25;22;17;72;69
25;23;7;9;70
25;24;16;75;69
25;25;2;4;84
25;26;23;63;60
25;27;4;7;73
25;28;7;38;65
25;29;13;82;72
25;30;21;73;66
25;31;18;74;57
25;32;9;87;74
25;33;28;67;59
25;34;21;81;61
25;35;16;86;65
25;36;12;86;68
25;37;16;86;67
25;38;14;84;56
25;39;29;62;52
25;40;26;76;60
25;41;23;82;62
25;42;2;103;26
25;43;17;86;66
25;44;18;86;65
25;45;17;85;69
25;46;3;102;14
25;47;15;89;72
25;48;15;92;67
25;49;32;75;54
25;50;21;85;63
26;1;7;74;48
26;2;8;74;25
26;3;0;80;11
26;4;15;68;72
26;5;0;3;0
26;6;1;14;87
26;7;0;3;2
26;8;2;3;80
26;9;12;56;88
26;10;0;7;4
26;11;3;42;96
26;12;15;72;66
26;13;17;66;77
26;14;14;68;76
26;15;7;28;86
26;16;17;64;79
26;17;6;30;78
26;18;7;72;36
26;19;11;72;79
26;20;3;85;28
26;21;9;41;81
26;22;16;66;76
26;23;14;67;77
26;24;22;62;59
26;25;9;40;83
26;26;14;66;82
26;27;9;78;35
26;28;25;61;66
26;29;20;64;72
26;30;32;64;65
26;31;20;70;76
26;32;25;66;72
26;33;18;70;55
26;34;14;74;81
26;35;12;41;84
26;36;31;64;69
26;37;20;75;81
26;38;13;78;58
26;39;27;67;66
26;40;6;89;11
26;41;9;90;16
26;42;10;27;85
26;43;23;72;74
26;44;16;52;81
26;45;24;74;75
26;46;12;57;46
26;47;35;71;68
26;48;32;72;70
26;49;25;77;75
26;50;23;77;54
27;1;0;2;2
27;2;0;0;81
27;3;7;77;10
27;4;0;3;2
27;5;3;6;79
27;6;0;1;2
27;7;0;0;7
27;8;0;2;0
27;9;7;56;80
27;10;0;1;5
27;11;8;76;14
27;12;0;20;0
27;13;8;75;24
27;14;3;82;10
27;15;12;32;79
27;16;14;72;76
27;17;3;51;15
27;18;12;58;82
27;19;0;5;2
27;20;13;56;81
27;21;0;29;97
27;22;24;61;34
27;23;17;68;72
27;24;3;80;29
27;25;14;68;78
27;26;18;67;74
27;27;9;78;90
27;28;18;65;75
27;29;14;73;37
27;30;9;38;90
27;31;21;65;74
27;32;19;67;75
27;33;17;69;82
27;34;7;62;13
27;35;19;69;79
27;36;16;59;83
27;37;19;51;79
27;38;13;74;81
27;39;15;30;82
27;40;16;69;80
27;41;9;80;91
27;42;13;69;84
27;43;5;85;48
27;44;14;74;20
27;45;16;69;81
27;46;30;55;67
27;47;2;18;4
27;48;15;62;81
27;49;12;72;84
27;50;10;77;88
28;1;5;5;82
28;2;0;0;7
28;3;0;6;1
28;4;1;3;75
28;5;9;47;30
28;6;0;13;7
28;7;0;6;6
28;8;0;1;0
28;9;19;69;68
28;10;0;0;0
28;11;0;0;5
28;12;0;2;0
28;13;4;41;26
28;14;6;37;81
28;15;0;4;13
28;16;22;65;66
28;17;0;13;0
28;18;0;4;32
28;19;16;69;68
28;20;14;73;70
28;21;18;77;69
28;22;20;57;65
28;23;1;14;20
28;24;0;97;4
28;25;16;26;67
28;26;0;0;3
28;27;15;74;69
28;28;5;13;80
28;29;4;20;80
28;30;6;35;79
28;31;26;67;60
28;32;15;73;71
28;33;10;84;76
28;34;19;70;67
28;35;19;71;67
28;36;19;73;65
28;37;15;75;68
28;38;23;60;60
28;39;14;79;69
28;40;9;49;75
28;41;18;71;64
28;42;21;60;62
28;43;13;76;71
28;44;22;64;62
