"sim","bout","bee","distance"
1,1,1,0.3168509038178
1,1,2,0.486604537567701
1,2,1,0.357763653041953
1,2,2,0.264483047147639
1,3,1,0.50752236261555
1,3,2,0.208327434561418
1,4,1,0.695269555253148
1,4,2,0.391800182947256
1,5,1,0.535600994201067
1,5,2,0.157593269643128
1,6,1,0.265947540210145
1,6,2,0.346260511829999
1,7,1,0.564075208709281
1,7,2,0.297598374021742
1,8,1,0.252770494808862
1,8,2,0.46524212110086
1,9,1,0.407366087488542
1,9,2,0.374260701910152
1,10,1,0.424207745455383
1,10,2,0.194420699343058
1,11,1,0.342503296016673
1,11,2,0.491980152146599
1,12,1,0.203905897259937
1,12,2,0.461142302792986
1,13,1,0.16937722198711
1,13,2,0.496268005805387
1,14,1,0.190644499540905
1,14,2,0.292812208868283
1,15,1,0.100292689166683
1,15,2,0.406542035192865
1,16,1,0.242261752013557
1,16,2,0.480130932703911
1,17,1,0.0515727364136968
1,17,2,0.48266434772697
1,18,1,0.380930440956163
1,18,2,0.466505086175398
1,19,1,0.024563047501642
1,19,2,0.293262441935157
1,20,1,0.0166885225494328
1,20,2,0.378043586249892
1,21,1,0.0112684307955371
1,21,2,0.433770475885095
1,22,1,0.00757681952451363
1,22,2,0.388170091380439
1,23,1,0.175151611180794
1,23,2,0.182486984926942
1,24,1,0.00339980718989995
1,24,2,0.253674196796719
1,25,1,0.00227234183128038
1,25,2,0.251044148062964
1,26,1,0.309783693079981
1,26,2,0.132557681346384
1,27,1,0.00101714436686276
1,27,2,0.291536725426553
1,28,1,0.000678614078462166
1,28,2,0.261146382616438
1,29,1,0.000452639767772993
1,29,2,0.196283996434469
1,30,1,0.349903985209088
1,30,2,0.23474352235195
1,31,1,0.000201287096675235
1,31,2,0.18913541749258
1,32,1,0.000134211652304006
1,32,2,0.216982263478964
1,33,1,0.238967920488063
1,33,2,0.18462774406772
1,34,1,5.96596280210777e-05
1,34,2,0.14845601232518
1,35,1,0.295060266976881
1,35,2,0.113679524537997
1,36,1,2.65173668654462e-05
1,36,2,0.0837117337668976
1,37,1,0.252301452788409
1,37,2,0.0598446025443786
1,38,1,0.270267591787083
1,38,2,0.0418689416766344
1,39,1,0.192430326643399
1,39,2,0.0273756536354618
1,40,1,0.40270941079437
1,40,2,0.0186838977121809
1,41,1,0.383501962239905
1,41,2,0.0141270708128145
1,42,1,2.32812593649504e-06
1,42,2,0.00950928478512108
1,43,1,0.269994174643105
1,43,2,0.00572477824553879
1,44,1,1.03472564834851e-06
1,44,2,0.00449055048438749
1,45,1,0.253968292296852
1,45,2,0.00300207328000786
1,46,1,4.59878660436757e-07
1,46,2,0.0020051182384009
1,47,1,0.23141412352604
1,47,2,0.00133841034648741
1,48,1,0.175504868143556
1,48,2,0.000763295129262465
1,49,1,0.336685886529087
1,49,2,0.000509183895493812
1,50,1,0.204623611559839
1,50,2,0.000339598478383738
2,1,1,0.240365741439568
2,1,2,0.681161025705035
2,2,1,0.452838160103028
2,2,2,0.0434754538427181
2,3,1,0.523023661839186
2,3,2,0.35933369886926
2,4,1,0.2197332913353
2,4,2,0.401150093568537
2,5,1,0.526198184679039
2,5,2,0.194291292066084
2,6,1,0.253579071652668
2,6,2,0.513669269450922
2,7,1,0.293684286461698
2,7,2,0.39338557437544
2,8,1,0.373146256893865
2,8,2,0.308836481186422
2,9,1,0.567580337302481
2,9,2,0.329047465008685
2,10,1,0.441327774632317
2,10,2,0.324967026569859
2,11,1,0.59312651960678
2,11,2,0.189243917632278
2,12,1,0.657991266577455
2,12,2,0.189390219533041
2,13,1,0.442214599516661
2,13,2,0.623260818394011
2,14,1,0.535209404618229
2,14,2,0.187337735613282
2,15,1,0.513063110227467
2,15,2,0.261818377670854
2,16,1,0.390955523602
2,16,2,0.143469285910099
2,17,1,0.507623902847241
2,17,2,0.0561405647982593
2,18,1,0.107087605544014
2,18,2,0.423830626562783
2,19,1,0.278523865543217
2,19,2,0.106973848660886
2,20,1,0.053702495470585
2,20,2,0.420247024291829
2,21,1,0.410753712345348
2,21,2,0.385192330735587
2,22,1,0.191225737746573
2,22,2,0.00847148464846418
2,23,1,0.213569442064603
2,23,2,0.337975746609229
2,24,1,0.382826815998798
2,24,2,0.170115618532908
2,25,1,0.00774093812481989
2,25,2,0.444108804574022
