"simulation";"bout";"interference";"exploitation1";"exploitation2"
3;18;0;3;0
3;19;2;0;0
3;20;1;0;0
3;21;0;0;0
3;22;1;0;1
3;23;1;0;0
3;24;2;4;1
3;25;1;0;0
3;26;0;0;1
3;27;1;2;1
3;28;0;1;1
3;29;0;3;0
3;30;1;19;0
3;31;2;0;0
3;32;1;4;4
3;33;0;0;1
3;34;0;4;1
3;35;0;20;2
3;36;1;0;0
3;37;0;2;2
3;38;1;1;7
3;39;2;2;0
3;40;0;0;13
3;41;1;0;1
3;42;1;0;0
3;43;1;0;0
3;44;0;0;1
3;45;1;1;0
3;46;0;0;2
3;47;0;1;0
3;48;1;0;0
3;49;1;0;0
3;50;1;0;0
4;1;2;1;0
4;2;0;15;3
4;3;0;2;1
4;4;0;2;0
4;5;0;0;0
4;6;1;5;1
4;7;0;0;6
4;8;0;0;5
4;9;0;2;0
4;10;0;0;0
4;11;0;0;2
4;12;0;2;0
4;13;2;1;4
4;14;2;0;1
4;15;0;1;2
4;16;0;1;9
4;17;0;0;17
4;18;2;0;0
4;19;0;1;2
4;20;1;1;3
4;21;0;12;0
4;22;1;2;2
4;23;0;5;1
4;24;0;1;3
4;25;0;0;0
4;26;2;0;0
4;27;4;0;0
4;28;0;0;2
4;29;0;0;2
4;30;0;1;2
4;31;0;2;0
4;32;0;0;0
4;33;0;2;1
4;34;0;0;1
4;35;1;0;3
4;36;0;1;10
4;37;2;0;2
4;38;1;1;1
4;39;0;1;0
4;40;0;1;1
4;41;0;1;0
4;42;1;1;0
4;43;0;1;1
4;44;1;0;0
4;45;0;0;3
4;46;0;0;7
4;47;1;0;0
4;48;0;0;1
4;49;1;1;1
4;50;1;1;0
5;1;0;0;6
5;2;0;0;2
5;3;0;6;0
5;4;0;3;1
5;5;4;2;0
5;6;0;0;7
5;7;0;1;0
5;8;1;3;1
5;9;2;0;0
5;10;2;0;0
5;11;0;1;0
5;12;0;1;1
5;13;1;0;0
5;14;1;1;5
5;15;0;1;9
5;16;1;1;1
5;17;1;0;0
5;18;0;0;2
5;19;1;1;1
5;20;2;0;1
5;21;0;1;1
5;22;2;8;0
5;23;0;3;0
5;24;1;0;0
5;25;1;3;0
5;26;1;1;3
5;27;0;1;0
5;28;0;0;2
5;29;0;5;0
5;30;0;0;2
5;31;0;4;1
5;32;0;1;3
5;33;1;1;0
5;34;0;0;3
5;35;1;1;6
5;36;0;0;3
5;37;0;0;0
5;38;2;2;0
5;39;2;0;0
5;40;0;1;0
5;41;0;2;0
5;42;0;0;0
5;43;0;1;8
5;44;0;3;0
5;45;0;0;0
5;46;0;2;0
5;47;0;3;0
5;48;0;2;0
5;49;0;3;1
5;50;0;0;4
6;1;0;4;11
6;2;0;0;2
6;3;0;0;0
6;4;1;1;4
6;5;2;2;1
6;6;1;4;0
6;7;3;0;0
6;8;1;0;4
6;9;2;0;0
6;10;1;3;0
6;11;2;2;5
6;12;0;2;0
6;13;0;2;3
6;14;2;4;3
6;15;0;0;2
6;16;1;0;4
6;17;1;0;0
6;18;0;0;0
6;19;0;0;0
6;20;0;2;1
6;21;1;0;4
6;22;0;1;0
6;23;1;0;0
6;24;2;6;2
6;25;0;4;4
6;26;0;2;0
6;27;0;0;1
6;28;1;1;0
6;29;0;0;8
6;30;0;2;2
6;31;1;0;2
6;32;0;0;1
6;33;1;1;0
6;34;0;2;0
6;35;1;1;2
6;36;1;0;0
6;37;0;1;5
6;38;0;0;0
6;39;1;1;6
6;40;0;2;1
6;41;0;0;1
6;42;0;1;4
6;43;0;4;1
6;44;0;1;1
6;45;1;0;3
6;46;0;3;0
6;47;1;0;1
6;48;0;0;0
6;49;0;1;0
6;50;1;1;0
7;1;1;1;0
7;2;0;3;2
7;3;0;1;1
7;4;0;7;4
7;5;1;2;4
7;6;0;2;0
7;7;1;0;3
7;8;0;0;6
7;9;0;0;0
7;10;1;0;0
7;11;1;0;1
7;12;2;0;1
7;13;0;2;6
7;14;0;1;0
7;15;0;5;4
7;16;0;1;0
7;17;0;1;4
7;18;1;2;2
7;19;0;0;0
7;20;1;0;0
7;21;1;1;1
7;22;1;2;0
7;23;0;9;0
7;24;2;0;1
7;25;0;1;1
7;26;0;0;6
7;27;0;0;1
7;28;0;1;1
7;29;2;1;1
7;30;0;0;8
7;31;1;0;0
7;32;1;0;1
7;33;0;1;0
7;34;0;1;0
7;35;0;1;1
7;36;0;2;1
7;37;0;2;0
7;38;0;1;0
7;39;0;1;1
7;40;1;0;0
7;41;0;0;2
7;42;0;1;0
7;43;0;0;0
7;44;1;1;0
7;45;1;3;1
7;46;1;1;1
7;47;0;0;1
7;48;1;3;0
7;49;0;0;5
7;50;0;1;0
8;1;2;2;3
8;2;1;2;5
8;3;0;0;4
8;4;0;1;1
8;5;0;0;6
8;6;0;0;4
8;7;0;1;1
8;8;0;2;3
8;9;1;3;1
8;10;2;4;1
8;11;0;1;1
8;12;0;1;1
8;13;2;2;1
8;14;2;1;0
8;15;0;6;1
8;16;1;0;0
8;17;0;0;2
8;18;1;0;1
8;19;0;1;6
8;20;2;4;3
8;21;1;2;0
8;22;1;1;0
8;23;3;10;1
8;24;1;0;0
8;25;2;0;0
8;26;0;7;0
8;27;1;0;1
8;28;0;1;4
8;29;1;1;0
8;30;0;3;0
8;31;0;0;0
8;32;1;4;4
8;33;1;0;1
8;34;2;3;0
8;35;1;0;0
8;36;0;1;1
8;37;0;3;0
8;38;1;0;0
8;39;1;0;2
8;40;1;3;1
8;41;0;1;0
8;42;0;0;0
8;43;1;3;2
8;44;0;1;0
8;45;0;0;1
8;46;2;0;0
8;47;0;0;1
8;48;1;1;0
8;49;0;2;0
8;50;0;0;0
9;1;1;1;4
9;2;1;6;5
9;3;1;0;6
9;4;1;1;0
9;5;2;0;0
9;6;0;0;0
9;7;0;0;5
9;8;0;3;0
9;9;0;0;2
9;10;1;0;0
9;11;2;4;2
9;12;1;2;12
9;13;0;3;0
9;14;1;3;1
9;15;6;2;7
9;16;1;1;1
9;17;0;1;0
9;18;0;0;0
9;19;0;0;1
9;20;0;1;0
9;21;0;0;0
9;22;0;2;2
9;23;0;0;0
9;24;1;3;0
9;25;1;6;5
9;26;0;1;1
9;27;1;0;0
9;28;0;1;1
9;29;1;0;4
9;30;0;1;1
9;31;0;0;1
9;32;1;0;1
9;33;1;1;1
9;34;1;0;2
9;35;0;0;1
9;36;0;1;0
9;37;0;0;2
9;38;2;4;0
9;39;2;0;5
9;40;0;1;0
9;41;0;2;1
9;42;1;0;7
9;43;0;6;1
9;44;0;0;2
9;45;0;7;0
9;46;0;1;1
9;47;1;1;0
9;48;0;4;1
9;49;2;0;0
9;50;1;12;0
10;1;1;1;3
10;2;0;5;2
10;3;0;0;0
10;4;0;1;0
10;5;0;4;0
10;6;0;1;1
10;7;0;4;2
10;8;0;1;4
10;9;0;1;1
10;10;0;1;0
10;11;0;1;4
10;12;0;7;1
10;13;3;0;0
10;14;0;0;3
10;15;0;0;1
10;16;0;0;7
10;17;0;1;2
10;18;0;1;6
10;19;2;0;0
10;20;0;1;0
10;21;0;6;1
10;22;0;1;2
10;23;1;1;0
10;24;0;0;1
10;25;0;2;0
10;26;0;2;2
10;27;0;1;2
10;28;0;1;1
10;29;0;1;1
10;30;1;0;0
10;31;0;0;17
10;32;2;1;5
10;33;0;0;0
10;34;1;0;5
10;35;0;0;0
10;36;0;1;0
10;37;0;0;1
10;38;1;0;0
10;39;2;1;0
10;40;0;2;0
10;41;1;1;0
10;42;1;2;0
10;43;1;2;5
10;44;0;4;0
10;45;0;0;0
10;46;0;3;1
10;47;1;3;1
10;48;0;0;8
10;49;1;3;0
10;50;0;6;2
11;1;1;1;1
11;2;0;0;9
11;3;3;1;0
11;4;0;3;0
11;5;0;2;3
11;6;1;0;1
11;7;0;3;9
11;8;0;6;2
11;9;0;6;1
11;10;0;1;2
11;11;1;4;0
11;12;1;3;2
11;13;0;5;0
11;14;2;0;0
11;15;0;3;0
11;16;0;1;8
11;17;0;0;2
11;18;0;1;1
11;19;0;2;0
11;20;0;0;1
11;21;0;0;1
11;22;1;1;1
11;23;0;0;1
11;24;0;5;1
11;25;0;1;2
11;26;1;2;0
11;27;2;0;0
11;28;0;4;1
11;29;0;2;1
11;30;1;0;8
11;31;0;1;2
11;32;0;0;0
11;33;1;0;0
11;34;1;0;0
11;35;0;0;2
11;36;1;0;3
11;37;0;1;0
11;38;1;1;5
11;39;1;0;1
11;40;1;0;0
11;41;0;0;0
11;42;1;0;1
11;43;0;3;1
11;44;1;0;1
11;45;2;2;0
11;46;1;1;0
11;47;1;0;0
11;48;0;1;1
11;49;0;1;0
11;50;0;4;1
12;1;1;1;0
12;2;2;0;0
12;3;1;4;5
12;4;0;0;3
12;5;1;2;0
12;6;0;1;5
12;7;0;1;0
12;8;1;3;1
12;9;0;0;2
12;10;2;0;0
12;11;3;0;0
12;12;0;0;2
12;13;0;9;3
12;14;0;0;0
12;15;1;0;4
12;16;1;2;0
12;17;0;2;2
12;18;0;1;1
12;19;1;0;0
12;20;1;0;2
12;21;0;0;1
12;22;1;2;0
12;23;1;0;6
12;24;1;0;0
12;25;0;0;2
12;26;0;0;1
12;27;0;5;4
12;28;0;1;0
12;29;0;0;0
12;30;0;4;2
12;31;0;1;0
12;32;0;0;0
12;33;0;0;0
12;34;0;1;5
12;35;0;1;1
12;36;0;0;3
12;37;0;0;0
12;38;0;1;1
12;39;1;0;0
12;40;2;0;1
12;41;1;11;5
12;42;1;1;0
12;43;0;0;0
12;44;1;0;0
12;45;0;4;3
12;46;0;1;1
12;47;0;0;0
12;48;0;1;1
12;49;0;1;0
12;50;0;0;0
13;1;0;0;3
13;2;1;2;1
13;3;0;2;0
13;4;1;3;2
13;5;0;5;3
13;6;2;0;0
13;7;0;2;1
13;8;1;1;0
13;9;0;1;0
13;10;0;0;0
13;11;1;2;8
13;12;0;0;1
13;13;9;1;0
13;14;0;1;0
13;15;0;1;0
13;16;0;0;4
13;17;0;4;3
13;18;1;6;0
13;19;0;0;1
13;20;1;0;0
13;21;1;0;0
13;22;1;2;1
13;23;2;0;0
13;24;0;0;2
13;25;0;5;0
13;26;2;6;0
13;27;0;1;2
13;28;0;4;1
13;29;0;1;1
13;30;1;1;0
13;31;1;1;0
13;32;0;0;0
13;33;1;0;1
13;34;0;0;3
13;35;1;1;3
13;36;0;0;3
13;37;0;0;2
13;38;0;19;2
13;39;0;0;0
13;40;0;2;0
13;41;0;0;0
13;42;0;2;0
13;43;0;2;2
13;44;1;0;3
13;45;1;0;2
13;46;1;1;0
13;47;0;1;0
13;48;0;2;0
13;49;1;0;0
13;50;0;1;2
14;1;0;1;1
14;2;0;1;1
14;3;2;0;0
14;4;0;10;1
14;5;0;7;2
14;6;2;1;2
14;7;1;1;1
14;8;2;1;0
14;9;0;0;4
14;10;0;2;1
14;11;0;1;0
14;12;0;0;4
14;13;1;1;1
14;14;0;4;0
14;15;2;2;0
14;16;1;1;1
14;17;0;1;1
14;18;0;4;0
14;19;0;1;1
14;20;0;1;0
14;21;1;5;2
14;22;1;0;0
14;23;0;2;0
14;24;1;0;0
14;25;0;1;0
14;26;2;0;9
14;27;1;0;0
14;28;0;1;0
14;29;0;4;5
14;30;0;0;1
14;31;1;0;1
14;32;0;0;4
14;33;0;2;0
14;34;1;1;2
14;35;0;1;0
14;36;0;0;3
14;37;0;1;1
14;38;1;1;0
14;39;0;1;4
14;40;3;0;0
14;41;0;0;0
14;42;1;0;1
14;43;0;0;1
14;44;1;2;1
14;45;0;0;1
14;46;0;0;1
14;47;1;6;0
14;48;0;0;1
14;49;0;0;5
14;50;0;1;1
15;1;3;2;0
15;2;0;1;1
15;3;0;0;1
15;4;1;0;2
15;5;1;3;3
15;6;3;0;0
15;7;0;3;0
15;8;1;1;0
15;9;1;2;0
15;10;2;3;0
15;11;0;0;4
15;12;0;1;4
15;13;0;1;0
15;14;0;1;3
15;15;0;0;0
15;16;0;6;6
15;17;0;0;1
15;18;0;1;2
15;19;0;0;15
15;20;0;0;5
15;21;0;1;0
15;22;0;4;0
15;23;0;7;1
15;24;0;4;7
15;25;1;0;0
15;26;0;0;2
15;27;0;1;0
15;28;0;6;0
15;29;0;7;2
15;30;0;1;0
15;31;1;0;1
15;32;0;0;1
15;33;1;2;8
15;34;1;0;5
15;35;0;0;0
15;36;0;2;2
15;37;0;2;1
15;38;0;0;1
15;39;1;0;1
15;40;0;0;0
15;41;1;4;1
15;42;0;7;1
15;43;0;1;1
15;44;1;2;0
15;45;1;1;0
15;46;0;0;3
15;47;0;0;4
15;48;0;4;0
15;49;1;0;0
15;50;0;1;4
16;1;0;6;1
16;2;1;1;3
16;3;0;0;4
16;4;0;12;0
16;5;0;1;2
16;6;1;0;0
16;7;0;2;3
16;8;1;0;0
16;9;0;10;4
16;10;0;1;0
16;11;0;3;0
16;12;4;2;3
16;13;3;1;0
16;14;0;3;0
16;15;0;6;0
16;16;2;1;0
16;17;1;3;0
16;18;0;0;1
16;19;0;1;2
16;20;1;0;0
16;21;0;0;0
16;22;0;1;0
16;23;0;1;2
16;24;0;0;5
16;25;0;2;5
16;26;0;1;0
16;27;0;1;0
16;28;0;0;0
16;29;0;4;0
16;30;1;0;0
16;31;0;0;1
16;32;0;2;1
16;33;1;2;1
16;34;0;0;1
16;35;0;0;0
16;36;2;0;2
16;37;1;5;1
16;38;1;7;0
16;39;0;1;2
16;40;0;1;0
16;41;1;0;0
16;42;0;0;1
16;43;1;2;1
16;44;0;0;0
16;45;0;1;0
16;46;0;4;0
16;47;0;2;0
16;48;0;1;2
16;49;0;1;1
16;50;1;7;0
17;1;0;3;9
17;2;1;0;2
17;3;0;2;0
17;4;2;2;4
17;5;1;3;6
17;6;1;2;9
17;7;1;1;0
17;8;0;3;1
17;9;0;0;2
17;10;0;0;0
17;11;0;1;0
17;12;0;1;1
17;13;1;1;1
17;14;1;0;0
17;15;2;3;2
17;16;1;0;3
17;17;1;1;3
17;18;0;0;0
17;19;0;0;0
17;20;1;0;1
17;21;1;0;3
17;22;0;6;0
17;23;0;2;0
17;24;0;4;0
17;25;2;0;0
17;26;0;1;6
17;27;0;5;1
17;28;0;4;1
17;29;1;0;0
17;30;0;1;1
17;31;0;4;0
17;32;0;0;3
17;33;0;0;4
17;34;0;0;1
17;35;0;1;1
17;36;0;0;2
17;37;0;11;0
17;38;0;2;0
17;39;1;3;0
17;40;0;1;1
17;41;0;1;0
17;42;0;2;2
17;43;0;1;1
17;44;0;1;0
17;45;1;3;0
17;46;1;0;0
17;47;0;1;3
17;48;1;0;0
17;49;1;1;0
17;50;0;4;2
18;1;1;3;3
18;2;0;3;0
18;3;0;0;0
18;4;2;1;0
18;5;1;1;1
18;6;2;1;8
18;7;0;4;6
18;8;4;3;2
18;9;1;1;1
18;10;3;0;0
18;11;0;1;0
18;12;2;2;7
18;13;0;0;1
18;14;0;0;3
18;15;1;0;0
18;16;2;1;2
18;17;0;2;1
18;18;2;0;1
18;19;0;1;1
18;20;1;1;2
18;21;0;0;2
18;22;0;0;1
18;23;1;0;2
18;24;0;19;0
18;25;0;0;1
18;26;0;3;0
18;27;1;0;1
18;28;1;1;1
18;29;0;5;0
18;30;2;0;0
18;31;0;2;0
18;32;0;5;1
18;33;2;0;0
18;34;0;2;0
18;35;2;1;2
18;36;0;0;0
18;37;0;1;2
18;38;0;1;4
18;39;0;0;2
18;40;0;0;1
18;41;0;0;0
18;42;0;2;0
18;43;0;0;0
18;44;0;1;1
18;45;0;1;2
18;46;0;1;2
18;47;2;1;0
18;48;1;4;0
18;49;8;2;3
18;50;0;0;0
19;1;0;1;4
19;2;0;1;0
19;3;0;0;0
19;4;0;0;1
19;5;1;0;4
19;6;0;2;4
19;7;1;1;1
19;8;1;6;4
19;9;0;1;5
19;10;0;4;0
19;11;0;1;1
19;12;0;4;0
19;13;1;2;1
19;14;0;1;3
19;15;1;0;2
19;16;0;1;1
19;17;0;0;1
19;18;0;1;0
19;19;1;0;1
19;20;1;2;0
19;21;1;0;1
19;22;1;0;1
19;23;0;4;3
19;24;1;1;2
19;25;0;1;2
19;26;0;5;4
19;27;0;2;1
19;28;0;0;1
19;29;0;0;2
19;30;0;1;1
19;31;0;2;0
19;32;1;5;2
19;33;0;2;0
19;34;1;1;0
19;35;0;0;3
19;36;1;10;0
19;37;1;0;4
19;38;0;1;1
19;39;0;0;0
19;40;0;4;3
19;41;0;2;0
19;42;0;0;0
19;43;1;1;0
19;44;0;1;1
19;45;0;0;1
19;46;0;3;0
19;47;0;2;0
19;48;0;1;0
19;49;1;1;0
19;50;2;1;0
20;1;0;0;1
20;2;0;1;1
20;3;1;5;4
20;4;1;6;10
20;5;0;10;3
20;6;1;7;6
20;7;1;0;0
20;8;0;3;0
20;9;0;0;1
20;10;1;0;1
20;11;0;2;5
20;12;0;1;0
20;13;0;2;8
20;14;2;1;3
20;15;0;0;2
20;16;0;0;2
20;17;0;1;0
20;18;0;0;0
20;19;0;0;0
20;20;0;0;1
20;21;0;0;0
20;22;0;2;0
20;23;3;0;0
20;24;0;1;3
20;25;2;0;0
20;26;0;0;0
20;27;1;1;0
20;28;2;0;0
20;29;0;0;0
20;30;0;3;0
20;31;1;1;2
20;32;0;0;5
20;33;0;1;0
20;34;0;4;1
20;35;0;0;3
20;36;0;4;0
20;37;0;5;0
20;38;0;4;0
20;39;0;0;1
20;40;0;4;0
20;41;2;0;0
20;42;0;0;0
20;43;0;0;9
20;44;0;0;1
20;45;1;0;0
20;46;1;0;1
20;47;0;1;1
20;48;0;2;0
20;49;0;5;8
20;50;0;21;3
21;1;0;1;4
21;2;2;10;1
21;3;0;2;0
21;4;1;1;0
21;5;0;4;0
21;6;0;6;5
21;7;1;1;1
21;8;2;0;2
21;9;1;0;2
21;10;1;0;3
21;11;1;0;3
21;12;1;0;0
21;13;1;0;0
21;14;0;1;4
21;15;1;2;0
21;16;0;1;6
21;17;0;0;3
21;18;0;7;1
21;19;0;1;0
21;20;1;0;1
21;21;0;0;3
21;22;2;0;1
21;23;1;0;1
21;24;0;1;1
21;25;0;1;1
21;26;1;6;3
21;27;0;1;3
21;28;0;0;4
21;29;0;1;0
21;30;0;0;2
21;31;0;1;0
21;32;0;3;0
21;33;1;1;1
21;34;1;0;0
21;35;0;0;0
21;36;1;0;3
21;37;1;0;0
21;38;1;1;0
21;39;0;0;1
21;40;1;0;0
21;41;0;0;1
21;42;0;2;0
21;43;0;6;0
21;44;1;0;0
21;45;0;1;6
21;46;0;1;2
21;47;0;1;1
21;48;2;1;2
21;49;1;0;0
21;50;0;0;2
22;1;0;0;2
22;2;0;12;1
22;3;0;1;0
22;4;0;1;4
22;5;0;1;0
22;6;0;0;2
22;7;0;0;1
22;8;0;0;0
22;9;0;1;2
22;10;0;3;0
22;11;0;0;3
22;12;0;0;24
22;13;1;1;1
22;14;0;1;3
22;15;0;1;2
22;16;0;0;4
22;17;0;15;1
22;18;1;0;0
22;19;1;0;0
22;20;0;0;5
22;21;0;1;1
22;22;0;1;1
22;23;0;1;16
22;24;2;0;0
22;25;0;1;2
22;26;1;1;0
22;27;0;1;2
22;28;1;0;0
22;29;1;0;0
22;30;2;2;0
22;31;0;0;4
22;32;1;0;1
22;33;1;1;1
22;34;0;0;0
22;35;0;2;5
22;36;0;0;2
22;37;0;0;2
22;38;0;4;4
22;39;0;1;0
22;40;0;0;0
22;41;0;1;3
22;42;0;3;1
22;43;0;2;1
22;44;0;1;1
22;45;0;1;1
22;46;0;0;1
22;47;1;4;0
22;48;0;2;1
22;49;0;0;1
22;50;1;2;2
23;1;4;0;0
23;2;0;2;1
23;3;2;4;1
23;4;0;1;0
23;5;1;0;2
23;6;0;3;1
23;7;0;0;1
23;8;1;1;2
23;9;2;5;0
23;10;1;0;0
23;11;0;6;11
23;12;0;0;1
23;13;0;0;2
23;14;0;4;0
23;15;0;3;1
23;16;0;1;1
23;17;2;2;1
23;18;1;0;5
23;19;0;4;2
23;20;1;0;2
23;21;1;2;1
23;22;3;0;0
23;23;0;0;0
23;24;0;2;1
23;25;1;0;2
23;26;1;1;0
23;27;1;1;0
23;28;0;2;0
23;29;1;0;1
23;30;1;1;0
23;31;1;1;1
23;32;0;1;0
23;33;0;1;0
23;34;1;1;1
23;35;0;0;2
23;36;1;0;0
23;37;1;0;1
23;38;1;2;0
23;39;0;4;0
23;40;0;3;1
23;41;0;3;4
23;42;0;3;2
23;43;0;0;1
23;44;1;7;1
23;45;1;0;0
23;46;1;0;3
23;47;0;0;2
23;48;1;0;1
23;49;0;0;0
23;50;0;0;1
24;1;2;0;0
24;2;1;1;5
24;3;0;12;0
24;4;1;0;0
24;5;5;1;0
24;6;1;0;2
24;7;0;10;0
24;8;0;5;7
24;9;0;2;1
24;10;0;1;13
24;11;0;1;0
24;12;0;1;0
24;13;0;2;1
24;14;0;4;2
24;15;0;0;3
24;16;0;1;3
24;17;2;0;0
24;18;1;0;0
24;19;0;0;0
24;20;2;0;0
24;21;0;1;2
24;22;1;0;0
24;23;0;2;0
24;24;1;0;3
24;25;0;1;3
24;26;0;0;0
24;27;0;2;5
24;28;1;0;0
24;29;1;0;2
24;30;0;1;3
24;31;1;1;1
24;32;0;1;1
24;33;0;0;18
24;34;2;0;0
24;35;1;1;3
24;36;0;0;2
24;37;1;5;0
24;38;1;1;0
24;39;0;1;2
24;40;0;2;0
24;41;0;3;2
24;42;0;0;0
24;43;0;3;1
24;44;1;0;0
24;45;0;0;14
24;46;1;2;1
24;47;1;0;8
24;48;0;2;2
24;49;1;5;3
24;50;0;0;0
25;1;0;1;3
25;2;1;3;0
25;3;2;1;10
25;4;0;5;1
25;5;2;0;0
25;6;1;3;0
25;7;0;0;1
25;8;3;4;0
25;9;0;1;1
25;10;1;4;2
25;11;0;12;2
25;12;1;1;2
25;13;0;0;3
25;14;0;0;2
25;15;0;1;0
25;16;0;4;3
25;17;0;1;1
25;18;0;1;3
25;19;1;1;0
25;20;0;3;0
25;21;0;1;1
25;22;0;2;0
25;23;1;0;0
25;24;0;1;0
25;25;0;1;2
25;26;1;5;2
25;27;0;1;1
25;28;3;0;0
25;29;2;0;5
25;30;0;3;0
25;31;0;9;0
25;32;0;0;1
25;33;1;1;1
25;34;0;0;0
25;35;2;0;2
25;36;2;0;0
25;37;0;0;1
25;38;3;0;0
25;39;0;3;1
25;40;0;0;0
25;41;0;1;0
25;42;2;0;1
25;43;1;1;0
25;44;0;1;1
25;45;0;4;0
25;46;0;1;0
25;47;1;0;1
25;48;1;0;0
25;49;1;1;1
25;50;1;8;4
26;1;1;3;0
26;2;0;7;0
26;3;0;0;1
26;4;0;1;1
26;5;3;0;2
26;6;0;1;1
26;7;5;0;0
26;8;0;1;1
26;9;0;1;1
26;10;2;2;0
26;11;2;0;0
26;12;1;0;2
26;13;1;0;2
26;14;0;3;1
26;15;0;1;0
26;16;0;4;7
26;17;1;0;0
26;18;1;0;0
26;19;0;1;3
26;20;0;2;5
26;21;1;0;0
26;22;0;1;4
26;23;0;2;2
26;24;0;2;0
26;25;0;2;1
26;26;2;0;3
26;27;0;2;1
26;28;3;0;0
26;29;0;1;0
26;30;0;2;0
26;31;0;0;2
26;32;0;3;1
26;33;0;1;0
26;34;1;1;4
26;35;0;0;1
26;36;1;0;1
26;37;0;0;0
26;38;1;2;1
26;39;0;0;5
26;40;2;0;2
26;41;0;1;0
26;42;1;0;10
26;43;1;0;1
26;44;0;0;0
26;45;0;0;2
26;46;0;1;1
26;47;1;1;1
26;48;0;0;1
26;49;1;0;0
26;50;0;2;1
27;1;1;11;0
27;2;1;3;4
27;3;2;4;4
27;4;0;0;1
27;5;0;1;7
27;6;0;1;1
27;7;0;0;1
27;8;1;2;0
27;9;0;5;0
27;10;0;2;0
27;11;0;0;1
27;12;1;1;4
27;13;1;0;1
27;14;0;2;1
27;15;0;2;3
27;16;0;0;0
27;17;1;0;3
27;18;0;0;1
27;19;0;2;0
27;20;1;2;1
27;21;0;2;6
27;22;0;0;0
27;23;0;3;1
27;24;1;7;2
27;25;0;0;3
27;26;0;0;1
27;27;0;0;1
27;28;0;1;2
27;29;0;2;1
27;30;0;1;0
27;31;0;3;1
27;32;0;2;0
27;33;0;1;0
27;34;1;0;4
27;35;1;5;1
27;36;1;0;3
27;37;0;2;0
27;38;0;0;0
27;39;1;1;1
27;40;0;1;0
27;41;1;0;0
27;42;0;0;1
27;43;0;0;0
27;44;1;1;3
27;45;0;1;2
27;46;0;1;0
27;47;0;1;0
27;48;0;3;1
27;49;0;0;0
27;50;0;0;1
28;1;1;7;0
28;2;1;5;2
28;3;2;0;0
28;4;0;0;0
28;5;2;0;4
28;6;0;1;0
28;7;1;1;0
28;8;0;3;0
28;9;0;0;3
28;10;1;0;0
28;11;0;3;1
28;12;0;0;3
28;13;2;0;3
28;14;0;2;1
28;15;0;2;2
28;16;0;16;0
28;17;0;2;0
28;18;0;5;0
28;19;1;7;0
28;20;0;1;1
28;21;2;1;1
28;22;0;1;6
28;23;2;0;0
28;24;0;0;2
28;25;2;0;1
28;26;1;0;0
28;27;1;0;1
28;28;1;1;3
28;29;1;0;0
28;30;1;0;8
28;31;0;0;1
28;32;0;3;6
28;33;0;0;0
28;34;1;1;1
28;35;0;0;1
28;36;3;1;0
28;37;1;0;2
28;38;1;0;0
28;39;0;0;2
28;40;0;3;0
28;41;1;3;0
28;42;1;0;1
28;43;0;0;0
28;44;2;0;1
