"sim","bout","bee","distance"
1,1,1,0.0311220373213173
1,1,2,0
1,2,1,0.479807081573827
1,2,2,0.130912485841521
1,3,1,0.231290962754621
1,3,2,0
1,4,1,0.186311535695888
1,4,2,0.478188919330844
1,5,1,0
1,5,2,0
1,6,1,0.0424732687729346
1,6,2,0.144024811309861
1,7,1,0.307601352635212
1,7,2,0
1,8,1,0.079522370133159
1,8,2,0
1,9,1,0.278496598582375
1,9,2,0.616472903380415
1,10,1,0.0785272354657694
1,10,2,0.540215887386069
1,11,1,0.0724147252132044
1,11,2,0.122403571518332
1,12,1,0.384189670370416
1,12,2,0.0909490730872638
1,13,1,0.103849229010872
1,13,2,0.12746096811337
1,14,1,0
1,14,2,0.111643985626451
1,15,1,0.332258293726126
1,15,2,0.108174937001432
1,16,1,0.10577989281629
1,16,2,0.0461912021727177
1,17,1,0.0654560314609976
1,17,2,0
1,18,1,0.0992484807394963
1,18,2,0
1,19,1,0.125016772080508
1,19,2,0
1,20,1,0.145203023093062
1,20,2,0.325692237964913
1,21,1,0.0688826643544254
1,21,2,0.0868362437947626
1,22,1,0
1,22,2,0.113882768076814
1,23,1,0.123045084369337
1,23,2,0.0386631666293528
1,24,1,1.8474805019153e-16
1,24,2,0
1,25,1,0.0989628654747338
1,25,2,0
1,26,1,0
1,26,2,0.0494715716331209
1,27,1,0
1,27,2,0
1,28,1,0.178824329266065
1,28,2,0.0915811201071814
1,29,1,0
1,29,2,0.128824046646581
1,30,1,0.0925174866792208
1,30,2,0.058976093111841
1,31,1,0
1,31,2,0
1,32,1,0.240962751123642
1,32,2,0
1,33,1,0.305106647140397
1,33,2,0.0829757892926896
1,34,1,0
1,34,2,0.156847277589684
1,35,1,0.157998097635711
1,35,2,0
1,36,1,0.113140503594677
1,36,2,0.142687327491814
1,37,1,0.095237971289446
1,37,2,0.0389423498540185
1,38,1,0.619534340040426
1,38,2,0
1,39,1,0.135020378957196
1,39,2,0
1,40,1,0.143500186866627
1,40,2,0.0688260500627743
1,41,1,0.0874270068144119
1,41,2,0.0950569080704913
1,42,1,0
1,42,2,0.39676122169511
1,43,1,0.0685342739880865
1,43,2,0
1,44,1,0.476920503498643
1,44,2,0.158331828302958
1,45,1,1.85615411929518e-16
1,45,2,0
1,46,1,0
1,46,2,0.0892613530106401
1,47,1,0.158720526484333
1,47,2,0.185395826212662
1,48,1,0
1,48,2,0.115159639063647
1,49,1,0
1,49,2,0
1,50,1,0.194107814094643
1,50,2,0.106242478356137
2,1,1,0.113322806547856
2,1,2,0.44423930533592
2,2,1,0.198577699484333
2,2,2,0
2,3,1,0.160296082431228
2,3,2,0.0415662697649821
2,4,1,0.0429972497460386
2,4,2,0.261288395567394
2,5,1,0
2,5,2,0.190393808114118
2,6,1,0.113882768076814
2,6,2,0.0724147252132044
2,7,1,0.115425473668864
2,7,2,0.34386169512883
2,8,1,0.231127407146444
2,8,2,0.0702462292637915
2,9,1,0.414272711775759
2,9,2,0
2,10,1,0
2,10,2,0.10988896611265
2,11,1,0.27116093839412
2,11,2,1.56992474575901e-16
2,12,1,0
2,12,2,0.194099752198068
2,13,1,0.403131878670502
2,13,2,0
2,14,1,0
2,14,2,0
2,15,1,0
2,15,2,0
2,16,1,0.0492331642232315
2,16,2,0
2,17,1,0.0396940243250264
2,17,2,0
2,18,1,0
2,18,2,0.263887527464115
2,19,1,0.350058785269759
2,19,2,0
2,20,1,0
2,20,2,0.125438052188717
2,21,1,0
2,21,2,0.363099792597969
2,22,1,0.0983903779482481
2,22,2,0
2,23,1,0.0768713621410538
2,23,2,0
2,24,1,0.0980149104371724
2,24,2,0
2,25,1,0.0723704478213531
2,25,2,0
2,26,1,0.179184172683023
2,26,2,0.0370755830868885
