"simulation";"bout";"interference";"exploitation1";"exploitation2"
3;14;1;1;1
3;15;0;0;0
3;16;0;0;1
3;17;1;0;0
3;18;0;1;2
3;19;1;0;3
3;20;0;1;1
3;21;0;1;0
3;22;0;2;4
3;23;0;0;0
3;24;0;1;3
3;25;1;0;0
3;26;0;7;0
3;27;0;1;1
3;28;0;0;1
3;29;1;0;1
3;30;0;1;0
3;31;1;0;0
3;32;0;1;2
3;33;2;0;0
3;34;0;2;0
3;35;2;0;0
3;36;1;1;1
3;37;1;0;0
3;38;0;0;1
3;39;0;0;1
3;40;0;1;1
3;41;0;3;0
3;42;0;3;0
3;43;0;0;4
3;44;0;0;2
3;45;3;12;18
3;46;0;0;0
3;47;1;1;0
3;48;0;0;8
3;49;0;0;0
3;50;0;0;0
4;1;0;7;1
4;2;1;4;0
4;3;2;1;1
4;4;1;4;0
4;5;1;2;2
4;6;1;2;1
4;7;1;5;2
4;8;2;0;3
4;9;2;0;0
4;10;0;1;4
4;11;0;1;2
4;12;1;2;1
4;13;2;1;0
4;14;2;0;1
4;15;0;1;0
4;16;0;2;1
4;17;0;1;3
4;18;0;1;0
4;19;2;0;0
4;20;0;1;1
4;21;0;0;0
4;22;1;3;0
4;23;1;4;4
4;24;1;0;1
4;25;1;8;0
4;26;0;0;1
4;27;1;0;2
4;28;0;0;2
4;29;0;0;0
4;30;0;1;1
4;31;0;1;0
4;32;0;2;0
4;33;0;0;1
4;34;1;0;0
4;35;2;0;0
4;36;1;0;4
4;37;0;36;2
4;38;0;0;1
4;39;1;0;3
4;40;0;0;1
4;41;1;1;2
4;42;2;0;0
4;43;0;1;0
4;44;1;0;0
4;45;0;1;1
4;46;0;0;8
4;47;0;1;1
4;48;0;0;1
4;49;1;0;0
4;50;0;1;0
5;1;0;0;1
5;2;0;0;5
5;3;0;4;0
5;4;0;2;3
5;5;0;1;2
5;6;0;3;4
5;7;2;0;0
5;8;1;1;0
5;9;1;2;2
5;10;0;1;0
5;11;0;6;1
5;12;1;0;6
5;13;1;0;1
5;14;0;1;3
5;15;1;0;0
5;16;1;3;0
5;17;1;0;2
5;18;1;1;1
5;19;0;2;0
5;20;0;2;4
5;21;1;1;4
5;22;0;2;1
5;23;0;0;1
5;24;0;2;1
5;25;0;0;1
5;26;0;1;2
5;27;0;2;1
5;28;0;2;1
5;29;1;0;0
5;30;1;0;0
5;31;1;4;5
5;32;0;1;1
5;33;0;1;0
5;34;0;1;0
5;35;2;0;1
5;36;1;2;2
5;37;0;3;0
5;38;1;0;1
5;39;0;0;0
5;40;0;3;3
5;41;0;1;0
5;42;0;2;0
5;43;1;0;2
5;44;0;1;1
5;45;0;1;0
5;46;1;1;1
5;47;0;0;0
5;48;1;0;0
5;49;1;0;0
5;50;0;0;2
6;1;0;0;0
6;2;1;1;0
6;3;1;0;2
6;4;1;2;1
6;5;2;0;8
6;6;0;5;2
6;7;1;0;2
6;8;0;1;1
6;9;1;1;0
6;10;3;0;0
6;11;2;0;3
6;12;1;0;7
6;13;0;5;1
6;14;0;1;4
6;15;0;1;0
6;16;1;2;0
6;17;0;0;1
6;18;0;0;1
6;19;1;0;0
6;20;1;3;2
6;21;0;2;4
6;22;0;1;0
6;23;0;2;0
6;24;1;0;0
6;25;1;1;0
6;26;0;1;0
6;27;0;3;0
6;28;0;1;0
6;29;1;0;1
6;30;0;1;3
6;31;0;1;1
6;32;0;2;0
6;33;1;1;0
6;34;0;0;1
6;35;1;0;3
6;36;0;0;1
6;37;1;4;2
6;38;0;0;0
6;39;1;1;0
6;40;0;0;2
6;41;0;1;1
6;42;1;0;1
6;43;0;4;1
6;44;12;21;25
6;45;0;0;3
6;46;2;0;1
6;47;0;0;1
6;48;3;1;4
6;49;0;1;3
6;50;0;1;0
7;1;0;1;4
7;2;1;6;1
7;3;1;8;1
7;4;0;0;2
7;5;1;0;0
7;6;0;0;0
7;7;0;0;0
7;8;0;7;1
7;9;0;4;0
7;10;0;1;0
7;11;0;1;2
7;12;3;0;1
7;13;1;1;3
7;14;0;5;3
7;15;1;0;4
7;16;0;5;2
7;17;0;3;2
7;18;2;2;3
7;19;1;1;1
7;20;0;0;1
7;21;0;5;0
7;22;0;1;1
7;23;0;1;4
7;24;3;0;0
7;25;0;1;0
7;26;0;0;1
7;27;0;1;0
7;28;0;0;2
7;29;0;0;1
7;30;2;0;0
7;31;0;1;0
7;32;1;0;0
7;33;0;1;0
7;34;0;0;1
7;35;0;1;1
7;36;0;0;0
7;37;0;1;1
7;38;0;0;0
7;39;0;0;1
7;40;0;2;1
7;41;2;0;0
7;42;1;1;0
7;43;0;2;2
7;44;1;0;2
7;45;1;1;0
7;46;2;0;0
7;47;0;1;2
7;48;1;0;0
7;49;0;3;1
7;50;1;0;0
8;1;1;0;0
8;2;1;0;0
8;3;2;0;0
8;4;0;5;2
8;5;0;0;3
8;6;1;0;3
8;7;0;2;1
8;8;0;1;5
8;9;0;1;0
8;10;0;1;2
8;11;0;1;1
8;12;0;0;9
8;13;0;0;1
8;14;0;0;3
8;15;1;0;1
8;16;0;2;0
8;17;0;6;0
8;18;3;0;4
8;19;0;5;3
8;20;0;0;0
8;21;0;0;0
8;22;0;0;2
8;23;2;0;0
8;24;0;7;0
8;25;1;0;0
8;26;0;0;2
8;27;0;2;2
8;28;0;1;0
8;29;1;0;0
8;30;0;6;2
8;31;0;2;3
8;32;0;2;1
8;33;1;0;0
8;34;0;4;1
8;35;0;0;2
8;36;1;0;0
8;37;0;6;2
8;38;0;0;2
8;39;1;0;0
8;40;0;0;1
8;41;1;1;1
8;42;0;0;1
8;43;0;2;0
8;44;1;0;6
8;45;0;3;1
8;46;2;2;2
8;47;0;0;0
8;48;1;3;1
8;49;0;63;0
8;50;1;1;0
9;1;1;4;1
9;2;0;1;1
9;3;0;1;1
9;4;1;2;2
9;5;1;0;0
9;6;0;3;2
9;7;0;1;2
9;8;0;3;1
9;9;0;1;0
9;10;1;8;2
9;11;1;1;0
9;12;0;29;1
9;13;0;0;4
9;14;0;4;0
9;15;1;3;0
9;16;0;0;1
9;17;1;0;0
9;18;0;1;1
9;19;0;0;0
9;20;0;0;1
9;21;0;0;8
9;22;1;0;0
9;23;1;0;0
9;24;0;0;0
9;25;1;0;1
9;26;1;0;1
9;27;0;4;0
9;28;0;0;1
9;29;1;1;1
9;30;1;3;0
9;31;0;1;0
9;32;2;13;9
9;33;0;0;1
9;34;0;1;0
9;35;3;0;0
9;36;1;1;0
9;37;0;0;0
9;38;11;15;55
9;39;0;2;6
9;40;1;0;0
9;41;2;0;2
9;42;0;1;1
9;43;1;1;0
9;44;0;1;4
9;45;2;3;0
9;46;0;1;1
9;47;1;1;2
9;48;0;3;0
9;49;0;0;1
9;50;0;1;0
10;1;0;3;0
10;2;2;1;0
10;3;0;1;5
10;4;0;0;11
10;5;0;4;0
10;6;1;0;6
10;7;0;0;1
10;8;0;0;4
10;9;0;2;5
10;10;1;10;14
10;11;0;0;5
10;12;0;2;4
10;13;0;0;1
10;14;0;1;0
10;15;0;2;0
10;16;1;4;1
10;17;1;0;0
10;18;0;0;3
10;19;2;0;3
10;20;1;1;0
10;21;0;0;0
10;22;2;0;0
10;23;0;0;0
10;24;0;3;1
10;25;0;0;0
10;26;1;0;1
10;27;0;2;1
10;28;0;2;0
10;29;0;0;1
10;30;1;0;0
10;31;1;1;1
10;32;0;5;0
10;33;0;1;3
10;34;0;0;1
10;35;0;1;1
10;36;0;3;1
10;37;0;3;0
10;38;0;1;2
10;39;1;0;4
10;40;0;0;0
10;41;1;1;0
10;42;0;2;1
10;43;1;2;1
10;44;0;3;8
10;45;0;0;1
10;46;0;0;2
10;47;1;3;0
10;48;0;0;3
10;49;1;1;0
10;50;0;3;1
11;1;0;4;0
11;2;2;0;1
11;3;0;1;3
11;4;2;0;0
11;5;0;4;2
11;6;0;0;6
11;7;0;0;0
11;8;0;0;0
11;9;0;1;2
11;10;1;0;0
11;11;1;1;0
11;12;1;3;0
11;13;1;4;3
11;14;0;1;9
11;15;2;1;0
11;16;0;0;1
11;17;1;2;0
11;18;0;0;1
11;19;1;1;0
11;20;0;0;1
11;21;1;0;3
11;22;0;1;0
11;23;0;1;1
11;24;0;0;0
11;25;1;1;1
11;26;1;0;0
11;27;0;4;1
11;28;0;3;0
11;29;0;1;1
11;30;1;0;0
11;31;3;0;2
11;32;1;0;0
11;33;0;1;1
11;34;0;0;1
11;35;0;0;6
11;36;0;1;0
11;37;0;1;1
11;38;0;0;0
11;39;1;1;1
11;40;0;2;6
11;41;1;1;1
11;42;1;1;1
11;43;0;2;3
11;44;0;0;1
11;45;0;0;1
11;46;0;2;0
11;47;1;0;0
11;48;0;0;1
11;49;1;0;1
11;50;0;3;0
12;1;0;1;2
12;2;0;4;1
12;3;0;1;0
12;4;1;2;4
12;5;0;0;3
12;6;1;1;5
12;7;2;25;22
12;8;1;0;1
12;9;0;4;3
12;10;3;0;0
12;11;0;4;2
12;12;0;0;2
12;13;0;0;1
12;14;2;0;0
12;15;1;0;1
12;16;1;0;1
12;17;1;0;1
12;18;2;0;0
12;19;1;0;0
12;20;1;0;2
12;21;1;0;0
12;22;0;2;1
12;23;1;2;1
12;24;2;7;0
12;25;0;1;1
12;26;1;4;1
12;27;0;0;2
12;28;0;1;0
12;29;1;0;0
12;30;0;0;4
12;31;2;0;0
12;32;0;0;1
12;33;0;0;1
12;34;1;3;1
12;35;3;0;1
12;36;1;0;0
12;37;1;0;0
12;38;0;7;0
12;39;0;0;1
12;40;0;0;0
12;41;0;0;5
12;42;0;1;0
12;43;1;1;1
12;44;0;1;0
12;45;2;0;0
12;46;1;0;7
12;47;0;0;0
12;48;0;4;1
12;49;2;0;0
12;50;0;3;1
13;1;0;3;2
13;2;0;2;1
13;3;1;0;3
13;4;0;1;0
13;5;2;4;0
13;6;0;3;1
13;7;1;1;4
13;8;0;0;0
13;9;0;0;3
13;10;1;0;1
13;11;0;1;0
13;12;1;3;0
13;13;1;1;1
13;14;0;1;3
13;15;0;3;0
13;16;0;1;1
13;17;0;0;6
13;18;0;1;0
13;19;0;1;3
13;20;0;5;1
13;21;0;0;0
13;22;0;0;6
13;23;0;1;4
13;24;0;2;3
13;25;1;0;1
13;26;1;1;1
13;27;1;0;0
13;28;0;4;1
13;29;1;1;0
13;30;0;1;0
13;31;4;0;0
13;32;0;0;1
13;33;1;0;0
13;34;7;14;30
13;35;0;1;1
13;36;0;0;1
13;37;1;0;0
13;38;0;5;2
13;39;0;1;0
13;40;0;0;1
13;41;0;1;2
13;42;1;1;0
13;43;1;3;4
13;44;1;0;0
13;45;0;0;1
13;46;0;0;0
13;47;1;6;0
13;48;0;1;1
13;49;0;1;1
13;50;0;0;2
14;1;1;10;2
14;2;4;6;0
14;3;0;0;0
14;4;0;7;2
14;5;1;1;0
14;6;1;0;0
14;7;0;1;0
14;8;0;0;1
14;9;2;2;6
14;10;2;0;0
14;11;0;1;5
14;12;0;0;0
14;13;1;0;1
14;14;0;1;0
14;15;0;5;0
14;16;0;1;0
14;17;0;0;0
14;18;0;1;0
14;19;0;3;2
14;20;0;0;1
14;21;1;3;0
14;22;0;1;0
14;23;1;0;0
14;24;0;0;0
14;25;1;0;1
14;26;0;4;4
14;27;0;1;5
14;28;1;0;0
14;29;1;0;3
14;30;0;2;1
14;31;3;1;2
14;32;0;4;0
14;33;0;0;1
14;34;2;0;0
14;35;0;0;3
14;36;1;0;0
14;37;2;0;0
14;38;1;0;1
14;39;0;1;0
14;40;0;3;0
14;41;0;0;2
14;42;2;1;1
14;43;0;1;1
14;44;0;0;0
14;45;0;1;6
14;46;0;0;0
14;47;0;0;2
14;48;0;3;1
14;49;1;67;0
14;50;2;0;0
15;1;0;0;0
15;2;1;2;3
15;3;0;0;3
15;4;0;1;1
15;5;2;0;0
15;6;0;0;1
15;7;0;5;3
15;8;0;4;1
15;9;0;4;1
15;10;1;2;1
15;11;0;2;1
15;12;0;0;0
15;13;0;1;1
15;14;1;1;1
15;15;0;1;1
15;16;1;0;1
15;17;0;3;0
15;18;1;0;0
15;19;3;18;1
15;20;2;0;0
15;21;2;0;0
15;22;1;1;0
15;23;1;1;0
15;24;0;3;1
15;25;0;36;1
15;26;0;5;31
15;27;1;2;0
15;28;2;0;0
15;29;0;0;0
15;30;0;2;1
15;31;0;0;5
15;32;1;0;0
15;33;0;2;3
15;34;0;2;1
15;35;0;0;0
15;36;1;0;0
15;37;0;1;1
15;38;0;1;0
15;39;1;1;1
15;40;1;1;0
15;41;2;0;0
15;42;0;1;0
15;43;0;0;2
15;44;1;0;0
15;45;0;1;0
15;46;0;0;1
15;47;0;0;3
15;48;1;1;1
15;49;1;0;0
15;50;2;2;0
16;1;0;2;4
16;2;1;0;0
16;3;0;4;0
16;4;0;1;0
16;5;2;0;0
16;6;0;2;2
16;7;0;1;0
16;8;0;2;1
16;9;0;3;2
16;10;1;4;0
16;11;0;0;1
16;12;0;1;0
16;13;1;0;1
16;14;1;0;0
16;15;2;0;1
16;16;2;0;3
16;17;1;2;2
16;18;0;6;0
16;19;0;1;3
16;20;0;3;1
16;21;2;1;1
16;22;0;3;0
16;23;1;1;0
16;24;0;2;1
16;25;1;1;0
16;26;1;3;0
16;27;1;0;1
16;28;1;0;1
16;29;0;3;1
16;30;0;1;1
16;31;0;2;1
16;32;1;0;1
16;33;0;0;0
16;34;2;0;1
16;35;1;2;1
16;36;1;0;0
16;37;3;0;0
16;38;0;0;1
16;39;0;0;0
16;40;0;2;0
16;41;2;0;1
16;42;2;0;0
16;43;0;1;0
16;44;1;1;1
16;45;0;2;2
16;46;0;1;3
16;47;1;2;1
16;48;1;1;3
16;49;0;1;7
16;50;0;1;2
17;1;1;0;1
17;2;0;7;2
17;3;0;1;1
17;4;0;1;0
17;5;0;1;0
17;6;0;0;1
17;7;0;2;0
17;8;0;1;1
17;9;0;13;0
17;10;0;2;1
17;11;1;12;3
17;12;1;0;0
17;13;0;0;2
17;14;1;0;0
17;15;1;1;0
17;16;0;0;5
17;17;0;0;0
17;18;0;3;3
17;19;1;0;0
17;20;1;0;2
17;21;0;2;0
17;22;0;1;2
17;23;0;0;1
17;24;1;0;0
17;25;0;2;2
17;26;0;1;1
17;27;0;0;5
17;28;1;0;0
17;29;0;1;0
17;30;2;0;0
17;31;0;0;1
17;32;0;1;3
17;33;1;0;0
17;34;2;36;0
17;35;0;0;1
17;36;1;2;0
17;37;0;2;1
17;38;0;2;1
17;39;0;0;0
17;40;1;0;0
17;41;0;2;1
17;42;0;1;1
17;43;1;0;0
17;44;0;0;0
17;45;0;0;0
17;46;0;2;0
17;47;0;3;1
17;48;1;1;1
17;49;0;1;1
17;50;0;0;27
18;1;1;2;2
18;2;3;0;0
18;3;0;0;5
18;4;1;1;1
18;5;0;4;1
18;6;1;0;0
18;7;0;0;1
18;8;2;1;3
18;9;0;1;2
18;10;1;0;0
18;11;1;0;2
18;12;0;2;0
18;13;1;2;0
18;14;1;0;4
18;15;1;2;2
18;16;0;0;2
18;17;6;47;15
18;18;1;1;3
18;19;0;1;5
18;20;0;1;0
18;21;0;5;2
18;22;0;3;1
18;23;0;1;0
18;24;0;0;5
18;25;1;0;0
18;26;1;3;3
18;27;2;0;0
18;28;0;1;0
18;29;1;3;0
18;30;0;4;0
18;31;1;6;2
18;32;0;1;1
18;33;1;1;0
18;34;0;1;1
18;35;1;0;0
18;36;2;0;0
18;37;0;2;0
18;38;0;1;2
18;39;1;0;0
18;40;1;0;0
18;41;0;0;0
18;42;0;1;0
18;43;0;1;0
18;44;2;1;0
18;45;0;2;2
18;46;0;1;1
18;47;0;0;4
18;48;0;2;1
18;49;0;2;0
18;50;0;0;0
19;1;0;2;4
19;2;0;2;0
19;3;0;2;0
19;4;0;1;0
19;5;1;11;2
19;6;2;0;2
19;7;0;0;8
19;8;1;2;1
19;9;0;0;2
19;10;1;6;1
19;11;1;2;0
19;12;0;0;5
19;13;1;3;0
19;14;0;1;0
19;15;0;0;3
19;16;1;1;0
19;17;0;1;0
19;18;1;1;2
19;19;0;3;1
19;20;1;1;1
19;21;0;1;3
19;22;0;0;1
19;23;2;0;0
19;24;0;2;1
19;25;0;0;1
19;26;1;0;1
19;27;1;1;0
19;28;0;3;1
19;29;0;1;0
19;30;0;0;2
19;31;0;1;1
19;32;0;3;0
19;33;0;0;0
19;34;0;0;0
19;35;0;1;0
19;36;1;3;2
19;37;1;2;1
19;38;0;6;2
19;39;0;2;1
19;40;1;0;3
19;41;1;2;1
19;42;0;1;0
19;43;0;1;1
19;44;0;0;0
19;45;2;0;0
19;46;0;0;3
19;47;1;0;0
19;48;0;1;0
19;49;0;1;0
19;50;0;0;1
20;1;0;0;1
20;2;1;2;3
20;3;1;0;0
20;4;0;11;0
20;5;1;0;1
20;6;2;0;1
20;7;0;8;1
20;8;0;2;0
20;9;1;2;2
20;10;1;0;1
20;11;0;0;0
20;12;0;2;1
20;13;1;0;2
20;14;0;2;0
20;15;0;3;1
20;16;2;0;0
20;17;0;0;1
20;18;0;3;1
20;19;1;0;3
20;20;0;1;0
20;21;1;2;1
20;22;0;1;0
20;23;0;2;5
20;24;0;0;1
20;25;1;2;0
20;26;1;0;4
20;27;0;0;1
20;28;0;3;0
20;29;0;1;5
20;30;0;0;3
20;31;2;0;0
20;32;0;0;0
20;33;2;0;0
20;34;1;0;0
20;35;2;1;1
20;36;0;3;2
20;37;0;0;3
20;38;0;0;1
20;39;0;1;0
20;40;0;0;1
20;41;0;1;0
20;42;0;0;0
20;43;0;0;0
20;44;1;1;0
20;45;0;1;0
20;46;0;0;5
20;47;1;0;1
20;48;0;0;2
20;49;0;1;2
20;50;0;1;0
21;1;0;0;0
21;2;0;1;0
21;3;0;0;2
21;4;0;2;4
21;5;1;0;2
21;6;0;0;5
21;7;1;0;1
21;8;2;0;0
21;9;0;0;2
21;10;0;4;1
21;11;0;3;6
21;12;1;4;4
21;13;4;0;1
21;14;1;1;1
21;15;0;1;2
21;16;0;2;1
21;17;0;2;1
21;18;0;4;1
21;19;0;6;1
21;20;0;3;0
21;21;1;0;1
21;22;0;1;7
21;23;0;3;0
21;24;2;0;0
21;25;0;1;2
21;26;0;0;0
21;27;1;2;1
21;28;0;1;1
21;29;0;2;1
21;30;0;1;1
21;31;3;0;0
21;32;1;2;1
21;33;2;0;0
21;34;1;1;1
21;35;0;1;4
21;36;0;0;3
21;37;1;0;0
21;38;0;0;0
21;39;0;1;3
21;40;1;4;0
21;41;0;1;0
21;42;0;0;1
21;43;0;0;0
21;44;0;0;0
21;45;1;0;0
21;46;0;2;0
21;47;0;0;2
21;48;1;0;0
21;49;0;0;1
21;50;0;1;2
22;1;0;0;6
22;2;1;3;0
22;3;2;0;0
22;4;0;2;0
22;5;0;1;1
22;6;0;3;1
22;7;1;0;0
22;8;0;3;1
22;9;0;0;0
22;10;2;1;0
22;11;2;3;1
22;12;0;1;6
22;13;0;2;1
22;14;0;1;3
22;15;0;2;3
22;16;0;1;0
22;17;1;2;1
22;18;0;0;3
22;19;0;1;1
22;20;0;4;1
22;21;0;1;1
22;22;1;1;1
22;23;1;0;0
22;24;0;1;0
22;25;0;0;3
22;26;1;0;0
22;27;0;0;1
22;28;0;4;1
22;29;0;0;1
22;30;0;0;1
22;31;1;1;0
22;32;1;4;0
22;33;0;0;0
22;34;1;0;2
22;35;2;1;2
22;36;0;2;0
22;37;0;0;1
22;38;1;0;0
22;39;0;3;1
22;40;1;0;0
22;41;1;0;1
22;42;1;0;3
22;43;1;0;0
22;44;1;2;0
22;45;0;0;0
22;46;0;0;1
22;47;1;0;0
22;48;1;0;0
22;49;1;0;2
22;50;0;1;1
23;1;2;2;8
23;2;3;0;1
23;3;1;11;1
23;4;0;1;0
23;5;0;2;1
23;6;2;0;0
23;7;1;0;0
23;8;0;1;0
23;9;0;1;1
23;10;1;2;3
23;11;0;6;1
23;12;0;6;1
23;13;0;1;0
23;14;2;0;1
23;15;1;0;2
23;16;0;0;1
23;17;0;1;1
23;18;1;2;0
23;19;0;10;1
23;20;0;2;0
23;21;0;1;0
23;22;0;0;0
23;23;1;0;0
23;24;0;0;0
23;25;2;2;1
23;26;2;1;4
23;27;0;5;1
23;28;0;0;1
23;29;2;0;0
23;30;1;0;0
23;31;0;1;0
23;32;1;1;3
23;33;0;0;1
23;34;0;0;1
23;35;0;2;0
23;36;0;0;0
23;37;0;0;1
23;38;1;0;0
23;39;0;0;1
23;40;1;1;0
23;41;1;0;1
23;42;0;0;2
23;43;1;0;0
23;44;0;0;2
23;45;0;1;2
23;46;0;0;1
23;47;1;0;0
23;48;0;0;0
23;49;0;3;1
23;50;1;1;2
24;1;1;1;0
24;2;2;1;1
24;3;0;0;2
24;4;1;1;0
24;5;1;4;0
24;6;1;0;9
24;7;2;0;0
24;8;0;1;2
24;9;0;0;2
24;10;0;1;0
24;11;1;0;1
24;12;1;1;1
24;13;1;0;0
24;14;1;3;0
24;15;0;0;2
24;16;1;1;0
24;17;2;0;0
24;18;1;0;2
24;19;1;0;3
24;20;1;3;1
24;21;0;1;5
24;22;0;7;2
24;23;0;0;2
24;24;1;0;0
24;25;0;2;0
24;26;0;0;1
24;27;0;0;1
24;28;0;1;1
24;29;0;2;0
24;30;0;0;0
24;31;0;3;1
24;32;0;0;1
24;33;0;1;1
24;34;0;2;1
24;35;1;0;0
24;36;1;0;1
24;37;2;3;1
24;38;2;0;0
24;39;1;4;0
24;40;0;0;1
24;41;1;2;0
24;42;1;0;0
24;43;0;1;1
24;44;0;0;0
24;45;0;0;0
24;46;0;0;1
24;47;0;0;4
24;48;1;1;0
24;49;0;0;4
24;50;0;0;1
25;1;1;2;7
25;2;1;2;2
25;3;1;2;0
25;4;0;2;2
25;5;3;0;0
25;6;0;0;0
25;7;2;1;1
25;8;1;1;0
25;9;0;1;0
25;10;0;7;0
25;11;2;0;1
25;12;0;0;0
25;13;0;0;2
25;14;0;0;3
25;15;0;0;2
25;16;0;1;1
25;17;1;0;2
25;18;2;4;2
25;19;1;2;0
25;20;1;0;1
25;21;1;0;2
25;22;2;0;0
25;23;0;1;0
25;24;1;1;0
25;25;0;0;1
25;26;1;0;0
25;27;1;0;0
25;28;1;0;1
25;29;0;0;2
25;30;0;0;1
25;31;1;1;1
25;32;1;0;0
25;33;0;0;2
25;34;1;0;1
25;35;0;3;1
25;36;0;3;0
25;37;0;3;0
25;38;0;0;1
25;39;0;1;0
25;40;1;1;1
25;41;0;0;1
25;42;1;0;0
25;43;0;0;0
25;44;0;0;1
25;45;1;2;0
25;46;1;0;0
25;47;0;1;3
25;48;0;3;0
25;49;0;1;3
25;50;1;1;0
26;1;0;4;1
26;2;0;1;3
26;3;0;2;0
26;4;0;0;2
26;5;0;3;0
26;6;0;2;3
26;7;1;6;9
26;8;0;0;1
26;9;1;0;8
26;10;1;1;2
26;11;1;0;2
26;12;0;3;0
26;13;1;1;0
26;14;0;4;0
26;15;0;8;1
26;16;0;1;1
26;17;1;2;0
26;18;3;2;0
26;19;1;0;1
26;20;1;6;2
26;21;0;0;0
26;22;0;0;3
26;23;0;1;6
26;24;0;1;2
26;25;0;1;0
26;26;0;0;1
26;27;0;1;1
26;28;0;1;0
26;29;0;1;3
26;30;0;0;0
26;31;0;0;1
26;32;0;2;0
26;33;1;0;0
26;34;0;0;4
26;35;0;0;1
26;36;0;1;3
26;37;0;0;1
26;38;0;3;4
26;39;0;0;2
26;40;0;3;1
26;41;0;0;4
26;42;0;0;0
26;43;0;0;0
26;44;0;1;1
26;45;0;0;0
26;46;0;1;0
26;47;0;0;0
26;48;0;0;1
26;49;0;1;0
26;50;0;1;0
27;1;2;2;4
27;2;1;1;3
27;3;2;0;3
27;4;0;1;0
27;5;2;0;5
27;6;2;1;1
27;7;0;0;1
27;8;1;1;3
27;9;0;0;6
27;10;0;2;2
27;11;2;0;0
27;12;2;6;0
27;13;1;2;1
27;14;2;2;0
27;15;0;3;1
27;16;0;0;2
27;17;1;3;0
27;18;1;2;2
27;19;0;0;0
27;20;1;0;1
27;21;1;12;2
27;22;1;1;0
27;23;0;1;1
27;24;2;0;0
27;25;0;0;2
27;26;2;0;0
27;27;1;1;0
27;28;1;2;0
27;29;0;2;0
27;30;1;0;0
27;31;1;2;2
27;32;0;0;0
27;33;0;0;0
27;34;1;1;0
27;35;1;2;0
27;36;0;0;2
27;37;1;0;0
27;38;0;0;3
27;39;1;0;0
27;40;0;0;0
27;41;1;0;0
27;42;2;0;0
27;43;0;2;0
27;44;0;3;0
27;45;0;1;1
27;46;0;0;0
27;47;0;1;1
27;48;1;4;0
27;49;0;3;2
27;50;0;2;3
28;1;0;1;0
28;2;3;0;1
28;3;0;9;0
28;4;1;0;1
28;5;0;1;2
28;6;1;8;0
28;7;0;0;0
28;8;0;0;2
28;9;2;0;2
28;10;0;0;1
28;11;1;0;0
28;12;0;1;0
28;13;0;1;5
28;14;0;1;1
28;15;0;2;3
28;16;0;0;0
28;17;0;1;1
28;18;1;1;0
28;19;2;0;0
28;20;0;1;1
28;21;0;1;1
28;22;1;0;2
28;23;0;0;3
28;24;0;1;1
28;25;1;0;1
28;26;1;1;2
28;27;1;0;0
28;28;0;1;0
28;29;1;0;0
28;30;1;6;1
28;31;2;0;0
28;32;1;0;0
28;33;0;1;0
28;34;1;0;1
28;35;0;0;0
28;36;1;1;0
28;37;0;0;1
28;38;0;1;0
28;39;0;0;1
28;40;10;13;28
28;41;0;1;0
28;42;2;0;0
28;43;0;0;1
28;44;0;0;3
