"simulation";"bout";"interference";"exploitation1";"exploitation2"
12;47;1;0;2
12;48;6;14;65
12;49;4;0;67
12;50;10;64;25
13;1;2;21;8
13;2;0;1;0
13;3;8;5;9
13;4;0;39;7
13;5;0;2;1
13;6;3;8;47
13;7;2;24;14
13;8;5;5;36
13;9;9;15;51
13;10;0;1;0
13;11;2;8;76
13;12;2;25;29
13;13;1;19;37
13;14;16;68;70
13;15;9;20;55
13;16;2;61;9
13;17;9;23;74
13;18;3;47;15
13;19;1;24;5
13;20;3;63;5
13;21;7;72;6
13;22;5;38;16
13;23;1;0;29
13;24;7;44;79
13;25;0;0;81
13;26;17;59;66
13;27;1;0;20
13;28;6;18;26
13;29;2;77;4
13;30;13;63;41
13;31;16;54;64
13;32;3;70;9
13;33;18;60;48
13;34;4;74;33
13;35;2;67;22
13;36;1;4;81
13;37;16;42;41
13;38;3;32;10
13;39;3;76;13
13;40;2;38;23
13;41;10;62;41
13;42;6;73;20
13;43;7;69;18
13;44;13;62;28
13;45;13;65;22
13;46;3;76;13
13;47;5;71;23
13;48;16;61;58
13;49;5;9;68
13;50;5;73;14
14;1;0;2;0
14;2;0;3;1
14;3;0;8;2
14;4;0;0;1
14;5;0;69;3
14;6;1;7;34
14;7;3;45;28
14;8;0;1;0
14;9;0;3;1
14;10;5;41;14
14;11;3;9;19
14;12;3;10;51
14;13;15;34;64
14;14;3;25;47
14;15;5;63;47
14;16;0;2;30
14;17;3;5;15
14;18;2;2;54
14;19;11;72;45
14;20;12;65;62
14;21;3;19;6
14;22;18;68;31
14;23;0;19;1
14;24;2;2;36
14;25;3;15;70
14;26;3;4;68
14;27;6;21;68
14;28;7;11;50
14;29;3;7;72
14;30;4;15;10
14;31;6;19;67
14;32;4;1;13
14;33;15;29;39
14;34;5;72;6
14;35;13;64;61
14;36;2;13;22
14;37;19;55;56
14;38;13;34;59
14;39;2;81;13
14;40;13;20;61
14;41;4;12;48
14;42;0;0;73
14;43;3;65;5
14;44;2;4;70
14;45;1;84;22
14;46;10;70;37
14;47;0;18;5
14;48;9;24;18
14;49;27;50;44
14;50;7;52;12
15;1;1;4;12
15;2;3;4;10
15;3;0;3;1
15;4;0;3;1
15;5;0;0;3
15;6;1;5;82
15;7;2;24;12
15;8;0;50;0
15;9;2;8;78
15;10;0;0;7
15;11;0;7;3
15;12;5;1;18
15;13;9;68;15
15;14;8;42;28
15;15;7;65;44
15;16;15;34;59
15;17;1;1;46
15;18;0;34;0
15;19;7;36;70
15;20;0;37;8
15;21;6;15;70
15;22;5;56;12
15;23;14;58;65
15;24;9;33;31
15;25;6;64;47
15;26;2;41;1
15;27;1;0;56
15;28;8;63;26
15;29;0;27;9
15;30;7;29;43
15;31;20;50;51
15;32;10;15;46
15;33;15;55;58
15;34;4;13;7
15;35;18;55;53
15;36;15;54;54
15;37;4;32;31
15;38;10;26;64
15;39;16;43;57
15;40;7;34;62
15;41;2;19;8
15;42;4;7;67
15;43;9;59;58
15;44;17;43;55
15;45;4;27;59
15;46;17;42;48
15;47;25;44;43
15;48;1;7;65
15;49;3;21;12
15;50;5;27;12
16;1;2;16;26
16;2;5;6;6
16;3;5;21;10
16;4;0;26;7
16;5;3;37;8
16;6;6;27;8
16;7;1;1;16
16;8;0;1;0
16;9;0;36;0
16;10;2;7;4
16;11;2;5;14
16;12;4;2;1
16;13;8;40;58
16;14;1;10;1
16;15;0;4;1
16;16;2;14;7
16;17;22;58;57
16;18;18;64;50
16;19;0;1;73
16;20;4;74;7
16;21;3;11;46
16;22;16;48;66
16;23;3;1;26
16;24;7;14;41
16;25;5;30;63
16;26;3;32;52
16;27;2;2;88
16;28;5;51;13
16;29;0;7;25
16;30;24;59;60
16;31;4;41;16
16;32;4;16;27
16;33;0;2;11
16;34;5;10;26
16;35;1;13;76
16;36;1;83;11
16;37;2;2;75
16;38;3;7;31
16;39;11;40;68
16;40;0;1;0
16;41;11;32;12
16;42;1;76;19
16;43;6;36;38
16;44;1;8;74
16;45;1;2;77
16;46;4;17;35
16;47;1;1;6
16;48;5;45;26
16;49;7;68;23
16;50;17;43;59
17;1;4;53;30
17;2;1;34;1
17;3;4;11;23
17;4;0;9;5
17;5;0;9;2
17;6;14;20;24
17;7;1;43;2
17;8;0;73;11
17;9;2;19;10
17;10;7;73;21
17;11;0;5;22
17;12;2;59;8
17;13;2;81;16
17;14;0;42;15
17;15;10;36;32
17;16;1;42;0
17;17;18;61;62
17;18;0;0;0
17;19;0;1;3
17;20;3;23;44
17;21;10;40;66
17;22;2;3;12
17;23;1;47;1
17;24;3;17;42
17;25;2;10;7
17;26;1;8;76
17;27;0;24;4
17;28;7;16;22
17;29;11;45;30
17;30;2;5;71
17;31;10;68;29
17;32;8;34;49
17;33;3;67;20
17;34;2;7;72
17;35;0;6;29
17;36;0;10;22
17;37;1;17;74
17;38;8;15;20
17;39;0;1;76
17;40;3;29;12
17;41;8;65;30
17;42;2;14;17
17;43;2;30;24
17;44;1;38;17
17;45;1;21;4
17;46;13;63;18
17;47;2;10;43
17;48;7;48;17
17;49;2;3;0
17;50;3;17;15
18;1;1;27;6
18;2;3;22;0
18;3;7;36;31
18;4;0;0;0
18;5;1;28;2
18;6;2;23;23
18;7;10;39;32
18;8;2;10;67
18;9;3;17;75
18;10;6;39;45
18;11;0;5;3
18;12;2;8;20
18;13;2;49;0
18;14;1;49;10
18;15;0;3;48
18;16;5;26;79
18;17;1;43;1
18;18;6;29;36
18;19;12;67;17
18;20;2;74;7
18;21;5;45;22
18;22;0;2;47
18;23;0;0;2
18;24;9;73;22
18;25;20;60;63
18;26;2;25;9
18;27;1;14;2
18;28;6;12;7
18;29;10;69;25
18;30;6;23;17
18;31;23;59;62
18;32;1;6;3
18;33;8;18;76
18;34;0;8;27
18;35;15;27;11
18;36;3;1;86
18;37;18;55;65
18;38;22;59;63
18;39;15;66;56
18;40;21;37;42
18;41;10;26;75
18;42;18;65;68
18;43;4;68;7
18;44;5;20;60
18;45;12;29;75
18;46;13;68;74
18;47;18;66;68
18;48;11;71;19
18;49;9;24;33
18;50;3;44;0
19;1;0;5;2
19;2;4;13;24
19;3;0;0;40
19;4;0;8;20
19;5;1;2;8
19;6;5;73;21
19;7;4;20;5
19;8;7;16;13
19;9;2;31;7
19;10;5;23;22
19;11;8;38;56
19;12;1;25;0
19;13;16;31;70
19;14;2;27;20
19;15;1;9;83
19;16;1;1;36
19;17;1;4;48
19;18;1;5;36
19;19;14;11;73
19;20;5;59;42
19;21;0;22;1
19;22;6;28;18
19;23;17;51;30
19;24;5;14;27
19;25;2;5;25
19;26;24;52;35
19;27;3;14;23
19;28;5;35;16
19;29;4;2;1
19;30;8;57;4
19;31;11;60;35
19;32;8;62;34
19;33;8;11;76
19;34;10;34;33
19;35;22;56;50
19;36;10;0;3
19;37;5;44;10
19;38;4;5;13
19;39;3;12;76
19;40;7;40;36
19;41;3;3;79
19;42;14;56;28
19;43;8;4;59
19;44;3;16;76
19;45;12;47;67
19;46;11;21;62
19;47;11;12;70
19;48;3;70;15
19;49;11;63;3
19;50;4;70;74
20;1;2;1;6
20;2;4;13;14
20;3;4;19;13
20;4;0;4;0
20;5;2;39;8
20;6;3;79;10
20;7;0;9;80
20;8;1;0;0
20;9;1;34;3
20;10;6;53;18
20;11;1;4;0
20;12;0;32;3
20;13;0;8;49
20;14;10;68;24
20;15;0;5;0
20;16;0;0;6
20;17;12;51;20
20;18;1;2;0
20;19;11;36;69
20;20;11;25;10
20;21;1;7;76
20;22;0;4;78
20;23;2;19;75
20;24;2;38;9
20;25;4;25;71
20;26;5;7;68
20;27;1;24;5
20;28;27;51;49
20;29;2;7;75
20;30;1;15;11
20;31;2;21;73
20;32;17;50;57
20;33;5;32;68
20;34;8;32;62
20;35;2;3;70
20;36;0;18;0
20;37;3;27;3
20;38;11;14;59
20;39;1;10;75
20;40;11;40;33
20;41;1;19;22
20;42;3;64;9
20;43;5;19;71
20;44;9;70;13
20;45;4;12;23
20;46;12;11;63
20;47;11;34;61
20;48;1;2;74
20;49;6;64;14
20;50;2;34;6
21;1;0;11;0
21;2;0;51;5
21;3;0;2;59
21;4;21;30;17
21;5;0;4;0
21;6;4;15;24
21;7;8;27;39
21;8;0;5;14
21;9;0;5;2
21;10;0;5;50
21;11;0;0;26
21;12;13;64;47
21;13;3;6;1
21;14;6;77;16
21;15;9;71;56
21;16;3;2;1
21;17;4;21;37
21;18;7;47;10
21;19;12;40;63
21;20;3;62;21
21;21;2;2;56
21;22;0;23;2
21;23;1;0;75
21;24;5;81;28
21;25;14;75;62
21;26;3;18;17
21;27;4;18;71
21;28;10;25;10
21;29;6;20;15
21;30;9;49;67
21;31;2;6;75
21;32;11;41;66
21;33;9;46;11
21;34;5;18;32
21;35;8;30;20
21;36;10;21;69
21;37;6;19;71
21;38;8;13;35
21;39;6;26;73
21;40;7;23;53
21;41;4;19;72
21;42;3;4;74
21;43;11;41;64
21;44;0;53;3
21;45;4;10;50
21;46;3;7;75
21;47;3;45;7
21;48;0;5;79
21;49;9;32;15
21;50;1;5;77
22;1;5;4;8
22;2;0;32;3
22;3;5;57;26
22;4;1;8;35
22;5;4;20;11
22;6;3;1;35
22;7;1;39;0
22;8;0;0;1
22;9;7;18;19
22;10;1;11;1
22;11;1;7;14
22;12;1;45;4
22;13;6;39;31
22;14;0;16;45
22;15;6;75;14
22;16;4;31;2
22;17;1;4;48
22;18;0;38;4
22;19;5;18;51
22;20;6;14;71
22;21;3;46;11
22;22;6;45;47
22;23;0;3;82
22;24;5;42;12
22;25;2;28;13
22;26;5;23;37
22;27;0;0;1
22;28;10;65;72
22;29;11;69;65
22;30;6;40;57
22;31;3;17;8
22;32;2;15;19
22;33;0;8;5
22;34;3;16;33
22;35;0;9;73
22;36;9;62;23
22;37;5;70;23
22;38;5;25;69
22;39;2;78;13
22;40;1;3;29
22;41;2;25;10
22;42;9;72;58
22;43;1;42;3
22;44;1;68;2
22;45;3;19;39
22;46;1;6;46
22;47;2;75;25
22;48;1;45;13
22;49;5;38;14
22;50;20;61;43
23;1;0;4;2
23;2;6;49;10
23;3;7;36;7
23;4;11;29;61
23;5;0;13;0
23;6;10;14;48
23;7;1;5;10
23;8;10;38;56
23;9;0;2;15
23;10;5;31;25
23;11;3;22;37
23;12;2;4;51
23;13;0;5;30
23;14;1;8;21
23;15;14;63;31
23;16;3;18;12
23;17;11;41;65
23;18;13;34;61
23;19;8;50;69
23;20;16;62;62
23;21;4;80;3
23;22;10;69;14
23;23;0;65;1
23;24;8;76;57
23;25;0;5;73
23;26;6;42;28
23;27;7;22;29
23;28;3;9;58
23;29;10;49;5
23;30;11;25;38
23;31;2;2;73
23;32;5;28;3
23;33;3;8;1
23;34;10;48;63
23;35;1;9;68
23;36;2;3;0
23;37;5;38;51
23;38;4;73;0
23;39;5;8;37
23;40;12;70;60
23;41;1;16;59
23;42;22;62;46
23;43;1;11;27
23;44;28;54;41
23;45;11;74;63
23;46;3;9;67
23;47;0;1;68
23;48;18;41;44
23;49;13;28;59
23;50;0;51;27
24;1;0;9;3
24;2;6;76;42
24;3;0;9;7
24;4;7;38;17
24;5;14;53;60
24;6;0;7;9
24;7;3;11;53
24;8;0;43;1
24;9;2;46;6
24;10;1;0;74
24;11;9;6;74
24;12;2;7;78
24;13;3;3;76
24;14;8;18;69
24;15;2;10;24
24;16;2;19;7
24;17;4;1;6
24;18;17;55;61
24;19;5;65;0
24;20;2;9;24
24;21;1;4;73
24;22;5;59;70
24;23;3;4;9
24;24;6;80;30
24;25;8;30;42
24;26;1;80;0
24;27;2;80;6
24;28;7;38;25
24;29;2;16;4
24;30;4;9;14
24;31;3;6;72
24;32;2;14;11
24;33;4;71;11
24;34;1;41;1
24;35;3;25;37
24;36;8;70;36
24;37;8;13;65
24;38;3;50;4
24;39;1;3;0
24;40;2;17;75
24;41;3;74;17
24;42;5;72;19
24;43;1;5;19
24;44;2;76;6
24;45;3;10;28
24;46;1;76;0
24;47;3;75;15
24;48;2;2;6
24;49;9;14;66
24;50;16;25;60
25;1;12;22;67
25;2;3;46;10
25;3;8;18;12
25;4;7;27;68
25;5;1;9;34
25;6;0;1;3
25;7;0;60;6
25;8;1;1;19
25;9;4;53;21
25;10;1;40;1
25;11;2;14;7
25;12;2;12;9
25;13;8;35;16
25;14;2;12;8
25;15;10;50;69
25;16;0;11;0
25;17;17;62;61
25;18;3;22;71
25;19;3;14;4
25;20;6;50;69
25;21;13;59;25
25;22;1;0;6
25;23;5;31;70
25;24;0;33;0
25;25;3;33;5
25;26;10;63;14
25;27;0;42;4
25;28;0;19;0
25;29;1;2;31
25;30;0;54;2
25;31;2;46;15
25;32;2;37;5
25;33;9;47;63
25;34;5;20;66
25;35;0;3;27
25;36;7;29;59
25;37;0;15;0
25;38;3;31;23
25;39;8;37;4
25;40;8;27;49
25;41;0;15;9
25;42;0;20;0
25;43;3;24;10
25;44;0;1;22
25;45;3;59;9
25;46;1;68;0
25;47;3;43;5
25;48;4;15;31
25;49;15;23;56
25;50;5;18;37
26;1;1;0;14
26;2;2;4;33
26;3;5;26;28
26;4;1;3;2
26;5;3;72;7
26;6;0;0;22
26;7;7;23;17
26;8;3;16;20
26;9;0;9;50
26;10;4;0;21
26;11;1;1;59
26;12;3;3;21
26;13;1;22;17
26;14;7;8;11
26;15;3;4;19
26;16;0;4;10
26;17;9;44;40
26;18;0;73;0
26;19;1;13;83
26;20;2;37;3
26;21;1;75;2
26;22;7;13;18
26;23;7;10;21
26;24;0;13;0
26;25;7;21;76
26;26;9;65;18
26;27;8;65;23
26;28;1;17;0
26;29;0;1;84
26;30;2;20;0
26;31;5;15;58
26;32;2;72;11
26;33;10;34;77
26;34;8;36;78
26;35;0;19;4
26;36;9;68;40
26;37;7;32;16
26;38;8;42;77
26;39;0;2;86
26;40;7;46;21
26;41;5;72;32
26;42;12;54;49
26;43;7;41;80
26;44;0;6;34
26;45;1;71;3
26;46;0;6;60
26;47;6;33;13
26;48;0;16;33
26;49;11;63;44
26;50;4;16;6
27;1;5;4;31
27;2;0;0;2
27;3;9;24;26
27;4;8;13;27
27;5;0;0;5
27;6;0;1;0
27;7;4;19;12
27;8;5;16;27
27;9;0;12;82
27;10;6;20;37
27;11;15;61;59
27;12;5;71;18
27;13;6;47;11
27;14;0;6;68
27;15;4;9;7
27;16;1;2;16
27;17;0;3;2
27;18;2;0;23
27;19;1;57;7
27;20;2;16;16
27;21;3;18;79
27;22;6;15;57
27;23;0;24;0
27;24;1;7;18
27;25;4;24;43
27;26;15;61;59
27;27;0;25;1
27;28;2;16;31
27;29;0;7;4
27;30;3;12;26
27;31;0;25;1
27;32;14;61;71
27;33;2;63;15
27;34;1;31;7
27;35;3;17;7
27;36;1;9;27
27;37;7;38;70
27;38;4;72;5
27;39;14;62;62
27;40;15;60;64
27;41;5;58;13
27;42;4;25;31
27;43;3;13;74
27;44;12;62;62
27;45;2;20;2
27;46;9;67;51
27;47;5;19;20
27;48;1;74;13
27;49;9;67;50
27;50;1;74;0
28;1;0;2;30
28;2;0;7;0
28;3;2;55;2
28;4;1;1;8
28;5;1;43;12
28;6;0;1;1
28;7;0;4;33
28;8;5;14;32
28;9;4;17;26
28;10;0;11;6
28;11;1;8;11
28;12;1;0;61
28;13;0;1;80
28;14;2;6;2
28;15;1;30;10
28;16;0;42;4
28;17;1;21;4
28;18;8;70;56
28;19;5;77;37
28;20;4;14;64
28;21;5;39;13
28;22;3;41;28
28;23;0;78;3
28;24;0;75;0
28;25;14;62;64
28;26;0;68;3
28;27;2;11;27
28;28;1;6;12
28;29;14;59;60
28;30;1;22;71
28;31;13;63;61
28;32;3;20;71
28;33;0;6;26
28;34;11;59;54
28;35;12;59;66
28;36;8;29;68
28;37;14;56;46
28;38;4;23;69
28;39;8;18;65
28;40;0;0;76
28;41;2;21;32
28;42;6;40;71
28;43;3;68;26
28;44;3;9;72
