"ArrayNumber","Simulation","Bout","Q1","Q2","Qall","QallRelative"
2,3,7,0.01604793,0.02296207,0.039,0.85810091266733
2,3,8,0.02053141,0.01918859,0.04,0.88010350017162
2,3,9,0.01429028,0.02140902,0.036,0.792093150154458
2,3,10,0.0184688,0.00886638,0.027,0.594069862615844
2,3,11,0.0153809,0.02159209,0.037,0.814095737658749
2,3,12,0.02168675,0.0193059,0.041,0.902106087675911
2,3,13,0.01536584,0.01966997,0.035,0.770090562650168
2,3,14,0.01843187,0.01886713,0.037,0.814095737658749
2,3,15,0.02098402,0.01782414,0.039,0.85810091266733
2,3,16,0.01997686,0.01990026,0.04,0.88010350017162
2,3,17,0.02279762,0.01686558,0.04,0.88010350017162
2,3,18,0.02088801,0.01739744,0.038,0.836098325163039
2,3,19,0.02025689,0.01616256,0.036,0.792093150154458
2,3,20,0.02098705,0.01755309,0.039,0.85810091266733
2,3,21,0.02237305,0.02154368,0.044,0.968113850188782
2,3,22,0.02170429,0.02030408,0.042,0.924108675180201
2,3,23,0.02227518,0.01554187,0.038,0.836098325163039
2,3,24,0.01750085,0.02094892,0.038,0.836098325163039
2,3,25,0.01793798,0.01604525,0.034,0.748087975145877
2,3,26,0.01575465,0.02137866,0.037,0.814095737658749
2,3,27,0.02314877,0.01108214,0.034,0.748087975145877
2,3,28,0.01396266,0.02168213,0.036,0.792093150154458
2,3,29,0.0206025,0.00948129,0.03,0.660077625128715
2,3,30,0.02314745,0.01946288,0.043,0.946111262684492
2,3,31,0.01128461,0.01860898,0.03,0.660077625128715
2,3,32,0.02231972,0.01671766,0.039,0.85810091266733
2,3,33,0.01992749,0.02337419,0.043,0.946111262684492
2,3,34,0.01633494,0.02359809,0.04,0.88010350017162
2,3,35,0.01472381,0.02249163,0.037,0.814095737658749
2,3,36,0.01907478,0.02206678,0.041,0.902106087675911
2,3,37,0.00808517,0.01965158,0.028,0.616072450120134
2,3,38,0.01218866,0.02243709,0.035,0.770090562650168
2,3,39,0.0234766,0.01484674,0.038,0.836098325163039
2,3,40,0.00972587,0.02037839,0.03,0.660077625128715
2,3,41,0.00980613,0.02243709,0.032,0.704082800137296
2,3,42,0.01640849,0.02359809,0.04,0.88010350017162
2,3,43,0.02305137,0.01551472,0.039,0.85810091266733
2,3,44,0.0167532,0.02148932,0.038,0.836098325163039
2,3,45,0.01811518,0.02146025,0.04,0.88010350017162
2,3,46,0.02314745,0.0210508,0.044,0.968113850188782
2,3,47,0.01291773,0.02359809,0.037,0.814095737658749
2,3,48,0.01586357,0.02359809,0.039,0.85810091266733
2,3,49,0.01223095,0.02359809,0.036,0.792093150154458
2,3,50,0.01516218,0.02359809,0.039,0.85810091266733
2,4,1,0.0225332,0.01260622,0.035,0.770090562650168
2,4,2,0.01777618,0.02250609,0.04,0.88010350017162
2,4,3,0.01536533,0.02231884,0.038,0.836098325163039
2,4,4,0.02192347,0.00764985,0.03,0.660077625128715
2,4,5,0.02153008,0.01740916,0.039,0.85810091266733
2,4,6,0.0196317,0.02040676,0.04,0.88010350017162
2,4,7,0.01723701,0.02241195,0.04,0.88010350017162
2,4,8,0.01314673,0.01951004,0.033,0.726085387641587
2,4,9,0.0177906,0.01914075,0.037,0.814095737658749
2,4,10,0.01511292,0.0189759,0.034,0.748087975145877
2,4,11,0.02004699,0.01949514,0.04,0.88010350017162
2,4,12,0.02027205,0.01068763,0.031,0.682080212633006
2,4,13,0.01381584,0.02127845,0.035,0.770090562650168
2,4,14,0.02312792,0.01804709,0.041,0.902106087675911
2,4,15,0.0203913,0.01162152,0.032,0.704082800137296
2,4,16,0.01614585,0.0235448,0.04,0.88010350017162
2,4,17,0.02018922,0.02058971,0.041,0.902106087675911
2,4,18,0.00975342,0.02168753,0.031,0.682080212633006
2,4,19,0.02140277,0.02259141,0.044,0.968113850188782
2,4,20,0.01455002,0.02242304,0.037,0.814095737658749
2,4,21,0.01585767,0.02110485,0.037,0.814095737658749
2,4,22,0.01306831,0.02323614,0.036,0.792093150154458
2,4,23,0.02346746,0.01270896,0.036,0.792093150154458
2,4,24,0.01658952,0.02221044,0.039,0.85810091266733
2,4,25,0.01595472,0.02075583,0.037,0.814095737658749
2,4,26,0.02090053,0.01907429,0.04,0.88010350017162
2,4,27,0.01624967,0.02249163,0.039,0.85810091266733
2,4,28,0.0160544,0.02312562,0.039,0.85810091266733
2,4,29,0.01958415,0.01570637,0.035,0.770090562650168
2,4,30,0.02353066,0.0154406,0.039,0.85810091266733
2,4,31,0.02346746,0.02309798,0.047,1.03412161270165
2,4,32,0.01978975,0.02219719,0.042,0.924108675180201
2,4,33,0.01878776,0.02219719,0.041,0.902106087675911
2,4,34,0.01953994,0.01531741,0.035,0.770090562650168
2,4,35,0.02353066,0.01249283,0.036,0.792093150154458
2,4,36,0.017728,0.02072482,0.038,0.836098325163039
2,4,37,0.02235999,0.02330244,0.046,1.01211902519736
2,4,38,0.01668932,0.02309798,0.04,0.88010350017162
2,4,39,0.02102494,0.01967845,0.041,0.902106087675911
2,4,40,0.01885621,0.02229866,0.041,0.902106087675911
2,4,41,0.02135647,0.01838138,0.04,0.88010350017162
2,4,42,0.0214223,0.01805397,0.039,0.85810091266733
2,4,43,0.01612262,0.02212724,0.038,0.836098325163039
2,4,44,0.02106171,0.02223226,0.043,0.946111262684492
2,4,45,0.01449835,0.02040148,0.035,0.770090562650168
2,4,46,0.01362373,0.02278509,0.036,0.792093150154458
2,4,47,0.02136449,0.0181039,0.039,0.85810091266733
2,4,48,0.02136449,0.02073218,0.042,0.924108675180201
2,4,49,0.01857359,0.02160982,0.04,0.88010350017162
2,4,50,0.01665696,0.02249163,0.039,0.85810091266733
2,5,1,0.020214,0.01537002,0.036,0.792093150154458
2,5,2,0.02271531,0.00757394,0.03,0.660077625128715
2,5,3,0.01865313,0.02253216,0.041,0.902106087675911
2,5,4,0.02307292,0.01233738,0.035,0.770090562650168
2,5,5,0.01965106,0.01800995,0.038,0.836098325163039
2,5,6,0.01894525,0.02234353,0.041,0.902106087675911
2,5,7,0.02281059,0.02169976,0.045,0.990116437693073
2,5,8,0.02251069,0.02084749,0.043,0.946111262684492
2,5,9,0.01948485,0.02221665,0.042,0.924108675180201
2,5,10,0.018565,0.01987922,0.038,0.836098325163039
2,5,11,0.01327247,0.01916143,0.032,0.704082800137296
2,5,12,0.02042692,0.02108153,0.042,0.924108675180201
2,5,13,0.02071786,0.01207752,0.033,0.726085387641587
2,5,14,0.00968468,0.02138071,0.031,0.682080212633006
2,5,15,0.02198049,0.01883187,0.041,0.902106087675911
2,5,16,0.02082396,0.00909305,0.03,0.660077625128715
2,5,17,0.02222949,0.01469572,0.037,0.814095737658749
2,5,18,0.01443639,0.02258372,0.037,0.814095737658749
2,5,19,0.00454026,0.02159063,0.026,0.572067275111553
2,5,20,0.02228749,0.01300758,0.035,0.770090562650168
2,5,21,0.01654509,0.02099732,0.038,0.836098325163039
2,5,22,0.01755481,0.01574595,0.033,0.726085387641587
2,5,23,0.01848765,0.01943535,0.038,0.836098325163039
2,5,24,0.02120195,0.02288449,0.044,0.968113850188782
2,5,25,0.02189337,0.01628819,0.038,0.836098325163039
2,5,26,0.02287269,0.02115778,0.044,0.968113850188782
2,5,27,0.02201839,0.0195585,0.042,0.924108675180201
2,5,28,0.02323614,0.01416049,0.037,0.814095737658749
2,5,29,0.0207744,0.02217116,0.043,0.946111262684492
2,5,30,0.01878069,0.02042477,0.039,0.85810091266733
2,5,31,0.019116,0.02288854,0.042,0.924108675180201
2,5,32,0.02097137,0.02103891,0.042,0.924108675180201
2,5,33,0.01141938,0.02081423,0.032,0.704082800137296
2,5,34,0.02079951,0.02292356,0.044,0.968113850188782
2,5,35,0.02079218,0.0090168,0.03,0.660077625128715
2,5,36,0.02304451,0.0213148,0.044,0.968113850188782
2,5,37,0.0165806,0.02258437,0.039,0.85810091266733
2,5,38,0.012853,0.02335769,0.036,0.792093150154458
2,5,39,0.02213635,0.01488931,0.037,0.814095737658749
2,5,40,0.01453989,0.02242119,0.037,0.814095737658749
2,5,41,0.01113043,0.0227891,0.034,0.748087975145877
2,5,42,0.01486491,0.0227891,0.038,0.836098325163039
2,5,43,0.0207049,0.01653041,0.037,0.814095737658749
2,5,44,0.01855771,0.0227891,0.041,0.902106087675911
2,5,45,0.0181978,0.0227891,0.041,0.902106087675911
2,5,46,0.02232793,0.01884675,0.041,0.902106087675911
2,5,47,0.01300863,0.02287804,0.036,0.792093150154458
2,5,48,0.02047186,0.02287804,0.043,0.946111262684492
2,5,49,0.02213635,0.01905951,0.041,0.902106087675911
2,5,50,0.02052258,0.02071375,0.041,0.902106087675911
2,6,1,0.02005391,0.01765983,0.038,0.836098325163039
2,6,2,0.01253116,0.01640446,0.029,0.638075037624425
2,6,3,0.01354158,0.01761732,0.031,0.682080212633006
2,6,4,0.01742487,0.01851442,0.036,0.792093150154458
2,6,5,0.02116083,0.01313433,0.034,0.748087975145877
2,6,6,0.01698787,0.02138254,0.038,0.836098325163039
2,6,7,0.01112565,0.02061205,0.032,0.704082800137296
2,6,8,0.02133319,0.01102986,0.032,0.704082800137296
2,6,9,0.01572205,0.01809998,0.034,0.748087975145877
2,6,10,0.01751449,0.02053293,0.038,0.836098325163039
2,6,11,0.02037491,0.01733705,0.038,0.836098325163039
2,6,12,0.01995548,0.01789182,0.038,0.836098325163039
2,6,13,0.02027056,0.01437501,0.035,0.770090562650168
2,6,14,0.02265637,0.01292136,0.036,0.792093150154458
2,6,15,0.01605386,0.02083151,0.037,0.814095737658749
2,6,16,0.0200189,0.02204846,0.042,0.924108675180201
2,6,17,0.01800932,0.01923745,0.037,0.814095737658749
2,6,18,0.01730472,0.02152364,0.039,0.85810091266733
2,6,19,0.01854294,0.01699916,0.036,0.792093150154458
2,6,20,0.02062017,0.01713364,0.038,0.836098325163039
2,6,21,0.01369781,0.02012,0.034,0.748087975145877
2,6,22,0.01302274,0.02179833,0.035,0.770090562650168
2,6,23,0.01534014,0.02294467,0.038,0.836098325163039
2,6,24,0.02161775,0.0151803,0.037,0.814095737658749
2,6,25,0.01994785,0.020676,0.041,0.902106087675911
2,6,26,0.02296125,0.02235573,0.045,0.990116437693073
2,6,27,0.0090357,0.02323614,0.032,0.704082800137296
2,6,28,0.01973566,0.02315517,0.043,0.946111262684492
2,6,29,0.01567341,0.02341678,0.039,0.85810091266733
2,6,30,0.01816938,0.02300341,0.041,0.902106087675911
2,6,31,0.01424836,0.02041311,0.035,0.770090562650168
2,6,32,0.01328638,0.02181699,0.035,0.770090562650168
2,6,33,0.02013368,0.02341678,0.044,0.968113850188782
2,6,34,0.01921915,0.02341678,0.043,0.946111262684492
2,6,35,0.01707549,0.02271674,0.04,0.88010350017162
2,6,36,0.02259821,0.01862016,0.041,0.902106087675911
2,6,37,0.01528331,0.02341678,0.039,0.85810091266733
2,6,38,0.01739915,0.02341678,0.041,0.902106087675911
2,6,39,0.00922548,0.02341678,0.033,0.726085387641587
2,6,40,0.01899387,0.02229355,0.041,0.902106087675911
2,6,41,0.02094785,0.02341678,0.044,0.968113850188782
2,6,42,0.02238777,0.02323614,0.046,1.01211902519736
2,6,43,0.02094785,0.02341678,0.044,0.968113850188782
2,6,44,0.02259821,0.02341678,0.046,1.01211902519736
2,6,45,0.02259821,0.02341678,0.046,1.01211902519736
2,6,46,0.02259821,0.02341678,0.046,1.01211902519736
2,6,47,0.02259821,0.02341678,0.046,1.01211902519736
2,6,48,0.02259821,0.02341678,0.046,1.01211902519736
2,6,49,0.02096643,0.02341678,0.044,0.968113850188782
2,6,50,0.02259821,0.02341678,0.046,1.01211902519736
2,7,1,0.0222782,0.01548408,0.038,0.836098325163039
2,7,2,0.01950131,0.01869298,0.038,0.836098325163039
2,7,3,0.0196204,0.01608479,0.036,0.792093150154458
2,7,4,0.02113401,0.02246751,0.044,0.968113850188782
2,7,5,0.02210366,0.01204127,0.034,0.748087975145877
2,7,6,0.02252141,0.01779385,0.04,0.88010350017162
2,7,7,0.01909931,0.01350961,0.033,0.726085387641587
2,7,8,0.01621908,0.01791513,0.034,0.748087975145877
2,7,9,0.01962381,0.02186113,0.041,0.902106087675911
2,7,10,0.02000087,0.01477255,0.035,0.770090562650168
2,7,11,0.02105664,0.02227294,0.043,0.946111262684492
2,7,12,0.01568875,0.01993417,0.036,0.792093150154458
2,7,13,0.0219168,0.01983486,0.042,0.924108675180201
2,7,14,0.02028271,0.01519749,0.035,0.770090562650168
2,7,15,0.02346082,0.01107054,0.035,0.770090562650168
2,7,16,0.01975792,0.01620581,0.036,0.792093150154458
2,7,17,0.01154168,0.02160838,0.033,0.726085387641587
2,7,18,0.02231587,0.02014496,0.042,0.924108675180201
2,7,19,0.019132,0.0215761,0.041,0.902106087675911
2,7,20,0.01515985,0.01868016,0.034,0.748087975145877
2,7,21,0.01079965,0.02393623,0.035,0.770090562650168
2,7,22,0.01317283,0.02252177,0.036,0.792093150154458
2,7,23,0.01640346,0.02167625,0.038,0.836098325163039
2,7,24,0.02122121,0.01539694,0.037,0.814095737658749
2,7,25,0.02050643,0.02231878,0.043,0.946111262684492
2,7,26,0.01896131,0.02053017,0.039,0.85810091266733
2,7,27,0.02385142,0.00460048,0.028,0.616072450120134
2,7,28,0.02290666,0.02141621,0.044,0.968113850188782
2,7,29,0.02312701,0.01967774,0.043,0.946111262684492
2,7,30,0.02252141,0.01689481,0.039,0.85810091266733
2,7,31,0.02385142,0.02068427,0.045,0.990116437693073
2,7,32,0.01194851,0.02197734,0.034,0.748087975145877
2,7,33,0.02223218,0.02200587,0.044,0.968113850188782
2,7,34,0.02068285,0.01992553,0.041,0.902106087675911
2,7,35,0.02312701,0.02189504,0.045,0.990116437693073
2,7,36,0.02385142,0.01977365,0.044,0.968113850188782
2,7,37,0.02385142,0.01767637,0.042,0.924108675180201
2,7,38,0.02385142,0.01492842,0.039,0.85810091266733
2,7,39,0.02385142,0.01261384,0.036,0.792093150154458
2,7,40,0.02223218,0.02190772,0.044,0.968113850188782
2,7,41,0.02385142,0.02133468,0.045,0.990116437693073
2,7,42,0.00456484,0.02297725,0.028,0.616072450120134
2,7,43,0.02385142,0.01728131,0.041,0.902106087675911
2,7,44,0.02223218,0.02145453,0.044,0.968113850188782
2,7,45,0.02385142,0.01340025,0.037,0.814095737658749
2,7,46,0.02223218,0.02170071,0.044,0.968113850188782
2,7,47,0.02385142,0.02206204,0.046,1.01211902519736
2,7,48,0.02385142,0.02206204,0.046,1.01211902519736
2,7,49,0.02385142,0.02206204,0.046,1.01211902519736
2,7,50,0.02312701,0.02293182,0.046,1.01211902519736
2,8,1,0.02048125,0.02166199,0.042,0.924108675180201
2,8,2,0.02206894,0.01711876,0.039,0.85810091266733
2,8,3,0.00824802,0.01764284,0.026,0.572067275111553
2,8,4,0.02058645,0.01527308,0.036,0.792093150154458
2,8,5,0.01800827,0.01403808,0.032,0.704082800137296
2,8,6,0.01856542,0.02186443,0.04,0.88010350017162
2,8,7,0.012867,0.01657275,0.029,0.638075037624425
2,8,8,0.01709598,0.01190827,0.029,0.638075037624425
2,8,9,0.01864936,0.02055343,0.039,0.85810091266733
2,8,10,0.02171399,0.01818857,0.04,0.88010350017162
2,8,11,0.01253069,0.02142341,0.034,0.748087975145877
2,8,12,0.01781185,0.02067693,0.038,0.836098325163039
2,8,13,0.0201829,0.02060636,0.041,0.902106087675911
2,8,14,0.01984606,0.01922242,0.039,0.85810091266733
2,8,15,0.02344203,0.00452102,0.028,0.616072450120134
2,8,16,0.02169944,0.01712063,0.039,0.85810091266733
2,8,17,0.0220612,0.01613762,0.038,0.836098325163039
2,8,18,0.01936328,0.02005742,0.039,0.85810091266733
2,8,19,0.0169407,0.01747332,0.034,0.748087975145877
2,8,20,0.01899881,0.02314424,0.042,0.924108675180201
2,8,21,0.01224736,0.02246401,0.035,0.770090562650168
2,8,22,0.02004908,0.01772305,0.038,0.836098325163039
2,8,23,0.01709902,0.02041865,0.038,0.836098325163039
2,8,24,0.02195283,0.0168208,0.039,0.85810091266733
2,8,25,0.01511279,0.02306592,0.038,0.836098325163039
2,8,26,0.01908443,0.02314424,0.042,0.924108675180201
2,8,27,0.01705112,0.01832758,0.035,0.770090562650168
2,8,28,0.01430061,0.01982733,0.034,0.748087975145877
2,8,29,0.01907113,0.00790801,0.027,0.594069862615844
2,8,30,0.0138505,0.02306821,0.037,0.814095737658749
2,8,31,0.01821583,0.02306821,0.041,0.902106087675911
2,8,32,0.00996253,0.01928469,0.029,0.638075037624425
2,8,33,0.02212715,0.01905018,0.041,0.902106087675911
2,8,34,0.02290666,0.02243789,0.045,0.990116437693073
2,8,35,0.02386232,0.01098603,0.035,0.770090562650168
2,8,36,0.02341678,0.02246401,0.046,1.01211902519736
2,8,37,0.02341678,0.01905445,0.042,0.924108675180201
2,8,38,0.02063696,0.02306821,0.044,0.968113850188782
2,8,39,0.02099913,0.02243789,0.043,0.946111262684492
2,8,40,0.0236418,0.01843415,0.042,0.924108675180201
2,8,41,0.02341678,0.02246401,0.046,1.01211902519736
2,8,42,0.02096582,0.02284993,0.044,0.968113850188782
2,8,43,0.02301371,0.02246401,0.045,0.990116437693073
2,8,44,0.02341678,0.02246401,0.046,1.01211902519736
2,8,45,0.02341678,0.02246401,0.046,1.01211902519736
2,8,46,0.02341678,0.02246401,0.046,1.01211902519736
2,8,47,0.02341678,0.02246401,0.046,1.01211902519736
2,8,48,0.02341678,0.02246401,0.046,1.01211902519736
2,8,49,0.02341678,0.02246401,0.046,1.01211902519736
2,8,50,0.02341678,0.02246401,0.046,1.01211902519736
2,9,1,0.02098787,0.01622375,0.037,0.814095737658749
2,9,2,0.01740041,0.02122619,0.039,0.85810091266733
2,9,3,0.02107923,0.01400018,0.035,0.770090562650168
2,9,4,0.01718199,0.02212731,0.039,0.85810091266733
2,9,5,0.02303017,0.01059324,0.034,0.748087975145877
2,9,6,0.01755768,0.02169705,0.039,0.85810091266733
2,9,7,0.01562993,0.02062602,0.036,0.792093150154458
2,9,8,0.02124589,0.01169781,0.033,0.726085387641587
2,9,9,0.0191265,0.02067088,0.04,0.88010350017162
2,9,10,0.01540099,0.01664593,0.032,0.704082800137296
2,9,11,0.02103773,0.01425205,0.035,0.770090562650168
2,9,12,0.0218637,0.01070687,0.033,0.726085387641587
2,9,13,0.02175668,0.02143242,0.043,0.946111262684492
2,9,14,0.01574908,0.01993179,0.036,0.792093150154458
2,9,15,0.02302429,0.01760366,0.041,0.902106087675911
2,9,16,0.02283404,0.01654559,0.039,0.85810091266733
2,9,17,0.02269108,0.01392122,0.037,0.814095737658749
2,9,18,0.02178664,0.01927612,0.041,0.902106087675911
2,9,19,0.01782274,0.01954049,0.037,0.814095737658749
2,9,20,0.01898537,0.02154895,0.041,0.902106087675911
2,9,21,0.00461184,0.0233222,0.028,0.616072450120134
2,9,22,0.01984908,0.02148468,0.041,0.902106087675911
2,9,23,0.0224173,0.01482005,0.037,0.814095737658749
2,9,24,0.02146817,0.01454888,0.036,0.792093150154458
2,9,25,0.00874948,0.02134666,0.03,0.660077625128715
2,9,26,0.01642909,0.01864338,0.035,0.770090562650168
2,9,27,0.02188095,0.01976825,0.042,0.924108675180201
2,9,28,0.01453474,0.02136612,0.036,0.792093150154458
2,9,29,0.02291994,0.02010848,0.043,0.946111262684492
2,9,30,0.02113919,0.01807913,0.039,0.85810091266733
2,9,31,0.01310097,0.02135457,0.034,0.748087975145877
2,9,32,0.0197068,0.020077,0.04,0.88010350017162
2,9,33,0.01118886,0.01312487,0.024,0.528062100102972
2,9,34,0.02190021,0.0186018,0.041,0.902106087675911
2,9,35,0.01955897,0.02120224,0.041,0.902106087675911
2,9,36,0.02386232,0.01892127,0.043,0.946111262684492
2,9,37,0.01080118,0.02228128,0.033,0.726085387641587
2,9,38,0.02386232,0.02043942,0.044,0.968113850188782
2,9,39,0.02386232,0.02122487,0.045,0.990116437693073
2,9,40,0.02386232,0.020441,0.044,0.968113850188782
2,9,41,0.0202313,0.02279055,0.043,0.946111262684492
2,9,42,0.00750469,0.02134894,0.029,0.638075037624425
2,9,43,0.02386232,0.02237921,0.046,1.01211902519736
2,9,44,0.02386232,0.02107198,0.045,0.990116437693073
2,9,45,0.02386232,0.02237921,0.046,1.01211902519736
2,9,46,0.01200778,0.02327409,0.035,0.770090562650168
2,9,47,0.02386232,0.01652973,0.04,0.88010350017162
2,9,48,0.00459428,0.02327409,0.028,0.616072450120134
2,9,49,0.02206108,0.02279256,0.045,0.990116437693073
2,9,50,0.02386232,0.01881258,0.043,0.946111262684492
2,10,1,0.02094795,0.0196949,0.041,0.902106087675911
2,10,2,0.01389112,0.02212584,0.036,0.792093150154458
2,10,3,0.02165545,0.01687644,0.039,0.85810091266733
2,10,4,0.02181679,0.01963207,0.041,0.902106087675911
2,10,5,0.01723661,0.02044595,0.038,0.836098325163039
2,10,6,0.01563991,0.00866833,0.024,0.528062100102972
2,10,7,0.02149221,0.02050103,0.042,0.924108675180201
2,10,8,0.0211699,0.01328949,0.034,0.748087975145877
2,10,9,0.0179037,0.02120993,0.039,0.85810091266733
2,10,10,0.02205774,0.01981554,0.042,0.924108675180201
2,10,11,0.0166078,0.02242121,0.039,0.85810091266733
2,10,12,0.02183734,0.02172306,0.044,0.968113850188782
2,10,13,0.02242622,0.01732034,0.04,0.88010350017162
2,10,14,0.01731379,0.02275689,0.04,0.88010350017162
