"arrayNumber";"simulation";"bout";"H2";"Q";"Qnorm"
1;6;49;0;0,29585798816568;0,625
1;6;50;0,302359707411299;0,0999615532487505;0,565217391304348
1;7;1;1;0,498614958448754;1
1;7;2;0,31735196672911;0,130612244897959;0,533333333333333
1;7;3;1;0,375;1
1;7;4;0,0816118755881663;0,17283950617284;0,346153846153846
1;7;5;0,0242762130708668;0,0922722029988466;0,242914979757085
1;7;6;0,0726214849517818;0,123048668503214;0,368131868131868
1;7;7;1;0,459183673469388;1
1;7;8;1;0,459183673469388;1
1;7;9;1;0,486111111111111;1
1;7;10;0,177683811073212;0,134920634920635;0,485714285714286
1;7;11;1;0,497041420118343;1
1;7;12;0,704239697944576;0,315972222222222;0,764705882352941
1;7;13;0;0,04541015625;0,103678929765886
1;7;14;0,696339251214343;0,175;0,8
1;7;15;1;0,48;1
1;7;16;1;0,495867768595041;1
1;7;17;0,0601876958918536;0,0842009959257583;0,171516393442623
1;7;18;0,175179007998249;0,173553719008264;0,4375
1;7;19;1;0,495867768595041;1
1;7;20;0,135310536653738;0,186449963476991;0,383114446529081
1;7;21;1;0,444444444444445;1
1;7;22;0,141205498349033;0,197916666666667;0,422222222222222
1;7;23;0,0363404504994052;0,136752136752137;0,32
1;7;24;0,0213822890891544;0,0816326530612245;0,166666666666667
1;7;25;1;0,351239669421488;1
1;7;26;0,185268140883246;0,191380569758948;0,415873015873016
1;7;27;0,0900114217947424;0,14576124567474;0,314072693383038
1;7;28;0;0,115555555555556;0,235294117647059
1;7;29;0,0664198947640999;0,105826397146254;0,288961038961039
1;7;30;0,140486385038764;0,1875;0,4
1;7;31;0,16774887321502;0,0899173553719008;0,404761904761905
1;7;32;0,255459672440554;0,114512471655329;0,545945945945946
1;7;33;0,132283872491271;0,1272;0,33974358974359
1;7;34;0,292481250360577;0,204986149584488;0,528571428571429
1;7;35;0,309692362613708;0,2;0,476190476190476
1;7;36;0;0,13905325443787;0,284848484848485
1;7;37;0;0,413223140495868;0,833333333333333
1;7;38;0,0531491669064739;0,0979591836734694;0,24
1;7;39;0,148040955482932;0,209876543209877;0,441558441558442
1;7;40;0,193346528709086;0,18699780861943;0,421052631578947
1;7;41;0;0,16;0,333333333333333
1;7;42;0,276137401804488;0,219281663516068;0,495726495726496
1;7;43;0,137922512715188;0,142661179698217;0,371428571428571
1;7;44;0,264837867683792;0,215500945179584;0,508928571428571
1;7;45;0;0,255102040816326;0,555555555555555
1;7;46;0;0,29585798816568;0,625
1;7;47;0,25;0,2;0,4
1;7;48;0;0,347222222222222;0,714285714285714
1;7;49;0,17376534287144;0,207612456747405;0,5
1;7;50;0,289597813153841;0,159334126040428;0,435064935064935
1;8;1;0,128489395249696;0,172520661157025;0,363834422657952
1;8;2;0,16709335486259;0,144640998959417;0,363398692810458
1;8;3;0,213752759717262;0,102040816326531;0,428571428571429
1;8;4;1;0,38781163434903;1
1;8;5;0,0330950027329747;0,0835798816568047;0,189915966386555
1;8;6;0,822857947148502;0,418732782369146;0,904761904761905
1;8;7;1;0,48;1
1;8;8;0,0368462555753077;0,0973499188750676;0,211764705882353
1;8;9;0,0282626108217834;0,0815972222222222;0,17059891107078
1;8;10;0,0664081746669299;0,0640138408304498;0,255172413793103
1;8;11;0,0286326955230707;0,135552913198573;0,279411764705882
1;8;12;1;0,48;1
1;8;13;0,308663026393177;0,107109879963066;0,568627450980392
1;8;14;0;0,120707596253902;0,276190476190476
1;8;15;0,228591839942355;0,0709486697124429;0,349206349206349
1;8;16;0,181834734180283;0,0736357659434582;0,329411764705882
1;8;17;0,500399235936245;0,0636094674556213;0,597222222222222
1;8;18;0;0,0414346179550011;0,156565656565657
1;8;19;0,0305258767622565;0,11875;0,242966751918159
1;8;20;0,319845235156417;0,0397775473654444;0,331240188383046
1;8;21;0;0,175;0,466666666666667
1;8;22;0,140478636551646;0,145065398335315;0,35672514619883
1;8;23;0,188651268751086;0,121107266435986;0,416666666666667
1;8;24;0,0624306427392792;0,123046875;0,304347826086957
1;8;25;0,0862471620600254;0,105142200517093;0,231060606060606
1;8;26;0;0,07625;0,180473372781065
1;8;27;0,212123772457827;0,0795918367346939;0,6
1;8;28;0,371923927534841;0,2734375;0,636363636363636
1;8;29;0;0,284023668639053;0,571428571428572
1;8;30;0,136770907192659;0,126951092611863;0,331521739130435
1;8;31;0,0849152985101514;0,144;0,310344827586207
1;8;32;0,431973626062352;0,254847645429363;0,657142857142857
1;8;33;0,301998189947678;0,175;0,466666666666667
1;8;34;0,0751041944465324;0,0772343623540294;0,412345679012346
1;8;35;0,347530685742881;0,293333333333333;0,611111111111111
1;8;36;0;0,0995918367346939;0,350574712643678
1;8;37;0,176942298177726;0,11328125;0,331428571428571
1;8;38;0;0,166204986149584;0,384615384615385
1;8;39;0,219696989772928;0,177777777777778;0,4
1;8;40;0,129859918946138;0,139258083713549;0,367924528301887
1;8;41;0,0894309469898305;0,159090909090909;0,335511982570806
1;8;42;0,148040955482932;0,209876543209877;0,441558441558442
1;8;43;0,231543565209039;0,205761316872428;0,441176470588235
1;8;44;0,071516070331924;0,121883656509695;0,647058823529412
1;8;45;0,319656270017236;0,16;0,583333333333333
1;8;46;0,0825490504955325;0,0987654320987654;0,257142857142857
1;8;47;0,193172856762623;0,0950413223140496;0,375510204081633
1;8;48;0,211596214948469;0,199445983379501;0,461538461538462
1;8;49;0;0,244897959183673;0,5
1;8;50;0,334355164305999;0,254847645429363;0,58974358974359
1;9;1;0,153519070495858;0,154296875;0,451428571428571
1;9;2;0;0,102040816326531;0,347826086956522
1;9;3;0,151564036115994;0,115343538625845;0,35920177383592
1;9;4;0,178071154680741;0,185604345857854;0,371376811594203
1;9;5;0,333333333333334;0,355029585798817;0,75
1;9;6;0;0,0760998810939358;0,156862745098039
1;9;7;0,241555033381474;0,205714285714286;0,428571428571428
1;9;8;0,234693924116471;0,1175;0,46078431372549
1;9;9;0,102323721824755;0,232686980609418;0,466666666666667
1;9;10;0,066462999706205;0,157894736842105;0,339285714285714
1;9;11;0;0,140495867768595;0,283333333333333
1;9;12;0,0478438272003157;0,113573407202216;0,23768115942029
1;9;13;0,17376534287144;0,207612456747405;0,5
1;9;14;0,0115169314452028;0,0941358024691358;0,204013377926421
1;9;15;0,280413223809537;0,199445983379501;0,461538461538462
1;9;16;0,209211416763387;0,229166666666667;0,488888888888889
1;9;17;0,0861353116146782;0,158163265306122;0,362573099415205
1;9;18;0,165868579822994;0,158333333333333;0,422222222222222
1;9;19;0,116684856135201;0,170096021947874;0,352272727272727
1;9;20;0,222576773705921;0,161735700197239;0,424137931034483
1;9;21;0,0682148099204228;0,119140625;0,246963562753036
1;9;22;0,273206965495102;0,247933884297521;0,535714285714286
1;9;23;0,0129859339489105;0,0481505102040816;0,180406212664277
1;9;24;0,0588234659790611;0,11032990805841;0,242857142857143
1;9;25;0,0495166895141375;0,133136094674556;0,428571428571429
1;9;26;0,138260245940453;0,140625;0,375
1;9;27;0,0332263753919177;0,06103515625;0,196232339089482
1;9;28;0,0703046919283291;0,125;0,257142857142857
1;9;29;0,0524345820671524;0,0839621638856414;0,194103194103194
1;9;30;0,242034693156265;0,102264426588751;0,376344086021505
1;9;31;0,0641175963027898;0,102272727272727;0,272727272727273
1;9;32;0,150011342827525;0,2117202268431;0,466666666666667
1;9;33;0,143208408955159;0,0649238724504453;0,25364758698092
1;9;34;0;0,193905817174515;0,388888888888889
1;9;35;0,290586000417955;0,161458333333333;0,457002457002457
1;9;36;0,224563447616468;0,133136094674556;0,428571428571429
1;9;37;0,17376534287144;0,262975778546713;0,527777777777778
1;9;38;0,0339716077337638;0,0732533087103724;0,309895833333333
1;9;39;0,0840677271882613;0,133254015466984;0,28
1;9;40;0,383688546596344;0,17283950617284;0,875
1;9;41;0,374650892702609;0,245746691871456;0,722222222222222
1;9;42;0,266319563348789;0,266666666666667;0,6
1;9;43;0,119488262243038;0,194285714285714;0,404761904761905
1;9;44;0,0617960503377653;0,122448979591837;0,25
1;9;45;0,0392776141923095;0,138888888888889;0,3125
1;9;46;0,173049399043637;0,105442176870748;0,313131313131313
1;9;47;0,0198106969600989;0,0823668639053254;0,19908466819222
1;9;48;0,0709079610421857;0,0666487503359312;0,192546583850932
1;9;49;0,0812806484793335;0,164090368608799;0,338235294117647
1;9;50;0,100054187262435;0,15916955017301;0,353846153846154
1;10;1;0;0,21;0,5
1;10;2;0,292618536504421;0,177514792899408;0,571428571428571
1;10;3;0,132506438728508;0,117647058823529;0,326923076923077
1;10;4;0;0,0951814396192742;0,444444444444444
1;10;5;1;0,486111111111111;1
1;10;6;0,0113569391145905;0,0671795834115219;0,188025210084034
1;10;7;0;0,0453514739229025;0,185185185185185
1;10;8;0,188175780137336;0,155102040816327;0,633333333333333
1;10;9;1;0,375;1
1;10;10;1;0,489795918367347;1
1;10;11;0,0755328198945175;0,140625;0,642857142857143
1;10;12;1;0,444444444444444;1
1;10;13;0,0396587841746671;0,105889351576443;0,218137254901961
1;10;14;0,0167664872004296;0,0866305705955852;0,175084175084175
1;10;15;0,0751626231885103;0,0619291601693027;0,342364532019704
1;10;16;0;0,13905325443787;0,30718954248366
1;10;17;0,135548305583946;0,185185185185185;0,416666666666667
1;10;18;0;0,15916955017301;0,319444444444444
1;10;19;0,122965969887288;0,192;0,526315789473684
1;10;20;0,0214791788867787;0,0963712076145152;0,222527472527473
1;10;21;0,0647887286539908;0,0884803217466245;0,215686274509804
1;10;22;0,376803813081699;0,177469135802469;0,741935483870968
1;10;23;0;0,0380316446508928;0,24624060150376
1;10;24;0,0422354508196775;0,106666666666667;0,222222222222222
1;10;25;0,130254319283985;0,0641209829867675;0,302857142857143
1;10;26;0,0263752124299238;0,134349030470914;0,281159420289855
1;10;27;0,0553610529833993;0,0926530612244898;0,306342780026991
1;10;28;0,0113366915740432;0,054421768707483;0,222222222222222
1;10;29;0,313605274787529;0,199445983379501;0,514285714285714
1;10;30;0,0234517392615451;0,0761245674740484;0,195555555555556
1;10;31;0,312425239939827;0,145833333333333;0,442105263157895
1;10;32;0,0648840099537174;0,0469657436242741;0,206666666666667
1;10;33;0,332354982721404;0,281430219146482;0,563076923076923
1;10;34;0,24671930647887;0,131687242798354;0,380952380952381
1;10;35;0,107900520181609;0,0755555555555555;0,236111111111111
1;10;36;0;0,203125;0,433333333333333
1;10;37;0,0851114067544636;0,171875;0,458333333333333
1;10;38;0,186632288344333;0,086734693877551;0,354166666666667
1;10;39;0,0861352010812832;0,0991735537190083;0,333333333333333
1;10;40;0,156807603670785;0,199762187871581;0,466666666666667
1;10;41;0;0,255102040816326;0,555555555555555
1;10;42;0;0,284023668639053;0,571428571428571
1;10;43;0;0,186666666666667;0,375
1;10;44;0;0,255102040816327;0,555555555555556
1;10;45;0,109501065201139;0,17687074829932;0,361111111111111
1;10;46;0;0,347222222222222;0,714285714285714
1;10;47;0;0,293333333333333;0,589285714285714
1;10;48;0;0,347222222222222;0,714285714285714
1;10;49;0;0,2421875;0,492063492063492
1;10;50;0,54429061420708;0,290123456790123;0,723076923076923
1;11;1;0,186912070076479;0,104123281965848;0,568181818181818
1;11;2;NA;0,5;1
1;11;3;0,435524532127576;0,305;0,616161616161616
1;11;4;0,340100059355676;0,199445983379501;0,663594470046083
