"sim","bout","bee","distance"
1,49,1,0.0236238683249993
1,49,2,0.320753447214864
1,50,1,0.141475224944185
1,50,2,0.231690547715786
2,1,1,0.676454239865833
2,1,2,0.634618967860413
2,2,1,0.582119184186204
2,2,2,0.43488579699284
2,3,1,0.701483410024331
2,3,2,0.500909935856667
2,4,1,0.541367756569114
2,4,2,0.558167976983293
2,5,1,0.596370373987068
2,5,2,0.500939837306571
2,6,1,0.540451982501003
2,6,2,0.589182467105068
2,7,1,0.76831477512014
2,7,2,0.523876211267211
2,8,1,0.4731243626023
2,8,2,0.563198116734772
2,9,1,0.718578730456937
2,9,2,0.625786742522885
2,10,1,0.74254966321708
2,10,2,0.569447912822893
2,11,1,0.563318635586082
2,11,2,0.489589220295929
2,12,1,0.449531124076307
2,12,2,0.371794595060176
2,13,1,0.572460000779779
2,13,2,0.7245381981218
2,14,1,0.425545480645324
2,14,2,0.557922253733261
2,15,1,0.776748821213559
2,15,2,0.719415037418808
2,16,1,0.779620382955541
2,16,2,0.699844971560776
2,17,1,0.744455609600473
2,17,2,0.725059957251161
2,18,1,0.530169611173323
2,18,2,0.751998818433634
2,19,1,0.629728499466308
2,19,2,0.341076334279544
2,20,1,0.564980533718714
2,20,2,0.675831964979815
2,21,1,0.568539119429504
2,21,2,0.450151456916644
2,22,1,0.398242608709856
2,22,2,0.465883791123445
2,23,1,0.490619909889954
2,23,2,0.517132279282503
2,24,1,0.40557160855541
2,24,2,0.442736159712785
2,25,1,0.397750332599512
2,25,2,0.392667902714505
2,26,1,0.166175590285312
2,26,2,0.500408733619503
2,27,1,0.347264485045179
2,27,2,0.767018774692032
2,28,1,0.308958405828525
2,28,2,0.56851357241954
2,29,1,0.229010575152534
2,29,2,0.526114078057996
2,30,1,0.231331873086911
2,30,2,0.455413113398532
2,31,1,0.195265452773659
2,31,2,0.328973315154707
2,32,1,0.409119826017799
2,32,2,0.628285634073361
2,33,1,0.319728691072168
2,33,2,0.262084363010913
2,34,1,0.186265694728942
2,34,2,0.326605727870325
2,35,1,0.175478254762724
2,35,2,0.421984605011497
2,36,1,0.20354781924441
2,36,2,0.270482306081477
2,37,1,0.0693035869171226
2,37,2,0.247956742844101
2,38,1,0.0476122504435846
2,38,2,0.252910972338445
2,39,1,0.0117493903656519
2,39,2,0.411861266406007
2,40,1,0.133138387305277
2,40,2,0.150762779889118
2,41,1,0.0259290770890522
2,41,2,0.107347460713874
2,42,1,0.0345187903779763
2,42,2,0.127752368629233
2,43,1,0.0977313631833747
2,43,2,0.0576040731362339
2,44,1,0.071419719471408
2,44,2,0.0392626261370834
2,45,1,0.0150621846322525
2,45,2,0.0265697390978368
2,46,1,0.0504045920251988
2,46,2,0.0178924038884177
2,47,1,0.0351204134187512
2,47,2,0.0120091021965725
2,48,1,0.0241275775603448
2,48,2,0.00804234632588321
2,49,1,0.0164148933487363
2,49,2,0.00537779352793954
2,50,1,0.0533916422494465
2,50,2,0.00359244026973839
3,1,1,0.717066302003179
3,1,2,0.544317905325382
3,2,1,0.749797425656905
3,2,2,0.4547638760235
3,3,1,0.611438568288863
3,3,2,0.563215611665323
3,4,1,0.56930286484257
3,4,2,0.4850197583217
3,5,1,0.67795672882534
3,5,2,0.56175658758022
3,6,1,0.556658334509222
3,6,2,0.427427515176216
3,7,1,0.663372269208314
3,7,2,0.42281125819535
3,8,1,0.686490368303982
3,8,2,0.501753957694868
3,9,1,0.638010711807752
3,9,2,0.519594444964122
3,10,1,0.483156240229713
3,10,2,0.556231133746074
3,11,1,0.479693309958575
3,11,2,0.640621342554188
3,12,1,0.485265871398941
3,12,2,0.614838221853763
3,13,1,0.737884381356831
3,13,2,0.620981774126806
3,14,1,0.581052780525878
3,14,2,0.432704557875134
3,15,1,0.567838775987324
3,15,2,0.615624226032879
3,16,1,0.564637834996349
3,16,2,0.590613121763267
3,17,1,0.604244619607607
3,17,2,0.810680866441916
3,18,1,0.488292256094855
3,18,2,0.451669962369798
3,19,1,0.687670498856822
3,19,2,0.55843700054106
3,20,1,0.811776309445867
3,20,2,0.515600631130142
3,21,1,0.767399391355181
3,21,2,0.81441063172909
3,22,1,0.427116467675937
3,22,2,0.731597236755222
3,23,1,0.540460803868329
3,23,2,0.594894173566815
3,24,1,0.387628498303138
3,24,2,0.667089913393067
3,25,1,0.794815945800003
3,25,2,0.694324991950701
3,26,1,0.499755501520803
3,26,2,0.766237936737367
3,27,1,0.401658594698016
3,27,2,0.624206093219357
3,28,1,0.402160782880933
3,28,2,0.516760954031211
3,29,1,0.29710605833702
3,29,2,0.754604274211048
3,30,1,0.538223876468062
3,30,2,0.643853103991532
3,31,1,0.416381385859905
3,31,2,0.757909750717276
3,32,1,0.252435318792124
3,32,2,0.438545213887038
3,33,1,0.225806553582485
3,33,2,0.492737134479807
3,34,1,0.332361831139677
3,34,2,0.825729823792454
3,35,1,0.294897328024139
3,35,2,0.539707269204903
3,36,1,0.221943795126393
3,36,2,0.650093937466121
3,37,1,0.554534910316262
3,37,2,0.634559688166712
3,38,1,0.314855202521618
3,38,2,0.611187068767912
3,39,1,0.227059935004659
3,39,2,0.545852740403794
3,40,1,0.491920774928908
3,40,2,0.540668004093786
3,41,1,0.225108623845765
3,41,2,0.191382647935671
3,42,1,0.12169225999025
3,42,2,0.248634632563363
3,43,1,0.269509803364178
3,43,2,0.132133717138312
3,44,1,0.1956505041333
3,44,2,0.156923037802312
3,45,1,0.547687570225801
3,45,2,0.306621845320075
3,46,1,0.170347982697358
3,46,2,0.16398297023652
3,47,1,0.138100319481401
3,47,2,0.340638793996534
3,48,1,0.106243749044608
3,48,2,0.354566511867245
3,49,1,0.0784461572879876
3,49,2,0.336268142294093
3,50,1,0.0561684703228485
3,50,2,0.306393862033661
4,1,1,0.451896698687177
4,1,2,0.544867941429981
4,2,1,0.619953819168653
4,2,2,0.671336395078726
4,3,1,0.669533199859243
4,3,2,0.7202337207977
4,4,1,0.559020134920423
4,4,2,0.489434099873426
4,5,1,0.511736177336037
4,5,2,0.599947716209099
4,6,1,0.542596794351692
4,6,2,0.378246088807005
4,7,1,0.535377706831295
4,7,2,0.565479650730953
4,8,1,0.554466300703667
4,8,2,0.714849004377612
4,9,1,0.434324730848388
4,9,2,0.398960030353365
4,10,1,0.571903579849646
4,10,2,0.746172048411163
4,11,1,0.564860083430223
4,11,2,0.501249622867307
4,12,1,0.543054673246486
4,12,2,0.587553272766424
4,13,1,0.306608935181413
4,13,2,0.646818444918871
4,14,1,0.620745019087441
4,14,2,0.566787883647389
4,15,1,0.645955108125388
4,15,2,0.599349624128392
4,16,1,0.737349639123491
4,16,2,0.613448638066775
4,17,1,0.542247075486397
4,17,2,0.374641268646926
4,18,1,0.677714551853287
4,18,2,0.445850611788153
4,19,1,0.747979697417287
4,19,2,0.287178146536753
4,20,1,0.387384841795261
4,20,2,0.266067427011058
4,21,1,0.526617918950828
4,21,2,0.478541916609256
4,22,1,0.48791524317151
4,22,2,0.391697746717201
4,23,1,0.420801278451421
4,23,2,0.592728584563039
4,24,1,0.816100028165966
4,24,2,0.567385013704947
4,25,1,0.720369898402295
4,25,2,0.499939159287161
4,26,1,0.556131217082141
4,26,2,0.61633228258744
4,27,1,0.641282907118964
4,27,2,0.42276748984876
4,28,1,0.598851241720736
4,28,2,0.427986904465369
4,29,1,0.361326317345067
4,29,2,0.371534520954712
4,30,1,0.73417282373043
4,30,2,0.472806907057787
4,31,1,0.787559695087362
4,31,2,0.486009539273483
4,32,1,0.591796107310388
4,32,2,0.383879575283504
4,33,1,0.476884333618913
4,33,2,0.262539617099687
4,34,1,0.31204421157513
4,34,2,0.302894417275355
4,35,1,0.617990859142962
4,35,2,0.227730602972176
4,36,1,0.543664320279137
4,36,2,0.307968309524592
4,37,1,0.741971197964244
4,37,2,0.278060949474249
4,38,1,0.458564161846179
4,38,2,0.361028083615481
4,39,1,0.39610307782179
4,39,2,0.430644184937668
4,40,1,0.540229380205255
4,40,2,0.223166287479573
4,41,1,0.175479459095363
4,41,2,0.199694910653472
4,42,1,0.28073771359909
4,42,2,0.294011134845417
4,43,1,0.154767934012809
4,43,2,0.346110639706925
4,44,1,0.265290871286297
4,44,2,0.362492581784409
4,45,1,0.114856873852825
4,45,2,0.150748003439982
4,46,1,0.23514722798193
4,46,2,0.220424592274037
4,47,1,0.114685393693018
4,47,2,0.115228242786411
4,48,1,0.218832845275666
4,48,2,0.201996958870901
4,49,1,0.205368321687409
4,49,2,0.207141502405006
4,50,1,0.18004987452453
4,50,2,0.206392962930793
5,1,1,0.575367699688068
5,1,2,0.545216971894491
5,2,1,0.594861072915523
5,2,2,0.610881754020225
5,3,1,0.612833804404955
5,3,2,0.606112204275577
5,4,1,0.526939696312212
5,4,2,0.607969858763269
5,5,1,0.483904677938283
5,5,2,0.562981671978122
5,6,1,0.498332274301441
5,6,2,0.411977900870245
5,7,1,0.793196882564148
5,7,2,0.601990318586369
5,8,1,0.695829572786621
5,8,2,0.849691018819579
5,9,1,0.657361741461006
5,9,2,0.515100909549981
5,10,1,0.750713357772672
5,10,2,0.291881278298043
5,11,1,0.521362484283942
5,11,2,0.589138330307597
5,12,1,0.702267661192846
5,12,2,0.585519169496765
5,13,1,0.618041784856347
5,13,2,0.680784074102933
5,14,1,0.665678784683736
5,14,2,0.579545429690252
5,15,1,0.344621569845343
5,15,2,0.579744272882681
5,16,1,0.640051961619312
5,16,2,0.413881439518845
5,17,1,0.702355652485373
5,17,2,0.81855566461425
5,18,1,0.34990627777483
5,18,2,0.814619780993356
5,19,1,0.772610175605484
5,19,2,0.587307242745274
5,20,1,0.729896133808984
5,20,2,0.853559980650379
5,21,1,0.722003982424807
5,21,2,0.700591320058995
5,22,1,0.359074286787695
5,22,2,0.705054426756797
5,23,1,0.603207748878393
5,23,2,0.408269721341712
5,24,1,0.384871425022115
5,24,2,0.41886657970257
5,25,1,0.388785443970259
5,25,2,0.698494068277357
5,26,1,0.711478289506827
5,26,2,0.410312280330221
5,27,1,0.712643503129783
5,27,2,0.436565002128566
5,28,1,0.428176930780429
5,28,2,0.54695902308786
5,29,1,0.571438337175124
5,29,2,0.51128782738719
5,30,1,0.617059424644795
5,30,2,0.672416352039019
5,31,1,0.582458671374347
5,31,2,0.63883215310103
5,32,1,0.572559854527286
5,32,2,0.552140560070132
5,33,1,0.610550415426084
5,33,2,0.295156127359555
5,34,1,0.581484754498377
5,34,2,0.394945767233461
5,35,1,0.328767880762458
5,35,2,0.416081638109598
5,36,1,0.442193189790016
5,36,2,0.358989501307173
5,37,1,0.405902044762322
5,37,2,0.253823012638269
5,38,1,0.297554388425441
5,38,2,0.167047116124754
5,39,1,0.264536011826147
5,39,2,0.288870326505953
5,40,1,0.277338016129483
5,40,2,0.0935402665211403
5,41,1,0.228176533997979
5,41,2,0.249103045303761
5,42,1,0.239006184996184
5,42,2,0.222563538931711
5,43,1,0.137640959016556
5,43,2,0.092076836032441
5,44,1,0.220019734650368
5,44,2,0.181286463940246
5,45,1,0.355578403964744
5,45,2,0.277162261840583
5,46,1,0.17523139964801
5,46,2,0.0833949504501907
5,47,1,0.140999414774812
5,47,2,0.112185832429993
5,48,1,0.186176660182769
5,48,2,0.375754982320032
5,49,1,0.106361489861626
5,49,2,0.0598341166809661
5,50,1,0.0783732577505802
5,50,2,0.0418675121089796
6,1,1,0.634623960135794
6,1,2,0.304843490368977
6,2,1,0.596380463799455
6,2,2,0.349013049860411
6,3,1,0.366780033985769
6,3,2,0.597838051464152
6,4,1,0.647193793233272
6,4,2,0.567838096252934
6,5,1,0.514621306016067
6,5,2,0.549722038231407
6,6,1,0.397148486478316
6,6,2,0.469903302849376
6,7,1,0.517351974417511
6,7,2,0.419254228419817
6,8,1,0.610434631787581
6,8,2,0.608694249635722
6,9,1,0.644361553412771
6,9,2,0.372815033093955
6,10,1,0.493797642109428
6,10,2,0.667858807081319
6,11,1,0.518350650933058
6,11,2,0.386672104452187
6,12,1,0.487664456188396
6,12,2,0.441845671057904
6,13,1,0.488080394212123
6,13,2,0.365583001614738
6,14,1,0.507552168037217
6,14,2,0.368422541413187
6,15,1,0.644759040463321
6,15,2,0.68402060770977
6,16,1,0.513003145319416
6,16,2,0.546731997081646
6,17,1,0.463443019955633
6,17,2,0.582500870679172
6,18,1,0.649856452832537
6,18,2,0.525554439517841
6,19,1,0.747376011923083
6,19,2,0.35494601390152
6,20,1,0.635707387252785
6,20,2,0.55163009835761
6,21,1,0.616100124148055
6,21,2,0.737881419860478
6,22,1,0.565611126243375
6,22,2,0.526367437861417
6,23,1,0.601281967934386
6,23,2,0.74617613421373
6,24,1,0.285560291006861
6,24,2,0.557161955336713
6,25,1,0.714742097636518
6,25,2,0.540248974413063
6,26,1,0.882391680125902
6,26,2,0.563172247133078
6,27,1,0.716523032069785
6,27,2,0.388833515388217
6,28,1,0.847191194087871
6,28,2,0.492812527535859
6,29,1,0.583184648186375
6,29,2,0.84291523249475
6,30,1,0.847443055414241
6,30,2,0.648462221209041
6,31,1,0.631439114305745
6,31,2,0.731434159106506
6,32,1,0.324625798752197
6,32,2,0.752898906278279
6,33,1,0.601494558664141
6,33,2,0.564689712426203
6,34,1,0.558598645933967
6,34,2,0.692577245481157
6,35,1,0.389590885276431
6,35,2,0.741420737310212
6,36,1,0.489755065726627
6,36,2,0.582976872225826
6,37,1,0.487910297093098
6,37,2,0.489144957006324
6,38,1,0.177490071538217
6,38,2,0.618675630638893
6,39,1,0.41938534232184
6,39,2,0.209241344560941
6,40,1,0.0931723712142711
6,40,2,0.556899922048919
6,41,1,0.405924328935723
6,41,2,0.497657500654431
6,42,1,0.365149268164569
6,42,2,0.416450404203106
6,43,1,0.272348383316267
6,43,2,0.317429582805117
6,44,1,0.347356485257154
6,44,2,0.262137958007668
6,45,1,0.379100113363065
6,45,2,0.369286176471243
6,46,1,0.234875369376069
6,46,2,0.197998469239634
6,47,1,0.319098820860113
6,47,2,0.300115935441693
6,48,1,0.232334966725344
6,48,2,0.250004088749923
6,49,1,0.234284654798095
6,49,2,0.247224351408895
6,50,1,0.244426274946574
6,50,2,0.226076781283009
7,1,1,0.517729782339194
7,1,2,0.522171744600093
7,2,1,0.410607218265827
7,2,2,0.447449761167137
7,3,1,0.454692415045866
7,3,2,0.503160117481906
7,4,1,0.542541953672003
7,4,2,0.383132600697297
7,5,1,0.797079427948382
7,5,2,0.342912752629691
7,6,1,0.654577924178945
7,6,2,0.445911685235354
7,7,1,0.616923439137678
7,7,2,0.505517210383927
7,8,1,0.551900807645617
7,8,2,0.382511293210845
7,9,1,0.362552414370735
7,9,2,0.581518419881355
7,10,1,0.73456782261684
7,10,2,0.759610709431849
7,11,1,0.698262207516065
7,11,2,0.56030000996082
7,12,1,0.479948883114314
7,12,2,0.545325104161236
7,13,1,0.63618556496634
7,13,2,0.535105678115165
7,14,1,0.462905708835107
7,14,2,0.320277163161393
7,15,1,0.745213170100387
7,15,2,0.469820593620948
7,16,1,0.443789225457983
7,16,2,0.723638434858022
7,17,1,0.409295491747719
7,17,2,0.647099815833716
7,18,1,0.337901390075914
7,18,2,0.573475337417793
7,19,1,0.521345849761107
7,19,2,0.637893846399357
7,20,1,0.324878820320997
7,20,2,0.355228630936102
7,21,1,0.432073639834625
7,21,2,0.38535120099018
7,22,1,0.819981132896681
7,22,2,0.515136409484979
7,23,1,0.684461891458678
7,23,2,0.554850785532377
7,24,1,0.502386848044826
7,24,2,0.532181350326449
7,25,1,0.579308611403465
7,25,2,0.473424886740594
7,26,1,0.748695807605895
7,26,2,0.30215199455246
7,27,1,0.584001335969644
7,27,2,0.584470387440065
7,28,1,0.431396927364018
7,28,2,0.761142601028768
7,29,1,0.405890222337851
7,29,2,0.439831878486741
7,30,1,0.47696521836439
7,30,2,0.788966306909148
7,31,1,0.632259904973961
7,31,2,0.709851384767699
7,32,1,0.73968974684771
7,32,2,0.67021077160087
7,33,1,0.743956428560509
7,33,2,0.2481006667386
7,34,1,0.716162859756182
7,34,2,0.858528854762898
7,35,1,0.477834083979521
7,35,2,0.413963037258829
7,36,1,0.671325631195335
7,36,2,0.743948463279279
7,37,1,0.442257865050629
7,37,2,0.510801472273643
7,38,1,0.512770859976699
7,38,2,0.289463284226521
7,39,1,0.422093564611908
7,39,2,0.522044538859921
7,40,1,0.3260827564461
7,40,2,0.536849802099434
7,41,1,0.275076576713608
7,41,2,0.398283692490008
7,42,1,0.148874719734003
7,42,2,0.435297765471919
7,43,1,0.105834254824477
7,43,2,0.514605023747929
7,44,1,0.270346356909275
7,44,2,0.414688245570469
7,45,1,0.223208944848596
7,45,2,0.432203706478672
7,46,1,0.143636506640328
7,46,2,0.310079070439114
7,47,1,0.100572889914938
7,47,2,0.239630874155076
7,48,1,0.0555880725045971
7,48,2,0.340900031275023
7,49,1,0.0540943366218804
7,49,2,0.173302782633614
7,50,1,0.0544363765557574
7,50,2,0.212669113552977
8,1,1,0.408838943739459
8,1,2,0.547145429764936
8,2,1,0.410427272969038
8,2,2,0.533338485288386
8,3,1,0.526343998844526
8,3,2,0.520736008985231
8,4,1,0.385965354127562
8,4,2,0.633292286330985
8,5,1,0.694399626062582
8,5,2,0.437197604564687
8,6,1,0.408424807241846
8,6,2,0.572506706100122
8,7,1,0.476086992162666
8,7,2,0.594685682386161
8,8,1,0.671738508865875
8,8,2,0.311490733507297
8,9,1,0.585102655774814
8,9,2,0.901386812384705
8,10,1,0.497441094474727
8,10,2,0.580118446018685
8,11,1,0.481957730288778
8,11,2,0.848964952373288
8,12,1,0.600581525955462
8,12,2,0.425473733200171
8,13,1,0.303458439101123
8,13,2,0.556621827429476
8,14,1,0.569044008651577
8,14,2,0.439681880796972
8,15,1,0.539103615300328
8,15,2,0.528962608015203
8,16,1,0.390829431351771
8,16,2,0.516389413240966
8,17,1,0.606566629290896
8,17,2,0.551489847274034
8,18,1,0.44122756581036
8,18,2,0.491411978680677
8,19,1,0.579339889675313
8,19,2,0.513245198912161
8,20,1,0.64436493349952
8,20,2,0.558582689673963
8,21,1,0.587809484244293
8,21,2,0.383494180133686
8,22,1,0.615943386658445
8,22,2,0.530898405621597
8,23,1,0.638247094452294
8,23,2,0.662846019080588
8,24,1,0.737878710843958
8,24,2,0.57777763345683
8,25,1,0.514720386531159
8,25,2,0.685917756878766
8,26,1,0.583291736299225
8,26,2,0.753180256983388
8,27,1,0.566124576771905
8,27,2,0.690149894793048
8,28,1,0.483109041531454
8,28,2,0.585491901515073
8,29,1,0.861676021575856
8,29,2,0.694208938051981
8,30,1,0.66069530024703
8,30,2,0.489182034060716
8,31,1,0.406010857381118
8,31,2,0.375326608592884
8,32,1,0.574816876064374
8,32,2,0.569519017979815
8,33,1,0.608338233113403
8,33,2,0.376828926161478
8,34,1,0.736226549579943
8,34,2,0.511129137667883
8,35,1,0.69690213835996
8,35,2,0.362168511577742
8,36,1,0.583100728139248
8,36,2,0.353226358686093
8,37,1,0.514008192496643
8,37,2,0.17462921213169
8,38,1,0.567289395018783
8,38,2,0.37499396430751
8,39,1,0.56577192106705
8,39,2,0.370646237975996
8,40,1,0.527910739789483
8,40,2,0.26090891347941
8,41,1,0.469124866068975
8,41,2,0.294254425508532
8,42,1,0.394720655586885
8,42,2,0.151301048972833
8,43,1,0.314975279398153
8,43,2,0.105956684443429
8,44,1,0.325644903149803
8,44,2,0.0730672151966454
8,45,1,0.20275072989074
8,45,2,0.215456009268105
8,46,1,0.146958019855423
8,46,2,0.0392608386371359
8,47,1,0.103868900994755
8,47,2,0.0265017036668513
8,48,1,0.0720902899336224
8,48,2,0.209283790943849
8,49,1,0.0493972573723539
8,49,2,0.314714118588206
8,50,1,0.0335488241181256
8,50,2,0.206780718324192
9,1,1,0.408953068008505
9,1,2,0.702753482684721
9,2,1,0.500608507352392
9,2,2,0.438353040651413
9,3,1,0.588404449394612
9,3,2,0.563042681079419
9,4,1,0.403072853831966
9,4,2,0.439867459346691
9,5,1,0.773090538686098
9,5,2,0.469287678169117
9,6,1,0.768950861240624
9,6,2,0.549166011706369
9,7,1,0.408353769071668
9,7,2,0.865949077352266
9,8,1,0.450879654825799
9,8,2,0.529814200938742
9,9,1,0.63891158952274
9,9,2,0.766633521139137
9,10,1,0.713567827066517
9,10,2,0.465371840122509
9,11,1,0.352868047293703
9,11,2,0.867816132136158
9,12,1,0.528840433303514
9,12,2,0.692536106943876
9,13,1,0.498451842237758
9,13,2,0.634477109435152
9,14,1,0.728935420761266
9,14,2,0.425013508171115
9,15,1,0.484115282990945
9,15,2,0.735860214815291
9,16,1,0.526577749171721
9,16,2,0.717871273661977
9,17,1,0.658183277486401
9,17,2,0.348499966914363
9,18,1,0.884518704970568
9,18,2,0.79140507220212
9,19,1,0.516504442180512
9,19,2,0.660157834379705
9,20,1,0.497601246837601
9,20,2,0.421252449596626
9,21,1,0.896082148428402
9,21,2,0.389677968478823
9,22,1,0.610939646563231
9,22,2,0.366623277834314
9,23,1,0.764145784357843
9,23,2,0.319100741051392
9,24,1,0.523682139078333
9,24,2,0.369634122902983
9,25,1,0.763652292145329
9,25,2,0.398638209721206
9,26,1,0.83765543313517
9,26,2,0.307029920366642
9,27,1,0.705605204163952
9,27,2,0.0940155262592036
9,28,1,0.459094461662468
9,28,2,0.218179004485069
9,29,1,0.585232992267998
9,29,2,0.174797090263179
9,30,1,0.663167477747801
9,30,2,0.153150290083095
9,31,1,0.621549198989801
9,31,2,0.12192111316826
9,32,1,0.399159408065286
9,32,2,0.0864730028963179
9,33,1,0.445705109262725
9,33,2,0.236661425611758
9,34,1,0.449223458934336
9,34,2,0.140190474887992
9,35,1,0.467396112795729
9,35,2,0.141373262538157
9,36,1,0.390779501116388
9,36,2,0.0478500017936652
9,37,1,0.404199896887178
9,37,2,0.250103689633748
9,38,1,0.278737265224622
9,38,2,0.175013888691899
9,39,1,0.308241780695341
9,39,2,0.0398449752034323
9,40,1,0.21375011868345
9,40,2,0.0362254051227323
9,41,1,0.401863104760021
9,41,2,0.0464962495650754
9,42,1,0.257392754551718
9,42,2,0.0511221447403699
9,43,1,0.110289396105217
9,43,2,0.0178041598118767
9,44,1,0.292738053465826
9,44,2,0.131515441052597
9,45,1,0.0767527726204077
9,45,2,0.051742955558042
9,46,1,0.20946272580782
9,46,2,0.0452577949980745
9,47,1,0.0269482845668971
9,47,2,0.0669523299634864
9,48,1,0.0181015770930171
9,48,2,0.00188769004237876
9,49,1,0.308341566161293
9,49,2,0.0627977770919488
9,50,1,0.0872518515841627
9,50,2,0.00438605151712551
10,1,1,0.577082292155711
10,1,2,0.547584901700411
10,2,1,0.768121821030801
10,2,2,0.406781716217227
10,3,1,0.66681675790612
10,3,2,0.45347884224131
10,4,1,0.605057413065185
10,4,2,0.672343685126856
10,5,1,0.789109003996056
10,5,2,0.628603574313384
10,6,1,0.749147777580231
10,6,2,0.737311979702444
10,7,1,0.665636405921654
10,7,2,0.498424059109122
10,8,1,0.698128389019237
10,8,2,0.418731086410216
10,9,1,0.672599044507937
10,9,2,0.56582059884142
10,10,1,0.707673473331065
10,10,2,0.762317406996952
10,11,1,0.812621593401942
10,11,2,0.545556647830744
10,12,1,0.851256678032282
10,12,2,0.704727368348771
10,13,1,0.536622009860637
10,13,2,0.798414395641569
10,14,1,0.740106467845636
10,14,2,0.661663326309247
10,15,1,0.545495368888715
10,15,2,0.803701460523677
10,16,1,0.398745859954885
10,16,2,0.704334617215284
10,17,1,0.656555088866714
10,17,2,0.401954236535587
10,18,1,0.463061934633119
10,18,2,0.585584885503812
10,19,1,0.575172752433586
10,19,2,0.562693179105898
10,20,1,0.456891990947127
10,20,2,0.619321244554922
10,21,1,0.564744757883704
10,21,2,0.594633625899441
10,22,1,0.460863110434934
10,22,2,0.514138246762965
10,23,1,0.281987438770394
10,23,2,0.465528982311726
10,24,1,0.167721240789289
10,24,2,0.685608374970376
10,25,1,0.397888760006635
10,25,2,0.45165524111123
10,26,1,0.268811363389814
10,26,2,0.423177864328473
10,27,1,0.500536690995637
10,27,2,0.286154870444013
10,28,1,0.318491081019646
10,28,2,0.505956163689851
10,29,1,0.291336776083164
10,29,2,0.479668725589813
10,30,1,0.418319282608471
10,30,2,0.275788262186952
10,31,1,0.58239368295038
10,31,2,0.599182297357986
10,32,1,0.363453289418521
10,32,2,0.426993394676749
10,33,1,0.304188240754346
10,33,2,0.700393959490655
10,34,1,0.505604452994567
10,34,2,0.398541569091543
10,35,1,0.30329808085584
10,35,2,0.198237605846438
10,36,1,0.288711089152512
10,36,2,0.365511931069393
10,37,1,0.254821937567249
10,37,2,0.452313630348506
10,38,1,0.362829997157101
10,38,2,0.527924337197132
10,39,1,0.28701101786776
10,39,2,0.392243718008272
10,40,1,0.38287151904946
10,40,2,0.224187008697654
10,41,1,0.16963781728098
10,41,2,0.350476215438455
10,42,1,0.244229534880602
10,42,2,0.337829578025136
10,43,1,0.137629853622737
10,43,2,0.310951754843493
10,44,1,0.230410399366304
10,44,2,0.133644735952555
10,45,1,0.0603967923750685
10,45,2,0.26094962625177
10,46,1,0.0696141520914478
10,46,2,0.210729970111795
10,47,1,0.407506082646224
